https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIDAL,Volume USDT
1654668000,2022-06-08 06:00:00,TIDAL/USDT,0.000645,0.000665,0.000639,0.000649,7757804.92807965,5109.3137265018927
1654664400,2022-06-08 05:00:00,TIDAL/USDT,0.000646,0.000652,0.000634,0.000647,11032193.68778325,7087.117114358779
1654660800,2022-06-08 04:00:00,TIDAL/USDT,0.000653,0.000653,0.000646,0.000646,4231483.7409,2740.5472913581
1654657200,2022-06-08 03:00:00,TIDAL/USDT,0.000648,0.000667,0.000647,0.000654,9026747.26142545,5871.75085638957515
1654653600,2022-06-08 02:00:00,TIDAL/USDT,0.000654,0.000658,0.000647,0.000648,349619.08,227.5501375337
1654650000,2022-06-08 01:00:00,TIDAL/USDT,0.00065,0.000658,0.00065,0.000658,728151.13074392,476.22399392841337
1654646400,2022-06-08 00:00:00,TIDAL/USDT,0.000641,0.000649,0.000639,0.000649,2650406.1795,1697.9816011515
1654642800,2022-06-07 23:00:00,TIDAL/USDT,0.000654,0.000655,0.000639,0.00064,1984160.70637228,1273.3785546815915
1654639200,2022-06-07 22:00:00,TIDAL/USDT,0.000664,0.000674,0.000628,0.000654,7479707.56753232,4835.90462735659584
1654635600,2022-06-07 21:00:00,TIDAL/USDT,0.00067,0.000688,0.000658,0.000666,6409247.82730737,4272.9799027815794
1654632000,2022-06-07 20:00:00,TIDAL/USDT,0.000687,0.000705,0.000652,0.000671,17648023.97944739,11961.63997533269698
1654628400,2022-06-07 19:00:00,TIDAL/USDT,0.000639,0.0007,0.000639,0.00069,27185486.20453947,18544.67346933829152
1654624800,2022-06-07 18:00:00,TIDAL/USDT,0.000631,0.00064,0.000617,0.000639,6657030.70337397,4183.51095337289698
1654621200,2022-06-07 17:00:00,TIDAL/USDT,0.000618,0.000659,0.000618,0.000634,7406627.45819685,4668.57083053339409
1654617600,2022-06-07 16:00:00,TIDAL/USDT,0.000617,0.000621,0.000614,0.000614,3761069.4584,2319.7637275289
1654614000,2022-06-07 15:00:00,TIDAL/USDT,0.000617,0.00062,0.000613,0.000614,8938705.6498,5521.04762494777228
1654610400,2022-06-07 14:00:00,TIDAL/USDT,0.00061,0.000618,0.000601,0.000613,4994625.79297228,3049.93700609339676
1654606800,2022-06-07 13:00:00,TIDAL/USDT,0.000617,0.000618,0.0006,0.00061,4046510.9842,2450.2287937794
1654603200,2022-06-07 12:00:00,TIDAL/USDT,0.000644,0.000645,0.000614,0.000617,6160298.12349271,3811.29193133829795
1654599600,2022-06-07 11:00:00,TIDAL/USDT,0.000639,0.000644,0.000621,0.000639,4502229.00134961,2863.33146385850079
1654596000,2022-06-07 10:00:00,TIDAL/USDT,0.000636,0.000639,0.000627,0.000639,1130447.13565039,713.77168472279921
1654592400,2022-06-07 09:00:00,TIDAL/USDT,0.000641,0.000651,0.00063,0.000641,4044127.5784,2583.5988707731
1654588800,2022-06-07 08:00:00,TIDAL/USDT,0.000642,0.000645,0.000631,0.000642,208143.8913,132.5145284081
1654585200,2022-06-07 07:00:00,TIDAL/USDT,0.000648,0.00065,0.00062,0.000642,4509627.37555131,2873.1279184152906
1654581600,2022-06-07 06:00:00,TIDAL/USDT,0.000645,0.000659,0.000631,0.000644,4809172.42717616,3089.97387902564464
1654578000,2022-06-07 05:00:00,TIDAL/USDT,0.000624,0.000649,0.000624,0.000645,2288941.64121753,1451.45342739225687
1654574400,2022-06-07 04:00:00,TIDAL/USDT,0.000615,0.000632,0.000609,0.000624,3855907.59543274,2403.98973491609168
1654570800,2022-06-07 03:00:00,TIDAL/USDT,0.000616,0.000627,0.000615,0.000615,740013.6523,459.8913348625
1654567200,2022-06-07 02:00:00,TIDAL/USDT,0.0006,0.000616,0.000589,0.000616,12512772.95538137,7467.75354476292859
1654563600,2022-06-07 01:00:00,TIDAL/USDT,0.000635,0.000639,0.0006,0.000603,11495261.3437,7123.6667422303
1654560000,2022-06-07 00:00:00,TIDAL/USDT,0.000649,0.000649,0.000618,0.000635,11473529.92000833,7179.29263208247608
1654556400,2022-06-06 23:00:00,TIDAL/USDT,0.000675,0.000686,0.00064,0.00065,7174288.09549699,4834.24742400113646
1654552800,2022-06-06 22:00:00,TIDAL/USDT,0.000654,0.000675,0.000646,0.000675,6769079.38302967,4494.50811593561589
1654549200,2022-06-06 21:00:00,TIDAL/USDT,0.000645,0.00066,0.00064,0.000657,2010163.86168332,1299.2396353220912
1654545600,2022-06-06 20:00:00,TIDAL/USDT,0.00067,0.000678,0.000633,0.000648,5985354.51983746,3949.60625124521429
1654542000,2022-06-06 19:00:00,TIDAL/USDT,0.000658,0.000676,0.000648,0.000676,5319960.67429342,3520.00775075385436
1654538400,2022-06-06 18:00:00,TIDAL/USDT,0.000642,0.000658,0.00063,0.000658,12951217.96237843,8353.75722023170055
1654534800,2022-06-06 17:00:00,TIDAL/USDT,0.000647,0.000658,0.000635,0.000642,3381522.65176137,2188.77663692018974
1654531200,2022-06-06 16:00:00,TIDAL/USDT,0.000658,0.000661,0.000626,0.000647,39252023.06275174,25281.5236629163563
1654527600,2022-06-06 15:00:00,TIDAL/USDT,0.000718,0.000724,0.000652,0.000658,30448059.6275044,20618.60745871851812
1654524000,2022-06-06 14:00:00,TIDAL/USDT,0.000736,0.000747,0.000718,0.000718,13338464.23565638,9700.51104821486198
1654520400,2022-06-06 13:00:00,TIDAL/USDT,0.000732,0.000759,0.00072,0.000736,23110069.15793374,16893.42205779224113
1654516800,2022-06-06 12:00:00,TIDAL/USDT,0.000736,0.000787,0.000723,0.000736,62613010.20316594,46636.12773736531847
1654513200,2022-06-06 11:00:00,TIDAL/USDT,0.000663,0.000788,0.000663,0.00074,88914118.63126543,65300.46390524427486
1654509600,2022-06-06 10:00:00,TIDAL/USDT,0.000677,0.000699,0.000662,0.000663,10541472.26233958,7162.38482422904323
1654506000,2022-06-06 09:00:00,TIDAL/USDT,0.000685,0.000699,0.000661,0.000677,16106180.58060745,10877.71392376118494
1654502400,2022-06-06 08:00:00,TIDAL/USDT,0.000649,0.000688,0.000636,0.000685,50187529.66855777,33698.61672440823909
1654498800,2022-06-06 07:00:00,TIDAL/USDT,0.000616,0.000649,0.000616,0.000649,13329022.68331481,8542.79063629240658
1654495200,2022-06-06 06:00:00,TIDAL/USDT,0.000621,0.000622,0.000603,0.000616,3840413.7478,2339.7724958538
1654491600,2022-06-06 05:00:00,TIDAL/USDT,0.000613,0.000621,0.000604,0.000621,1078075.478,663.4320595382
1654488000,2022-06-06 04:00:00,TIDAL/USDT,0.000609,0.00062,0.000602,0.000615,1907404.34598564,1164.9115835550968
1654484400,2022-06-06 03:00:00,TIDAL/USDT,0.000612,0.000616,0.000603,0.00061,2802502.3395,1708.9061908048
1654480800,2022-06-06 02:00:00,TIDAL/USDT,0.000599,0.00062,0.000597,0.000612,2545568.0844,1549.6963347424
1654477200,2022-06-06 01:00:00,TIDAL/USDT,0.000608,0.00061,0.000598,0.0006,2178385.8457,1309.8247588577
1654473600,2022-06-06 00:00:00,TIDAL/USDT,0.000612,0.00062,0.000603,0.000609,1281635.8572044,784.55241505669792
1654470000,2022-06-05 23:00:00,TIDAL/USDT,0.000618,0.000621,0.000602,0.000612,1977714.38246705,1203.13168184009689
1654466400,2022-06-05 22:00:00,TIDAL/USDT,0.000626,0.000631,0.000615,0.000618,2530091.21908819,1577.01470565540694
1654462800,2022-06-05 21:00:00,TIDAL/USDT,0.00063,0.000635,0.00062,0.000626,702164.62321181,438.41585019139306
1654459200,2022-06-05 20:00:00,TIDAL/USDT,0.000627,0.00065,0.000621,0.000628,5130373.56335929,3261.86246721876977
1654455600,2022-06-05 19:00:00,TIDAL/USDT,0.000616,0.000628,0.000605,0.000623,3328958.39816472,2067.76590828469564
1654452000,2022-06-05 18:00:00,TIDAL/USDT,0.000614,0.000616,0.000603,0.000616,1121107.9466,679.7036771303
1654448400,2022-06-05 17:00:00,TIDAL/USDT,0.000611,0.000617,0.00059,0.000616,10259144.59892134,6153.10247002498695
1654444800,2022-06-05 16:00:00,TIDAL/USDT,0.000614,0.000629,0.000607,0.000611,2280444.82723605,1397.58044363048721
1654441200,2022-06-05 15:00:00,TIDAL/USDT,0.00059,0.00063,0.00059,0.000618,13635862.97536999,8332.348227478285
1654437600,2022-06-05 14:00:00,TIDAL/USDT,0.000587,0.000589,0.000585,0.000589,355859.5651,208.538381361
1654434000,2022-06-05 13:00:00,TIDAL/USDT,0.000585,0.000587,0.000583,0.000587,448697.2653,262.5729537791
1654430400,2022-06-05 12:00:00,TIDAL/USDT,0.000583,0.000585,0.000583,0.000583,753632.5364,439.4048366218
1654426800,2022-06-05 11:00:00,TIDAL/USDT,0.000579,0.000585,0.000579,0.000583,45685.086,26.6291168257
1654423200,2022-06-05 10:00:00,TIDAL/USDT,0.000581,0.000586,0.000576,0.000579,1598111.1435,932.7614876088
1654419600,2022-06-05 09:00:00,TIDAL/USDT,0.0006,0.0006,0.00058,0.00058,2958170.7219547,1735.0584563923995
1654416000,2022-06-05 08:00:00,TIDAL/USDT,0.000597,0.000604,0.000597,0.0006,175758.4968,105.3293927347
1654412400,2022-06-05 07:00:00,TIDAL/USDT,0.000603,0.000606,0.000593,0.0006,1022474.7479,611.0581656071
1654408800,2022-06-05 06:00:00,TIDAL/USDT,0.000602,0.000609,0.00059,0.000603,2119046.6892,1271.7521661875
1654405200,2022-06-05 05:00:00,TIDAL/USDT,0.000585,0.000602,0.00058,0.000597,3212688.07565178,1898.8039613417091
1654401600,2022-06-05 04:00:00,TIDAL/USDT,0.000585,0.000595,0.000582,0.000588,540533.20657634,316.05880085540006
1654398000,2022-06-05 03:00:00,TIDAL/USDT,0.000585,0.000585,0.000582,0.000585,20744.31436752,12.0964039461992
1654394400,2022-06-05 02:00:00,TIDAL/USDT,0.000594,0.000594,0.000585,0.000588,454786.9911,266.2368539232
1654390800,2022-06-05 01:00:00,TIDAL/USDT,0.000597,0.000597,0.000586,0.000591,1733986.05165146,1028.8985265260303
1654387200,2022-06-05 00:00:00,TIDAL/USDT,0.000602,0.000607,0.000598,0.000599,1703351.9851,1031.0359729161
1654383600,2022-06-04 23:00:00,TIDAL/USDT,0.000608,0.000608,0.000602,0.000602,60024.6017,36.251972927
1654380000,2022-06-04 22:00:00,TIDAL/USDT,0.000603,0.000613,0.0006,0.000609,2871080.41991973,1740.45173927649449
1654376400,2022-06-04 21:00:00,TIDAL/USDT,0.000601,0.000609,0.000595,0.0006,488152.07814433,294.12737962889697
1654372800,2022-06-04 20:00:00,TIDAL/USDT,0.000601,0.000609,0.000598,0.000605,228901.42067419,137.78616294318495
1654369200,2022-06-04 19:00:00,TIDAL/USDT,0.0006,0.00062,0.000595,0.000601,3840081.25261388,2325.18573270417784
1654365600,2022-06-04 18:00:00,TIDAL/USDT,0.000585,0.000603,0.000584,0.000603,639357.0302,381.9038662435
1654362000,2022-06-04 17:00:00,TIDAL/USDT,0.000583,0.000592,0.000582,0.000585,2941252.0461,1718.8599188368
1654358400,2022-06-04 16:00:00,TIDAL/USDT,0.000586,0.000593,0.000581,0.000584,2657295.94627689,1547.11689915759577
1654354800,2022-06-04 15:00:00,TIDAL/USDT,0.000582,0.000586,0.000573,0.000586,1067775.29040293,616.10898661949647
1654351200,2022-06-04 14:00:00,TIDAL/USDT,0.000577,0.000585,0.000575,0.00058,163994.3167,94.4761220736
1654347600,2022-06-04 13:00:00,TIDAL/USDT,0.000588,0.000588,0.000577,0.000577,214547.2687,124.7218534853
1654344000,2022-06-04 12:00:00,TIDAL/USDT,0.000591,0.000598,0.000583,0.000588,374871.39536304,222.23750263049792
1654340400,2022-06-04 11:00:00,TIDAL/USDT,0.000578,0.000591,0.000578,0.000587,368193.88452714,214.70057433288964
1654336800,2022-06-04 10:00:00,TIDAL/USDT,0.000585,0.00059,0.000578,0.000579,488029.2087,286.7200597177
1654333200,2022-06-04 09:00:00,TIDAL/USDT,0.000595,0.000595,0.000581,0.000581,292236.772,170.7385328117
1654329600,2022-06-04 08:00:00,TIDAL/USDT,0.000594,0.000595,0.000594,0.000595,155026.3011825,92.095580885605
1654326000,2022-06-04 07:00:00,TIDAL/USDT,0.000594,0.000594,0.000594,0.000594,18047.1375175,10.719999685395
1654322400,2022-06-04 06:00:00,TIDAL/USDT,0.000578,0.000594,0.000578,0.000594,654178.93217053,384.24550916940111
1654318800,2022-06-04 05:00:00,TIDAL/USDT,0.000579,0.000587,0.000577,0.000577,150319.37362947,87.90849398679889
1654315200,2022-06-04 04:00:00,TIDAL/USDT,0.000574,0.000585,0.000574,0.000576,597129.86,348.873111256
1654311600,2022-06-04 03:00:00,TIDAL/USDT,0.00058,0.00058,0.000574,0.000574,694599.1871,399.6883428178
1654308000,2022-06-04 02:00:00,TIDAL/USDT,0.00059,0.00059,0.000573,0.000582,2321669.7271,1337.4166059754
1654304400,2022-06-04 01:00:00,TIDAL/USDT,0.000594,0.000605,0.00059,0.000591,1608664.64316492,963.74866626019228
1654300800,2022-06-04 00:00:00,TIDAL/USDT,0.000576,0.000593,0.000576,0.00059,1137473.9553,662.7520361104
1654297200,2022-06-03 23:00:00,TIDAL/USDT,0.000585,0.000585,0.000575,0.000576,54255.3234,31.3217838736
1654293600,2022-06-03 22:00:00,TIDAL/USDT,0.000579,0.000585,0.000576,0.000585,5558828.73385025,3211.261264937345
1654290000,2022-06-03 21:00:00,TIDAL/USDT,0.000582,0.000583,0.000572,0.000579,3070750.82964819,1783.10414992579477
1654286400,2022-06-03 20:00:00,TIDAL/USDT,0.000572,0.000583,0.000572,0.000583,283866.37,164.0211990976
1654282800,2022-06-03 19:00:00,TIDAL/USDT,0.000584,0.000584,0.000572,0.000573,2596667.3882,1492.2264572827
1654279200,2022-06-03 18:00:00,TIDAL/USDT,0.000574,0.000584,0.000567,0.000584,1814875.9464,1039.8175389467511
1654275600,2022-06-03 17:00:00,TIDAL/USDT,0.00058,0.000587,0.00056,0.000574,4891957.59273022,2799.90283105899738
1654272000,2022-06-03 16:00:00,TIDAL/USDT,0.000586,0.000595,0.000581,0.000581,4034445.5783,2363.6474566173
1654268400,2022-06-03 15:00:00,TIDAL/USDT,0.000586,0.000594,0.000586,0.000587,587095.0471,347.319673586
1654264800,2022-06-03 14:00:00,TIDAL/USDT,0.000573,0.000586,0.00056,0.000586,5093112.3763,2933.9407912349
1654261200,2022-06-03 13:00:00,TIDAL/USDT,0.000576,0.000585,0.000572,0.000573,5187691.1411,2987.8163299533
1654257600,2022-06-03 12:00:00,TIDAL/USDT,0.000588,0.000593,0.000577,0.000577,1472724.5616,861.0136535731
1654254000,2022-06-03 11:00:00,TIDAL/USDT,0.000599,0.000629,0.000575,0.000593,17265979.73818373,10587.12431451879395
1654250400,2022-06-03 10:00:00,TIDAL/USDT,0.00063,0.000634,0.000582,0.000599,6622022.01263762,4043.11998064517684
1654246800,2022-06-03 09:00:00,TIDAL/USDT,0.000616,0.000659,0.000606,0.00063,49539805.4467554,31392.6576828973795
1654243200,2022-06-03 08:00:00,TIDAL/USDT,0.000612,0.000616,0.000604,0.000616,244599.24012077,149.98748452159432
1654239600,2022-06-03 07:00:00,TIDAL/USDT,0.000606,0.000616,0.000595,0.000616,2209578.881,1351.9869834838
1654236000,2022-06-03 06:00:00,TIDAL/USDT,0.000593,0.000608,0.000593,0.000608,2049178.7393,1223.830721418
1654232400,2022-06-03 05:00:00,TIDAL/USDT,0.000588,0.000593,0.000588,0.000593,97316.19038881,57.56767466157552
1654228800,2022-06-03 04:00:00,TIDAL/USDT,0.000591,0.000591,0.000574,0.000587,1609479.622,932.642881793
1654225200,2022-06-03 03:00:00,TIDAL/USDT,0.000608,0.000608,0.00059,0.000591,618800.81932885,367.60953678329937
1654221600,2022-06-03 02:00:00,TIDAL/USDT,0.000606,0.000608,0.000604,0.000608,89562.18598824,54.21216729719325
1654218000,2022-06-03 01:00:00,TIDAL/USDT,0.000606,0.000608,0.0006,0.000606,170305.6348,102.2788679656
1654214400,2022-06-03 00:00:00,TIDAL/USDT,0.000606,0.000606,0.000606,0.000606,9438.9438,5.7199999428
1654210800,2022-06-02 23:00:00,TIDAL/USDT,0.000604,0.000606,0.000591,0.000606,3321057.66144958,1985.2927227937959
1654207200,2022-06-02 22:00:00,TIDAL/USDT,0.000616,0.000616,0.000601,0.000605,3105477.2278,1876.3925087865
1654203600,2022-06-02 21:00:00,TIDAL/USDT,0.000604,0.000639,0.000604,0.000616,5558054.3065235,3424.41159314648075
1654200000,2022-06-02 20:00:00,TIDAL/USDT,0.000597,0.000605,0.000589,0.000605,2701724.84634233,1626.83546841891505
1654196400,2022-06-02 19:00:00,TIDAL/USDT,0.000591,0.000604,0.000588,0.000597,3354781.92311705,2000.2662193097982
1654192800,2022-06-02 18:00:00,TIDAL/USDT,0.000601,0.00068,0.00058,0.000587,62519952.55741705,39230.22078431819052
1654189200,2022-06-02 17:00:00,TIDAL/USDT,0.000591,0.000603,0.000574,0.000601,5833725.7357,3453.45393735397484
1654185600,2022-06-02 16:00:00,TIDAL/USDT,0.000558,0.000593,0.000558,0.000589,2812350.3561532,1628.20458517278448
1654182000,2022-06-02 15:00:00,TIDAL/USDT,0.000558,0.00056,0.000553,0.000558,252593.3695,141.0363651922
1654178400,2022-06-02 14:00:00,TIDAL/USDT,0.00056,0.000562,0.000552,0.000557,561770.2526,313.1379006847
1654174800,2022-06-02 13:00:00,TIDAL/USDT,0.000562,0.000564,0.000551,0.00056,614564.6788714,342.3305387489982
1654171200,2022-06-02 12:00:00,TIDAL/USDT,0.000553,0.000566,0.000553,0.000561,2586705.1635,1448.0660974702
1654167600,2022-06-02 11:00:00,TIDAL/USDT,0.00056,0.000566,0.000553,0.000553,524531.0261,294.0325164398
1654164000,2022-06-02 10:00:00,TIDAL/USDT,0.000555,0.000566,0.000553,0.000556,1897067.863,1065.30573720221425
1654160400,2022-06-02 09:00:00,TIDAL/USDT,0.000555,0.000558,0.000544,0.000554,646467.14921801,357.93648331469555
1654156800,2022-06-02 08:00:00,TIDAL/USDT,0.000556,0.000558,0.000552,0.000556,775122.46824328,429.8558729644987
1654153200,2022-06-02 07:00:00,TIDAL/USDT,0.000553,0.000558,0.000544,0.000556,1438506.33319064,792.49848720329584
1654149600,2022-06-02 06:00:00,TIDAL/USDT,0.000552,0.000554,0.00055,0.000554,1024376.6096,565.1806671115
1654146000,2022-06-02 05:00:00,TIDAL/USDT,0.000554,0.000554,0.00055,0.00055,355660.1307,196.18674535
1654142400,2022-06-02 04:00:00,TIDAL/USDT,0.000558,0.000558,0.000555,0.000556,13400.2711,7.4543464715
1654138800,2022-06-02 03:00:00,TIDAL/USDT,0.000559,0.000559,0.000548,0.000558,253976.5075,140.6671716137
1654135200,2022-06-02 02:00:00,TIDAL/USDT,0.000562,0.000563,0.000546,0.000559,3765732.34626332,2073.74744092157666
1654131600,2022-06-02 01:00:00,TIDAL/USDT,0.000562,0.000562,0.000562,0.000562,13665.48008078,7.67999980539836
1654128000,2022-06-02 00:00:00,TIDAL/USDT,0.000561,0.000563,0.000553,0.000562,610591.07457699,342.83937612769235
1654124400,2022-06-01 23:00:00,TIDAL/USDT,0.000553,0.000561,0.00055,0.000561,577396.1193,319.4356440426
1654120800,2022-06-01 22:00:00,TIDAL/USDT,0.000562,0.000563,0.000552,0.000553,1876953.1746,1053.3252232993
1654117200,2022-06-01 21:00:00,TIDAL/USDT,0.00056,0.000566,0.000556,0.000565,1094404.87827655,615.7250704685273
1654113600,2022-06-01 20:00:00,TIDAL/USDT,0.000568,0.000573,0.000541,0.00056,5480770.5153,3078.37700586753089
1654110000,2022-06-01 19:00:00,TIDAL/USDT,0.000572,0.00058,0.000566,0.000568,1801302.16962613,1026.6170782833366
1654106400,2022-06-01 18:00:00,TIDAL/USDT,0.000569,0.000572,0.00056,0.000572,1722360.1658,974.7026002428
1654102800,2022-06-01 17:00:00,TIDAL/USDT,0.000576,0.00059,0.000546,0.000568,8883771.8800177,5044.49270737618709
1654099200,2022-06-01 16:00:00,TIDAL/USDT,0.000573,0.00058,0.000557,0.000575,2578272.2662,1463.1151778106
1654095600,2022-06-01 15:00:00,TIDAL/USDT,0.000602,0.000609,0.00056,0.000574,5575025.7286,3218.555757396
1654092000,2022-06-01 14:00:00,TIDAL/USDT,0.000626,0.000626,0.000598,0.000602,1695004.53304842,1030.9185273776914
1654088400,2022-06-01 13:00:00,TIDAL/USDT,0.000624,0.000627,0.000612,0.000626,1888382.2012,1166.0248413675
1654084800,2022-06-01 12:00:00,TIDAL/USDT,0.000633,0.000633,0.000612,0.000624,3741925.9874,2324.1812724574
1654081200,2022-06-01 11:00:00,TIDAL/USDT,0.000629,0.000649,0.00062,0.000635,3432513.22095745,2182.22035298790645
1654077600,2022-06-01 10:00:00,TIDAL/USDT,0.000633,0.000633,0.000615,0.000629,1957622.406,1228.4677798404
1654074000,2022-06-01 09:00:00,TIDAL/USDT,0.00062,0.000635,0.000615,0.000632,4461830.02467621,2815.14239287099115
1654070400,2022-06-01 08:00:00,TIDAL/USDT,0.00063,0.000638,0.000617,0.000624,2832698.76550565,1787.31040364829905
1654066800,2022-06-01 07:00:00,TIDAL/USDT,0.000621,0.000638,0.000621,0.000633,1363354.3027583,858.6208822048954
1654063200,2022-06-01 06:00:00,TIDAL/USDT,0.00061,0.00063,0.000609,0.000625,2686617.51944112,1664.45816260160352
1654059600,2022-06-01 05:00:00,TIDAL/USDT,0.000614,0.000614,0.000612,0.000612,436529.03351237,267.19762367039518
1654056000,2022-06-01 04:00:00,TIDAL/USDT,0.000621,0.000621,0.000608,0.000612,316520.9824,194.0397857662
1654052400,2022-06-01 03:00:00,TIDAL/USDT,0.00062,0.000624,0.000606,0.00062,346912.9607,213.3946915768
1654048800,2022-06-01 02:00:00,TIDAL/USDT,0.000619,0.000629,0.000594,0.000619,9554082.7471,5895.0917347546
1654045200,2022-06-01 01:00:00,TIDAL/USDT,0.00063,0.00063,0.000618,0.000619,2557551.64504636,1586.76415208899392
1654041600,2022-06-01 00:00:00,TIDAL/USDT,0.000657,0.00066,0.00061,0.000625,20896329.0109,13085.5857026732
1654038000,2022-05-31 23:00:00,TIDAL/USDT,0.000649,0.000657,0.000648,0.000655,1460377.6253,950.3076292831
1654034400,2022-05-31 22:00:00,TIDAL/USDT,0.000668,0.000669,0.00065,0.00065,5472510.853,3601.5322092555
1654030800,2022-05-31 21:00:00,TIDAL/USDT,0.000669,0.000672,0.000657,0.00067,3295160.98571788,2187.44231943549748
1654027200,2022-05-31 20:00:00,TIDAL/USDT,0.000694,0.000711,0.000654,0.000668,12727171.3858,8541.13288914593374
1654023600,2022-05-31 19:00:00,TIDAL/USDT,0.000684,0.000849,0.00067,0.000694,119277160.54074954,91428.31841426608202
1654020000,2022-05-31 18:00:00,TIDAL/USDT,0.000686,0.000698,0.000669,0.000685,11534478.44639698,7942.58160419117291
1654016400,2022-05-31 17:00:00,TIDAL/USDT,0.000719,0.000753,0.000642,0.000685,40569864.67721828,28145.39749329603864
1654012800,2022-05-31 16:00:00,TIDAL/USDT,0.000621,0.000724,0.000619,0.000721,50870106.60178276,34717.039385047767
1654009200,2022-05-31 15:00:00,TIDAL/USDT,0.000615,0.000624,0.000615,0.000624,43072.361,26.7286215098
1654005600,2022-05-31 14:00:00,TIDAL/USDT,0.000634,0.000637,0.000611,0.000611,1100161.8952,684.5395567986
1654002000,2022-05-31 13:00:00,TIDAL/USDT,0.000615,0.000639,0.000605,0.000638,4006516.01981882,2526.46481815597012
1653998400,2022-05-31 12:00:00,TIDAL/USDT,0.000628,0.000628,0.000615,0.000621,339894.8845,209.9281523397
1653994800,2022-05-31 11:00:00,TIDAL/USDT,0.000614,0.000629,0.000604,0.000628,1816581.8383,1120.6463908505
1653991200,2022-05-31 10:00:00,TIDAL/USDT,0.000619,0.000626,0.000605,0.000612,3862686.7901,2357.8524092448
1653987600,2022-05-31 09:00:00,TIDAL/USDT,0.000629,0.000629,0.000617,0.00062,2006491.94526153,1255.73200597304084
