https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1659538800,2022-08-03 15:00:00,XRP/USDT,0.37274,0.37274,0.37274,0.37274,72.25763266,26.9333099976884
1659535200,2022-08-03 14:00:00,XRP/USDT,0.37615,0.37615,0.37615,0.37615,0.00000000,0.0
1659531600,2022-08-03 13:00:00,XRP/USDT,0.37615,0.37615,0.37615,0.37615,0.00000000,0.0
1659528000,2022-08-03 12:00:00,XRP/USDT,0.37615,0.37615,0.37615,0.37615,34.30566693,12.9040766157195
1659524400,2022-08-03 11:00:00,XRP/USDT,0.37206,0.37206,0.37206,0.37206,0.00000000,0.0
1659520800,2022-08-03 10:00:00,XRP/USDT,0.37206,0.37206,0.37206,0.37206,0.00000000,0.0
1659517200,2022-08-03 09:00:00,XRP/USDT,0.37206,0.37206,0.37206,0.37206,47.64675867,17.7274530307602
1659513600,2022-08-03 08:00:00,XRP/USDT,0.37005,0.37076,0.37005,0.37076,134.00650876,49.6842531878576
1659510000,2022-08-03 07:00:00,XRP/USDT,0.36338,0.36338,0.36338,0.36338,0.00000000,0.0
1659506400,2022-08-03 06:00:00,XRP/USDT,0.36338,0.36338,0.36338,0.36338,0.00000000,0.0
1659502800,2022-08-03 05:00:00,XRP/USDT,0.36338,0.36338,0.36338,0.36338,0.00000000,0.0
1659499200,2022-08-03 04:00:00,XRP/USDT,0.36338,0.36338,0.36338,0.36338,0.00000000,0.0
1659495600,2022-08-03 03:00:00,XRP/USDT,0.36338,0.36338,0.36338,0.36338,0.00000000,0.0
1659492000,2022-08-03 02:00:00,XRP/USDT,0.36338,0.36338,0.36338,0.36338,323.89597299,117.6973186651062
1659488400,2022-08-03 01:00:00,XRP/USDT,0.36539,0.36539,0.36539,0.36539,0.00000000,0.0
1659484800,2022-08-03 00:00:00,XRP/USDT,0.36539,0.36539,0.36539,0.36539,142.24030214,51.9731839989346
1659481200,2022-08-02 23:00:00,XRP/USDT,0.37576,0.37576,0.37576,0.37576,0.00000000,0.0
1659477600,2022-08-02 22:00:00,XRP/USDT,0.37576,0.37576,0.37576,0.37576,0.00000000,0.0
1659474000,2022-08-02 21:00:00,XRP/USDT,0.37576,0.37576,0.37576,0.37576,94.45574151,35.49268942979759
1659470400,2022-08-02 20:00:00,XRP/USDT,0.37497,0.37497,0.37497,0.37497,100.00079745,37.4972990198265
1659466800,2022-08-02 19:00:00,XRP/USDT,0.37827,0.37827,0.37827,0.37827,0.00000000,0.0
1659463200,2022-08-02 18:00:00,XRP/USDT,0.37827,0.37827,0.37827,0.37827,0.00000000,0.0
1659459600,2022-08-02 17:00:00,XRP/USDT,0.37827,0.37827,0.37827,0.37827,264.11077862,99.9051842285874
1659456000,2022-08-02 16:00:00,XRP/USDT,0.37716,0.37716,0.37716,0.37716,253.26755223,95.5223899990668
1659452400,2022-08-02 15:00:00,XRP/USDT,0.37115,0.37115,0.37115,0.37115,0.00000000,0.0
1659448800,2022-08-02 14:00:00,XRP/USDT,0.37115,0.37115,0.37115,0.37115,100.00000000,37.114999999999995
1659445200,2022-08-02 13:00:00,XRP/USDT,0.37199,0.37199,0.37199,0.37199,0.00000000,0.0
1659441600,2022-08-02 12:00:00,XRP/USDT,0.37199,0.37199,0.37199,0.37199,0.00000000,0.0
1659438000,2022-08-02 11:00:00,XRP/USDT,0.37199,0.37199,0.37199,0.37199,18010.27718487,6699.643009999791
1659434400,2022-08-02 10:00:00,XRP/USDT,0.36764,0.36764,0.36764,0.36764,0.00000000,0.0
1659430800,2022-08-02 09:00:00,XRP/USDT,0.36764,0.36764,0.36764,0.36764,0.00000000,0.0
1659427200,2022-08-02 08:00:00,XRP/USDT,0.36764,0.36764,0.36764,0.36764,1652.31094071,607.4555942426244
1659423600,2022-08-02 07:00:00,XRP/USDT,0.36889,0.36889,0.36889,0.36889,0.00000000,0.0
1659420000,2022-08-02 06:00:00,XRP/USDT,0.36889,0.36889,0.36889,0.36889,0.00000000,0.0
1659416400,2022-08-02 05:00:00,XRP/USDT,0.36889,0.36889,0.36889,0.36889,0.00000000,0.0
1659412800,2022-08-02 04:00:00,XRP/USDT,0.36889,0.36889,0.36889,0.36889,0.00000000,0.0
1659409200,2022-08-02 03:00:00,XRP/USDT,0.36806,0.36889,0.36806,0.36889,4095.04835580,1510.622387971062
1659405600,2022-08-02 02:00:00,XRP/USDT,0.37825,0.37825,0.37825,0.37825,0.00000000,0.0
1659402000,2022-08-02 01:00:00,XRP/USDT,0.37825,0.37825,0.37825,0.37825,0.00000000,0.0
1659398400,2022-08-02 00:00:00,XRP/USDT,0.37825,0.37825,0.37825,0.37825,0.00000000,0.0
1659394800,2022-08-01 23:00:00,XRP/USDT,0.37824,0.37825,0.37824,0.37825,15218.55110731,5756.416956340007
1659391200,2022-08-01 22:00:00,XRP/USDT,0.37670,0.37670,0.37670,0.37670,1300.38031700,489.85326541390003
1659387600,2022-08-01 21:00:00,XRP/USDT,0.37642,0.37642,0.37642,0.37642,0.00000000,0.0
1659384000,2022-08-01 20:00:00,XRP/USDT,0.37642,0.37642,0.37642,0.37642,4005.30225116,1507.675873381647
1659380400,2022-08-01 19:00:00,XRP/USDT,0.37395,0.37398,0.37395,0.37398,2692.89283528,1007.0880625380142
1659376800,2022-08-01 18:00:00,XRP/USDT,0.37139,0.37139,0.37139,0.37139,2739.07200075,1017.2639503585425
1659373200,2022-08-01 17:00:00,XRP/USDT,0.37704,0.37704,0.37704,0.37704,0.00000000,0.0
1659369600,2022-08-01 16:00:00,XRP/USDT,0.37704,0.37704,0.37704,0.37704,409.95445882,154.5692291534928
1659366000,2022-08-01 15:00:00,XRP/USDT,0.38025,0.38025,0.38025,0.38025,0.00000000,0.0
1659362400,2022-08-01 14:00:00,XRP/USDT,0.38025,0.38025,0.38025,0.38025,282.81662064,107.54101999835999
1659358800,2022-08-01 13:00:00,XRP/USDT,0.37624,0.37624,0.37624,0.37624,141.50170104,53.238599999289605
1659355200,2022-08-01 12:00:00,XRP/USDT,0.37498,0.37498,0.37498,0.37498,0.00000000,0.0
1659351600,2022-08-01 11:00:00,XRP/USDT,0.37498,0.37498,0.37498,0.37498,1000.00000000,374.97999999999996
1659348000,2022-08-01 10:00:00,XRP/USDT,0.38100,0.38100,0.37485,0.37485,1370.66668292,513.7944060925621
1659344400,2022-08-01 09:00:00,XRP/USDT,0.38087,0.38087,0.38087,0.38087,0.00000000,0.0
1659340800,2022-08-01 08:00:00,XRP/USDT,0.38087,0.38087,0.38087,0.38087,116.88739072,44.518900503526396
1659337200,2022-08-01 07:00:00,XRP/USDT,0.38300,0.38300,0.38300,0.38300,0.00000000,0.0
1659333600,2022-08-01 06:00:00,XRP/USDT,0.38300,0.38300,0.38300,0.38300,0.00000000,0.0
1659330000,2022-08-01 05:00:00,XRP/USDT,0.38300,0.38300,0.38300,0.38300,0.00000000,0.0
1659326400,2022-08-01 04:00:00,XRP/USDT,0.38300,0.38300,0.38300,0.38300,395.64665796,151.53266999868
1659322800,2022-08-01 03:00:00,XRP/USDT,0.38347,0.38347,0.38347,0.38347,0.00000000,0.0
1659319200,2022-08-01 02:00:00,XRP/USDT,0.38347,0.38347,0.38347,0.38347,0.00000000,0.0
1659315600,2022-08-01 01:00:00,XRP/USDT,0.38347,0.38347,0.38347,0.38347,0.00000000,0.0
1659312000,2022-08-01 00:00:00,XRP/USDT,0.38347,0.38347,0.38347,0.38347,92.39916700,35.43230856949
1659308400,2022-07-31 23:00:00,XRP/USDT,0.38239,0.38239,0.38239,0.38239,0.00000000,0.0
1659304800,2022-07-31 22:00:00,XRP/USDT,0.38239,0.38239,0.38239,0.38239,10075.70341710,3852.848229664869
1659301200,2022-07-31 21:00:00,XRP/USDT,0.38628,0.38628,0.38628,0.38628,2976.03801087,1149.5839628388637
1659297600,2022-07-31 20:00:00,XRP/USDT,0.40936,0.40936,0.40936,0.40936,0.00000000,0.0
1659294000,2022-07-31 19:00:00,XRP/USDT,0.40936,0.40936,0.40936,0.40936,16796.17461403,6875.68203999932
1659290400,2022-07-31 18:00:00,XRP/USDT,0.39197,0.39197,0.39197,0.39197,92.39916700,36.21770148899
1659286800,2022-07-31 17:00:00,XRP/USDT,0.39309,0.39309,0.39309,0.39309,255.23682148,100.3310421555732
1659283200,2022-07-31 16:00:00,XRP/USDT,0.38855,0.38855,0.38855,0.38855,0.00000000,0.0
1659279600,2022-07-31 15:00:00,XRP/USDT,0.38855,0.38855,0.38855,0.38855,0.00000000,0.0
1659276000,2022-07-31 14:00:00,XRP/USDT,0.38857,0.38861,0.38855,0.38855,48482.87703404,18838.021871576242
1659272400,2022-07-31 13:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659268800,2022-07-31 12:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659265200,2022-07-31 11:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659261600,2022-07-31 10:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659258000,2022-07-31 09:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659254400,2022-07-31 08:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659250800,2022-07-31 07:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659247200,2022-07-31 06:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659243600,2022-07-31 05:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659240000,2022-07-31 04:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659236400,2022-07-31 03:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659232800,2022-07-31 02:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,0.00000000,0.0
1659229200,2022-07-31 01:00:00,XRP/USDT,0.39083,0.39083,0.39083,0.39083,599.39214116,234.26043052956283
1659225600,2022-07-31 00:00:00,XRP/USDT,0.39077,0.39077,0.39077,0.39077,0.00000000,0.0
1659222000,2022-07-30 23:00:00,XRP/USDT,0.39077,0.39077,0.39077,0.39077,0.00000000,0.0
1659218400,2022-07-30 22:00:00,XRP/USDT,0.39077,0.39077,0.39077,0.39077,0.00000000,0.0
1659214800,2022-07-30 21:00:00,XRP/USDT,0.39077,0.39077,0.39077,0.39077,36.52735141,14.2737931104857
1659211200,2022-07-30 20:00:00,XRP/USDT,0.39884,0.39884,0.39884,0.39884,0.00000000,0.0
1659207600,2022-07-30 19:00:00,XRP/USDT,0.39884,0.39884,0.39884,0.39884,900.00000000,358.95599999999996
1659204000,2022-07-30 18:00:00,XRP/USDT,0.40344,0.40344,0.40344,0.40344,502.42762244,202.6993999971936
1659200400,2022-07-30 17:00:00,XRP/USDT,0.40465,0.40465,0.40465,0.40465,0.00000000,0.0
1659196800,2022-07-30 16:00:00,XRP/USDT,0.40465,0.40465,0.40465,0.40465,245.47546800,99.33164812620001
1659193200,2022-07-30 15:00:00,XRP/USDT,0.40381,0.40381,0.40381,0.40381,0.00000000,0.0
1659189600,2022-07-30 14:00:00,XRP/USDT,0.39704,0.40381,0.39704,0.40381,1124.20412606,453.9648681442886
1659186000,2022-07-30 13:00:00,XRP/USDT,0.38120,0.39613,0.38120,0.39613,311.80855156,123.5167215294628
1659182400,2022-07-30 12:00:00,XRP/USDT,0.37257,0.37257,0.37257,0.37257,0.00000000,0.0
1659178800,2022-07-30 11:00:00,XRP/USDT,0.37257,0.37257,0.37257,0.37257,0.00000000,0.0
1659175200,2022-07-30 10:00:00,XRP/USDT,0.37257,0.37257,0.37257,0.37257,7905.80411734,2945.465439997364
1659171600,2022-07-30 09:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659168000,2022-07-30 08:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659164400,2022-07-30 07:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659160800,2022-07-30 06:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659157200,2022-07-30 05:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659153600,2022-07-30 04:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659150000,2022-07-30 03:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659146400,2022-07-30 02:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659142800,2022-07-30 01:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659139200,2022-07-30 00:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659135600,2022-07-29 23:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,0.00000000,0.0
1659132000,2022-07-29 22:00:00,XRP/USDT,0.36757,0.36757,0.36757,0.36757,1035.35745716,380.56634052830117
1659128400,2022-07-29 21:00:00,XRP/USDT,0.36556,0.36556,0.36556,0.36556,0.00000000,0.0
1659124800,2022-07-29 20:00:00,XRP/USDT,0.36556,0.36556,0.36556,0.36556,0.00000000,0.0
1659121200,2022-07-29 19:00:00,XRP/USDT,0.36556,0.36556,0.36556,0.36556,0.00000000,0.0
1659117600,2022-07-29 18:00:00,XRP/USDT,0.36556,0.36556,0.36556,0.36556,147.59406918,53.954487929440795
1659114000,2022-07-29 17:00:00,XRP/USDT,0.36187,0.36187,0.36187,0.36187,0.00000000,0.0
1659110400,2022-07-29 16:00:00,XRP/USDT,0.36187,0.36187,0.36187,0.36187,327.03278734,118.34335475472582
1659106800,2022-07-29 15:00:00,XRP/USDT,0.37620,0.37620,0.37620,0.37620,0.00000000,0.0
1659103200,2022-07-29 14:00:00,XRP/USDT,0.37620,0.37620,0.37620,0.37620,0.00000000,0.0
1659099600,2022-07-29 13:00:00,XRP/USDT,0.37620,0.37620,0.37620,0.37620,0.00000000,0.0
1659096000,2022-07-29 12:00:00,XRP/USDT,0.37620,0.37620,0.37620,0.37620,0.00000000,0.0
1659092400,2022-07-29 11:00:00,XRP/USDT,0.37620,0.37620,0.37620,0.37620,0.00000000,0.0
1659088800,2022-07-29 10:00:00,XRP/USDT,0.37618,0.37630,0.37618,0.37620,930.83909140,350.18166618468
1659085200,2022-07-29 09:00:00,XRP/USDT,0.37442,0.37442,0.37442,0.37442,582.57131029,218.1263499987818
1659081600,2022-07-29 08:00:00,XRP/USDT,0.37478,0.37478,0.37478,0.37478,0.00000000,0.0
1659078000,2022-07-29 07:00:00,XRP/USDT,0.37478,0.37478,0.37478,0.37478,0.00000000,0.0
1659074400,2022-07-29 06:00:00,XRP/USDT,0.37478,0.37478,0.37478,0.37478,0.00000000,0.0
1659070800,2022-07-29 05:00:00,XRP/USDT,0.37478,0.37478,0.37478,0.37478,93.55712196,35.063338168168805
1659067200,2022-07-29 04:00:00,XRP/USDT,0.37643,0.37643,0.37643,0.37643,3995.53565482,1504.0394865438927
1659063600,2022-07-29 03:00:00,XRP/USDT,0.37635,0.37635,0.37635,0.37635,500.00000000,188.175
1659060000,2022-07-29 02:00:00,XRP/USDT,0.36909,0.36909,0.36909,0.36909,0.00000000,0.0
1659056400,2022-07-29 01:00:00,XRP/USDT,0.36909,0.36909,0.36909,0.36909,0.00000000,0.0
1659052800,2022-07-29 00:00:00,XRP/USDT,0.36909,0.36909,0.36909,0.36909,0.00000000,0.0
1659049200,2022-07-28 23:00:00,XRP/USDT,0.36909,0.36909,0.36909,0.36909,0.00000000,0.0
1659045600,2022-07-28 22:00:00,XRP/USDT,0.36909,0.36909,0.36909,0.36909,0.00000000,0.0
1659042000,2022-07-28 21:00:00,XRP/USDT,0.36909,0.36909,0.36909,0.36909,0.00000000,0.0
1659038400,2022-07-28 20:00:00,XRP/USDT,0.36909,0.36909,0.36909,0.36909,0.00000000,0.0
1659034800,2022-07-28 19:00:00,XRP/USDT,0.36909,0.36909,0.36909,0.36909,0.00000000,0.0
1659031200,2022-07-28 18:00:00,XRP/USDT,0.37177,0.37177,0.36909,0.36909,4097.07483671,1512.189351481294
1659027600,2022-07-28 17:00:00,XRP/USDT,0.37054,0.37057,0.37054,0.37057,16045.86094362,5946.114689877264
1659024000,2022-07-28 16:00:00,XRP/USDT,0.36890,0.36890,0.36890,0.36890,1126.46191650,415.55180099685
1659020400,2022-07-28 15:00:00,XRP/USDT,0.35540,0.35541,0.35540,0.35540,27193.90615211,9664.714246459895
1659016800,2022-07-28 14:00:00,XRP/USDT,0.35434,0.35434,0.35434,0.35434,0.00000000,0.0
1659013200,2022-07-28 13:00:00,XRP/USDT,0.35434,0.35434,0.35434,0.35434,0.00000000,0.0
1659009600,2022-07-28 12:00:00,XRP/USDT,0.35434,0.35434,0.35434,0.35434,0.00000000,0.0
1659006000,2022-07-28 11:00:00,XRP/USDT,0.35434,0.35434,0.35434,0.35434,0.00000000,0.0
1659002400,2022-07-28 10:00:00,XRP/USDT,0.35434,0.35434,0.35434,0.35434,0.00000000,0.0
1658998800,2022-07-28 09:00:00,XRP/USDT,0.35434,0.35434,0.35434,0.35434,0.00000000,0.0
1658995200,2022-07-28 08:00:00,XRP/USDT,0.35434,0.35434,0.35434,0.35434,0.00000000,0.0
1658991600,2022-07-28 07:00:00,XRP/USDT,0.35434,0.35434,0.35434,0.35434,600.69806962,212.85135398915077
1658988000,2022-07-28 06:00:00,XRP/USDT,0.35870,0.35870,0.35870,0.35870,0.00000000,0.0
1658984400,2022-07-28 05:00:00,XRP/USDT,0.35870,0.35870,0.35870,0.35870,0.00000000,0.0
1658980800,2022-07-28 04:00:00,XRP/USDT,0.35945,0.35945,0.35870,0.35870,3637.98448610,1304.94503516407
1658977200,2022-07-28 03:00:00,XRP/USDT,0.35825,0.35825,0.35825,0.35825,0.00000000,0.0
1658973600,2022-07-28 02:00:00,XRP/USDT,0.35825,0.35825,0.35825,0.35825,0.00000000,0.0
1658970000,2022-07-28 01:00:00,XRP/USDT,0.35825,0.35825,0.35825,0.35825,0.00000000,0.0
1658966400,2022-07-28 00:00:00,XRP/USDT,0.35825,0.35825,0.35825,0.35825,0.00000000,0.0
1658962800,2022-07-27 23:00:00,XRP/USDT,0.35825,0.35825,0.35825,0.35825,583.72949691,209.1210922680075
1658959200,2022-07-27 22:00:00,XRP/USDT,0.33868,0.33868,0.33868,0.33868,0.00000000,0.0
1658955600,2022-07-27 21:00:00,XRP/USDT,0.33868,0.33868,0.33868,0.33868,0.00000000,0.0
1658952000,2022-07-27 20:00:00,XRP/USDT,0.33868,0.33868,0.33868,0.33868,0.00000000,0.0
1658948400,2022-07-27 19:00:00,XRP/USDT,0.33868,0.33868,0.33868,0.33868,0.00000000,0.0
1658944800,2022-07-27 18:00:00,XRP/USDT,0.33868,0.33868,0.33868,0.33868,0.00000000,0.0
1658941200,2022-07-27 17:00:00,XRP/USDT,0.33868,0.33868,0.33868,0.33868,0.00000000,0.0
1658937600,2022-07-27 16:00:00,XRP/USDT,0.33868,0.33868,0.33868,0.33868,0.00000000,0.0
1658934000,2022-07-27 15:00:00,XRP/USDT,0.33868,0.33868,0.33868,0.33868,0.00000000,0.0
1658930400,2022-07-27 14:00:00,XRP/USDT,0.33868,0.33868,0.33868,0.33868,597.29021495,202.29024999926597
1658926800,2022-07-27 13:00:00,XRP/USDT,0.33658,0.33658,0.33658,0.33658,0.00000000,0.0
1658923200,2022-07-27 12:00:00,XRP/USDT,0.33658,0.33658,0.33658,0.33658,0.00000000,0.0
1658919600,2022-07-27 11:00:00,XRP/USDT,0.33658,0.33658,0.33658,0.33658,0.00000000,0.0
1658916000,2022-07-27 10:00:00,XRP/USDT,0.33658,0.33658,0.33658,0.33658,0.00000000,0.0
1658912400,2022-07-27 09:00:00,XRP/USDT,0.33658,0.33658,0.33658,0.33658,0.00000000,0.0
1658908800,2022-07-27 08:00:00,XRP/USDT,0.33658,0.33658,0.33658,0.33658,0.00000000,0.0
1658905200,2022-07-27 07:00:00,XRP/USDT,0.33658,0.33658,0.33658,0.33658,135.98888822,45.7711399970876
1658901600,2022-07-27 06:00:00,XRP/USDT,0.33400,0.33449,0.33400,0.33449,437.85497185,146.4581095341065
1658898000,2022-07-27 05:00:00,XRP/USDT,0.33300,0.33300,0.33300,0.33300,0.00000000,0.0
1658894400,2022-07-27 04:00:00,XRP/USDT,0.33300,0.33300,0.33300,0.33300,0.00000000,0.0
1658890800,2022-07-27 03:00:00,XRP/USDT,0.33300,0.33300,0.33300,0.33300,0.00000000,0.0
1658887200,2022-07-27 02:00:00,XRP/USDT,0.33300,0.33300,0.33300,0.33300,191.43913136,63.74923074288
1658883600,2022-07-27 01:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658880000,2022-07-27 00:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658876400,2022-07-26 23:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658872800,2022-07-26 22:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658869200,2022-07-26 21:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658865600,2022-07-26 20:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658862000,2022-07-26 19:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658858400,2022-07-26 18:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658854800,2022-07-26 17:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658851200,2022-07-26 16:00:00,XRP/USDT,0.32359,0.32359,0.32359,0.32359,0.00000000,0.0
1658847600,2022-07-26 15:00:00,XRP/USDT,0.32406,0.32406,0.32359,0.32359,816.94130915,264.3540382278485
1658844000,2022-07-26 14:00:00,XRP/USDT,0.33035,0.33035,0.33035,0.33035,0.00000000,0.0
1658840400,2022-07-26 13:00:00,XRP/USDT,0.33035,0.33035,0.33035,0.33035,0.00000000,0.0
1658836800,2022-07-26 12:00:00,XRP/USDT,0.33035,0.33035,0.33035,0.33035,0.00000000,0.0
1658833200,2022-07-26 11:00:00,XRP/USDT,0.33035,0.33035,0.33035,0.33035,0.00000000,0.0
1658829600,2022-07-26 10:00:00,XRP/USDT,0.33035,0.33035,0.33035,0.33035,35.00000000,11.562249999999999
1658826000,2022-07-26 09:00:00,XRP/USDT,0.33226,0.33226,0.33226,0.33226,1066.26030819,354.27564999920935
1658822400,2022-07-26 08:00:00,XRP/USDT,0.33518,0.33518,0.33518,0.33518,0.00000000,0.0
1658818800,2022-07-26 07:00:00,XRP/USDT,0.33518,0.33518,0.33518,0.33518,0.00000000,0.0
1658815200,2022-07-26 06:00:00,XRP/USDT,0.33518,0.33518,0.33518,0.33518,0.00000000,0.0
1658811600,2022-07-26 05:00:00,XRP/USDT,0.33518,0.33518,0.33518,0.33518,0.00000000,0.0
1658808000,2022-07-26 04:00:00,XRP/USDT,0.33518,0.33518,0.33518,0.33518,108.35737553,36.3192251301454
1658804400,2022-07-26 03:00:00,XRP/USDT,0.33443,0.33443,0.33443,0.33443,0.00000000,0.0
1658800800,2022-07-26 02:00:00,XRP/USDT,0.33443,0.33443,0.33443,0.33443,0.00000000,0.0
1658797200,2022-07-26 01:00:00,XRP/USDT,0.33443,0.33443,0.33443,0.33443,0.00000000,0.0
1658793600,2022-07-26 00:00:00,XRP/USDT,0.33430,0.33443,0.33430,0.33443,408.12655326,136.4897632067418
1658790000,2022-07-25 23:00:00,XRP/USDT,0.34512,0.34512,0.34512,0.34512,0.00000000,0.0
1658786400,2022-07-25 22:00:00,XRP/USDT,0.34512,0.34512,0.34512,0.34512,0.00000000,0.0
1658782800,2022-07-25 21:00:00,XRP/USDT,0.34512,0.34512,0.34512,0.34512,0.00000000,0.0
1658779200,2022-07-25 20:00:00,XRP/USDT,0.34512,0.34512,0.34512,0.34512,0.00000000,0.0
1658775600,2022-07-25 19:00:00,XRP/USDT,0.34512,0.34512,0.34512,0.34512,0.00000000,0.0
1658772000,2022-07-25 18:00:00,XRP/USDT,0.34512,0.34512,0.34512,0.34512,0.00000000,0.0
1658768400,2022-07-25 17:00:00,XRP/USDT,0.34512,0.34512,0.34512,0.34512,1467.92084273,506.6088412429776
1658764800,2022-07-25 16:00:00,XRP/USDT,0.34540,0.34540,0.34540,0.34540,112.15705339,38.739046240906
1658761200,2022-07-25 15:00:00,XRP/USDT,0.39611,0.39611,0.39611,0.39611,0.00000000,0.0
1658757600,2022-07-25 14:00:00,XRP/USDT,0.39611,0.39611,0.39611,0.39611,2143.29660952,848.9812199969672
1658754000,2022-07-25 13:00:00,XRP/USDT,0.34638,0.34638,0.34638,0.34638,0.00000000,0.0
1658750400,2022-07-25 12:00:00,XRP/USDT,0.34598,0.34638,0.34598,0.34638,4124.25306595,1428.558776983761
1658746800,2022-07-25 11:00:00,XRP/USDT,0.34773,0.34773,0.34773,0.34773,0.00000000,0.0
1658743200,2022-07-25 10:00:00,XRP/USDT,0.34772,0.34773,0.34772,0.34773,21461.56618108,7462.830408146949
1658739600,2022-07-25 09:00:00,XRP/USDT,0.34600,0.34600,0.34600,0.34600,0.00000000,0.0
1658736000,2022-07-25 08:00:00,XRP/USDT,0.34600,0.34600,0.34600,0.34600,0.00000000,0.0
1658732400,2022-07-25 07:00:00,XRP/USDT,0.34600,0.34600,0.34600,0.34600,0.00000000,0.0
1658728800,2022-07-25 06:00:00,XRP/USDT,0.34600,0.34600,0.34600,0.34600,0.00000000,0.0
1658725200,2022-07-25 05:00:00,XRP/USDT,0.34600,0.34600,0.34600,0.34600,144.50658227,49.99927746541999
1658721600,2022-07-25 04:00:00,XRP/USDT,0.34749,0.34749,0.34749,0.34749,0.00000000,0.0
1658718000,2022-07-25 03:00:00,XRP/USDT,0.34749,0.34749,0.34749,0.34749,0.00000000,0.0
1658714400,2022-07-25 02:00:00,XRP/USDT,0.34749,0.34749,0.34749,0.34749,339.07749678,117.8260393560822
1658710800,2022-07-25 01:00:00,XRP/USDT,0.36439,0.36439,0.36439,0.36439,0.00000000,0.0
1658707200,2022-07-25 00:00:00,XRP/USDT,0.36439,0.36439,0.36439,0.36439,0.00000000,0.0
1658703600,2022-07-24 23:00:00,XRP/USDT,0.36439,0.36439,0.36439,0.36439,0.00000000,0.0
1658700000,2022-07-24 22:00:00,XRP/USDT,0.36439,0.36439,0.36439,0.36439,0.00000000,0.0
1658696400,2022-07-24 21:00:00,XRP/USDT,0.36439,0.36439,0.36439,0.36439,0.00000000,0.0
1658692800,2022-07-24 20:00:00,XRP/USDT,0.36439,0.36439,0.36439,0.36439,0.00000000,0.0
1658689200,2022-07-24 19:00:00,XRP/USDT,0.36439,0.36439,0.36439,0.36439,0.00000000,0.0
1658685600,2022-07-24 18:00:00,XRP/USDT,0.36439,0.36439,0.36439,0.36439,0.00000000,0.0
1658682000,2022-07-24 17:00:00,XRP/USDT,0.36439,0.36439,0.36439,0.36439,8765.79214577,3194.16699999713
1658678400,2022-07-24 16:00:00,XRP/USDT,0.36017,0.36017,0.36017,0.36017,0.00000000,0.0
1658674800,2022-07-24 15:00:00,XRP/USDT,0.36017,0.36017,0.36017,0.36017,0.00000000,0.0
1658671200,2022-07-24 14:00:00,XRP/USDT,0.36017,0.36017,0.36017,0.36017,0.00000000,0.0
1658667600,2022-07-24 13:00:00,XRP/USDT,0.35972,0.36018,0.35972,0.36017,15390.72031741,5543.275736721559
