https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume QTUM,Volume BTC
1649692800,2022-04-11 16:00:00,QTUM/BTC,0.00015495,0.00015495,0.00015495,0.00015495,15.5027,0.002402143365
1649689200,2022-04-11 15:00:00,QTUM/BTC,0.00015475,0.00015495,0.00015396,0.00015451,35.14477051,0.0054341112567565
1649685600,2022-04-11 14:00:00,QTUM/BTC,0.00015415,0.00015504,0.00015368,0.00015455,129.4406,0.019944072479
1649682000,2022-04-11 13:00:00,QTUM/BTC,0.00015389,0.00015547,0.00015326,0.00015547,185.89751986,0.0287540487826342
1649678400,2022-04-11 12:00:00,QTUM/BTC,0.00015394,0.00015421,0.00015317,0.00015385,143.11566205,0.022007820048719
1649674800,2022-04-11 11:00:00,QTUM/BTC,0.00015287,0.00015338,0.00015267,0.00015315,124.90277359,0.0191363889574983
1649671200,2022-04-11 10:00:00,QTUM/BTC,0.00015185,0.00015344,0.00015175,0.0001533,351.1543,0.053638577442
1649667600,2022-04-11 09:00:00,QTUM/BTC,0.00015535,0.00015535,0.00015203,0.00015203,478.148,0.07335991737
1649664000,2022-04-11 08:00:00,QTUM/BTC,0.00015735,0.00015735,0.00015507,0.00015555,159.8488,0.024947354224
1649660400,2022-04-11 07:00:00,QTUM/BTC,0.00015746,0.00015746,0.0001569,0.0001569,57.8736,0.009094007852
1649656800,2022-04-11 06:00:00,QTUM/BTC,0.00015791,0.00015791,0.00015786,0.00015786,4.8323,0.000762829253
1649653200,2022-04-11 05:00:00,QTUM/BTC,0.00015805,0.00015826,0.00015737,0.00015826,131.52028713,0.0207845323414808
1649649600,2022-04-11 04:00:00,QTUM/BTC,0.00015735,0.00015795,0.00015715,0.00015793,42.421,0.006680745908
1649646000,2022-04-11 03:00:00,QTUM/BTC,0.00015809,0.00015846,0.00015705,0.00015735,175.7869,0.02771029514
1649642400,2022-04-11 02:00:00,QTUM/BTC,0.00016054,0.00016119,0.00015845,0.00015846,207.968,0.033327739868
1649638800,2022-04-11 01:00:00,QTUM/BTC,0.00016145,0.000162,0.00016027,0.0001609,1130.8108,0.182432819166
1649635200,2022-04-11 00:00:00,QTUM/BTC,0.00016145,0.00016155,0.00016085,0.00016135,143.1304,0.023065820146
1649631600,2022-04-10 23:00:00,QTUM/BTC,0.00016215,0.00016245,0.0001619,0.0001619,16.8266,0.002728342775
1649628000,2022-04-10 22:00:00,QTUM/BTC,0.00016434,0.00016445,0.00016246,0.00016263,556.1822,0.091252345363
1649624400,2022-04-10 21:00:00,QTUM/BTC,0.00016471,0.0001653,0.0001647,0.00016497,352.8349,0.058226697984
1649620800,2022-04-10 20:00:00,QTUM/BTC,0.00016545,0.00016545,0.00016447,0.00016525,9.024,0.001487543103
1649617200,2022-04-10 19:00:00,QTUM/BTC,0.00016503,0.00016572,0.00016493,0.00016506,19.25716142,0.0031908154005224
1649613600,2022-04-10 18:00:00,QTUM/BTC,0.00016503,0.00016563,0.00016503,0.00016563,62.3346,0.010319918396
1649610000,2022-04-10 17:00:00,QTUM/BTC,0.00016403,0.00016471,0.00016384,0.00016454,170.258,0.027951955895
1649606400,2022-04-10 16:00:00,QTUM/BTC,0.00016305,0.00016355,0.00016275,0.00016337,165.214,0.027005233194
1649602800,2022-04-10 15:00:00,QTUM/BTC,0.00016295,0.00016295,0.00016245,0.00016294,61.1157,0.009949640893
1649599200,2022-04-10 14:00:00,QTUM/BTC,0.00016285,0.00016305,0.00016285,0.00016305,76.9638,0.01253421011
1649595600,2022-04-10 13:00:00,QTUM/BTC,0.00016305,0.00016314,0.00016239,0.00016239,105.10130236,0.017087938351798
1649592000,2022-04-10 12:00:00,QTUM/BTC,0.00016314,0.00016314,0.00016255,0.00016266,99.6416,0.016202748615
1649588400,2022-04-10 11:00:00,QTUM/BTC,0.00016275,0.00016325,0.00016275,0.00016276,9.0998,0.001481716562
1649584800,2022-04-10 10:00:00,QTUM/BTC,0.00016215,0.00016246,0.00016195,0.00016216,79.5817,0.012909636656
1649581200,2022-04-10 09:00:00,QTUM/BTC,0.00016286,0.00016286,0.00016221,0.00016255,56.1326,0.00912562623
1649577600,2022-04-10 08:00:00,QTUM/BTC,0.00016345,0.00016372,0.00016276,0.00016276,88.6644,0.014457452543
1649574000,2022-04-10 07:00:00,QTUM/BTC,0.00016383,0.00016406,0.00016358,0.00016358,59.9442,0.009818041742
1649570400,2022-04-10 06:00:00,QTUM/BTC,0.00016348,0.00016397,0.00016348,0.00016371,9.3992,0.00153678671
1649566800,2022-04-10 05:00:00,QTUM/BTC,0.00016435,0.00016445,0.00016338,0.0001635,75.684,0.012396334333
1649563200,2022-04-10 04:00:00,QTUM/BTC,0.00016475,0.00016475,0.00016403,0.00016407,106.6822,0.017553485317
1649559600,2022-04-10 03:00:00,QTUM/BTC,0.00016541,0.00016616,0.00016533,0.00016533,216.8703,0.035942255874
1649556000,2022-04-10 02:00:00,QTUM/BTC,0.00016536,0.00016536,0.00016475,0.00016496,1.6147,0.000266694117
1649552400,2022-04-10 01:00:00,QTUM/BTC,0.00016479,0.00016593,0.00016479,0.00016544,1.1417,0.000189248237
1649548800,2022-04-10 00:00:00,QTUM/BTC,0.00016524,0.00016564,0.00016517,0.00016517,91.3659,0.01512468665
1649545200,2022-04-09 23:00:00,QTUM/BTC,0.00016434,0.00016434,0.00016434,0.00016434,0.18,0.0000295812
1649541600,2022-04-09 22:00:00,QTUM/BTC,0.00016414,0.00016427,0.00016355,0.00016427,53.7364,0.008788744999
1649538000,2022-04-09 21:00:00,QTUM/BTC,0.00016354,0.0001642,0.00016354,0.00016414,55.505,0.009091127518
1649534400,2022-04-09 20:00:00,QTUM/BTC,0.00016423,0.00016456,0.00016354,0.00016354,138.4052,0.022687207109
1649530800,2022-04-09 19:00:00,QTUM/BTC,0.00016376,0.00016446,0.00016366,0.00016402,66.5088,0.010918967987
1649527200,2022-04-09 18:00:00,QTUM/BTC,0.00016415,0.00016415,0.00016415,0.00016415,85.2026,0.01398600679
1649523600,2022-04-09 17:00:00,QTUM/BTC,0.00016439,0.00016439,0.00016439,0.00016439,0.0116,0.000001906924
1649520000,2022-04-09 16:00:00,QTUM/BTC,0.00016465,0.00016465,0.00016465,0.00016465,30.33707865,0.0049949999997225
1649516400,2022-04-09 15:00:00,QTUM/BTC,0.00016486,0.00016519,0.00016355,0.00016395,513.5272,0.08426203508
1649512800,2022-04-09 14:00:00,QTUM/BTC,0.00016624,0.00016671,0.00016447,0.00016486,87.8694,0.014472083321
1649509200,2022-04-09 13:00:00,QTUM/BTC,0.00016693,0.00016731,0.00016645,0.00016675,264.65586837,0.0442119216011606
1649505600,2022-04-09 12:00:00,QTUM/BTC,0.00016543,0.00016724,0.00016543,0.00016689,224.7685,0.037442737875
1649502000,2022-04-09 11:00:00,QTUM/BTC,0.00016404,0.00016699,0.00016404,0.00016699,541.8202641,0.090058149744801
1649498400,2022-04-09 10:00:00,QTUM/BTC,0.00016305,0.00016436,0.00016305,0.00016436,36.7443,0.005997756247
1649494800,2022-04-09 09:00:00,QTUM/BTC,0.00016317,0.00016375,0.00016317,0.00016375,185.3354,0.030329641921
1649491200,2022-04-09 08:00:00,QTUM/BTC,0.00016425,0.00016425,0.00016365,0.00016365,12.3574,0.00202886325
1649487600,2022-04-09 07:00:00,QTUM/BTC,0.00016374,0.00016374,0.00016353,0.00016353,29.9785,0.004903077105
1649484000,2022-04-09 06:00:00,QTUM/BTC,0.00016435,0.00016435,0.00016335,0.00016373,20.76835457,0.0033979099637461
1649480400,2022-04-09 05:00:00,QTUM/BTC,0.00016327,0.00016445,0.00016315,0.00016435,28.803,0.00470234879
1649476800,2022-04-09 04:00:00,QTUM/BTC,0.00016355,0.00016432,0.00016315,0.00016327,66.1358,0.010832222697
1649473200,2022-04-09 03:00:00,QTUM/BTC,0.00016365,0.00016365,0.00016316,0.00016355,1337.7666,0.218735593125
1649469600,2022-04-09 02:00:00,QTUM/BTC,0.00016563,0.00016563,0.00016383,0.00016384,151.29648653,0.0248910751283768
1649466000,2022-04-09 01:00:00,QTUM/BTC,0.00016391,0.00016543,0.00016375,0.00016523,367.1189,0.060329733245
1649462400,2022-04-09 00:00:00,QTUM/BTC,0.00016297,0.00016335,0.00016219,0.00016334,67.456,0.011001510991
1649458800,2022-04-08 23:00:00,QTUM/BTC,0.0001622,0.0001622,0.00016065,0.00016087,74.6469,0.012021076703
1649455200,2022-04-08 22:00:00,QTUM/BTC,0.00016372,0.00016372,0.00016175,0.00016197,137.67237031,0.0224442105939835
1649451600,2022-04-08 21:00:00,QTUM/BTC,0.00016519,0.00016519,0.00016365,0.00016365,266.2249,0.043611934409
1649448000,2022-04-08 20:00:00,QTUM/BTC,0.0001649,0.00016515,0.00016422,0.00016422,199.8435,0.032922641351
1649444400,2022-04-08 19:00:00,QTUM/BTC,0.00016498,0.00016518,0.00016439,0.00016475,384.8747,0.063515902599
1649440800,2022-04-08 18:00:00,QTUM/BTC,0.00016406,0.00016474,0.00016395,0.00016465,127.2575,0.020959850296
1649437200,2022-04-08 17:00:00,QTUM/BTC,0.00016318,0.00016467,0.00016284,0.00016467,1.3629,0.000223100687
1649433600,2022-04-08 16:00:00,QTUM/BTC,0.00016449,0.00016449,0.00016375,0.00016375,54.461,0.00895394392
1649430000,2022-04-08 15:00:00,QTUM/BTC,0.00016388,0.00016424,0.00016375,0.00016424,150.0316,0.024602990343
1649426400,2022-04-08 14:00:00,QTUM/BTC,0.00016225,0.00016388,0.00016225,0.00016375,607.8402,0.09939324774
1649422800,2022-04-08 13:00:00,QTUM/BTC,0.00016312,0.00016335,0.00016174,0.00016259,326.7045,0.053061785862
1649419200,2022-04-08 12:00:00,QTUM/BTC,0.00016336,0.00016386,0.00016312,0.00016336,115.1967,0.018827640269
1649415600,2022-04-08 11:00:00,QTUM/BTC,0.0001653,0.0001653,0.00016315,0.00016346,334.8665,0.054914433435
1649412000,2022-04-08 10:00:00,QTUM/BTC,0.0001658,0.00016588,0.00016547,0.00016588,185.5626,0.03074634284
1649408400,2022-04-08 09:00:00,QTUM/BTC,0.00016688,0.00016688,0.00016688,0.00016688,89.8849,0.014999992112
1649404800,2022-04-08 08:00:00,QTUM/BTC,0.00016523,0.00016669,0.00016523,0.00016634,866.33506286,0.1441336691477034
1649401200,2022-04-08 07:00:00,QTUM/BTC,0.00016676,0.00016703,0.00016451,0.00016579,682.4477,0.112710530474
1649397600,2022-04-08 06:00:00,QTUM/BTC,0.00016689,0.00016689,0.00016675,0.00016676,492.3458,0.08215145173
1649394000,2022-04-08 05:00:00,QTUM/BTC,0.00016716,0.00016716,0.00016703,0.00016703,6.8708,0.001147744228
1649390400,2022-04-08 04:00:00,QTUM/BTC,0.00016739,0.0001675,0.00016704,0.0001673,3.4132,0.000571160855
1649386800,2022-04-08 03:00:00,QTUM/BTC,0.00016727,0.00016765,0.00016673,0.00016746,9.3017,0.001558123313
1649383200,2022-04-08 02:00:00,QTUM/BTC,0.00016643,0.00016766,0.00016635,0.00016726,116.9501,0.019503544019
1649379600,2022-04-08 01:00:00,QTUM/BTC,0.00016615,0.00016715,0.00016615,0.00016644,31.2436,0.005212246804
1649376000,2022-04-08 00:00:00,QTUM/BTC,0.00016665,0.00016803,0.00016654,0.00016711,379.8557,0.063479074574
1649372400,2022-04-07 23:00:00,QTUM/BTC,0.00016635,0.00016655,0.00016614,0.00016614,35.2095,0.00585556974
1649368800,2022-04-07 22:00:00,QTUM/BTC,0.00016448,0.00016635,0.00016448,0.00016635,11.2288,0.001858124131
1649365200,2022-04-07 21:00:00,QTUM/BTC,0.00016505,0.00016556,0.00016475,0.00016475,389.819,0.06432475439
1649361600,2022-04-07 20:00:00,QTUM/BTC,0.00016449,0.00016545,0.00016432,0.00016522,198.16355186,0.0327372253763109
1649358000,2022-04-07 19:00:00,QTUM/BTC,0.00016449,0.00016511,0.00016449,0.00016485,364.1209,0.060003687295
1649354400,2022-04-07 18:00:00,QTUM/BTC,0.00016466,0.00016512,0.00016401,0.00016427,545.99055661,0.0898847592514432
1649350800,2022-04-07 17:00:00,QTUM/BTC,0.00016403,0.00016456,0.0001631,0.00016456,591.84187353,0.0971707315304183
1649347200,2022-04-07 16:00:00,QTUM/BTC,0.00016306,0.00016373,0.00016266,0.00016328,113.1779,0.01842598458
1649343600,2022-04-07 15:00:00,QTUM/BTC,0.00016316,0.00016342,0.00016175,0.00016285,115.9547,0.018858400436
1649340000,2022-04-07 14:00:00,QTUM/BTC,0.00016503,0.00016503,0.00016315,0.00016342,200.16371363,0.032741985687409
1649336400,2022-04-07 13:00:00,QTUM/BTC,0.00016484,0.00016503,0.00016365,0.00016503,480.43032626,0.0790238844990326
1649332800,2022-04-07 12:00:00,QTUM/BTC,0.00016608,0.00016608,0.00016426,0.00016484,442.77975419,0.0729079155206561
1649329200,2022-04-07 11:00:00,QTUM/BTC,0.00016544,0.00016661,0.00016395,0.00016621,1085.738,0.179325268219
1649325600,2022-04-07 10:00:00,QTUM/BTC,0.00016397,0.00016714,0.00016396,0.00016604,523.8471,0.086844543649
1649322000,2022-04-07 09:00:00,QTUM/BTC,0.0001639,0.0001639,0.00016355,0.0001639,92.2002,0.015086976755
1649318400,2022-04-07 08:00:00,QTUM/BTC,0.00016527,0.00016562,0.00016475,0.00016516,22.8375,0.003772899105
1649314800,2022-04-07 07:00:00,QTUM/BTC,0.00016448,0.00016572,0.00016448,0.00016561,229.3093,0.037952659103
1649311200,2022-04-07 06:00:00,QTUM/BTC,0.00016436,0.00016513,0.00016436,0.00016504,54.7227,0.009026736995
1649307600,2022-04-07 05:00:00,QTUM/BTC,0.00016434,0.00016564,0.00016364,0.0001643,1548.4068,0.254778667633
1649304000,2022-04-07 04:00:00,QTUM/BTC,0.00016335,0.00016451,0.00016304,0.00016434,100.5756,0.016521107549
1649300400,2022-04-07 03:00:00,QTUM/BTC,0.00016234,0.00016304,0.00016194,0.00016304,106.8001,0.017351386634
1649296800,2022-04-07 02:00:00,QTUM/BTC,0.00016244,0.00016244,0.00016195,0.00016225,311.4007,0.050493651231
1649293200,2022-04-07 01:00:00,QTUM/BTC,0.00016075,0.00016227,0.00016054,0.00016227,856.6277,0.138141705936
1649289600,2022-04-07 00:00:00,QTUM/BTC,0.00016102,0.00016215,0.00015942,0.00016043,1198.2592,0.191878651397
1649286000,2022-04-06 23:00:00,QTUM/BTC,0.00016105,0.00016266,0.00015995,0.00016024,265.6591,0.042701406152
1649282400,2022-04-06 22:00:00,QTUM/BTC,0.00016296,0.00016296,0.00016106,0.00016106,253.60957481,0.0409533682287466
1649278800,2022-04-06 21:00:00,QTUM/BTC,0.0001643,0.00016435,0.00016266,0.00016266,755.0232,0.123663740904
1649275200,2022-04-06 20:00:00,QTUM/BTC,0.00016436,0.00016469,0.00016354,0.00016445,445.2201,0.073202890686
1649271600,2022-04-06 19:00:00,QTUM/BTC,0.00016285,0.00016454,0.00016285,0.00016454,125.2115,0.020533176962
1649268000,2022-04-06 18:00:00,QTUM/BTC,0.00016194,0.00016326,0.00016155,0.00016234,1280.1718,0.208368993137
1649264400,2022-04-06 17:00:00,QTUM/BTC,0.00016065,0.00016215,0.00015945,0.00016215,337.9485,0.054672310184
1649260800,2022-04-06 16:00:00,QTUM/BTC,0.00016105,0.00016105,0.00015894,0.00015986,325.17751441,0.0520923302656174
1649257200,2022-04-06 15:00:00,QTUM/BTC,0.00016245,0.00016245,0.00015999,0.00016115,1696.4665,0.273970720023
1649253600,2022-04-06 14:00:00,QTUM/BTC,0.00016254,0.00016326,0.00016182,0.00016306,544.6591,0.088633929287
1649250000,2022-04-06 13:00:00,QTUM/BTC,0.00016384,0.00016611,0.0001633,0.00016344,421.53034457,0.0694541293254588
1649246400,2022-04-06 12:00:00,QTUM/BTC,0.00016397,0.00016475,0.00016365,0.00016445,122.5196,0.020124363054
1649242800,2022-04-06 11:00:00,QTUM/BTC,0.00016456,0.00016456,0.00016305,0.00016396,92.2479,0.015129062229
1649239200,2022-04-06 10:00:00,QTUM/BTC,0.00016736,0.00016736,0.00016495,0.00016495,113.2362,0.018806273679
1649235600,2022-04-06 09:00:00,QTUM/BTC,0.0001674,0.00016745,0.00016644,0.00016654,205.74,0.034264970191
1649232000,2022-04-06 08:00:00,QTUM/BTC,0.00016736,0.00016873,0.00016688,0.00016873,113.0932,0.018932037809
1649228400,2022-04-06 07:00:00,QTUM/BTC,0.00016856,0.00016876,0.0001683,0.0001683,0.3917,0.000066026934
1649224800,2022-04-06 06:00:00,QTUM/BTC,0.00016796,0.00016876,0.00016754,0.00016814,218.1683,0.036637117133
1649221200,2022-04-06 05:00:00,QTUM/BTC,0.00016725,0.00016785,0.00016664,0.00016771,464.4415,0.077779972373
1649217600,2022-04-06 04:00:00,QTUM/BTC,0.00016516,0.00016607,0.00016504,0.00016595,134.5267,0.022295873124
1649214000,2022-04-06 03:00:00,QTUM/BTC,0.00016642,0.00016696,0.00016642,0.00016696,36.6284,0.006109360328
1649210400,2022-04-06 02:00:00,QTUM/BTC,0.00016614,0.00016704,0.00016559,0.00016704,209.791,0.03486759489
1649206800,2022-04-06 01:00:00,QTUM/BTC,0.00016647,0.0001673,0.00016611,0.00016655,191.8859,0.031928632308
1649203200,2022-04-06 00:00:00,QTUM/BTC,0.00017147,0.00017293,0.000161,0.00016642,3424.94267903,0.5654607556637823
1649199600,2022-04-05 23:00:00,QTUM/BTC,0.0001734,0.00017344,0.00017114,0.00017147,529.5838,0.091465694333
1649196000,2022-04-05 22:00:00,QTUM/BTC,0.00017269,0.0001734,0.00017269,0.0001734,956.60976068,0.1658460287378292
1649192400,2022-04-05 21:00:00,QTUM/BTC,0.00017186,0.00017264,0.00017186,0.00017264,27.0514,0.004664035988
1649188800,2022-04-05 20:00:00,QTUM/BTC,0.00017221,0.00017232,0.00017174,0.00017184,31.5363,0.005430007893
1649185200,2022-04-05 19:00:00,QTUM/BTC,0.00017217,0.00017217,0.00017154,0.00017154,13.6146,0.002343248803
1649181600,2022-04-05 18:00:00,QTUM/BTC,0.00017252,0.00017252,0.00017235,0.00017247,19.4693,0.003357831185
1649178000,2022-04-05 17:00:00,QTUM/BTC,0.00017187,0.00017284,0.00017115,0.00017175,359.60432947,0.0618293576819029
1649174400,2022-04-05 16:00:00,QTUM/BTC,0.00017457,0.00017457,0.0001704,0.00017077,1786.52382643,0.30777905201782
1649170800,2022-04-05 15:00:00,QTUM/BTC,0.00017553,0.00017735,0.00017371,0.00017509,1982.5308,0.348298153309
1649167200,2022-04-05 14:00:00,QTUM/BTC,0.00017455,0.00017631,0.00017446,0.00017631,184.8754,0.032396571399
1649163600,2022-04-05 13:00:00,QTUM/BTC,0.00017618,0.00017618,0.0001747,0.0001747,1123.4767,0.196743349312
1649160000,2022-04-05 12:00:00,QTUM/BTC,0.0001764,0.00017658,0.00017584,0.0001761,473.207,0.083319541161
1649156400,2022-04-05 11:00:00,QTUM/BTC,0.00017549,0.00017682,0.00017549,0.00017614,165.28579477,0.0291922728666684
1649152800,2022-04-05 10:00:00,QTUM/BTC,0.00017525,0.00017587,0.00017516,0.00017587,372.5594,0.065299824724
1649149200,2022-04-05 09:00:00,QTUM/BTC,0.00017594,0.00017594,0.00017544,0.00017544,14.6276,0.002570083704
1649145600,2022-04-05 08:00:00,QTUM/BTC,0.00017573,0.00017597,0.00017526,0.00017587,69.08124775,0.0121401976724236
1649142000,2022-04-05 07:00:00,QTUM/BTC,0.00017597,0.00017627,0.00017562,0.00017562,11.2352,0.001977046015
1649138400,2022-04-05 06:00:00,QTUM/BTC,0.00017672,0.00017672,0.00017582,0.00017582,127.3702,0.02245314263
1649134800,2022-04-05 05:00:00,QTUM/BTC,0.00017738,0.00017745,0.0001769,0.00017714,9.0867,0.001611419161
1649131200,2022-04-05 04:00:00,QTUM/BTC,0.0001769,0.00017736,0.0001769,0.00017736,10.812,0.001915044448
1649127600,2022-04-05 03:00:00,QTUM/BTC,0.00017647,0.00017758,0.00017647,0.00017756,210.89436161,0.0372572896187038
1649124000,2022-04-05 02:00:00,QTUM/BTC,0.00017646,0.00017646,0.00017475,0.00017597,330.7625,0.057910307474
1649120400,2022-04-05 01:00:00,QTUM/BTC,0.00017514,0.00017644,0.00017304,0.00017634,491.4265,0.086032164209
1649116800,2022-04-05 00:00:00,QTUM/BTC,0.00017664,0.00017777,0.00017474,0.00017485,1954.81434122,0.3443052734055574
1649113200,2022-04-04 23:00:00,QTUM/BTC,0.00017726,0.00017756,0.00017652,0.00017746,107.42799114,0.0190569972118184
1649109600,2022-04-04 22:00:00,QTUM/BTC,0.00017774,0.00017774,0.00017693,0.00017719,113.8829,0.020167158207
1649106000,2022-04-04 21:00:00,QTUM/BTC,0.00017753,0.00017753,0.00017708,0.00017737,86.7906,0.015394187042
1649102400,2022-04-04 20:00:00,QTUM/BTC,0.00017736,0.00017782,0.00017732,0.00017753,26.8127,0.004761632699
1649098800,2022-04-04 19:00:00,QTUM/BTC,0.00017753,0.00017835,0.0001774,0.00017783,214.78646718,0.038229370762553
1649095200,2022-04-04 18:00:00,QTUM/BTC,0.00017613,0.0001786,0.00017613,0.00017829,1031.1488,0.183545899892
1649091600,2022-04-04 17:00:00,QTUM/BTC,0.00017683,0.00017696,0.00017606,0.00017676,154.8105,0.027300137211
1649088000,2022-04-04 16:00:00,QTUM/BTC,0.00017668,0.0001777,0.00017668,0.00017693,45.1453,0.007985949418
1649084400,2022-04-04 15:00:00,QTUM/BTC,0.00017801,0.00017801,0.00017717,0.00017717,401.4167,0.071273323565
1649080800,2022-04-04 14:00:00,QTUM/BTC,0.00017712,0.00017733,0.00017712,0.00017733,12.7819,0.002263942602
1649077200,2022-04-04 13:00:00,QTUM/BTC,0.00017948,0.00018001,0.00017682,0.00017759,2661.63030199,0.4726828580457772
1649073600,2022-04-04 12:00:00,QTUM/BTC,0.00017938,0.0001805,0.00017787,0.00017904,581.73444306,0.1041421933136548
1649070000,2022-04-04 11:00:00,QTUM/BTC,0.0001783,0.00017911,0.0001783,0.00017911,89.443,0.015991977515
1649066400,2022-04-04 10:00:00,QTUM/BTC,0.00017913,0.00018129,0.000177,0.00017823,477.6436,0.085593537054
1649062800,2022-04-04 09:00:00,QTUM/BTC,0.00018073,0.00018073,0.00017964,0.00017967,102.8043,0.01855223806
1649059200,2022-04-04 08:00:00,QTUM/BTC,0.00018147,0.00018177,0.0001814,0.00018145,494.5668,0.089738216678
1649055600,2022-04-04 07:00:00,QTUM/BTC,0.00018173,0.00018218,0.00018082,0.00018177,111.85658144,0.0202820664448944
1649052000,2022-04-04 06:00:00,QTUM/BTC,0.00018107,0.0001818,0.00018107,0.00018161,12.4743,0.002264080336
1649048400,2022-04-04 05:00:00,QTUM/BTC,0.00018054,0.00018117,0.00018018,0.00018067,34.0625,0.006147328512
1649044800,2022-04-04 04:00:00,QTUM/BTC,0.00018099,0.0001812,0.00018055,0.00018114,32.7333,0.005930846726
1649041200,2022-04-04 03:00:00,QTUM/BTC,0.00018175,0.00018175,0.00018092,0.00018117,64.8007,0.011770540583
1649037600,2022-04-04 02:00:00,QTUM/BTC,0.00018166,0.00018166,0.00018166,0.00018166,0,0
1649034000,2022-04-04 01:00:00,QTUM/BTC,0.00018154,0.00018182,0.00018143,0.00018166,57.7513,0.010490332605
1649030400,2022-04-04 00:00:00,QTUM/BTC,0.00018254,0.00018297,0.00018182,0.00018182,146.15959811,0.0266994363133052
1649026800,2022-04-03 23:00:00,QTUM/BTC,0.0001827,0.00018317,0.0001827,0.00018317,7.633,0.001396216012
1649023200,2022-04-03 22:00:00,QTUM/BTC,0.00018141,0.00018218,0.00018044,0.00018218,45.5651,0.008246760427
1649019600,2022-04-03 21:00:00,QTUM/BTC,0.00018077,0.00018158,0.00018077,0.00018157,67.008893,0.01214246482494
1649016000,2022-04-03 20:00:00,QTUM/BTC,0.00018144,0.00018178,0.00018092,0.00018137,174.8507,0.03170946255
1649012400,2022-04-03 19:00:00,QTUM/BTC,0.00018127,0.00018245,0.00018063,0.00018187,316.70887765,0.057573877936051
1649008800,2022-04-03 18:00:00,QTUM/BTC,0.00018151,0.00018169,0.00018038,0.00018048,629.381,0.114209935603
1649005200,2022-04-03 17:00:00,QTUM/BTC,0.00018133,0.0001814,0.00018092,0.0001814,58.10063583,0.010534141749562
1649001600,2022-04-03 16:00:00,QTUM/BTC,0.00018244,0.00018244,0.00018181,0.00018181,73.1597,0.013326572517
1648998000,2022-04-03 15:00:00,QTUM/BTC,0.00018166,0.00018216,0.00018155,0.00018216,40.18480523,0.0072993094345002
1648994400,2022-04-03 14:00:00,QTUM/BTC,0.00018166,0.00018248,0.00018039,0.00018199,458.8976,0.083075649069
1648990800,2022-04-03 13:00:00,QTUM/BTC,0.00018186,0.00018208,0.00018143,0.00018154,262.1407,0.0476640911
