https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JPY
1659657600000.0,2022-08-05 00:00:00,BTC/JPY,3005180.69,3017090.98,3002526.74,3013436.13,0.04160989574250575,125388.763196
1659654000000.0,2022-08-04 23:00:00,BTC/JPY,3007701.64,3012498.49,2999012.7,3005180.69,0.004404130808520535,13235.208862
1659650400000.0,2022-08-04 22:00:00,BTC/JPY,2994824.05,3011627.99,2991143.19,3007701.64,0.04337419092340555,130456.625174
1659646800000.0,2022-08-04 21:00:00,BTC/JPY,2995154.0,3000618.86,2994154.01,2994824.05,0.0010011176613197027,2998.171249
1659643200000.0,2022-08-04 20:00:00,BTC/JPY,2986622.01,3000133.59,2985622.03,2995154.0,0.005394318177295725,16156.813666
1659639600000.0,2022-08-04 19:00:00,BTC/JPY,3001088.58,3009965.35,2984284.07,2986622.01,0.04194038847587546,125260.08733
1659636000000.0,2022-08-04 18:00:00,BTC/JPY,3014414.59,3023079.19,2986129.09,3001218.64,1.577063763707332,4733113.164107
1659632400000.0,2022-08-04 17:00:00,BTC/JPY,3008291.47,3016784.33,3007210.9,3014414.59,0.01057726305889463,31884.256087
1659628800000.0,2022-08-04 16:00:00,BTC/JPY,3054668.21,3064445.21,3004146.63,3008291.47,0.1893885363628013,569735.918456
1659625200000.0,2022-08-04 15:00:00,BTC/JPY,3053313.06,3060868.74,3040015.03,3054668.21,0.07196171665105325,219819.168191
1659621600000.0,2022-08-04 14:00:00,BTC/JPY,3082362.9,3088003.49,3037610.91,3053313.06,0.8141653138368328,2485901.585737
1659618000000.0,2022-08-04 13:00:00,BTC/JPY,3060324.01,3091414.6,3054508.11,3082772.92,3.5524305461645875,10951336.687897
1659614400000.0,2022-08-04 12:00:00,BTC/JPY,3069487.88,3076657.89,3042479.44,3060324.01,1.1277544439969285,3451294.002348
1659610800000.0,2022-08-04 11:00:00,BTC/JPY,3075162.28,3079314.43,3065213.4,3069487.88,0.497950168874099,1528452.008203
1659607200000.0,2022-08-04 10:00:00,BTC/JPY,3070332.0,3081954.81,3066360.13,3074707.12,1.8123399227709207,5572414.464404
1659603600000.0,2022-08-04 09:00:00,BTC/JPY,3067739.14,3076315.16,3061493.4,3070332.0,1.7008028445956334,5222029.399453
1659600000000.0,2022-08-04 08:00:00,BTC/JPY,3081390.01,3084860.19,3061303.47,3067739.14,0.4919511199560468,1509177.705656
1659596400000.0,2022-08-04 07:00:00,BTC/JPY,3077104.99,3092665.52,3077104.99,3080851.3,1.0698487688529466,3296044.970324
1659592800000.0,2022-08-04 06:00:00,BTC/JPY,3101206.93,3109230.43,3067368.26,3077104.99,1.1009277519945784,3387670.279292
1659589200000.0,2022-08-04 05:00:00,BTC/JPY,3089823.71,3105053.19,3087289.28,3101206.93,0.6744153219004964,2091501.469976
1659585600000.0,2022-08-04 04:00:00,BTC/JPY,3092822.33,3102777.52,3088202.22,3089823.71,0.09748333218499382,301206.311115
1659582000000.0,2022-08-04 03:00:00,BTC/JPY,3099554.98,3099566.3,3084272.65,3092822.33,5.240901193795054,16209176.241493
1659578400000.0,2022-08-04 02:00:00,BTC/JPY,3100424.6,3107341.99,3090688.11,3098662.67,1.4579000803598283,4517540.555601
1659574800000.0,2022-08-04 01:00:00,BTC/JPY,3078028.0,3107315.92,3077519.16,3100424.6,2.1178322127424094,6566179.091059
1659571200000.0,2022-08-04 00:00:00,BTC/JPY,3060959.96,3082915.36,3055275.3,3078028.0,0.4719986697313995,1452825.121396
1659567600000.0,2022-08-03 23:00:00,BTC/JPY,3071725.2,3071725.2,3050704.98,3060959.96,0.051556308420970004,157811.795762
1659564000000.0,2022-08-03 22:00:00,BTC/JPY,3119060.93,3119971.78,3071250.8,3071725.2,0.020020003101188868,61495.94803
1659560400000.0,2022-08-03 21:00:00,BTC/JPY,3125129.97,3129878.26,3115991.99,3119060.93,0.006202043684026397,19344.552141
1659556800000.0,2022-08-03 20:00:00,BTC/JPY,3148319.64,3148701.0,3116038.1,3125129.97,0.01955779810815356,61120.661015
1659553200000.0,2022-08-03 19:00:00,BTC/JPY,3154404.0,3158685.65,3143408.39,3148319.64,0.027208748767008926,85661.838123
1659549600000.0,2022-08-03 18:00:00,BTC/JPY,3145013.37,3158311.57,3134675.21,3154404.0,0.33798013922186254,1066125.903082
1659546000000.0,2022-08-03 17:00:00,BTC/JPY,3147448.79,3162788.55,3143182.74,3145013.37,0.03599810114066383,113214.509382
1659542400000.0,2022-08-03 16:00:00,BTC/JPY,3137616.89,3153279.08,3120189.51,3147448.79,1.012536279449363,3186906.087584
1659538800000.0,2022-08-03 15:00:00,BTC/JPY,3135375.22,3143116.58,3129113.06,3137616.89,0.011518293720684298,36139.992922
1659535200000.0,2022-08-03 14:00:00,BTC/JPY,3122692.18,3151018.82,3118847.0,3135375.22,2.9514978303949215,9254053.159304
1659531600000.0,2022-08-03 13:00:00,BTC/JPY,3112001.66,3127249.11,3109261.73,3122692.18,0.6752341881469085,2108548.518995
1659528000000.0,2022-08-03 12:00:00,BTC/JPY,3125301.44,3158319.42,3112001.66,3112001.66,9.275963257168378,28866813.054407
1659524400000.0,2022-08-03 11:00:00,BTC/JPY,3126596.7,3130065.83,3110742.86,3125301.44,0.08585136447830133,268311.39303
1659520800000.0,2022-08-03 10:00:00,BTC/JPY,3117270.91,3133183.63,3113671.22,3126596.7,1.4032464935029836,4387385.855873
1659517200000.0,2022-08-03 09:00:00,BTC/JPY,3105922.58,3123942.75,3102450.08,3117270.91,0.7241545578279559,2257385.937461
1659513600000.0,2022-08-03 08:00:00,BTC/JPY,3065780.79,3106071.75,3065780.79,3105922.58,1.034938244074326,3214438.061176
1659510000000.0,2022-08-03 07:00:00,BTC/JPY,3072348.6,3077640.78,3063070.56,3065780.79,1.6653826972022354,5105698.281081
1659506400000.0,2022-08-03 06:00:00,BTC/JPY,3056028.44,3077137.1,3055811.41,3072348.6,0.2594717167322744,797187.565642
1659502800000.0,2022-08-03 05:00:00,BTC/JPY,3032524.12,3061599.39,3032524.12,3056028.44,0.29311492474003287,895767.546194
1659499200000.0,2022-08-03 04:00:00,BTC/JPY,3032543.67,3036379.73,3027883.19,3032524.12,0.2869731440939042,870252.981257
1659495600000.0,2022-08-03 03:00:00,BTC/JPY,3035059.13,3046188.09,3029601.5,3032543.67,1.203838968249054,3650694.242863
1659492000000.0,2022-08-03 02:00:00,BTC/JPY,3053972.17,3057814.38,3033589.49,3035059.13,1.8806848135199263,5707989.613926
1659488400000.0,2022-08-03 01:00:00,BTC/JPY,3050870.0,3059089.47,3039414.54,3053972.17,2.575182007553134,7864534.183752
1659484800000.0,2022-08-03 00:00:00,BTC/JPY,3064572.07,3079342.19,3045448.41,3050870.0,0.25925958930337906,790967.303218
1659481200000.0,2022-08-02 23:00:00,BTC/JPY,3077467.08,3081678.21,3060429.1,3064572.07,0.04815863284951233,147585.60116
1659477600000.0,2022-08-02 22:00:00,BTC/JPY,3078331.76,3083180.13,3066229.33,3077467.08,0.13519275627767235,416051.256899
1659474000000.0,2022-08-02 21:00:00,BTC/JPY,3068044.5,3084162.13,3059144.09,3078331.76,0.010869379342985437,33459.555643
1659470400000.0,2022-08-02 20:00:00,BTC/JPY,3059285.7,3071197.76,3053190.4,3068044.5,0.01585813879068573,48653.475497
1659466800000.0,2022-08-02 19:00:00,BTC/JPY,3059267.1,3070012.63,3043502.64,3059285.7,0.0395749568142655,121071.09946
1659463200000.0,2022-08-02 18:00:00,BTC/JPY,3086109.37,3095455.77,3059267.1,3059267.1,0.09186426052174392,281037.30988
1659459600000.0,2022-08-02 17:00:00,BTC/JPY,3097444.37,3106997.48,3078771.86,3086109.37,6.13902295309385,18945696.258188
1659456000000.0,2022-08-02 16:00:00,BTC/JPY,3040388.72,3102867.0,3040388.71,3097444.37,0.05754122211176305,178230.734473
1659452400000.0,2022-08-02 15:00:00,BTC/JPY,3031538.86,3047160.07,3011307.04,3040388.72,0.008146243533951804,24767.746951
1659448800000.0,2022-08-02 14:00:00,BTC/JPY,2997261.46,3046134.98,2988020.49,3031538.86,1.2987652320376326,3937257.270939
1659445200000.0,2022-08-02 13:00:00,BTC/JPY,2972839.42,3003997.81,2972142.44,2997261.46,0.45946260071285205,1377129.545428
1659441600000.0,2022-08-02 12:00:00,BTC/JPY,3001353.37,3006190.15,2970186.48,2972839.42,0.21499566785211696,639147.59652
1659438000000.0,2022-08-02 11:00:00,BTC/JPY,2996127.57,3010917.63,2996127.57,3001353.37,1.7118585858408935,5137892.535577
1659434400000.0,2022-08-02 10:00:00,BTC/JPY,2974053.27,2997609.95,2972808.14,2996127.57,10.750344429117883,32209403.331076
1659430800000.0,2022-08-02 09:00:00,BTC/JPY,2991325.06,2992803.88,2967844.3,2974053.27,1.7505095027285775,5206108.510756
1659427200000.0,2022-08-02 08:00:00,BTC/JPY,2998111.11,3000855.29,2986641.14,2991325.06,1.896793137079191,5673924.844581
1659423600000.0,2022-08-02 07:00:00,BTC/JPY,2997131.73,3002766.3,2978603.27,2998111.11,0.5482271748837888,1643645.983823
1659420000000.0,2022-08-02 06:00:00,BTC/JPY,2991650.09,3006502.73,2987955.81,2997131.73,4.567494503185884,13689382.702099
1659416400000.0,2022-08-02 05:00:00,BTC/JPY,2992162.17,2997585.49,2987299.77,2991650.09,1.0099982882252785,3021561.469869
1659412800000.0,2022-08-02 04:00:00,BTC/JPY,2991995.87,2997560.81,2981261.97,2992162.17,2.2960115814394513,6870038.995865
1659409200000.0,2022-08-02 03:00:00,BTC/JPY,2998011.77,3001138.72,2985771.12,2991995.87,2.1879403644527757,6546308.534249
1659405600000.0,2022-08-02 02:00:00,BTC/JPY,3013558.97,3015349.23,2988466.97,2998011.77,2.263377887921034,6785633.547945
1659402000000.0,2022-08-02 01:00:00,BTC/JPY,3038733.11,3044982.84,3003979.44,3013558.97,2.3962595543421537,7221269.474436
1659398400000.0,2022-08-02 00:00:00,BTC/JPY,3063182.82,3080385.5,3034715.0,3038733.11,0.05727668459537732,174048.557911
1659394800000.0,2022-08-01 23:00:00,BTC/JPY,3051724.19,3083485.26,3051724.19,3063182.82,0.03545333396261344,108600.043506
1659391200000.0,2022-08-01 22:00:00,BTC/JPY,3032589.68,3055010.34,3021854.53,3051724.19,0.01923478940441207,58699.272115
1659387600000.0,2022-08-01 21:00:00,BTC/JPY,3039652.01,3047393.98,3031249.61,3032589.68,0.025187640887507075,76383.779819
1659384000000.0,2022-08-01 20:00:00,BTC/JPY,3024636.59,3039652.01,3022151.72,3039652.01,0.02780196244075979,84508.291015
1659380400000.0,2022-08-01 19:00:00,BTC/JPY,3029350.0,3035542.35,3015924.74,3024636.59,0.34921704141058485,1056254.641302
1659376800000.0,2022-08-01 18:00:00,BTC/JPY,3029783.24,3036452.57,3020392.5,3029350.0,0.4473098562539819,1355058.113043
1659373200000.0,2022-08-01 17:00:00,BTC/JPY,3058199.64,3059689.48,3023010.85,3029783.24,0.3219951237201378,975575.429209
1659369600000.0,2022-08-01 16:00:00,BTC/JPY,3077747.88,3079329.04,3054176.24,3058199.64,0.03327475882444352,101760.855458
1659366000000.0,2022-08-01 15:00:00,BTC/JPY,3094270.0,3095208.01,3071648.69,3077747.88,0.06636496911761337,204254.643008
1659362400000.0,2022-08-01 14:00:00,BTC/JPY,3073397.0,3105068.28,3073397.0,3094270.0,0.06023862611116677,186394.573617
1659358800000.0,2022-08-01 13:00:00,BTC/JPY,3064326.89,3076747.21,3035178.66,3073397.0,1.683469979029068,5173971.583138
1659355200000.0,2022-08-01 12:00:00,BTC/JPY,3080554.64,3085647.39,3060098.96,3064326.9,0.05619032129763962,172185.513072
1659351600000.0,2022-08-01 11:00:00,BTC/JPY,3049874.84,3084013.55,3040469.6,3080554.64,2.07770269894807,6400476.689785
1659348000000.0,2022-08-01 10:00:00,BTC/JPY,3083702.57,3085812.57,3040276.89,3049874.84,4.1275014757710515,12588362.903017
1659344400000.0,2022-08-01 09:00:00,BTC/JPY,3086333.49,3093180.12,3080379.72,3083702.57,0.4031322298213735,1243139.89315
1659340800000.0,2022-08-01 08:00:00,BTC/JPY,3093724.32,3104200.19,3085019.18,3086333.49,1.1538717610694753,3561233.059354
1659337200000.0,2022-08-01 07:00:00,BTC/JPY,3080733.15,3096239.33,3058770.08,3093724.32,8.453013362689344,26151293.017437
1659333600000.0,2022-08-01 06:00:00,BTC/JPY,3095518.47,3098352.75,3072901.96,3080733.15,0.6655045507476037,2050241.930964
1659330000000.0,2022-08-01 05:00:00,BTC/JPY,3106782.6,3107891.69,3092198.25,3095518.47,1.1246743164126556,3481450.11919
1659326400000.0,2022-08-01 04:00:00,BTC/JPY,3101706.84,3108010.86,3099482.39,3106782.6,0.5220666121169856,1621947.466566
1659322800000.0,2022-08-01 03:00:00,BTC/JPY,3104092.78,3105786.51,3095177.94,3101706.84,1.117229604478997,3465318.706063
1659319200000.0,2022-08-01 02:00:00,BTC/JPY,3105525.83,3110120.47,3099870.88,3104092.78,1.0043779983016488,3117682.492919
1659315600000.0,2022-08-01 01:00:00,BTC/JPY,3111359.47,3132605.83,3095735.09,3105525.83,1.093724561739356,3396589.877387
1659312000000.0,2022-08-01 00:00:00,BTC/JPY,3115485.73,3116716.75,3098815.63,3111359.47,1.110113474453018,3453962.071514
1659308400000.0,2022-07-31 23:00:00,BTC/JPY,3119750.02,3134826.97,3111682.76,3115485.74,0.030025066253071664,93542.665754
1659304800000.0,2022-07-31 22:00:00,BTC/JPY,3148932.81,3149381.0,3102106.48,3119750.02,0.2387454258569089,744826.047092
1659301200000.0,2022-07-31 21:00:00,BTC/JPY,3176368.51,3177432.67,3139909.12,3148932.81,0.019547258310665575,61553.00304
1659297600000.0,2022-07-31 20:00:00,BTC/JPY,3182368.03,3186046.51,3174277.55,3176368.51,0.004603180272052251,14621.396862
1659294000000.0,2022-07-31 19:00:00,BTC/JPY,3167985.39,3194124.0,3164381.45,3182368.03,0.013247827440624459,42159.462514
1659290400000.0,2022-07-31 18:00:00,BTC/JPY,3164724.0,3223756.42,3121583.54,3167985.39,0.043984632510568486,139342.673178
1659286800000.0,2022-07-31 17:00:00,BTC/JPY,3169409.67,3172053.09,3162211.07,3164724.0,0.0003,949.4172
1659283200000.0,2022-07-31 16:00:00,BTC/JPY,3167830.65,3178070.24,3166482.88,3170088.32,0.4870403709499804,1543960.991317
1659279600000.0,2022-07-31 15:00:00,BTC/JPY,3161009.17,3172974.73,3157719.61,3167830.65,0.0024019093520671634,7608.842064
1659276000000.0,2022-07-31 14:00:00,BTC/JPY,3165307.27,3178579.93,3155688.22,3161009.17,0.010203390825342022,32253.011964
1659272400000.0,2022-07-31 13:00:00,BTC/JPY,3177652.61,3182647.2,3158927.43,3165307.27,0.21468728385317234,679551.220357
1659268800000.0,2022-07-31 12:00:00,BTC/JPY,3176360.88,3182022.43,3169422.7,3177652.61,1.993069473009512,6333282.41282
1659265200000.0,2022-07-31 11:00:00,BTC/JPY,3174147.67,3180397.76,3169607.84,3174820.28,1.1218640111175051,3561716.613898
1659261600000.0,2022-07-31 10:00:00,BTC/JPY,3165933.33,3179540.83,3163489.81,3174147.67,0.049368655650478925,156703.403304
1659258000000.0,2022-07-31 09:00:00,BTC/JPY,3145241.98,3166621.67,3142857.0,3165933.33,6.806229143475678,21548067.696947
1659254400000.0,2022-07-31 08:00:00,BTC/JPY,3163532.38,3170130.84,3145241.98,3145241.98,2.635542845690366,8289419.998354
1659250800000.0,2022-07-31 07:00:00,BTC/JPY,3171462.05,3174715.26,3158545.67,3163532.38,1.1203780285972607,3544352.171308
1659247200000.0,2022-07-31 06:00:00,BTC/JPY,3168866.23,3174149.07,3160878.72,3170646.07,2.1639306984733873,6861058.364867
1659243600000.0,2022-07-31 05:00:00,BTC/JPY,3173865.85,3178012.01,3161863.87,3168866.23,0.866889561593138,2747057.056872
1659240000000.0,2022-07-31 04:00:00,BTC/JPY,3167989.61,3182277.52,3167744.08,3173865.85,1.5958369934831997,5064972.535783
1659236400000.0,2022-07-31 03:00:00,BTC/JPY,3174468.78,3176980.18,3163288.25,3167989.61,1.0881161729637112,3447140.730422
1659232800000.0,2022-07-31 02:00:00,BTC/JPY,3170014.27,3186725.95,3165903.7,3174468.78,2.6737643006200873,8487781.297397
1659229200000.0,2022-07-31 01:00:00,BTC/JPY,3164880.0,3175616.52,3159185.98,3165902.71,1.4163630441255726,4484067.599741
1659225600000.0,2022-07-31 00:00:00,BTC/JPY,3152784.59,3169853.52,3143595.8,3164880.0,0.4437579366516266,1404440.61855
1659222000000.0,2022-07-30 23:00:00,BTC/JPY,3162248.83,3164088.06,3143571.2,3152784.59,0.006498475850835087,20488.294521
1659218400000.0,2022-07-30 22:00:00,BTC/JPY,3186935.91,3186935.91,3139198.15,3162248.83,0.17033324408882777,538636.10183
1659214800000.0,2022-07-30 21:00:00,BTC/JPY,3195136.9,3199651.66,3181990.33,3186935.91,0.0005007949463282429,1596.001398
1659211200000.0,2022-07-30 20:00:00,BTC/JPY,3194752.9,3210839.24,3177286.64,3195136.9,0.08729049829570684,278905.092124
1659207600000.0,2022-07-30 19:00:00,BTC/JPY,3271601.46,3271601.46,3190414.9,3194752.9,0.05188995359328104,165775.579723
1659204000000.0,2022-07-30 18:00:00,BTC/JPY,3268429.0,3277828.98,3266708.03,3271601.46,0.0029030249124537316,9497.540542
1659200400000.0,2022-07-30 17:00:00,BTC/JPY,3276909.96,3278089.04,3260817.72,3268429.0,0.01119486690761831,36589.627652
1659196800000.0,2022-07-30 16:00:00,BTC/JPY,3276402.0,3277664.06,3262038.42,3275702.0,1.0024689306530326,3283789.481078
1659193200000.0,2022-07-30 15:00:00,BTC/JPY,3250082.9,3281143.65,3248221.73,3276402.0,0.06652183132228585,217952.261188
1659189600000.0,2022-07-30 14:00:00,BTC/JPY,3269773.76,3274629.39,3247015.3,3250082.9,0.08423125746484805,273758.569532
1659186000000.0,2022-07-30 13:00:00,BTC/JPY,3250445.12,3285190.43,3244254.98,3269773.76,0.27841110115214823,910341.31304
1659182400000.0,2022-07-30 12:00:00,BTC/JPY,3202299.85,3251514.87,3195167.11,3250445.12,1.4040728397377156,4563861.71005
1659178800000.0,2022-07-30 11:00:00,BTC/JPY,3179493.37,3205575.32,3177350.0,3202299.85,2.362416627054147,7565166.410453
1659175200000.0,2022-07-30 10:00:00,BTC/JPY,3189155.56,3191211.06,3166181.35,3179493.37,2.35460420272397,7486448.451535
1659171600000.0,2022-07-30 09:00:00,BTC/JPY,3188366.69,3193907.91,3182894.61,3189155.56,0.06185269404826398,197257.863125
1659168000000.0,2022-07-30 08:00:00,BTC/JPY,3188689.38,3197745.7,3182032.0,3188366.69,2.2414080915391823,7146430.89776
1659164400000.0,2022-07-30 07:00:00,BTC/JPY,3177351.94,3194031.03,3177351.94,3188689.38,0.8179914736800109,2608320.725054
1659160800000.0,2022-07-30 06:00:00,BTC/JPY,3175142.33,3184300.72,3170363.93,3177351.94,1.118474248488507,3553786.323275
1659157200000.0,2022-07-30 05:00:00,BTC/JPY,3169710.74,3177483.99,3166194.94,3175142.33,0.9811860887407841,3115405.483968
1659153600000.0,2022-07-30 04:00:00,BTC/JPY,3176277.43,3179065.82,3162627.35,3169710.74,4.070730196823259,12903037.224513
1659150000000.0,2022-07-30 03:00:00,BTC/JPY,3181087.49,3183926.36,3170917.98,3176277.43,1.7333578774779759,5505625.504346
1659146400000.0,2022-07-30 02:00:00,BTC/JPY,3193641.78,3193641.78,3170199.58,3181087.49,0.8035702377252126,2556227.230564
1659142800000.0,2022-07-30 01:00:00,BTC/JPY,3189198.24,3198737.08,3162470.86,3193641.78,0.20136225624778745,643078.914468
1659139200000.0,2022-07-30 00:00:00,BTC/JPY,3178092.32,3194044.85,3171560.96,3189198.23,0.05054381074957514,161194.23178
1659135600000.0,2022-07-29 23:00:00,BTC/JPY,3193555.69,3219309.42,3167298.66,3178092.32,0.13787875562784155,438191.414352
1659132000000.0,2022-07-29 22:00:00,BTC/JPY,3176313.45,3194502.5,3169798.19,3193555.69,0.3175469610686513,1014103.904363
1659128400000.0,2022-07-29 21:00:00,BTC/JPY,3195195.37,3199586.17,3167333.23,3176313.45,0.003694655303934188,11735.383335
1659124800000.0,2022-07-29 20:00:00,BTC/JPY,3185646.38,3196994.05,3177622.59,3195195.37,0.0009001251863982264,2876.075828
1659121200000.0,2022-07-29 19:00:00,BTC/JPY,3190716.73,3203711.94,3174124.14,3185681.17,0.32303719645773593,1029093.513965
1659117600000.0,2022-07-29 18:00:00,BTC/JPY,3180460.4,3207156.18,3176307.2,3190716.73,0.024996518268483207,79756.809031
1659114000000.0,2022-07-29 17:00:00,BTC/JPY,3182508.86,3183777.74,3159596.22,3180460.4,0.0012950118636911813,4118.73395
1659110400000.0,2022-07-29 16:00:00,BTC/JPY,3201834.47,3204425.71,3160070.31,3182508.86,1.2077701347002692,3843739.154527
1659106800000.0,2022-07-29 15:00:00,BTC/JPY,3222624.49,3222624.49,3193034.46,3201834.47,1.812115560712606,5802094.065913
1659103200000.0,2022-07-29 14:00:00,BTC/JPY,3189275.86,3248958.53,3188275.86,3222624.49,0.18890919286720867,608783.39132
1659099600000.0,2022-07-29 13:00:00,BTC/JPY,3156711.5,3197555.26,3150479.41,3189275.86,2.4360451692548164,7769220.052174
1659096000000.0,2022-07-29 12:00:00,BTC/JPY,3177599.94,3183296.64,3150000.0,3156711.5,2.117500111951314,6684336.954648
1659092400000.0,2022-07-29 11:00:00,BTC/JPY,3208776.34,3208776.34,3150736.46,3177599.94,2.854218023595507,9069563.020524
1659088800000.0,2022-07-29 10:00:00,BTC/JPY,3222978.31,3223817.92,3200384.59,3208776.34,1.303650069997088,4183121.500246
1659085200000.0,2022-07-29 09:00:00,BTC/JPY,3188310.23,3223664.38,3181860.24,3222978.31,3.9876453652680643,12852094.520231
1659081600000.0,2022-07-29 08:00:00,BTC/JPY,3182996.13,3198423.21,3170212.06,3188310.23,5.125793121024174,16342618.644625
1659078000000.0,2022-07-29 07:00:00,BTC/JPY,3182326.79,3194981.41,3172646.93,3182996.13,1.527935987358238,4863414.334649
1659074400000.0,2022-07-29 06:00:00,BTC/JPY,3195649.98,3233772.26,3181628.21,3182326.79,1.0361565674988393,3297388.803386
1659070800000.0,2022-07-29 05:00:00,BTC/JPY,3202548.01,3209509.89,3180485.17,3195649.98,3.2350067177300814,10337949.152814
1659067200000.0,2022-07-29 04:00:00,BTC/JPY,3188993.83,3208494.36,3187336.33,3202548.01,0.008766551406359712,28075.301761
1659063600000.0,2022-07-29 03:00:00,BTC/JPY,3194310.0,3201895.68,3187066.62,3188993.83,0.06666578000999143,212596.761124
1659060000000.0,2022-07-29 02:00:00,BTC/JPY,3204780.11,3214966.87,3190466.51,3194310.0,0.0420357804370897,134275.313808
1659056400000.0,2022-07-29 01:00:00,BTC/JPY,3215061.16,3220162.64,3198837.7,3204780.11,0.0039095300632029945,12529.184186
