https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ICP
1657868400000,2022-07-15 07:00:00,ICP/BTC,0.00033175,0.0003334,0.00032937,0.00033046,0.0112597260430486,34.07288641
1657864800000,2022-07-15 06:00:00,ICP/BTC,0.00033456,0.00033573,0.00033265,0.00033265,0.004919600002905,14.7891177
1657861200000,2022-07-15 05:00:00,ICP/BTC,0.00033362,0.00033474,0.00033265,0.00033405,0.002162284611531,6.47293702
1657857600000,2022-07-15 04:00:00,ICP/BTC,0.00033994,0.00033994,0.00033431,0.00033431,0.0148579234478894,44.44355074
1657854000000,2022-07-15 03:00:00,ICP/BTC,0.00034064,0.00034116,0.00033763,0.00034116,0.0055997412261432,16.41382702
1657850400000,2022-07-15 02:00:00,ICP/BTC,0.00033524,0.00034336,0.00033154,0.00034115,0.2441894180984205,715.78313967
1657846800000,2022-07-15 01:00:00,ICP/BTC,0.00033931,0.00033967,0.00033265,0.00033579,0.0778517833261896,231.84664024
1657843200000,2022-07-15 00:00:00,ICP/BTC,0.00033115,0.00034338,0.00032974,0.00033978,0.3461225690256894,1018.66669323
1657839600000,2022-07-14 23:00:00,ICP/BTC,0.00032967,0.000331,0.0003294,0.00033041,0.0025683717642782,7.77328702
1657836000000,2022-07-14 22:00:00,ICP/BTC,0.00032888,0.00033069,0.00032451,0.00033023,0.0300050557395993,90.86108391
1657832400000,2022-07-14 21:00:00,ICP/BTC,0.00032838,0.00033023,0.00032798,0.00032901,0.0046735092884865005,14.20476365
1657828800000,2022-07-14 20:00:00,ICP/BTC,0.00033041,0.0003307,0.00032936,0.00032936,0.0017324248423176,5.25997341
1657825200000,2022-07-14 19:00:00,ICP/BTC,0.00033196,0.00033223,0.00032844,0.00032948,0.0094450484592556,28.66653047
1657821600000,2022-07-14 18:00:00,ICP/BTC,0.00033167,0.00033496,0.00033123,0.00033247,0.031820826201896205,95.71036846
1657818000000,2022-07-14 17:00:00,ICP/BTC,0.00032678,0.00033332,0.00032678,0.00033089,0.06524702110512881,197.18643992
1657814400000,2022-07-14 16:00:00,ICP/BTC,0.00032478,0.00032678,0.00032368,0.00032654,0.009602516975446599,29.406862789999998
1657810800000,2022-07-14 15:00:00,ICP/BTC,0.00032584,0.00032653,0.0003233,0.00032443,0.0024095750327786003,7.4271030200000006
1657807200000,2022-07-14 14:00:00,ICP/BTC,0.00032106,0.00032626,0.00032052,0.00032493,0.042362716049044805,130.37489936
1657803600000,2022-07-14 13:00:00,ICP/BTC,0.00032491,0.00032557,0.00031973,0.00032142,0.012914482659969001,40.179461950000004
1657800000000,2022-07-14 12:00:00,ICP/BTC,0.00032641,0.0003273,0.00032379,0.00032463,0.0171392866871031,52.79637337
1657796400000,2022-07-14 11:00:00,ICP/BTC,0.00032714,0.00032714,0.00032478,0.00032657,0.0049993580605465,15.30868745
1657792800000,2022-07-14 10:00:00,ICP/BTC,0.00032685,0.00032993,0.00032588,0.00032847,0.005490664108335899,16.71587697
1657789200000,2022-07-14 09:00:00,ICP/BTC,0.00032568,0.00032767,0.00032491,0.00032635,0.0025673973787285,7.86700591
1657785600000,2022-07-14 08:00:00,ICP/BTC,0.00032815,0.00032851,0.00032595,0.00032613,0.013630364564136601,41.79426782
1657782000000,2022-07-14 07:00:00,ICP/BTC,0.00032257,0.00032895,0.00032131,0.00032763,0.0114527511488973,34.95635671
1657778400000,2022-07-14 06:00:00,ICP/BTC,0.00032366,0.00032376,0.00032205,0.00032263,0.0043475341483882,13.47529414
1657774800000,2022-07-14 05:00:00,ICP/BTC,0.00032483,0.00032678,0.00032291,0.00032314,0.0037456946593866004,11.59155369
1657771200000,2022-07-14 04:00:00,ICP/BTC,0.00032484,0.00032578,0.00032389,0.00032446,0.0012817006425434,3.95025779
1657767600000,2022-07-14 03:00:00,ICP/BTC,0.00032325,0.00032678,0.00032291,0.00032463,0.0139821836360679,43.07113833
1657764000000,2022-07-14 02:00:00,ICP/BTC,0.00033004,0.00033004,0.00032291,0.00032291,0.04417890341797869,136.81491257
1657760400000,2022-07-14 01:00:00,ICP/BTC,0.00032195,0.00032985,0.00031971,0.00032985,0.034206133756486505,103.70208809
1657756800000,2022-07-14 00:00:00,ICP/BTC,0.00032195,0.00032195,0.00031815,0.00032142,0.006025096872893999,18.745245699999998
1657753200000,2022-07-13 23:00:00,ICP/BTC,0.00031359,0.00032196,0.00031359,0.00032164,0.0271027381274804,84.26420261
1657749600000,2022-07-13 22:00:00,ICP/BTC,0.00031062,0.00031299,0.00031036,0.0003123,0.0054499499077050005,17.451008350000002
1657746000000,2022-07-13 21:00:00,ICP/BTC,0.00031099,0.00031252,0.00030916,0.00031105,0.005273389938705001,16.9535121
1657742400000,2022-07-13 20:00:00,ICP/BTC,0.00030945,0.00031192,0.00030819,0.00030911,0.012667558581526,40.980746599999996
1657738800000,2022-07-13 19:00:00,ICP/BTC,0.0003187,0.00031876,0.00030574,0.00030843,0.1317184025812983,427.06092981
1657735200000,2022-07-13 18:00:00,ICP/BTC,0.00032014,0.00032028,0.00031657,0.00031826,0.0028550403855132005,8.97077982
1657731600000,2022-07-13 17:00:00,ICP/BTC,0.00031962,0.00032037,0.00031657,0.00031904,0.0023134062196352,7.2511478799999995
1657728000000,2022-07-13 16:00:00,ICP/BTC,0.00031605,0.00031991,0.00031501,0.0003197,0.005632344801800001,17.617594
1657724400000,2022-07-13 15:00:00,ICP/BTC,0.00031712,0.00031857,0.00031528,0.00031528,0.006887566060698399,21.84587053
1657720800000,2022-07-13 14:00:00,ICP/BTC,0.00031303,0.00031693,0.00031037,0.00031693,0.010908520852556699,34.41933819
1657717200000,2022-07-13 13:00:00,ICP/BTC,0.00031345,0.00031433,0.00030903,0.00031373,0.0776077466133601,247.37113637
1657713600000,2022-07-13 12:00:00,ICP/BTC,0.00032266,0.00032414,0.00031417,0.00031417,0.07357639906065791,234.19294987
1657710000000,2022-07-13 11:00:00,ICP/BTC,0.00032291,0.00032424,0.00032174,0.00032256,0.005613531536793601,17.40306156
1657706400000,2022-07-13 10:00:00,ICP/BTC,0.00032347,0.00032517,0.00032291,0.00032291,0.0046238968092254,14.31945994
1657702800000,2022-07-13 09:00:00,ICP/BTC,0.00032196,0.00032517,0.00032195,0.00032441,0.009028092458808501,27.82926685
1657699200000,2022-07-13 08:00:00,ICP/BTC,0.00032196,0.0003232,0.00031973,0.00032196,0.009072567685257599,28.17917656
1657695600000,2022-07-13 07:00:00,ICP/BTC,0.00031873,0.00032093,0.00031707,0.00032093,0.0057264562286701,17.84331857
1657692000000,2022-07-13 06:00:00,ICP/BTC,0.00032316,0.00032316,0.00031709,0.00031768,0.012137012401448,38.2051511
1657688400000,2022-07-13 05:00:00,ICP/BTC,0.00032149,0.0003243,0.00032149,0.00032345,0.005335412502517,16.49532386
1657684800000,2022-07-13 04:00:00,ICP/BTC,0.00032008,0.00032307,0.00032008,0.00032277,0.0013283849238534,4.11557742
1657681200000,2022-07-13 03:00:00,ICP/BTC,0.00032291,0.0003233,0.00031973,0.00031973,0.0081323256406347,25.43497839
1657677600000,2022-07-13 02:00:00,ICP/BTC,0.00032472,0.00032492,0.00032291,0.0003234,0.001764464669352,5.45598228
1657674000000,2022-07-13 01:00:00,ICP/BTC,0.00032472,0.00032569,0.00032344,0.00032496,0.2127254601744048,654.62044613
1657670400000,2022-07-13 00:00:00,ICP/BTC,0.00032459,0.0003287,0.00032291,0.00032315,0.0269374574536935,83.35898949
1657666800000,2022-07-12 23:00:00,ICP/BTC,0.00032841,0.00033167,0.00032314,0.00032563,0.1396846547387855,428.96740085
1657663200000,2022-07-12 22:00:00,ICP/BTC,0.00032385,0.00033231,0.00032291,0.00032835,0.07691428382319,234.2448114
1657659600000,2022-07-12 21:00:00,ICP/BTC,0.00032548,0.00032649,0.00032291,0.00032434,0.0017972222118122,5.5411673299999995
1657656000000,2022-07-12 20:00:00,ICP/BTC,0.00032131,0.00032678,0.00032109,0.00032662,0.012604316262789999,38.5901545
1657652400000,2022-07-12 19:00:00,ICP/BTC,0.00032615,0.00032701,0.00032196,0.00032207,0.0557384284204279,173.06308697
1657648800000,2022-07-12 18:00:00,ICP/BTC,0.00032765,0.00032765,0.00032537,0.00032537,0.004542474207142701,13.960949710000001
1657645200000,2022-07-12 17:00:00,ICP/BTC,0.00032666,0.00032797,0.00032625,0.00032749,0.0017854382345623,5.45188627
1657641600000,2022-07-12 16:00:00,ICP/BTC,0.00032913,0.00032949,0.00032645,0.00032645,0.005294041367127,16.21700526
1657638000000,2022-07-12 15:00:00,ICP/BTC,0.00032976,0.00033132,0.00032851,0.00032876,0.0019589019123699997,5.95845575
1657634400000,2022-07-12 14:00:00,ICP/BTC,0.00033167,0.00033266,0.00032777,0.00032777,0.0086693564564644,26.44951172
1657630800000,2022-07-12 13:00:00,ICP/BTC,0.00032613,0.00033167,0.00032599,0.00033004,0.025317854423504798,76.71147262
1657627200000,2022-07-12 12:00:00,ICP/BTC,0.00032785,0.00032869,0.00032613,0.00032613,0.0152502406476021,46.76123217
1657623600000,2022-07-12 11:00:00,ICP/BTC,0.00032186,0.00033004,0.00032186,0.00032623,0.0382871359738364,117.36240068000001
1657620000000,2022-07-12 10:00:00,ICP/BTC,0.00032196,0.00032304,0.00031994,0.00032074,0.0026794053461826,8.35382349
1657616400000,2022-07-12 09:00:00,ICP/BTC,0.00032429,0.00032429,0.00031973,0.00032196,0.0933693120611664,290.00283284
1657612800000,2022-07-12 08:00:00,ICP/BTC,0.00032591,0.00032678,0.00032291,0.00032441,0.0050204548087191,15.47564751
1657609200000,2022-07-12 07:00:00,ICP/BTC,0.00032379,0.00032841,0.0003228,0.00032451,0.014374436632572601,44.29582026
1657605600000,2022-07-12 06:00:00,ICP/BTC,0.00032649,0.00032978,0.00032333,0.00032333,0.012229516033881999,37.8236354
1657602000000,2022-07-12 05:00:00,ICP/BTC,0.00032049,0.00032841,0.00031973,0.00032548,0.0222886086424744,68.47919578
1657598400000,2022-07-12 04:00:00,ICP/BTC,0.00032299,0.00032516,0.00031973,0.00031973,0.009327811937269701,29.17402789
1657594800000,2022-07-12 03:00:00,ICP/BTC,0.00032146,0.00032355,0.00031973,0.00032213,0.0019293528589299999,5.989361
1657591200000,2022-07-12 02:00:00,ICP/BTC,0.00032196,0.00032678,0.00032104,0.00032114,0.037848364394354995,117.85627575
1657587600000,2022-07-12 01:00:00,ICP/BTC,0.00031554,0.00032196,0.00031502,0.00032196,0.021929306783107196,68.11189832
1657584000000,2022-07-12 00:00:00,ICP/BTC,0.00031325,0.00031721,0.00031227,0.00031564,0.02006802340049,63.57883475
1657580400000,2022-07-11 23:00:00,ICP/BTC,0.00030786,0.00031452,0.00030607,0.00031452,0.0164578861591704,52.32699402
1657576800000,2022-07-11 22:00:00,ICP/BTC,0.00031036,0.00031064,0.00030604,0.00030743,0.015450378295801698,50.25657319
1657573200000,2022-07-11 21:00:00,ICP/BTC,0.00031776,0.00031784,0.00031036,0.00031036,0.0195876223057932,63.11258637
1657569600000,2022-07-11 20:00:00,ICP/BTC,0.00032252,0.00032252,0.00031657,0.00031696,0.011646908390465598,36.74567261
1657566000000,2022-07-11 19:00:00,ICP/BTC,0.00032338,0.00032363,0.00032131,0.0003222,0.005912797082544,18.35132552
1657562400000,2022-07-11 18:00:00,ICP/BTC,0.00032495,0.00032569,0.00032314,0.00032432,0.0017723359869168001,5.46477549
1657558800000,2022-07-11 17:00:00,ICP/BTC,0.00032151,0.00032576,0.0003207,0.00032576,0.0122224416010432,37.51977407
1657555200000,2022-07-11 16:00:00,ICP/BTC,0.00032468,0.00032642,0.00031784,0.00032037,0.0363303668273607,113.40127611
1657551600000,2022-07-11 15:00:00,ICP/BTC,0.00031973,0.00032828,0.00031973,0.00032529,0.034386581979477,105.71054129999999
1657548000000,2022-07-11 14:00:00,ICP/BTC,0.00032266,0.00032517,0.00031973,0.00032139,0.0267514337344707,83.23667113
1657544400000,2022-07-11 13:00:00,ICP/BTC,0.00033367,0.00033367,0.00032265,0.0003241,0.032269393489879,99.56616319
1657540800000,2022-07-11 12:00:00,ICP/BTC,0.00032281,0.00033363,0.00032035,0.00033283,0.0727925342247299,218.70785153
1657537200000,2022-07-11 11:00:00,ICP/BTC,0.00032486,0.00032757,0.00031973,0.00032288,0.0199516717497696,61.79283867
1657533600000,2022-07-11 10:00:00,ICP/BTC,0.00032455,0.00032735,0.00032403,0.00032451,0.005736078609828001,17.6761228
1657530000000,2022-07-11 09:00:00,ICP/BTC,0.00032272,0.00032841,0.00032258,0.00032343,0.0194188682926476,60.04040532
1657526400000,2022-07-11 08:00:00,ICP/BTC,0.00031657,0.00032517,0.00031657,0.00032284,0.0200466839826092,62.09479613
1657522800000,2022-07-11 07:00:00,ICP/BTC,0.00032479,0.00032479,0.00031657,0.00031822,0.2126272343780242,668.1768411099999
1657519200000,2022-07-11 06:00:00,ICP/BTC,0.00032415,0.00032687,0.00032293,0.00032558,0.015025401871656201,46.14964639
1657515600000,2022-07-11 05:00:00,ICP/BTC,0.00032342,0.00032608,0.00032177,0.00032449,0.1400988847546548,431.75100851999997
1657512000000,2022-07-11 04:00:00,ICP/BTC,0.00031721,0.00032678,0.00031501,0.00032441,0.47096855184531344,1451.76952574
1657508400000,2022-07-11 03:00:00,ICP/BTC,0.00030751,0.00031564,0.00030751,0.00031564,0.0158795549873688,50.30907042
1657504800000,2022-07-11 02:00:00,ICP/BTC,0.00030871,0.00031044,0.00030695,0.00030794,0.1391391275414858,451.83843457
1657501200000,2022-07-11 01:00:00,ICP/BTC,0.00031211,0.00031211,0.00030817,0.00030879,0.005230755551114099,16.93952379
1657497600000,2022-07-11 00:00:00,ICP/BTC,0.00030594,0.00031244,0.00030581,0.00031244,0.014130605152799998,45.22662
1657494000000,2022-07-10 23:00:00,ICP/BTC,0.00030794,0.00030794,0.00030527,0.00030643,0.0046702613047999,15.24087493
1657490400000,2022-07-10 22:00:00,ICP/BTC,0.00030787,0.00030914,0.00030578,0.00030752,0.005198758694656,16.9054328
1657486800000,2022-07-10 21:00:00,ICP/BTC,0.00031121,0.00031121,0.0003073,0.00030812,0.0084628104274252,27.46595621
1657483200000,2022-07-10 20:00:00,ICP/BTC,0.00031462,0.00031462,0.00031036,0.00031148,0.0055931651571639995,17.9567393
1657479600000,2022-07-10 19:00:00,ICP/BTC,0.00031253,0.00031408,0.00031049,0.00031408,0.00862538831492,27.46239275
1657476000000,2022-07-10 18:00:00,ICP/BTC,0.00031236,0.00031253,0.00031017,0.00031224,0.0013335766559448,4.27099877
1657472400000,2022-07-10 17:00:00,ICP/BTC,0.00031045,0.00031252,0.00030912,0.00031252,0.0052902377816756,16.92767753
1657468800000,2022-07-10 16:00:00,ICP/BTC,0.00030552,0.00031005,0.00030428,0.00030899,0.0089329011008435,28.91000065
1657465200000,2022-07-10 15:00:00,ICP/BTC,0.00030534,0.00030967,0.00030443,0.00030585,0.0650521706912985,212.69305441
1657461600000,2022-07-10 14:00:00,ICP/BTC,0.00030817,0.00030945,0.00030427,0.00030719,0.060260436927427094,196.16666209
1657458000000,2022-07-10 13:00:00,ICP/BTC,0.00031233,0.00031349,0.0003073,0.00030866,0.008734683856613,28.29872305
1657454400000,2022-07-10 12:00:00,ICP/BTC,0.00031314,0.00031371,0.00031036,0.00031139,0.0020523914407572998,6.59106407
1657450800000,2022-07-10 11:00:00,ICP/BTC,0.00031188,0.00031246,0.00031036,0.0003106,0.001813591104666,5.83899261
1657447200000,2022-07-10 10:00:00,ICP/BTC,0.00030961,0.00031408,0.00030961,0.00031174,0.008782794108660001,28.173459
1657443600000,2022-07-10 09:00:00,ICP/BTC,0.00030897,0.00031008,0.00030742,0.00030974,0.0009722021366056001,3.13876844
1657440000000,2022-07-10 08:00:00,ICP/BTC,0.00030883,0.00031099,0.00030765,0.00030921,0.005081766524643599,16.43467716
1657436400000,2022-07-10 07:00:00,ICP/BTC,0.00030965,0.00031006,0.00030883,0.00030883,0.0015605471775233001,5.05309451
1657432800000,2022-07-10 06:00:00,ICP/BTC,0.0003111,0.0003111,0.00030883,0.00030883,0.0016164263280059,5.23403273
1657429200000,2022-07-10 05:00:00,ICP/BTC,0.00031008,0.00031232,0.00030862,0.00031105,0.0047858117260355,15.38598851
1657425600000,2022-07-10 04:00:00,ICP/BTC,0.00031003,0.00031099,0.00030855,0.00030996,0.0058347045093456,18.82405636
1657422000000,2022-07-10 03:00:00,ICP/BTC,0.00031354,0.0003161,0.0003073,0.00030915,0.139613416684389,451.60412966
1657418400000,2022-07-10 02:00:00,ICP/BTC,0.00031628,0.00031725,0.00031313,0.0003147,0.029312849257593,93.14537419
1657414800000,2022-07-10 01:00:00,ICP/BTC,0.00032037,0.00032165,0.00031558,0.00031593,0.09746761633683032,308.51016471
1657411200000,2022-07-10 00:00:00,ICP/BTC,0.00032386,0.00032535,0.00031407,0.00031936,0.0321086550123712,100.54062817
1657407600000,2022-07-09 23:00:00,ICP/BTC,0.00032159,0.0003262,0.00032009,0.00032326,0.009329201087885,28.85974475
1657404000000,2022-07-09 22:00:00,ICP/BTC,0.00032193,0.00032217,0.00031973,0.00032115,0.0010241454198885002,3.18899399
1657400400000,2022-07-09 21:00:00,ICP/BTC,0.00032253,0.00032431,0.00032131,0.00032131,0.004718054277791799,14.683807779999999
1657396800000,2022-07-09 20:00:00,ICP/BTC,0.00032226,0.00032517,0.00032147,0.00032151,0.020177007580785302,62.75701403
1657393200000,2022-07-09 19:00:00,ICP/BTC,0.00032676,0.00032679,0.00032131,0.00032165,0.042584068406806494,132.39256461
1657389600000,2022-07-09 18:00:00,ICP/BTC,0.00032999,0.00032999,0.00032451,0.00032578,0.012459949972706599,38.24651597
1657386000000,2022-07-09 17:00:00,ICP/BTC,0.00033174,0.00033479,0.00032937,0.00032937,0.0052808233426131,16.03310363
1657382400000,2022-07-09 16:00:00,ICP/BTC,0.00032164,0.00033665,0.00032164,0.00033265,0.048792049655071994,146.67683648
1657378800000,2022-07-09 15:00:00,ICP/BTC,0.00032077,0.0003216,0.00031824,0.00032138,0.0021417913386882,6.66435789
1657375200000,2022-07-09 14:00:00,ICP/BTC,0.0003189,0.00032196,0.00031815,0.00032163,0.0019456207631613,6.0492515099999995
1657371600000,2022-07-09 13:00:00,ICP/BTC,0.00032343,0.00032517,0.00031973,0.00031973,0.0119332403074749,37.32286713
1657368000000,2022-07-09 12:00:00,ICP/BTC,0.00032132,0.00032678,0.00032131,0.00032277,0.0337595158488546,104.59310298
1657364400000,2022-07-09 11:00:00,ICP/BTC,0.00032678,0.00032696,0.00032131,0.00032359,0.0156393233529989,48.33067571
1657360800000,2022-07-09 10:00:00,ICP/BTC,0.00032577,0.00032678,0.00032291,0.00032678,0.0126978546538788,38.85750246
1657357200000,2022-07-09 09:00:00,ICP/BTC,0.00032613,0.00032766,0.00032349,0.00032577,0.008722336813788001,26.7745244
1657353600000,2022-07-09 08:00:00,ICP/BTC,0.00032251,0.00033145,0.00032209,0.00032613,0.0321733202579775,98.65182675
1657350000000,2022-07-09 07:00:00,ICP/BTC,0.00032722,0.00032812,0.00032131,0.00032131,0.0161221845012866,50.17641686
1657346400000,2022-07-09 06:00:00,ICP/BTC,0.00032424,0.00032841,0.00032291,0.00032841,0.0661325001745104,201.37176144
1657342800000,2022-07-09 05:00:00,ICP/BTC,0.00032005,0.00033004,0.00032004,0.00032291,0.113881633360313,352.6729843
1657339200000,2022-07-09 04:00:00,ICP/BTC,0.00032154,0.00032161,0.00032001,0.00032001,0.0010250873865798001,3.20329798
1657335600000,2022-07-09 03:00:00,ICP/BTC,0.00032269,0.00032269,0.00032011,0.00032168,0.0018401606641448003,5.72046961
1657332000000,2022-07-09 02:00:00,ICP/BTC,0.00032231,0.00032518,0.00032131,0.00032182,0.0117647361417694,36.55688317
1657328400000,2022-07-09 01:00:00,ICP/BTC,0.00032451,0.00032517,0.00032131,0.00032159,0.0162976722677455,50.67841745
1657324800000,2022-07-09 00:00:00,ICP/BTC,0.00032089,0.00033004,0.00032089,0.00032451,0.020165335482544202,62.14087542
1657321200000,2022-07-08 23:00:00,ICP/BTC,0.00032354,0.00032722,0.00032118,0.00032168,0.0433869805613384,134.87621413
1657317600000,2022-07-08 22:00:00,ICP/BTC,0.00032729,0.00032729,0.00031657,0.00032288,0.14591927149840642,451.93035028
1657314000000,2022-07-08 21:00:00,ICP/BTC,0.00033261,0.00033802,0.00032483,0.00032617,0.2984362393044799,914.97145447
1657310400000,2022-07-08 20:00:00,ICP/BTC,0.00030842,0.00033654,0.00030762,0.00033023,1.7811874809435977,5393.77852086
1657306800000,2022-07-08 19:00:00,ICP/BTC,0.00029582,0.00030792,0.00029582,0.00030792,0.050488188072285604,163.96527693000002
1657303200000,2022-07-08 18:00:00,ICP/BTC,0.00029309,0.00029582,0.00029309,0.00029566,0.0029766716152934,10.06788749
1657299600000,2022-07-08 17:00:00,ICP/BTC,0.00028894,0.00029449,0.00028894,0.00029368,0.0456250438990128,155.35631946
1657296000000,2022-07-08 16:00:00,ICP/BTC,0.00028371,0.00028997,0.00028335,0.00028877,0.017313710755254,59.9567502
1657292400000,2022-07-08 15:00:00,ICP/BTC,0.00028279,0.00028471,0.00028108,0.0002827,0.006055692404761999,21.420914059999998
1657288800000,2022-07-08 14:00:00,ICP/BTC,0.00028329,0.00028734,0.00028254,0.0002829,0.019806663832242,70.01295098
1657285200000,2022-07-08 13:00:00,ICP/BTC,0.00028248,0.00028334,0.00028108,0.00028254,0.0051171360153306,18.11119139
1657281600000,2022-07-08 12:00:00,ICP/BTC,0.0002851,0.00028692,0.00028248,0.00028248,0.009386688747163198,33.22956934
1657278000000,2022-07-08 11:00:00,ICP/BTC,0.00028248,0.00028521,0.00028248,0.00028464,0.0015793052233632001,5.54843038
1657274400000,2022-07-08 10:00:00,ICP/BTC,0.0002855,0.00028701,0.00028347,0.00028358,0.016347737530905,57.64770975
1657270800000,2022-07-08 09:00:00,ICP/BTC,0.00028164,0.00028728,0.0002797,0.00028653,0.055518698323437,193.7622529
1657267200000,2022-07-08 08:00:00,ICP/BTC,0.00028244,0.00028297,0.00027896,0.00028078,0.015133617873386601,53.89848947
1657263600000,2022-07-08 07:00:00,ICP/BTC,0.00028186,0.00028304,0.00028089,0.00028183,0.0047312777221006,16.787700819999998
1657260000000,2022-07-08 06:00:00,ICP/BTC,0.00028223,0.0002835,0.00028108,0.00028249,0.0142669600798868,50.50430132
1657256400000,2022-07-08 05:00:00,ICP/BTC,0.00028489,0.00028583,0.00028108,0.00028304,0.012164202825684799,42.97697437
