https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JST
1657544400000,2022-07-11 13:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.37e-06,0.0038981235174566,2845.34563318
1657540800000,2022-07-11 12:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.009682798759117199,7016.52083994
1657537200000,2022-07-11 11:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.0028900905419645996,2094.26850867
1657533600000,2022-07-11 10:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0021256237002255,1551.55014615
1657530000000,2022-07-11 09:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.37e-06,0.0029785280107859,2174.10803707
1657526400000,2022-07-11 08:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0023157331577087,1690.31617351
1657522800000,2022-07-11 07:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.37e-06,0.0023718686061169002,1731.2909533700001
1657519200000,2022-07-11 06:00:00,JST/BTC,1.36e-06,1.38e-06,1.36e-06,1.36e-06,0.0037053481864759994,2724.52072535
1657515600000,2022-07-11 05:00:00,JST/BTC,1.36e-06,1.38e-06,1.36e-06,1.37e-06,0.005976799438812,4362.6273276
1657512000000,2022-07-11 04:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.37e-06,0.0031439474495551997,2294.85215296
1657508400000,2022-07-11 03:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.38e-06,0.007837095773205599,5679.05490812
1657504800000,2022-07-11 02:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.0026107945493298,1891.8801082100001
1657501200000,2022-07-11 01:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.38e-06,0.0966482742484824,70034.98133948
1657497600000,2022-07-11 00:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.39e-06,0.0590522851119905,42483.65835395
1657494000000,2022-07-10 23:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.4e-06,0.002583840547848,1845.60039132
1657490400000,2022-07-10 22:00:00,JST/BTC,1.39e-06,1.41e-06,1.39e-06,1.4e-06,0.010238095086688,7312.92506192
1657486800000,2022-07-10 21:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.4e-06,0.003617708986248,2584.07784732
1657483200000,2022-07-10 20:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.4e-06,0.0036912211408659996,2636.58652919
1657479600000,2022-07-10 19:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.008798448318953999,6284.60594211
1657476000000,2022-07-10 18:00:00,JST/BTC,1.41e-06,1.41e-06,1.39e-06,1.4e-06,0.002729666295846,1949.76163989
1657472400000,2022-07-10 17:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.0058329764882760005,4166.41177734
1657468800000,2022-07-10 16:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.011525389145185999,8232.42081799
1657465200000,2022-07-10 15:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.0034647578694399998,2474.8270496
1657461600000,2022-07-10 14:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.4e-06,0.004502856120014,3216.32580001
1657458000000,2022-07-10 13:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.41e-06,0.0041056793770563,2911.82934543
1657454400000,2022-07-10 12:00:00,JST/BTC,1.41e-06,1.41e-06,1.39e-06,1.41e-06,0.0069060755657415,4897.92593315
1657450800000,2022-07-10 11:00:00,JST/BTC,1.41e-06,1.41e-06,1.4e-06,1.4e-06,0.003978939755238,2842.09982517
1657447200000,2022-07-10 10:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.4e-06,0.005521100068064,3943.64290576
1657443600000,2022-07-10 09:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.41e-06,0.0029636197731756,2101.85799516
1657440000000,2022-07-10 08:00:00,JST/BTC,1.41e-06,1.41e-06,1.4e-06,1.41e-06,0.0049091855016615005,3481.69184515
1657436400000,2022-07-10 07:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.4e-06,0.003445506038324,2461.07574166
1657432800000,2022-07-10 06:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.4e-06,0.004382024887156,3130.01777654
1657429200000,2022-07-10 05:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.41e-06,0.004956516483717301,3515.25991753
1657425600000,2022-07-10 04:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.41e-06,0.0028104117698175,1993.19983675
1657422000000,2022-07-10 03:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.002338080787882,1670.0577056299999
1657418400000,2022-07-10 02:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.4e-06,0.0046241709533179996,3302.97925237
1657414800000,2022-07-10 01:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.41e-06,0.0111752302426032,7925.69520752
1657411200000,2022-07-10 00:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.4e-06,0.004339146039242,3099.39002803
1657407600000,2022-07-09 23:00:00,JST/BTC,1.41e-06,1.41e-06,1.4e-06,1.4e-06,0.0029557270129239996,2111.23358066
1657404000000,2022-07-09 22:00:00,JST/BTC,1.41e-06,1.41e-06,1.4e-06,1.4e-06,0.002619017185372,1870.72656098
1657400400000,2022-07-09 21:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.41e-06,0.0026825401304139003,1902.51073079
1657396800000,2022-07-09 20:00:00,JST/BTC,1.41e-06,1.41e-06,1.4e-06,1.4e-06,0.002765215282676,1975.15377334
1657393200000,2022-07-09 19:00:00,JST/BTC,1.39e-06,1.41e-06,1.39e-06,1.41e-06,0.0027790292382033,1970.94272213
1657389600000,2022-07-09 18:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.4e-06,0.0030069042659739997,2147.78876141
1657386000000,2022-07-09 17:00:00,JST/BTC,1.39e-06,1.41e-06,1.39e-06,1.4e-06,0.0073454220503159995,5246.73003594
1657382400000,2022-07-09 16:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.4e-06,0.003827503966202,2733.93140443
1657378800000,2022-07-09 15:00:00,JST/BTC,1.39e-06,1.41e-06,1.39e-06,1.4e-06,0.008899643199468,6356.88799962
1657375200000,2022-07-09 14:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.4e-06,0.00277048644103,1978.91888645
1657371600000,2022-07-09 13:00:00,JST/BTC,1.41e-06,1.41e-06,1.39e-06,1.39e-06,0.0027814516688233998,2001.04436606
1657368000000,2022-07-09 12:00:00,JST/BTC,1.41e-06,1.41e-06,1.4e-06,1.4e-06,0.002801991195486,2001.42228249
1657364400000,2022-07-09 11:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.006725386232754,4803.84730911
1657360800000,2022-07-09 10:00:00,JST/BTC,1.39e-06,1.41e-06,1.39e-06,1.41e-06,0.0067121288381673,4760.37506253
1657357200000,2022-07-09 09:00:00,JST/BTC,1.39e-06,1.41e-06,1.39e-06,1.39e-06,0.0053465211438907,3846.4180891299998
1657353600000,2022-07-09 08:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.004608616352004,3291.86882286
1657350000000,2022-07-09 07:00:00,JST/BTC,1.41e-06,1.41e-06,1.39e-06,1.4e-06,0.005633335010016,4023.81072144
1657346400000,2022-07-09 06:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.4e-06,0.005904073142156,4217.19510154
1657342800000,2022-07-09 05:00:00,JST/BTC,1.39e-06,1.41e-06,1.39e-06,1.41e-06,0.0034596598602435,2453.65947535
1657339200000,2022-07-09 04:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.4e-06,0.00328038000717,2343.12857655
1657335600000,2022-07-09 03:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.0046017240713134,3310.59285706
1657332000000,2022-07-09 02:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.39e-06,0.0067139646745287005,4830.19041333
1657328400000,2022-07-09 01:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.0038735198534228,2786.70493052
1657324800000,2022-07-09 00:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.38e-06,0.0107387103291666,7781.6741515700005
1657321200000,2022-07-08 23:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0030723326100953996,2226.32797833
1657317600000,2022-07-08 22:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.37e-06,0.0052752573080383,3850.5527795900002
1657314000000,2022-07-08 21:00:00,JST/BTC,1.36e-06,1.38e-06,1.36e-06,1.38e-06,0.0033914650995624,2457.5834054800002
1657310400000,2022-07-08 20:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.36e-06,0.0085042318027376,6253.11161966
1657306800000,2022-07-08 19:00:00,JST/BTC,1.36e-06,1.38e-06,1.36e-06,1.36e-06,0.0041697151318456,3065.96700871
1657303200000,2022-07-08 18:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.37e-06,0.0028824910278424,2104.00804952
1657299600000,2022-07-08 17:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.36e-06,0.0027418938002952,2016.09838257
1657296000000,2022-07-08 16:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.37e-06,0.0048298782949465005,3525.45860945
1657292400000,2022-07-08 15:00:00,JST/BTC,1.37e-06,1.37e-06,1.35e-06,1.35e-06,0.0059367553211835,4397.59653421
1657288800000,2022-07-08 14:00:00,JST/BTC,1.38e-06,1.39e-06,1.36e-06,1.36e-06,0.0069906306303912,5140.16958117
1657285200000,2022-07-08 13:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.006072728459702999,4400.5278693499995
1657281600000,2022-07-08 12:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.006193589858257199,4488.10859294
1657278000000,2022-07-08 11:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.37e-06,0.0027217914838921003,1986.7091123300002
1657274400000,2022-07-08 10:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.0026081645940161996,1889.97434349
1657270800000,2022-07-08 09:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.37e-06,0.014627406829903,10676.9392919
1657267200000,2022-07-08 08:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0025986721005125,1869.54827375
1657263600000,2022-07-08 07:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0029009077955700997,2086.98402559
1657260000000,2022-07-08 06:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.0025734456249863996,1864.81567028
1657256400000,2022-07-08 05:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.39e-06,0.009171497828376701,6598.19987653
1657252800000,2022-07-08 04:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.004237147204914,3070.3965253
1657249200000,2022-07-08 03:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.0037276220443133996,2701.17539443
1657245600000,2022-07-08 02:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.006317137253290199,4577.63569079
1657242000000,2022-07-08 01:00:00,JST/BTC,1.39e-06,1.4e-06,1.36e-06,1.37e-06,0.0095603602737484,6978.36516332
1657238400000,2022-07-08 00:00:00,JST/BTC,1.41e-06,1.41e-06,1.39e-06,1.39e-06,0.0027078543484066997,1948.09665353
1657234800000,2022-07-07 23:00:00,JST/BTC,1.39e-06,1.41e-06,1.39e-06,1.41e-06,0.0031215958069281003,2213.89773541
1657231200000,2022-07-07 22:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.4e-06,0.002701020657468,1929.30046962
1657227600000,2022-07-07 21:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.39e-06,0.0031347557056746,2255.21993214
1657224000000,2022-07-07 20:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.39e-06,0.0029667316845599003,2134.33934141
1657220400000,2022-07-07 19:00:00,JST/BTC,1.4e-06,1.41e-06,1.38e-06,1.38e-06,0.012396805766278798,8983.19258426
1657216800000,2022-07-07 18:00:00,JST/BTC,1.43e-06,1.43e-06,1.4e-06,1.41e-06,0.0039936999343113,2832.41130093
1657213200000,2022-07-07 17:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.43e-06,0.003951705038924501,2763.43009715
1657209600000,2022-07-07 16:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.43e-06,0.0528228557648363,36939.05997541
1657206000000,2022-07-07 15:00:00,JST/BTC,1.43e-06,1.44e-06,1.41e-06,1.43e-06,0.0577155457621314,40360.52151198
1657202400000,2022-07-07 14:00:00,JST/BTC,1.45e-06,1.45e-06,1.43e-06,1.43e-06,0.0066974195323035,4683.51016245
1657198800000,2022-07-07 13:00:00,JST/BTC,1.44e-06,1.46e-06,1.44e-06,1.45e-06,0.0043342486281485,2989.13698493
1657195200000,2022-07-07 12:00:00,JST/BTC,1.44e-06,1.45e-06,1.44e-06,1.45e-06,0.004012919650995501,2767.53079379
1657191600000,2022-07-07 11:00:00,JST/BTC,1.44e-06,1.45e-06,1.44e-06,1.44e-06,0.0021794075478720003,1513.4774638000001
1657188000000,2022-07-07 10:00:00,JST/BTC,1.45e-06,1.45e-06,1.44e-06,1.44e-06,0.005358430884528,3721.1325587
1657184400000,2022-07-07 09:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.44e-06,0.006814027644465599,4731.96364199
1657180800000,2022-07-07 08:00:00,JST/BTC,1.43e-06,1.44e-06,1.43e-06,1.44e-06,0.003323620663488,2308.0699052
1657177200000,2022-07-07 07:00:00,JST/BTC,1.43e-06,1.44e-06,1.43e-06,1.44e-06,0.0036277331144543997,2519.25910726
1657173600000,2022-07-07 06:00:00,JST/BTC,1.44e-06,1.44e-06,1.43e-06,1.44e-06,0.0027412539146928,1903.6485518700001
1657170000000,2022-07-07 05:00:00,JST/BTC,1.43e-06,1.45e-06,1.43e-06,1.43e-06,0.007678125696813001,5369.3186691
1657166400000,2022-07-07 04:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.44e-06,0.0037652519521728,2614.75830012
1657162800000,2022-07-07 03:00:00,JST/BTC,1.44e-06,1.45e-06,1.44e-06,1.44e-06,0.0124848131394816,8670.00912464
1657159200000,2022-07-07 02:00:00,JST/BTC,1.45e-06,1.45e-06,1.44e-06,1.44e-06,0.0032954894194751998,2288.53431908
1657155600000,2022-07-07 01:00:00,JST/BTC,1.44e-06,1.45e-06,1.44e-06,1.44e-06,0.0034598933909712,2402.70374373
1657152000000,2022-07-07 00:00:00,JST/BTC,1.45e-06,1.45e-06,1.44e-06,1.44e-06,0.0037697382585936,2617.87379069
1657148400000,2022-07-06 23:00:00,JST/BTC,1.45e-06,1.45e-06,1.44e-06,1.44e-06,0.003542439609864,2460.02750685
1657144800000,2022-07-06 22:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.44e-06,0.0050454353826,3503.77457125
1657141200000,2022-07-06 21:00:00,JST/BTC,1.44e-06,1.46e-06,1.44e-06,1.44e-06,0.0045627830151264,3168.59931606
1657137600000,2022-07-06 20:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.44e-06,0.0063583653495888,4415.53149277
1657134000000,2022-07-06 19:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.44e-06,0.0039173157127728,2720.35813387
1657130400000,2022-07-06 18:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.45e-06,0.010299996569398501,7103.44590993
1657126800000,2022-07-06 17:00:00,JST/BTC,1.45e-06,1.46e-06,1.45e-06,1.45e-06,0.0042588904214115,2937.1658078699998
1657123200000,2022-07-06 16:00:00,JST/BTC,1.46e-06,1.47e-06,1.45e-06,1.46e-06,0.0093867380425302,6429.27263187
1657119600000,2022-07-06 15:00:00,JST/BTC,1.47e-06,1.47e-06,1.46e-06,1.46e-06,0.0025944942023537997,1777.05082353
1657116000000,2022-07-06 14:00:00,JST/BTC,1.46e-06,1.48e-06,1.45e-06,1.46e-06,0.0075823077362282,5193.36146317
1657112400000,2022-07-06 13:00:00,JST/BTC,1.49e-06,1.49e-06,1.46e-06,1.47e-06,0.012331570304787298,8388.82333659
1657108800000,2022-07-06 12:00:00,JST/BTC,1.43e-06,1.56e-06,1.43e-06,1.49e-06,0.1828941371746427,122747.74307023
1657105200000,2022-07-06 11:00:00,JST/BTC,1.43e-06,1.44e-06,1.43e-06,1.44e-06,0.0029643254888543995,2058.55936726
1657101600000,2022-07-06 10:00:00,JST/BTC,1.43e-06,1.44e-06,1.43e-06,1.44e-06,0.004116392122464,2858.6056406
1657098000000,2022-07-06 09:00:00,JST/BTC,1.44e-06,1.44e-06,1.43e-06,1.44e-06,0.0040905397196496,2840.65258309
1657094400000,2022-07-06 08:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.43e-06,0.0052312625584934,3658.22556538
1657090800000,2022-07-06 07:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.43e-06,0.0024266144268795,1696.93316565
1657087200000,2022-07-06 06:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.43e-06,0.0035505058431557,2482.8712189899998
1657083600000,2022-07-06 05:00:00,JST/BTC,1.43e-06,1.44e-06,1.43e-06,1.43e-06,0.006657463460476401,4655.56885348
1657080000000,2022-07-06 04:00:00,JST/BTC,1.45e-06,1.45e-06,1.43e-06,1.44e-06,0.0114017688587808,7917.89504082
1657076400000,2022-07-06 03:00:00,JST/BTC,1.44e-06,1.45e-06,1.44e-06,1.45e-06,0.0058115366987565005,4007.95634397
1657072800000,2022-07-06 02:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.44e-06,0.0035862906708288,2490.47963252
1657069200000,2022-07-06 01:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.44e-06,0.0041290437626928,2867.39150187
1657065600000,2022-07-06 00:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.44e-06,0.0036946211066208,2565.70910182
1657062000000,2022-07-05 23:00:00,JST/BTC,1.42e-06,1.45e-06,1.42e-06,1.44e-06,0.0068463654199344,4754.42043051
1657058400000,2022-07-05 22:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.43e-06,0.0040903175450423,2860.36191961
1657054800000,2022-07-05 21:00:00,JST/BTC,1.41e-06,1.44e-06,1.41e-06,1.43e-06,0.0060155215553433,4206.65843031
1657051200000,2022-07-05 20:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0042196467945029995,2971.58224965
1657047600000,2022-07-05 19:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.42e-06,0.0091966288472582,6476.49918821
1657044000000,2022-07-05 18:00:00,JST/BTC,1.44e-06,1.46e-06,1.44e-06,1.44e-06,0.009611695332892798,6674.7884256199995
1657040400000,2022-07-05 17:00:00,JST/BTC,1.45e-06,1.47e-06,1.44e-06,1.44e-06,0.0030353743978991997,2107.89888743
1657036800000,2022-07-05 16:00:00,JST/BTC,1.46e-06,1.47e-06,1.45e-06,1.46e-06,0.004450149822528999,3048.04782365
1657033200000,2022-07-05 15:00:00,JST/BTC,1.47e-06,1.47e-06,1.46e-06,1.46e-06,0.0028627969065254,1960.81979899
1657029600000,2022-07-05 14:00:00,JST/BTC,1.47e-06,1.47e-06,1.45e-06,1.46e-06,0.0043226669279814,2960.73077259
1657026000000,2022-07-05 13:00:00,JST/BTC,1.47e-06,1.47e-06,1.45e-06,1.45e-06,0.0109252440306925,7534.65105565
1657022400000,2022-07-05 12:00:00,JST/BTC,1.47e-06,1.47e-06,1.45e-06,1.46e-06,0.0035454743306242,2428.40707577
1657018800000,2022-07-05 11:00:00,JST/BTC,1.45e-06,1.47e-06,1.45e-06,1.46e-06,0.0057105960849462,3911.36718147
1657015200000,2022-07-05 10:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.46e-06,0.007979506798995,5465.41561575
1657011600000,2022-07-05 09:00:00,JST/BTC,1.46e-06,1.46e-06,1.44e-06,1.44e-06,0.0093960534251952,6525.03710083
1657008000000,2022-07-05 08:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.45e-06,0.0029021496672385003,2001.48252913
1657004400000,2022-07-05 07:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.45e-06,0.004228975410381,2916.53476578
1657000800000,2022-07-05 06:00:00,JST/BTC,1.46e-06,1.46e-06,1.44e-06,1.45e-06,0.002689934433794,1855.12719572
1656997200000,2022-07-05 05:00:00,JST/BTC,1.46e-06,1.46e-06,1.44e-06,1.45e-06,0.0040295763800095,2779.01819311
1656993600000,2022-07-05 04:00:00,JST/BTC,1.45e-06,1.47e-06,1.44e-06,1.46e-06,0.0028626315269672,1960.70652532
1656990000000,2022-07-05 03:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.45e-06,0.0033855735860980002,2334.87833524
1656986400000,2022-07-05 02:00:00,JST/BTC,1.45e-06,1.46e-06,1.45e-06,1.45e-06,0.0032341079768075003,2230.41929435
1656982800000,2022-07-05 01:00:00,JST/BTC,1.44e-06,1.46e-06,1.43e-06,1.44e-06,0.0430637741640576,29905.398725040002
1656979200000,2022-07-05 00:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.45e-06,0.0158931770886125,10960.81178525
1656975600000,2022-07-04 23:00:00,JST/BTC,1.45e-06,1.46e-06,1.43e-06,1.44e-06,0.0061819511956128,4293.02166362
1656972000000,2022-07-04 22:00:00,JST/BTC,1.47e-06,1.47e-06,1.45e-06,1.45e-06,0.0045978597908165,3170.93778677
1656968400000,2022-07-04 21:00:00,JST/BTC,1.47e-06,1.47e-06,1.45e-06,1.46e-06,0.0032376897408632,2217.59571292
1656964800000,2022-07-04 20:00:00,JST/BTC,1.46e-06,1.47e-06,1.46e-06,1.47e-06,0.0030505658640596995,2075.21487351
1656961200000,2022-07-04 19:00:00,JST/BTC,1.46e-06,1.48e-06,1.46e-06,1.46e-06,0.0028413192892558,1946.10910223
1656957600000,2022-07-04 18:00:00,JST/BTC,1.45e-06,1.47e-06,1.45e-06,1.46e-06,0.0045745722370446,3133.26865551
1656954000000,2022-07-04 17:00:00,JST/BTC,1.46e-06,1.47e-06,1.45e-06,1.46e-06,0.0034740321085469997,2379.47404695
1656950400000,2022-07-04 16:00:00,JST/BTC,1.47e-06,1.48e-06,1.46e-06,1.47e-06,0.006892992376052999,4689.1104599
1656946800000,2022-07-04 15:00:00,JST/BTC,1.48e-06,1.48e-06,1.45e-06,1.46e-06,0.0040663667485261994,2785.18270447
1656943200000,2022-07-04 14:00:00,JST/BTC,1.48e-06,1.48e-06,1.47e-06,1.47e-06,0.0038872330311548998,2644.37621167
1656939600000,2022-07-04 13:00:00,JST/BTC,1.46e-06,1.47e-06,1.45e-06,1.47e-06,0.010442196660151198,7103.53514296
1656936000000,2022-07-04 12:00:00,JST/BTC,1.46e-06,1.47e-06,1.45e-06,1.46e-06,0.0045358580771982,3106.75210767
1656932400000,2022-07-04 11:00:00,JST/BTC,1.52e-06,1.55e-06,1.46e-06,1.46e-06,0.0880994108154018,60342.06220233
1656928800000,2022-07-04 10:00:00,JST/BTC,1.45e-06,1.52e-06,1.45e-06,1.51e-06,0.031714370383215194,21002.89429352
1656925200000,2022-07-04 09:00:00,JST/BTC,1.46e-06,1.47e-06,1.45e-06,1.45e-06,0.030992494465720506,21374.134114290002
1656921600000,2022-07-04 08:00:00,JST/BTC,1.46e-06,1.47e-06,1.46e-06,1.46e-06,0.002803439262099,1920.16387815
1656918000000,2022-07-04 07:00:00,JST/BTC,1.46e-06,1.47e-06,1.46e-06,1.46e-06,0.0028463821284964003,1949.57680034
1656914400000,2022-07-04 06:00:00,JST/BTC,1.46e-06,1.47e-06,1.46e-06,1.47e-06,0.0030926020130628,2103.81089324
1656910800000,2022-07-04 05:00:00,JST/BTC,1.47e-06,1.48e-06,1.46e-06,1.47e-06,0.0014745505281191999,1003.09559736
1656907200000,2022-07-04 04:00:00,JST/BTC,1.47e-06,1.48e-06,1.47e-06,1.47e-06,0.0012018871635939,817.61031537
1656903600000,2022-07-04 03:00:00,JST/BTC,1.47e-06,1.48e-06,1.46e-06,1.47e-06,0.0048299010439596,3285.64696868
1656900000000,2022-07-04 02:00:00,JST/BTC,1.49e-06,1.49e-06,1.47e-06,1.47e-06,0.0049243932523485,3349.92738255
1656896400000,2022-07-04 01:00:00,JST/BTC,1.49e-06,1.49e-06,1.48e-06,1.49e-06,0.025657934773703494,17220.090452149998
1656892800000,2022-07-04 00:00:00,JST/BTC,1.47e-06,1.48e-06,1.47e-06,1.48e-06,0.0074586580874772,5039.63384289
1656889200000,2022-07-03 23:00:00,JST/BTC,1.46e-06,1.48e-06,1.46e-06,1.47e-06,0.0040289259750768,2740.76596944
1656885600000,2022-07-03 22:00:00,JST/BTC,1.46e-06,1.48e-06,1.46e-06,1.46e-06,0.005276960250487,3614.35633595
1656882000000,2022-07-03 21:00:00,JST/BTC,1.46e-06,1.47e-06,1.45e-06,1.46e-06,0.0034015266481565998,2329.81277271
1656878400000,2022-07-03 20:00:00,JST/BTC,1.44e-06,1.46e-06,1.43e-06,1.46e-06,0.0080527559402424,5515.58626044
1656874800000,2022-07-03 19:00:00,JST/BTC,1.46e-06,1.46e-06,1.44e-06,1.44e-06,0.0027035789277312,1877.48536648
1656871200000,2022-07-03 18:00:00,JST/BTC,1.45e-06,1.46e-06,1.45e-06,1.45e-06,0.0026901385703765003,1855.26797957
1656867600000,2022-07-03 17:00:00,JST/BTC,1.44e-06,1.45e-06,1.44e-06,1.45e-06,0.0037919564995025,2615.14241345
1656864000000,2022-07-03 16:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.44e-06,0.004301766632131199,2987.3379389799998
1656860400000,2022-07-03 15:00:00,JST/BTC,1.43e-06,1.44e-06,1.43e-06,1.44e-06,0.0027642208234031997,1919.59779403
1656856800000,2022-07-03 14:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.44e-06,0.0033698904517584,2340.20170261
1656853200000,2022-07-03 13:00:00,JST/BTC,1.44e-06,1.44e-06,1.43e-06,1.43e-06,0.005792607777756801,4050.77466976
1656849600000,2022-07-03 12:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.43e-06,0.0041629909855963,2911.1825074099997
1656846000000,2022-07-03 11:00:00,JST/BTC,1.45e-06,1.45e-06,1.44e-06,1.45e-06,0.0027128084818125,1870.90240125
1656842400000,2022-07-03 10:00:00,JST/BTC,1.45e-06,1.45e-06,1.44e-06,1.45e-06,0.002112300644975,1456.7590655
1656838800000,2022-07-03 09:00:00,JST/BTC,1.44e-06,1.46e-06,1.44e-06,1.45e-06,0.00232304101279,1602.0972502
1656835200000,2022-07-03 08:00:00,JST/BTC,1.44e-06,1.45e-06,1.44e-06,1.44e-06,0.0027772358863535998,1928.63603219
