https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRPT,Volume BTC
1660485600,2022-08-14 14:00:00,CRPT/BTC,0.000006854,0.000006928,0.000006808,0.000006841,2625.5812,0.0181341050138
1660482000,2022-08-14 13:00:00,CRPT/BTC,0.000006833,0.000006833,0.00000683,0.00000683,4.397,0.0000300427885
1660478400,2022-08-14 12:00:00,CRPT/BTC,0.000006909,0.000006917,0.000006791,0.000006795,706.2329,0.0048101998073
1660474800,2022-08-14 11:00:00,CRPT/BTC,0.000006864,0.000006973,0.000006761,0.000006841,1199.8124,0.0082310549011
1660471200,2022-08-14 10:00:00,CRPT/BTC,0.000006774,0.000006975,0.000006774,0.000006885,4638.2121,0.0321633107544
1660467600,2022-08-14 09:00:00,CRPT/BTC,0.000006846,0.000006931,0.000006699,0.000006801,2565.6493,0.0173576618487
1660464000,2022-08-14 08:00:00,CRPT/BTC,0.000006854,0.000006888,0.000006774,0.000006833,2104.0957,0.014284803502
1660460400,2022-08-14 07:00:00,CRPT/BTC,0.00000689,0.000006949,0.00000679,0.000006808,2893.884,0.019935955154
1660456800,2022-08-14 06:00:00,CRPT/BTC,0.000006933,0.000007026,0.000006857,0.00000687,3147.612,0.0218533012171
1660453200,2022-08-14 05:00:00,CRPT/BTC,0.000006925,0.000007032,0.000006885,0.000006933,1370.5331,0.0095986485545
1660449600,2022-08-14 04:00:00,CRPT/BTC,0.000006983,0.000007008,0.000006922,0.000006922,337.0018,0.0023404977093
1660446000,2022-08-14 03:00:00,CRPT/BTC,0.000006956,0.000007027,0.000006884,0.000006934,643.011,0.0044778679771
1660442400,2022-08-14 02:00:00,CRPT/BTC,0.000006884,0.000006957,0.000006884,0.000006887,244.984,0.0016879462071
1660438800,2022-08-14 01:00:00,CRPT/BTC,0.000006925,0.000006954,0.000006884,0.000006885,71.3488,0.0004925934492
1660435200,2022-08-14 00:00:00,CRPT/BTC,0.000006935,0.000006983,0.000006931,0.000006931,2066.4913,0.0143298055192
1660431600,2022-08-13 23:00:00,CRPT/BTC,0.000006983,0.000006983,0.000006934,0.000006934,455.7613,0.0031604237744
1660428000,2022-08-13 22:00:00,CRPT/BTC,0.000006965,0.000007049,0.000006934,0.000006944,465.2229,0.0032462376108
1660424400,2022-08-13 21:00:00,CRPT/BTC,0.000006983,0.000007048,0.000006946,0.000006983,425.8601,0.002981563105
1660420800,2022-08-13 20:00:00,CRPT/BTC,0.000006973,0.000007027,0.000006925,0.000006944,1771.4725,0.0123909194679
1660417200,2022-08-13 19:00:00,CRPT/BTC,0.000006957,0.000006984,0.000006909,0.000006958,650.416,0.0044990227485
1660413600,2022-08-13 18:00:00,CRPT/BTC,0.00000691,0.000006991,0.000006884,0.000006884,13817.9229,0.0953096348094
1660410000,2022-08-13 17:00:00,CRPT/BTC,0.000006958,0.000006991,0.000006902,0.000006925,989.1387,0.0068635740482
1660406400,2022-08-13 16:00:00,CRPT/BTC,0.000007083,0.000007108,0.000006902,0.000006984,3001.9127,0.0208598602507
1660402800,2022-08-13 15:00:00,CRPT/BTC,0.000007058,0.000007132,0.000007037,0.000007054,4215.0261,0.0298503605438
1660399200,2022-08-13 14:00:00,CRPT/BTC,0.000007083,0.000007083,0.000006965,0.000007033,457.0842,0.0032053956395
1660395600,2022-08-13 13:00:00,CRPT/BTC,0.000007144,0.000007144,0.000007058,0.000007058,1013.3507,0.007197438846
1660392000,2022-08-13 12:00:00,CRPT/BTC,0.000007158,0.000007175,0.000007085,0.000007111,869.4644,0.0062008565645
1660388400,2022-08-13 11:00:00,CRPT/BTC,0.00000716,0.000007233,0.00000716,0.000007215,1342.965,0.0096879701363
1660384800,2022-08-13 10:00:00,CRPT/BTC,0.000007083,0.000007219,0.000007083,0.00000716,928.2655,0.0066588804107
1660381200,2022-08-13 09:00:00,CRPT/BTC,0.000007083,0.000007083,0.000007033,0.000007058,16.1911,0.0001141530813
1660377600,2022-08-13 08:00:00,CRPT/BTC,0.000007049,0.000007058,0.000007024,0.000007058,486.4897,0.003418376067
1660374000,2022-08-13 07:00:00,CRPT/BTC,0.000007083,0.000007194,0.000007053,0.000007053,1028.0415,0.0073057538012
1660370400,2022-08-13 06:00:00,CRPT/BTC,0.000006972,0.000007301,0.000006884,0.000007083,25286.7358,0.1782852073179
1660366800,2022-08-13 05:00:00,CRPT/BTC,0.000006919,0.000006984,0.000006886,0.000006933,736.2011,0.0050913262313
1660363200,2022-08-13 04:00:00,CRPT/BTC,0.000006885,0.000006946,0.000006885,0.000006885,209.681,0.001451017957
1660359600,2022-08-13 03:00:00,CRPT/BTC,0.000006951,0.000006951,0.000006884,0.000006885,906.2239,0.0062387304462
1660356000,2022-08-13 02:00:00,CRPT/BTC,0.000006943,0.000006943,0.000006886,0.000006938,91.7466,0.0006338038412
1660352400,2022-08-13 01:00:00,CRPT/BTC,0.000006964,0.000006964,0.000006885,0.000006943,237.827,0.0016452364046
1660348800,2022-08-13 00:00:00,CRPT/BTC,0.000007018,0.000007027,0.000006971,0.000007003,4817.5408,0.0337228574949
1660345200,2022-08-12 23:00:00,CRPT/BTC,0.000007035,0.000007114,0.000007,0.000007032,3703.9604,0.0260192724028
1660341600,2022-08-12 22:00:00,CRPT/BTC,0.000007033,0.000007196,0.000006971,0.000007049,13074.2773,0.0936022516833
1660338000,2022-08-12 21:00:00,CRPT/BTC,0.000006983,0.000007096,0.000006983,0.000006992,1135.4769,0.0080241404112
1660334400,2022-08-12 20:00:00,CRPT/BTC,0.000007076,0.000007185,0.000006926,0.000006958,6908.0793,0.0484995794295
1660330800,2022-08-12 19:00:00,CRPT/BTC,0.00000689,0.000007241,0.000006873,0.000007063,8514.3363,0.059131781428
1660327200,2022-08-12 18:00:00,CRPT/BTC,0.000006921,0.000006921,0.00000688,0.000006909,5632.495,0.0387535233206
1660323600,2022-08-12 17:00:00,CRPT/BTC,0.000006896,0.000007026,0.000006895,0.000006921,341.0136,0.0023782143908
1660320000,2022-08-12 16:00:00,CRPT/BTC,0.000006964,0.000006992,0.000006903,0.000006911,696.5123,0.0048284388511
1660316400,2022-08-12 15:00:00,CRPT/BTC,0.000006993,0.000006993,0.000006971,0.000006971,134.8876,0.0009410821953
1660312800,2022-08-12 14:00:00,CRPT/BTC,0.000007008,0.000007076,0.000006993,0.000006993,98.3939,0.000693194281
1660309200,2022-08-12 13:00:00,CRPT/BTC,0.000007027,0.000007063,0.00000698,0.00000698,597.5669,0.0041973745637
1660305600,2022-08-12 12:00:00,CRPT/BTC,0.000007034,0.000007058,0.000007023,0.000007027,518.4657,0.0036435302557
1660302000,2022-08-12 11:00:00,CRPT/BTC,0.000007108,0.000007223,0.000007008,0.000007058,990.0395,0.0070324257589
1660298400,2022-08-12 10:00:00,CRPT/BTC,0.000006985,0.000007123,0.000006985,0.000007098,1903.2456,0.0134148303764
1660294800,2022-08-12 09:00:00,CRPT/BTC,0.000007018,0.000007194,0.000006913,0.000007008,3025.5095,0.0212260631549
1660291200,2022-08-12 08:00:00,CRPT/BTC,0.000007058,0.000007175,0.000007018,0.000007058,1151.1786,0.0081652426009
1660287600,2022-08-12 07:00:00,CRPT/BTC,0.00000712,0.000007205,0.000007008,0.000007014,2219.6937,0.0158112354818
1660284000,2022-08-12 06:00:00,CRPT/BTC,0.000007027,0.000007263,0.000007027,0.000007159,13387.4637,0.0962139848892
1660280400,2022-08-12 05:00:00,CRPT/BTC,0.000007076,0.000007076,0.000006959,0.000007027,1570.711,0.0109379909499
1660276800,2022-08-12 04:00:00,CRPT/BTC,0.000007035,0.000007129,0.000006944,0.000007063,3141.4358,0.022158593381
1660273200,2022-08-12 03:00:00,CRPT/BTC,0.000007084,0.000007108,0.000007041,0.000007041,575.5823,0.0040581850709
1660269600,2022-08-12 02:00:00,CRPT/BTC,0.000007159,0.000007159,0.000007092,0.000007092,211.6212,0.0015039646377
1660266000,2022-08-12 01:00:00,CRPT/BTC,0.000007159,0.000007159,0.000007111,0.000007159,274.5456,0.0019635898704
1660262400,2022-08-12 00:00:00,CRPT/BTC,0.000007092,0.000007204,0.000007084,0.000007114,518.3263,0.0037261600182
1660258800,2022-08-11 23:00:00,CRPT/BTC,0.000007156,0.000007169,0.000007018,0.000007134,412.3834,0.0029239758078
1660255200,2022-08-11 22:00:00,CRPT/BTC,0.000007008,0.000007157,0.000007008,0.000007139,1409.7876,0.0099431594011
1660251600,2022-08-11 21:00:00,CRPT/BTC,0.000006967,0.000007047,0.00000684,0.00000701,38188.1275,0.2654036138694
1660248000,2022-08-11 20:00:00,CRPT/BTC,0.000006933,0.000007003,0.000006933,0.00000699,1532.7261,0.0107130260606
1660244400,2022-08-11 19:00:00,CRPT/BTC,0.000006933,0.000006971,0.000006933,0.000006971,78.8993,0.0005480129574
1660240800,2022-08-11 18:00:00,CRPT/BTC,0.000006892,0.000006984,0.000006826,0.000006905,5415.9376,0.0371242959396
1660237200,2022-08-11 17:00:00,CRPT/BTC,0.000006884,0.000006933,0.000006812,0.000006855,4748.8301,0.0325246006322
1660233600,2022-08-11 16:00:00,CRPT/BTC,0.00000692,0.000006998,0.000006879,0.000006908,745.5713,0.0051872001205
1660230000,2022-08-11 15:00:00,CRPT/BTC,0.000006875,0.000006977,0.000006812,0.000006957,8261.608,0.0565407397602
1660226400,2022-08-11 14:00:00,CRPT/BTC,0.000006875,0.000006875,0.000006812,0.000006864,1786.7665,0.0121800393661
1660222800,2022-08-11 13:00:00,CRPT/BTC,0.000006889,0.00000703,0.000006875,0.000006875,598.9433,0.0041615776506
1660219200,2022-08-11 12:00:00,CRPT/BTC,0.000006933,0.000007124,0.000006879,0.000006908,3211.6497,0.022494165591
1660215600,2022-08-11 11:00:00,CRPT/BTC,0.000006958,0.000007051,0.000006875,0.000006933,525.7507,0.0036692000765
1660212000,2022-08-11 10:00:00,CRPT/BTC,0.000007008,0.000007034,0.000006925,0.000006933,1391.4251,0.0097148782177
1660208400,2022-08-11 09:00:00,CRPT/BTC,0.000006974,0.000007228,0.000006867,0.000007031,7561.642,0.0529296926675
1660204800,2022-08-11 08:00:00,CRPT/BTC,0.000006983,0.000007213,0.000006884,0.000006958,9193.1314,0.0647703142884
1660201200,2022-08-11 07:00:00,CRPT/BTC,0.000007035,0.000007035,0.000006944,0.00000703,423.1002,0.0029563221346
1660197600,2022-08-11 06:00:00,CRPT/BTC,0.000007034,0.000007136,0.000006941,0.000007049,9490.6858,0.0667482833344
1660194000,2022-08-11 05:00:00,CRPT/BTC,0.000007084,0.00000716,0.000007027,0.000007058,474.9507,0.0033717064405
1660190400,2022-08-11 04:00:00,CRPT/BTC,0.000007242,0.000007313,0.000007092,0.000007113,9385.0036,0.0673252931667
1660186800,2022-08-11 03:00:00,CRPT/BTC,0.000007182,0.000007404,0.000007149,0.000007228,5590.3665,0.0408485554984
1660183200,2022-08-11 02:00:00,CRPT/BTC,0.000007263,0.000007364,0.000007152,0.000007152,4425.7267,0.0322551799353
1660179600,2022-08-11 01:00:00,CRPT/BTC,0.000007048,0.000007297,0.000006979,0.000007198,10197.6101,0.0728788891236
1660176000,2022-08-11 00:00:00,CRPT/BTC,0.000006979,0.000007107,0.000006969,0.000007049,1942.277,0.0137320419008
1660172400,2022-08-10 23:00:00,CRPT/BTC,0.000007018,0.000007086,0.0000069,0.000006992,4116.6522,0.0287089801114
1660168800,2022-08-10 22:00:00,CRPT/BTC,0.000007133,0.000007168,0.000007017,0.000007017,3704.8035,0.0261788171491
1660165200,2022-08-10 21:00:00,CRPT/BTC,0.000007003,0.000007154,0.000006959,0.000007133,6899.3448,0.0483041318539
1660161600,2022-08-10 20:00:00,CRPT/BTC,0.000007037,0.000007278,0.000006995,0.000006995,7910.4686,0.0561344129103
1660158000,2022-08-10 19:00:00,CRPT/BTC,0.000007063,0.000007098,0.000006995,0.000007074,1373.2521,0.0096490329298
1660154400,2022-08-10 18:00:00,CRPT/BTC,0.000007149,0.000007206,0.000006955,0.000007063,67922.5413,0.4765892800942
1660150800,2022-08-10 17:00:00,CRPT/BTC,0.000007149,0.000007158,0.000007084,0.000007084,786.4992,0.0056083040756
1660147200,2022-08-10 16:00:00,CRPT/BTC,0.00000692,0.000007148,0.00000692,0.000007148,4502.9137,0.0319580156152
1660143600,2022-08-10 15:00:00,CRPT/BTC,0.000006992,0.000007112,0.00000688,0.000006949,1153.5324,0.0080549235044
1660140000,2022-08-10 14:00:00,CRPT/BTC,0.000007081,0.000007162,0.000006946,0.000007014,2636.8796,0.0186557303259
1660136400,2022-08-10 13:00:00,CRPT/BTC,0.000006994,0.000007382,0.000006836,0.000007076,16691.5889,0.1179899773398
1660132800,2022-08-10 12:00:00,CRPT/BTC,0.000007169,0.000007169,0.000007014,0.000007063,4274.6037,0.0302222632983
1660129200,2022-08-10 11:00:00,CRPT/BTC,0.000007303,0.000007303,0.000007112,0.000007169,4135.5507,0.029841590112
1660125600,2022-08-10 10:00:00,CRPT/BTC,0.000007304,0.00000752,0.000007304,0.000007306,4217.9481,0.0312878579643
1660122000,2022-08-10 09:00:00,CRPT/BTC,0.000007601,0.000007751,0.000007259,0.000007313,32164.3779,0.2389916479537
1660118400,2022-08-10 08:00:00,CRPT/BTC,0.000007413,0.000007753,0.000007228,0.000007524,104234.5249,0.7806583777893
1660114800,2022-08-10 07:00:00,CRPT/BTC,0.000007404,0.000007461,0.000007338,0.000007405,557.3546,0.0041219040045
1660111200,2022-08-10 06:00:00,CRPT/BTC,0.000007493,0.00000762,0.000007374,0.000007388,4140.4966,0.0309146959254
1660107600,2022-08-10 05:00:00,CRPT/BTC,0.000007352,0.0000076,0.000007265,0.000007536,2488.3986,0.0185503405215
1660104000,2022-08-10 04:00:00,CRPT/BTC,0.000007563,0.000007687,0.000007351,0.000007351,11117.1264,0.083675673288
1660100400,2022-08-10 03:00:00,CRPT/BTC,0.000007847,0.000007933,0.000007331,0.000007512,17864.8298,0.134924695003
1660096800,2022-08-10 02:00:00,CRPT/BTC,0.000008676,0.000008708,0.00000783,0.000007923,22129.2279,0.180658670291
1660093200,2022-08-10 01:00:00,CRPT/BTC,0.000007883,0.000008709,0.000007682,0.000008697,69553.1564,0.5795025935319
1660089600,2022-08-10 00:00:00,CRPT/BTC,0.000007549,0.000007883,0.000007448,0.000007883,22653.0423,0.1733241418475
1660086000,2022-08-09 23:00:00,CRPT/BTC,0.000007374,0.000007724,0.000007337,0.000007561,12018.7728,0.0899177289766
1660082400,2022-08-09 22:00:00,CRPT/BTC,0.000007348,0.000007547,0.000007228,0.000007418,24049.4555,0.1776660903002
1660078800,2022-08-09 21:00:00,CRPT/BTC,0.000006978,0.00000738,0.000006978,0.000007351,21386.2691,0.154969902785
1660075200,2022-08-09 20:00:00,CRPT/BTC,0.000006931,0.000006931,0.000006921,0.000006921,55.8622,0.00038686465
1660071600,2022-08-09 19:00:00,CRPT/BTC,0.00000691,0.00000704,0.00000691,0.000006979,1434.7157,0.0100391870762
1660068000,2022-08-09 18:00:00,CRPT/BTC,0.000006909,0.000006997,0.000006835,0.000006927,2564.8179,0.0178415431044
1660064400,2022-08-09 17:00:00,CRPT/BTC,0.000006984,0.000006984,0.000006841,0.000006841,313.0993,0.0021658801364
1660060800,2022-08-09 16:00:00,CRPT/BTC,0.000006909,0.000006984,0.000006909,0.000006984,53.3391,0.000372099601
1660057200,2022-08-09 15:00:00,CRPT/BTC,0.000006909,0.000006963,0.000006812,0.000006963,1590.7236,0.0108979557858
1660053600,2022-08-09 14:00:00,CRPT/BTC,0.000006892,0.000006962,0.000006892,0.000006962,487.8944,0.0033805328769
1660050000,2022-08-09 13:00:00,CRPT/BTC,0.000006834,0.000007106,0.000006759,0.000006844,14387.441,0.099756840789
1660046400,2022-08-09 12:00:00,CRPT/BTC,0.000006807,0.00000692,0.000006807,0.000006841,684.7778,0.004717408878
1660042800,2022-08-09 11:00:00,CRPT/BTC,0.000006888,0.000006888,0.000006807,0.000006807,3090.9822,0.0210778945474
1660039200,2022-08-09 10:00:00,CRPT/BTC,0.000006892,0.00000692,0.000006814,0.000006814,211.5422,0.0014478683906
1660035600,2022-08-09 09:00:00,CRPT/BTC,0.000006835,0.000006945,0.000006807,0.000006891,8436.4625,0.0576486708915
1660032000,2022-08-09 08:00:00,CRPT/BTC,0.000006867,0.000006919,0.000006807,0.000006834,7429.053,0.0506969834938
1660028400,2022-08-09 07:00:00,CRPT/BTC,0.000006812,0.000006812,0.000006807,0.000006807,1085.5523,0.0073914732669
1660024800,2022-08-09 06:00:00,CRPT/BTC,0.000006812,0.000006829,0.000006812,0.000006829,1.3288,0.0000090543679
1660021200,2022-08-09 05:00:00,CRPT/BTC,0.000006807,0.00000706,0.000006807,0.000006824,9001.2811,0.062202783328
1660017600,2022-08-09 04:00:00,CRPT/BTC,0.000006876,0.000006876,0.000006807,0.000006807,4148.6638,0.0282897848765
1660014000,2022-08-09 03:00:00,CRPT/BTC,0.000006909,0.000006937,0.000006835,0.000006906,208.3466,0.0014338162356
1660010400,2022-08-09 02:00:00,CRPT/BTC,0.000006945,0.00000699,0.000006921,0.000006921,517.4932,0.0035933486874
1660006800,2022-08-09 01:00:00,CRPT/BTC,0.000006919,0.000007026,0.000006829,0.000007026,1599.4402,0.0110647787302
1660003200,2022-08-09 00:00:00,CRPT/BTC,0.000006847,0.000006889,0.000006835,0.000006889,106.1372,0.0007270880747
1659999600,2022-08-08 23:00:00,CRPT/BTC,0.00000687,0.000006963,0.000006834,0.000006896,1022.5893,0.0070684001309
1659996000,2022-08-08 22:00:00,CRPT/BTC,0.000006809,0.00000687,0.000006807,0.000006834,1385.1573,0.0094517651226
1659992400,2022-08-08 21:00:00,CRPT/BTC,0.000006916,0.000006916,0.000006807,0.000006811,5607.1661,0.0383215393731
1659988800,2022-08-08 20:00:00,CRPT/BTC,0.000006919,0.000006983,0.000006864,0.000006916,8546.289,0.058818090523
1659985200,2022-08-08 19:00:00,CRPT/BTC,0.000006901,0.000006901,0.000006846,0.000006848,131.9031,0.0009031009476
1659981600,2022-08-08 18:00:00,CRPT/BTC,0.000006956,0.000006956,0.000006864,0.000006864,355.8561,0.0024472649062
1659978000,2022-08-08 17:00:00,CRPT/BTC,0.000006888,0.000006956,0.000006879,0.000006956,40.8418,0.0002813149919
1659974400,2022-08-08 16:00:00,CRPT/BTC,0.000006881,0.000007111,0.000006802,0.000006888,11805.2813,0.0817321225262
1659970800,2022-08-08 15:00:00,CRPT/BTC,0.000006991,0.000006992,0.000006909,0.000006951,2092.0146,0.0144836089843
1659967200,2022-08-08 14:00:00,CRPT/BTC,0.000006923,0.000007075,0.000006918,0.000006931,741.3132,0.0051986883648
1659963600,2022-08-08 13:00:00,CRPT/BTC,0.000006919,0.000006984,0.000006911,0.000006978,990.1598,0.0068546503594
1659960000,2022-08-08 12:00:00,CRPT/BTC,0.000007048,0.000007048,0.000006873,0.000006913,1101.3896,0.0076535028233
1659956400,2022-08-08 11:00:00,CRPT/BTC,0.000006957,0.000007261,0.000006901,0.000007014,34920.1933,0.2511483554256
1659952800,2022-08-08 10:00:00,CRPT/BTC,0.000006879,0.000006957,0.0000068,0.000006909,816.3181,0.0056023542924
1659949200,2022-08-08 09:00:00,CRPT/BTC,0.000006811,0.000006937,0.000006811,0.000006879,887.8651,0.0061264636277
1659945600,2022-08-08 08:00:00,CRPT/BTC,0.000006887,0.000006918,0.000006807,0.000006807,738.0633,0.0050887787791
1659942000,2022-08-08 07:00:00,CRPT/BTC,0.00000694,0.00000694,0.0000068,0.00000687,1886.1946,0.012878054735
1659938400,2022-08-08 06:00:00,CRPT/BTC,0.000006992,0.000007049,0.000006875,0.000006956,1284.0099,0.0088893507809
1659934800,2022-08-08 05:00:00,CRPT/BTC,0.000007036,0.000007063,0.000006996,0.000007011,54.2439,0.000381094729
1659931200,2022-08-08 04:00:00,CRPT/BTC,0.000007076,0.000007078,0.000007017,0.000007036,433.5588,0.0030660526071
1659927600,2022-08-08 03:00:00,CRPT/BTC,0.000007077,0.000007113,0.00000694,0.000007036,2412.9012,0.0168460111994
1659924000,2022-08-08 02:00:00,CRPT/BTC,0.000007062,0.000007113,0.000006993,0.000007113,947.1716,0.0066984448502
1659920400,2022-08-08 01:00:00,CRPT/BTC,0.000007081,0.000007081,0.00000699,0.00000701,3130.3284,0.0219730913286
1659916800,2022-08-08 00:00:00,CRPT/BTC,0.000007084,0.000007129,0.000007064,0.000007065,153.3713,0.0010881234517
1659913200,2022-08-07 23:00:00,CRPT/BTC,0.000007133,0.000007149,0.000007097,0.000007097,36.1297,0.0002573776101
1659909600,2022-08-07 22:00:00,CRPT/BTC,0.000007095,0.000007124,0.000007071,0.000007119,92.5387,0.0006564957137
1659906000,2022-08-07 21:00:00,CRPT/BTC,0.000007176,0.000007219,0.000007049,0.000007078,1656.6847,0.0117992696608
1659902400,2022-08-07 20:00:00,CRPT/BTC,0.000007202,0.000007273,0.000007156,0.000007166,600.4624,0.0043266492663
1659898800,2022-08-07 19:00:00,CRPT/BTC,0.000007169,0.000007202,0.000007169,0.000007182,837.5466,0.006029940516
1659895200,2022-08-07 18:00:00,CRPT/BTC,0.000007275,0.000007275,0.000007046,0.000007149,12107.057,0.0866029292498
1659891600,2022-08-07 17:00:00,CRPT/BTC,0.000007246,0.000007276,0.000007199,0.000007276,1189.4323,0.0085805055924
1659888000,2022-08-07 16:00:00,CRPT/BTC,0.000007236,0.000007236,0.000007199,0.000007199,420.2196,0.0030259560829
1659884400,2022-08-07 15:00:00,CRPT/BTC,0.000007236,0.000007369,0.000007228,0.000007253,450.775,0.00329647699
1659880800,2022-08-07 14:00:00,CRPT/BTC,0.0000072,0.000007341,0.0000072,0.000007254,1510.7156,0.0110323840266
1659877200,2022-08-07 13:00:00,CRPT/BTC,0.000007199,0.0000072,0.000007199,0.0000072,7078.3927,0.0509576920634
1659873600,2022-08-07 12:00:00,CRPT/BTC,0.000007132,0.000007202,0.000007132,0.000007199,8523.8147,0.0613472276661
1659870000,2022-08-07 11:00:00,CRPT/BTC,0.000007133,0.000007133,0.000007064,0.00000707,520.9592,0.0036924774399
1659866400,2022-08-07 10:00:00,CRPT/BTC,0.00000717,0.000007206,0.00000705,0.000007133,3620.7851,0.0256629787284
1659862800,2022-08-07 09:00:00,CRPT/BTC,0.000007206,0.000007206,0.000007093,0.00000712,331.3643,0.0023656713403
1659859200,2022-08-07 08:00:00,CRPT/BTC,0.000007218,0.000007218,0.00000712,0.00000717,223.1924,0.0015974603427
1659855600,2022-08-07 07:00:00,CRPT/BTC,0.000007156,0.000007218,0.00000712,0.000007218,603.5337,0.0043089347318
1659852000,2022-08-07 06:00:00,CRPT/BTC,0.000007206,0.000007219,0.00000712,0.000007219,871.3152,0.0062205265159
1659848400,2022-08-07 05:00:00,CRPT/BTC,0.000007149,0.000007327,0.000007139,0.000007228,2043.5475,0.0148762802163
1659844800,2022-08-07 04:00:00,CRPT/BTC,0.000007192,0.000007192,0.000007085,0.000007085,352.6565,0.0025078434233
1659841200,2022-08-07 03:00:00,CRPT/BTC,0.000007224,0.000007254,0.00000712,0.000007175,2434.2117,0.0173746256971
1659837600,2022-08-07 02:00:00,CRPT/BTC,0.000007253,0.000007255,0.000007164,0.000007167,664.6282,0.0047732558842
1659834000,2022-08-07 01:00:00,CRPT/BTC,0.000007208,0.000007253,0.000007192,0.000007192,587.1777,0.0042388804492
1659830400,2022-08-07 00:00:00,CRPT/BTC,0.000007197,0.000007209,0.00000712,0.000007208,293.1493,0.0021124245737
