https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume GBP
1652122800,2022-05-09 19:00:00,ETH/GBP,1841.21,1858.02,1806.36,1840.93,34.17592728,62915.48980757041
1652119200,2022-05-09 18:00:00,ETH/GBP,1861.97,1873.92,1822.52,1848.19,60.67020062,112130.05808387781
1652115600,2022-05-09 17:00:00,ETH/GBP,1877.74,1897.05,1819.45,1865.04,117.79000960,219683.07950438402
1652112000,2022-05-09 16:00:00,ETH/GBP,1927.39,1942.67,1879.66,1885.52,85.16725369,160584.56017756878
1652108400,2022-05-09 15:00:00,ETH/GBP,1941.69,1946.51,1909.48,1930.32,49.32180865,95206.873673268
1652104800,2022-05-09 14:00:00,ETH/GBP,1959.46,1959.46,1928.39,1943.36,25.37495972,49312.681721459194
1652101200,2022-05-09 13:00:00,ETH/GBP,1930.46,1981.81,1930.46,1962.12,114.11985363,223916.84720449557
1652097600,2022-05-09 12:00:00,ETH/GBP,1940.05,1951.52,1932.39,1943.13,8.96191343,17414.1628432359
1652094000,2022-05-09 11:00:00,ETH/GBP,1933.59,1946.03,1915.11,1946.03,166.65588995,324317.36151939846
1652090400,2022-05-09 10:00:00,ETH/GBP,1985.40,1987.00,1915.95,1915.95,74.81914217,143349.73544061152
1652086800,2022-05-09 09:00:00,ETH/GBP,2007.23,2007.23,1985.61,1985.61,4.77022401,9471.8044964961
1652083200,2022-05-09 08:00:00,ETH/GBP,1992.15,2007.86,1976.41,2007.86,28.49951579,57223.0377741094
1652079600,2022-05-09 07:00:00,ETH/GBP,2002.77,2004.89,1992.16,1992.89,24.64250567,49109.8031246863
1652076000,2022-05-09 06:00:00,ETH/GBP,1994.74,2002.54,1976.68,2002.54,3.22608384,6460.3619329535995
1652072400,2022-05-09 05:00:00,ETH/GBP,2007.12,2007.12,1988.28,1989.86,8.71725433,17346.115701093797
1652068800,2022-05-09 04:00:00,ETH/GBP,1997.49,2015.38,1994.45,2004.34,1.49884284,3004.1906579255997
1652065200,2022-05-09 03:00:00,ETH/GBP,1989.68,2007.45,1989.68,2001.49,8.18078374,16373.756847772602
1652061600,2022-05-09 02:00:00,ETH/GBP,2031.48,2031.48,1971.41,1980.59,24.09600382,47724.3042058538
1652058000,2022-05-09 01:00:00,ETH/GBP,2050.02,2051.43,2039.07,2039.07,2.94574461,6006.5794619127
1652054400,2022-05-09 00:00:00,ETH/GBP,2040.16,2045.32,2040.16,2045.32,0.05830000,119.242156
1652050800,2022-05-08 23:00:00,ETH/GBP,2043.66,2047.18,2039.74,2047.18,3.86750000,7917.468650000001
1652047200,2022-05-08 22:00:00,ETH/GBP,2049.54,2059.84,2049.54,2056.49,2.02150286,4157.2004165614
1652043600,2022-05-08 21:00:00,ETH/GBP,2060.82,2071.33,2059.62,2069.26,8.17348089,16913.057066441404
1652040000,2022-05-08 20:00:00,ETH/GBP,2074.89,2074.89,2056.36,2056.69,55.07170000,113265.414673
1652036400,2022-05-08 19:00:00,ETH/GBP,2076.75,2079.38,2076.38,2076.86,6.65590074,13823.374010876401
1652032800,2022-05-08 18:00:00,ETH/GBP,2050.10,2081.14,2037.44,2076.22,4.10696222,8526.9571004084
1652029200,2022-05-08 17:00:00,ETH/GBP,2029.96,2050.70,2015.00,2047.13,24.53887415,50234.26543868951
1652025600,2022-05-08 16:00:00,ETH/GBP,2043.03,2047.02,2038.36,2043.50,9.11474742,18625.98635277
1652022000,2022-05-08 15:00:00,ETH/GBP,2051.76,2051.76,2041.54,2042.36,8.23363247,16816.0416114292
1652018400,2022-05-08 14:00:00,ETH/GBP,2045.38,2059.98,2036.78,2042.00,7.81311475,15954.3803195
1652014800,2022-05-08 13:00:00,ETH/GBP,2071.82,2071.82,2047.10,2047.34,11.35469439,23246.9200124226
1652011200,2022-05-08 12:00:00,ETH/GBP,2080.43,2087.67,2072.40,2077.47,2.57329893,5345.9513281070995
1652007600,2022-05-08 11:00:00,ETH/GBP,2082.63,2086.13,2079.03,2082.42,0.97642000,2033.3165364
1652004000,2022-05-08 10:00:00,ETH/GBP,2067.80,2083.67,2066.72,2083.67,3.93901490,8207.607176683001
1652000400,2022-05-08 09:00:00,ETH/GBP,2076.81,2076.96,2067.22,2067.67,4.91777482,10168.3354620694
1651996800,2022-05-08 08:00:00,ETH/GBP,2073.15,2080.01,2070.48,2079.69,23.75495183,49402.9357713327
1651993200,2022-05-08 07:00:00,ETH/GBP,2079.52,2081.49,2072.43,2073.56,4.74525615,9839.573342394
1651989600,2022-05-08 06:00:00,ETH/GBP,2057.99,2077.80,2057.99,2077.80,13.33127451,27699.722176878004
1651986000,2022-05-08 05:00:00,ETH/GBP,2062.77,2064.25,2052.45,2056.51,25.55954261,52563.45497289111
1651982400,2022-05-08 04:00:00,ETH/GBP,2069.37,2071.05,2055.32,2055.32,10.80968318,22217.3580335176
1651978800,2022-05-08 03:00:00,ETH/GBP,2059.76,2063.08,2047.53,2063.08,30.83086898,63606.5491752584
1651975200,2022-05-08 02:00:00,ETH/GBP,2101.93,2103.18,2049.77,2049.77,121.24306438,248520.3960741926
1651971600,2022-05-08 01:00:00,ETH/GBP,2123.38,2127.32,2104.34,2109.63,27.57247962,58167.730180740604
1651968000,2022-05-08 00:00:00,ETH/GBP,2135.84,2135.84,2126.33,2128.16,24.44369013,52020.0835870608
1651964400,2022-05-07 23:00:00,ETH/GBP,2112.28,2148.99,2111.95,2137.35,75.13021965,160579.57496892748
1651960800,2022-05-07 22:00:00,ETH/GBP,2124.40,2134.25,2099.37,2109.11,65.12040600,137346.09949866
1651957200,2022-05-07 21:00:00,ETH/GBP,2166.05,2166.05,2120.16,2123.72,49.95702564,106094.73449218078
1651953600,2022-05-07 20:00:00,ETH/GBP,2172.92,2172.92,2163.10,2167.09,24.10313126,52233.654722233405
1651950000,2022-05-07 19:00:00,ETH/GBP,2179.95,2179.95,2175.94,2177.43,1.13376487,2468.6936408840998
1651946400,2022-05-07 18:00:00,ETH/GBP,2173.53,2186.72,2173.22,2176.79,55.57320490,120971.196694271
1651942800,2022-05-07 17:00:00,ETH/GBP,2181.10,2181.10,2172.04,2172.39,1.55675979,3381.8894001981
1651939200,2022-05-07 16:00:00,ETH/GBP,2182.07,2182.42,2174.13,2178.26,16.40942732,35743.9991540632
1651935600,2022-05-07 15:00:00,ETH/GBP,2176.09,2188.83,2176.09,2182.23,13.62444909,29731.6815376707
1651932000,2022-05-07 14:00:00,ETH/GBP,2169.18,2178.77,2165.38,2178.76,30.09411938,65567.86354036881
1651928400,2022-05-07 13:00:00,ETH/GBP,2178.80,2178.80,2164.80,2166.92,51.98402215,112645.217277278
1651924800,2022-05-07 12:00:00,ETH/GBP,2178.04,2179.61,2176.71,2176.71,2.54232538,5533.9050778998
1651921200,2022-05-07 11:00:00,ETH/GBP,2180.66,2185.65,2176.92,2176.92,8.70411029,18948.151772506797
1651917600,2022-05-07 10:00:00,ETH/GBP,2176.57,2182.32,2173.08,2179.35,1.93540000,4217.91399
1651914000,2022-05-07 09:00:00,ETH/GBP,2174.96,2183.74,2173.73,2179.46,15.90132282,34656.2970332772
1651910400,2022-05-07 08:00:00,ETH/GBP,2165.83,2177.15,2162.88,2176.22,23.87682959,51961.2340903498
1651906800,2022-05-07 07:00:00,ETH/GBP,2157.07,2164.76,2155.90,2164.76,32.08903232,69465.05360504321
1651903200,2022-05-07 06:00:00,ETH/GBP,2168.59,2168.59,2155.00,2158.16,1.37113990,2959.139286584
1651899600,2022-05-07 05:00:00,ETH/GBP,2151.31,2164.45,2151.31,2164.45,3.10143887,6712.909362171499
1651896000,2022-05-07 04:00:00,ETH/GBP,2163.05,2163.05,2153.03,2153.03,0.16350000,352.02040500000004
1651892400,2022-05-07 03:00:00,ETH/GBP,2171.91,2171.91,2168.18,2168.18,0.17340000,375.962412
1651888800,2022-05-07 02:00:00,ETH/GBP,2173.20,2176.50,2173.20,2174.85,0.56449543,1227.6928859355
1651885200,2022-05-07 01:00:00,ETH/GBP,2174.73,2182.43,2169.25,2178.14,10.53211112,22940.4125149168
1651881600,2022-05-07 00:00:00,ETH/GBP,2184.67,2185.63,2174.14,2180.16,2.11920000,4620.195072
1651878000,2022-05-06 23:00:00,ETH/GBP,2184.86,2188.89,2183.39,2184.52,1.27890000,2793.782628
1651874400,2022-05-06 22:00:00,ETH/GBP,2181.48,2186.82,2176.69,2186.82,0.95319014,2084.4552619548003
1651870800,2022-05-06 21:00:00,ETH/GBP,2193.87,2193.87,2175.66,2176.83,0.62690000,1364.654727
1651867200,2022-05-06 20:00:00,ETH/GBP,2174.61,2179.19,2174.61,2179.19,0.55516446,1209.8088395874
1651863600,2022-05-06 19:00:00,ETH/GBP,2176.25,2183.93,2166.60,2183.93,1.04280000,2277.4022039999995
1651860000,2022-05-06 18:00:00,ETH/GBP,2176.54,2181.95,2168.11,2176.73,38.30430397,83378.1275806181
1651856400,2022-05-06 17:00:00,ETH/GBP,2193.65,2193.65,2171.34,2171.34,2.14305656,4653.304430990401
1651852800,2022-05-06 16:00:00,ETH/GBP,2177.76,2190.10,2177.76,2190.10,2.57872729,5647.670637828999
1651849200,2022-05-06 15:00:00,ETH/GBP,2182.40,2199.71,2178.01,2180.23,10.48083393,22850.6285592039
1651845600,2022-05-06 14:00:00,ETH/GBP,2171.05,2177.06,2155.72,2176.51,17.54091902,38177.985656220204
1651842000,2022-05-06 13:00:00,ETH/GBP,2174.76,2186.14,2138.78,2152.87,55.61920803,119740.9243915461
1651838400,2022-05-06 12:00:00,ETH/GBP,2180.07,2199.86,2173.17,2174.82,65.03695514,141443.67077757482
1651834800,2022-05-06 11:00:00,ETH/GBP,2168.73,2180.95,2163.42,2169.07,38.05018233,82533.5089865331
1651831200,2022-05-06 10:00:00,ETH/GBP,2190.68,2190.68,2167.53,2170.46,54.35108959,117966.8659115114
1651827600,2022-05-06 09:00:00,ETH/GBP,2209.93,2214.07,2209.93,2214.07,5.49480772,12165.888928620401
1651824000,2022-05-06 08:00:00,ETH/GBP,2213.87,2222.92,2201.70,2205.00,30.01573607,66184.69803435
1651820400,2022-05-06 07:00:00,ETH/GBP,2230.28,2231.49,2189.75,2216.83,71.31846363,158100.90972889288
1651816800,2022-05-06 06:00:00,ETH/GBP,2223.64,2229.80,2223.64,2228.67,29.23635149,65158.179475218305
1651813200,2022-05-06 05:00:00,ETH/GBP,2221.58,2225.27,2221.58,2225.27,5.49416463,12225.9997262001
1651809600,2022-05-06 04:00:00,ETH/GBP,2212.30,2220.01,2210.00,2220.01,1.57782966,3502.7976234966
1651806000,2022-05-06 03:00:00,ETH/GBP,2214.51,2214.51,2214.51,2214.51,0.00000000,0.0
1651802400,2022-05-06 02:00:00,ETH/GBP,2214.51,2214.51,2214.51,2214.51,0.00000000,0.0
1651798800,2022-05-06 01:00:00,ETH/GBP,2211.48,2214.51,2207.16,2214.51,8.42153374,18649.5706825674
1651795200,2022-05-06 00:00:00,ETH/GBP,2218.54,2223.06,2202.36,2202.40,37.26632034,82075.343916816
1651791600,2022-05-05 23:00:00,ETH/GBP,2218.79,2224.45,2212.89,2221.61,204.74791098,454870.0065122778
1651788000,2022-05-05 22:00:00,ETH/GBP,2212.41,2218.05,2208.97,2208.97,2.03281152,4490.4196633344
1651784400,2022-05-05 21:00:00,ETH/GBP,2219.04,2228.55,2219.04,2222.43,5.03083070,11180.669072601
1651780800,2022-05-05 20:00:00,ETH/GBP,2203.58,2228.75,2196.47,2228.75,23.12537662,51540.683141825
1651777200,2022-05-05 19:00:00,ETH/GBP,2206.09,2209.28,2185.42,2209.28,57.35139480,126705.28950374402
1651773600,2022-05-05 18:00:00,ETH/GBP,2227.69,2227.69,2193.95,2205.95,1.04909228,2314.245115066
1651770000,2022-05-05 17:00:00,ETH/GBP,2234.87,2239.64,2230.73,2233.93,2.54555356,5686.5884642907995
1651766400,2022-05-05 16:00:00,ETH/GBP,2225.10,2248.82,2216.55,2225.56,29.72107128,66146.0273979168
1651762800,2022-05-05 15:00:00,ETH/GBP,2275.46,2275.46,2206.62,2230.33,56.41818620,125831.173227446
1651759200,2022-05-05 14:00:00,ETH/GBP,2336.71,2336.71,2276.46,2276.46,47.21664645,107486.806977567
1651755600,2022-05-05 13:00:00,ETH/GBP,2363.46,2364.28,2336.94,2337.30,57.69702642,134855.25985146602
1651752000,2022-05-05 12:00:00,ETH/GBP,2358.33,2370.00,2356.50,2363.55,206.25738905,487499.65188912756
1651748400,2022-05-05 11:00:00,ETH/GBP,2331.33,2360.18,2328.84,2358.42,349.37988076,823984.4983819992
1651744800,2022-05-05 10:00:00,ETH/GBP,2326.61,2334.70,2326.61,2334.09,1.15053107,2685.4430651763
1651741200,2022-05-05 09:00:00,ETH/GBP,2332.18,2334.30,2332.18,2334.30,0.63800000,1489.2834000000003
1651737600,2022-05-05 08:00:00,ETH/GBP,2337.80,2338.95,2328.71,2334.34,10.48456072,24474.5294711248
1651734000,2022-05-05 07:00:00,ETH/GBP,2337.58,2342.10,2337.58,2341.75,2.23062026,5223.554993854999
1651730400,2022-05-05 06:00:00,ETH/GBP,2336.62,2338.53,2333.20,2337.38,6.30256615,14731.492067687
1651726800,2022-05-05 05:00:00,ETH/GBP,2345.70,2347.56,2335.32,2335.32,5.03330393,11754.3753338076
1651723200,2022-05-05 04:00:00,ETH/GBP,2337.35,2346.54,2337.35,2346.54,3.06000000,7180.4124
1651719600,2022-05-05 03:00:00,ETH/GBP,2337.19,2337.50,2333.92,2334.44,11.99445535,28000.336347254004
1651716000,2022-05-05 02:00:00,ETH/GBP,2334.27,2336.83,2334.27,2336.83,3.81613908,8917.6682863164
1651712400,2022-05-05 01:00:00,ETH/GBP,2330.25,2330.79,2329.70,2330.69,3.81620000,8894.379178
1651708800,2022-05-05 00:00:00,ETH/GBP,2330.90,2336.88,2330.07,2334.35,21.87398720,51061.54202032
1651705200,2022-05-04 23:00:00,ETH/GBP,2316.38,2330.67,2316.38,2330.67,11.25966624,26242.5663155808
1651701600,2022-05-04 22:00:00,ETH/GBP,2323.33,2324.54,2319.60,2321.49,131.68157487,305697.45924495626
1651698000,2022-05-04 21:00:00,ETH/GBP,2331.70,2336.04,2320.67,2322.57,611.07858229,1419272.7828692854
1651694400,2022-05-04 20:00:00,ETH/GBP,2339.22,2340.71,2331.22,2331.22,19.79597730,46148.778201306
1651690800,2022-05-04 19:00:00,ETH/GBP,2338.01,2355.89,2335.39,2337.88,96.76710438,226229.87798791443
1651687200,2022-05-04 18:00:00,ETH/GBP,2290.81,2340.87,2265.74,2333.62,314.86796614,734782.1831436268
1651683600,2022-05-04 17:00:00,ETH/GBP,2290.37,2291.62,2271.08,2284.69,83.90848029,191704.8658337601
1651680000,2022-05-04 16:00:00,ETH/GBP,2284.04,2294.97,2280.45,2281.34,47.11293212,107480.61656264082
1651676400,2022-05-04 15:00:00,ETH/GBP,2268.80,2279.50,2268.80,2277.39,49.26151245,112187.67583850549
1651672800,2022-05-04 14:00:00,ETH/GBP,2271.93,2276.01,2271.85,2276.01,2.68688104,6115.3681158504005
1651669200,2022-05-04 13:00:00,ETH/GBP,2281.72,2287.72,2272.65,2274.03,76.59726255,174184.4729565765
1651665600,2022-05-04 12:00:00,ETH/GBP,2300.45,2300.99,2272.76,2281.69,150.78918349,344054.1720772981
1651662000,2022-05-04 11:00:00,ETH/GBP,2284.45,2305.29,2284.45,2296.51,18.65354373,42838.0497113823
1651658400,2022-05-04 10:00:00,ETH/GBP,2270.00,2290.11,2269.44,2288.45,12.08335566,27652.155260126998
1651654800,2022-05-04 09:00:00,ETH/GBP,2269.62,2270.37,2265.01,2265.01,3.26266584,7389.9707542584
1651651200,2022-05-04 08:00:00,ETH/GBP,2261.92,2270.57,2259.42,2265.72,513.40683797,1163236.1409253883
1651647600,2022-05-04 07:00:00,ETH/GBP,2255.66,2261.08,2250.82,2261.08,5.26980000,11915.439384
1651644000,2022-05-04 06:00:00,ETH/GBP,2242.22,2254.39,2242.22,2254.39,15.35346920,34612.707429787995
1651640400,2022-05-04 05:00:00,ETH/GBP,2240.98,2241.56,2236.88,2241.56,0.12260000,274.815256
1651636800,2022-05-04 04:00:00,ETH/GBP,2243.55,2251.67,2239.10,2239.11,4.43593551,9932.547559796101
1651633200,2022-05-04 03:00:00,ETH/GBP,2239.91,2239.91,2238.04,2238.04,0.64120000,1435.031248
1651629600,2022-05-04 02:00:00,ETH/GBP,2237.64,2248.48,2237.34,2237.34,18.35902415,41075.379091761
1651626000,2022-05-04 01:00:00,ETH/GBP,2232.80,2233.73,2232.80,2233.73,0.47200000,1054.32056
1651622400,2022-05-04 00:00:00,ETH/GBP,2220.18,2236.15,2220.18,2235.52,28.34013481,63354.9381704512
1651618800,2022-05-03 23:00:00,ETH/GBP,2227.66,2230.00,2223.43,2226.20,3.80569469,8472.237518877999
1651615200,2022-05-03 22:00:00,ETH/GBP,2229.94,2238.35,2229.94,2235.61,2.10152219,4698.1840231859
1651611600,2022-05-03 21:00:00,ETH/GBP,2230.49,2237.72,2218.18,2229.41,15.42403250,34386.492295824995
1651608000,2022-05-03 20:00:00,ETH/GBP,2209.91,2246.58,2209.91,2229.17,33.78597402,75314.6797061634
1651604400,2022-05-03 19:00:00,ETH/GBP,2226.52,2226.52,2213.11,2217.46,18.95146532,42024.1162884872
1651600800,2022-05-03 18:00:00,ETH/GBP,2239.60,2239.69,2223.72,2227.91,51.83248833,115478.11907529029
1651597200,2022-05-03 17:00:00,ETH/GBP,2246.06,2258.10,2244.38,2248.67,27.63846732,62149.7923084644
1651593600,2022-05-03 16:00:00,ETH/GBP,2257.99,2257.99,2241.20,2250.26,3.37877612,7603.124751791201
1651590000,2022-05-03 15:00:00,ETH/GBP,2254.43,2264.41,2250.49,2252.81,8.43417169,19000.586324948898
1651586400,2022-05-03 14:00:00,ETH/GBP,2268.15,2270.23,2250.40,2257.45,14.22792011,32118.818252319496
1651582800,2022-05-03 13:00:00,ETH/GBP,2260.61,2262.10,2249.84,2259.32,20.52590000,46374.576388
1651579200,2022-05-03 12:00:00,ETH/GBP,2274.54,2274.54,2261.32,2262.80,4.27785839,9679.937964892
1651575600,2022-05-03 11:00:00,ETH/GBP,2263.08,2275.15,2262.93,2275.15,16.27075026,37018.397454039005
1651572000,2022-05-03 10:00:00,ETH/GBP,2264.28,2264.84,2258.95,2264.84,6.11946053,13859.5989867652
1651568400,2022-05-03 09:00:00,ETH/GBP,2269.67,2270.33,2264.91,2265.86,1.04366452,2364.7976892872002
1651564800,2022-05-03 08:00:00,ETH/GBP,2268.77,2273.55,2266.37,2270.40,14.25517052,32364.939148608002
1651561200,2022-05-03 07:00:00,ETH/GBP,2269.79,2269.79,2267.87,2267.87,1.06870000,2423.672669
1651557600,2022-05-03 06:00:00,ETH/GBP,2271.91,2271.91,2266.79,2266.79,6.18485526,14019.7680548154
1651554000,2022-05-03 05:00:00,ETH/GBP,2273.18,2273.18,2263.94,2272.99,19.73925506,44867.1293588294
1651550400,2022-05-03 04:00:00,ETH/GBP,2273.44,2278.16,2273.44,2278.16,0.95730000,2180.882568
1651546800,2022-05-03 03:00:00,ETH/GBP,2271.64,2273.19,2271.64,2273.19,6.11442957,13899.260154228301
1651543200,2022-05-03 02:00:00,ETH/GBP,2274.09,2274.62,2267.41,2267.41,0.66830000,1515.310103
1651539600,2022-05-03 01:00:00,ETH/GBP,2265.03,2273.25,2265.03,2272.68,1.49015384,3386.6428290912
1651536000,2022-05-03 00:00:00,ETH/GBP,2277.95,2277.95,2267.57,2267.89,6.04950000,13719.600554999999
1651532400,2022-05-02 23:00:00,ETH/GBP,2292.22,2301.33,2292.22,2293.45,1.00750000,2310.650875
1651528800,2022-05-02 22:00:00,ETH/GBP,2299.18,2304.56,2290.30,2293.46,90.81281826,208275.5661665796
1651525200,2022-05-02 21:00:00,ETH/GBP,2264.68,2297.17,2264.68,2297.17,9.40025014,21593.9726141038
1651521600,2022-05-02 20:00:00,ETH/GBP,2278.95,2279.29,2266.11,2266.11,1.28170000,2904.4731870000005
1651518000,2022-05-02 19:00:00,ETH/GBP,2245.01,2281.10,2244.56,2275.83,33.82352793,76976.5995689319
1651514400,2022-05-02 18:00:00,ETH/GBP,2241.74,2250.07,2226.91,2247.51,11.63106598,26140.937100709805
1651510800,2022-05-02 17:00:00,ETH/GBP,2247.52,2247.52,2230.32,2241.00,3.20060000,7172.5446
1651507200,2022-05-02 16:00:00,ETH/GBP,2257.14,2261.56,2247.13,2247.13,15.25264901,34274.6851698413
1651503600,2022-05-02 15:00:00,ETH/GBP,2253.94,2264.28,2248.58,2258.45,12.15134410,27443.203082644995
1651500000,2022-05-02 14:00:00,ETH/GBP,2255.45,2273.78,2247.92,2256.62,59.12977803,133433.4396980586
1651496400,2022-05-02 13:00:00,ETH/GBP,2237.78,2262.62,2213.31,2259.28,16.20298806,36607.086864196805
1651492800,2022-05-02 12:00:00,ETH/GBP,2224.71,2236.50,2222.84,2228.44,12.10416128,26973.3971628032
1651489200,2022-05-02 11:00:00,ETH/GBP,2234.51,2235.82,2221.08,2224.27,2.90876448,6469.877569929599
1651485600,2022-05-02 10:00:00,ETH/GBP,2232.36,2241.72,2230.15,2230.38,3.48040260,7762.620350988001
1651482000,2022-05-02 09:00:00,ETH/GBP,2259.17,2260.38,2240.09,2240.09,68.52634038,153505.1698218342
1651478400,2022-05-02 08:00:00,ETH/GBP,2265.15,2267.74,2255.32,2259.77,14.88197426,33629.8389735202
1651474800,2022-05-02 07:00:00,ETH/GBP,2274.32,2280.17,2263.64,2263.64,2.99871528,6788.011856419199
1651471200,2022-05-02 06:00:00,ETH/GBP,2286.01,2291.92,2277.33,2279.05,5.42989888,12375.011042464
1651467600,2022-05-02 05:00:00,ETH/GBP,2275.12,2279.76,2275.12,2278.67,12.15015566,27686.1951977722
1651464000,2022-05-02 04:00:00,ETH/GBP,2258.75,2278.04,2258.75,2278.04,0.85220563,1941.3585133652
1651460400,2022-05-02 03:00:00,ETH/GBP,2264.28,2264.94,2264.28,2264.94,0.15265746,345.75998745239997
1651456800,2022-05-02 02:00:00,ETH/GBP,2259.41,2260.56,2259.41,2259.60,0.08096517,182.948898132
1651453200,2022-05-02 01:00:00,ETH/GBP,2266.42,2266.42,2266.42,2266.42,0.08660000,196.271972
1651449600,2022-05-02 00:00:00,ETH/GBP,2246.18,2261.65,2246.18,2261.65,1.94480000,4398.4569200000005
1651446000,2022-05-01 23:00:00,ETH/GBP,2240.52,2257.88,2240.52,2247.36,18.53789796,41661.330359385596
1651442400,2022-05-01 22:00:00,ETH/GBP,2233.33,2241.59,2221.79,2236.89,18.88430356,42242.109790328395
1651438800,2022-05-01 21:00:00,ETH/GBP,2237.42,2240.14,2223.86,2230.55,2.19300330,4891.603510815
1651435200,2022-05-01 20:00:00,ETH/GBP,2196.66,2225.16,2195.44,2225.16,151.96039394,338136.19017953036
1651431600,2022-05-01 19:00:00,ETH/GBP,2206.11,2208.71,2194.71,2200.86,2.38197489,5242.3932564054
1651428000,2022-05-01 18:00:00,ETH/GBP,2227.83,2229.59,2209.32,2210.83,1.93787517,4284.3125620911
1651424400,2022-05-01 17:00:00,ETH/GBP,2235.02,2239.33,2235.02,2238.12,1.25322326,2804.8640426712
1651420800,2022-05-01 16:00:00,ETH/GBP,2233.59,2249.29,2229.61,2246.34,18.81450890,42263.783922426
1651417200,2022-05-01 15:00:00,ETH/GBP,2208.87,2241.10,2208.87,2231.47,20.99895115,46858.52952269049
1651413600,2022-05-01 14:00:00,ETH/GBP,2202.67,2202.67,2202.67,2202.67,0.00000000,0.0
1651410000,2022-05-01 13:00:00,ETH/GBP,2201.52,2202.67,2201.52,2202.67,0.03528278,77.7163210226
1651406400,2022-05-01 12:00:00,ETH/GBP,2192.56,2201.24,2192.32,2201.24,26.51312454,58361.750262429596
1651402800,2022-05-01 11:00:00,ETH/GBP,2196.63,2203.47,2196.63,2198.49,1.10966467,2439.5866803482995
1651399200,2022-05-01 10:00:00,ETH/GBP,2204.77,2209.64,2200.53,2201.73,1.98422651,4368.7310338623
1651395600,2022-05-01 09:00:00,ETH/GBP,2199.06,2199.06,2199.06,2199.06,0.43020000,946.035612
1651392000,2022-05-01 08:00:00,ETH/GBP,2203.03,2211.62,2203.03,2208.72,4.64132157,10251.379778090399
1651388400,2022-05-01 07:00:00,ETH/GBP,2210.62,2210.71,2201.80,2201.80,2.55632120,5628.508018160001
1651384800,2022-05-01 06:00:00,ETH/GBP,2218.67,2218.67,2207.83,2207.83,0.69920000,1543.7147360000001
1651381200,2022-05-01 05:00:00,ETH/GBP,2215.44,2215.44,2215.44,2215.44,0.03143845,69.649999668
1651377600,2022-05-01 04:00:00,ETH/GBP,2206.80,2206.80,2206.80,2206.80,0.14465742,319.22999445600004
1651374000,2022-05-01 03:00:00,ETH/GBP,2206.22,2206.22,2206.22,2206.22,0.33000000,728.0526
1651370400,2022-05-01 02:00:00,ETH/GBP,2206.15,2206.15,2206.15,2206.15,0.00676291,14.9199938965
1651366800,2022-05-01 01:00:00,ETH/GBP,2182.33,2207.75,2170.39,2207.74,23.92659072,52823.69139617279
1651363200,2022-05-01 00:00:00,ETH/GBP,2172.20,2178.22,2166.50,2178.22,4.13251604,9001.529088648798
1651359600,2022-04-30 23:00:00,ETH/GBP,2190.52,2190.52,2167.69,2177.62,22.01264942,47935.1856299804
1651356000,2022-04-30 22:00:00,ETH/GBP,2217.89,2217.91,2214.25,2214.25,3.26500000,7229.52625
1651352400,2022-04-30 21:00:00,ETH/GBP,2217.64,2220.79,2217.64,2218.02,4.84491465,10746.117591993
1651348800,2022-04-30 20:00:00,ETH/GBP,2233.81,2233.81,2233.81,2233.81,0.00445427,9.949992868699999
1651345200,2022-04-30 19:00:00,ETH/GBP,2223.34,2237.13,2220.15,2237.13,1.19548828,2674.4626958364
1651341600,2022-04-30 18:00:00,ETH/GBP,2216.04,2216.76,2207.90,2211.54,11.05828347,24455.8362252438
1651338000,2022-04-30 17:00:00,ETH/GBP,2223.41,2225.38,2214.56,2214.56,25.00599965,55377.286584903995
