https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ETH
1599454800,2020-09-07 05:00:00,ETH/EUR,293.4,293.78,288.05,289.2,252835.82,868.02
1599451200,2020-09-07 04:00:00,ETH/EUR,294.61,297.45,292.37,293.4,179928.55,611.19
1599447600,2020-09-07 03:00:00,ETH/EUR,295.37,296.38,291.3,294.61,247270.91,840.55
1599444000,2020-09-07 02:00:00,ETH/EUR,301.61,301.63,294.93,295.37,173671.2,583.4
1599440400,2020-09-07 01:00:00,ETH/EUR,301.84,301.84,299.05,301.61,88323.66,293.99
1599436800,2020-09-07 00:00:00,ETH/EUR,298.5,303.45,298.04,301.84,102125.96,339.59
1599433200,2020-09-06 23:00:00,ETH/EUR,297.5,301.1,296.59,298.5,183364.3,614.84
1599429600,2020-09-06 22:00:00,ETH/EUR,302.43,302.96,294.52,297.5,281266.96,944.22
1599426000,2020-09-06 21:00:00,ETH/EUR,297.58,304.86,297.44,302.43,153450.52,507.36
1599422400,2020-09-06 20:00:00,ETH/EUR,299.28,300.97,296.82,297.58,152199.81,509.7
1599418800,2020-09-06 19:00:00,ETH/EUR,296.93,300.67,295.86,299.28,109549.26,367.27
1599415200,2020-09-06 18:00:00,ETH/EUR,295.54,298.94,292.73,296.93,156302.08,528.39
1599411600,2020-09-06 17:00:00,ETH/EUR,300.05,300.05,294.76,295.54,216338.69,728.81
1599408000,2020-09-06 16:00:00,ETH/EUR,291.72,300.95,288.76,300.05,465618.17,1577.4
1599404400,2020-09-06 15:00:00,ETH/EUR,293.61,294.37,285.85,291.72,286381.67,988.67
1599400800,2020-09-06 14:00:00,ETH/EUR,295.4,298.8,290.48,293.61,246385.44,839.17
1599397200,2020-09-06 13:00:00,ETH/EUR,299.11,299.11,293.28,295.4,188170.52,637.12
1599393600,2020-09-06 12:00:00,ETH/EUR,300.06,303.56,297.71,299.11,292840.46,971.78
1599390000,2020-09-06 11:00:00,ETH/EUR,296.19,301.03,293.41,300.06,269590.05,906.39
1599386400,2020-09-06 10:00:00,ETH/EUR,292.32,296.99,288.97,296.19,207958.81,709.57
1599382800,2020-09-06 09:00:00,ETH/EUR,295.53,299.83,289.88,292.32,389435.63,1324.78
1599379200,2020-09-06 08:00:00,ETH/EUR,288.03,297.48,286.18,295.53,633248.75,2163.1
1599375600,2020-09-06 07:00:00,ETH/EUR,280.95,289.57,277.64,288.03,335850.46,1184.55
1599372000,2020-09-06 06:00:00,ETH/EUR,275.55,281.49,271.24,280.95,247663.11,897.09
1599368400,2020-09-06 05:00:00,ETH/EUR,271.88,276.67,267.96,275.55,299746.29,1100.99
1599364800,2020-09-06 04:00:00,ETH/EUR,277.98,280.83,271.44,271.88,275545.78,998.1
1599361200,2020-09-06 03:00:00,ETH/EUR,280.18,282.34,276.45,277.98,166482.22,597.56
1599357600,2020-09-06 02:00:00,ETH/EUR,280.13,281.98,273.39,280.18,181564.21,652.74
1599354000,2020-09-06 01:00:00,ETH/EUR,288.39,288.39,278.94,280.13,202720.69,717.07
1599350400,2020-09-06 00:00:00,ETH/EUR,284.16,290.38,280.06,288.39,280021.61,978.15
1599346800,2020-09-05 23:00:00,ETH/EUR,271.46,285.68,268.94,284.16,391118.11,1406.81
1599343200,2020-09-05 22:00:00,ETH/EUR,279.7,284.7,271.46,271.46,565098.64,2021.56
1599339600,2020-09-05 21:00:00,ETH/EUR,281.99,282.92,277.18,279.7,665794.35,2380.18
1599336000,2020-09-05 20:00:00,ETH/EUR,274.2,283.74,268.16,281.99,605456.43,2195.29
1599332400,2020-09-05 19:00:00,ETH/EUR,276.47,283.82,264.32,274.2,1331254.89,4881.1
1599328800,2020-09-05 18:00:00,ETH/EUR,288.61,292.54,262.29,276.47,1840987.63,6719.74
1599325200,2020-09-05 17:00:00,ETH/EUR,297.98,300.42,284.24,288.61,437697.24,1498.42
1599321600,2020-09-05 16:00:00,ETH/EUR,302.71,304.85,287.22,297.98,463548.99,1564.36
1599318000,2020-09-05 15:00:00,ETH/EUR,302.84,305.37,300.2,302.71,187153.52,617.88
1599314400,2020-09-05 14:00:00,ETH/EUR,301.98,305.12,298.47,302.84,402030.82,1330.94
1599310800,2020-09-05 13:00:00,ETH/EUR,285.01,301.98,284.94,301.98,695731.26,2348.34
1599307200,2020-09-05 12:00:00,ETH/EUR,301.94,305.78,284.1,285.01,1092379.1,3729.4
1599303600,2020-09-05 11:00:00,ETH/EUR,307.19,309.82,294.83,301.94,1030581.48,3422.59
1599300000,2020-09-05 10:00:00,ETH/EUR,310.78,314.58,307.19,307.19,562913.14,1809.17
1599296400,2020-09-05 09:00:00,ETH/EUR,316.48,318.33,310.19,310.78,597764.58,1898.18
1599292800,2020-09-05 08:00:00,ETH/EUR,322.28,322.28,316.1,316.48,294990.58,925.48
1599289200,2020-09-05 07:00:00,ETH/EUR,327.24,327.24,320.94,322.28,169424.33,523.42
1599285600,2020-09-05 06:00:00,ETH/EUR,324.2,329.01,322.82,327.24,202616.35,620.23
1599282000,2020-09-05 05:00:00,ETH/EUR,326.25,326.86,322.7,324.2,259900.03,800.53
1599278400,2020-09-05 04:00:00,ETH/EUR,328.04,330.04,326.22,326.25,97013.45,295.31
1599274800,2020-09-05 03:00:00,ETH/EUR,328.89,330.78,327.39,328.04,125465.43,381.53
1599271200,2020-09-05 02:00:00,ETH/EUR,331.87,332.35,328.18,328.89,79710.37,241.54
1599267600,2020-09-05 01:00:00,ETH/EUR,330.13,332.68,326.86,331.87,172361.65,523.89
1599264000,2020-09-05 00:00:00,ETH/EUR,326.35,334.17,325.65,330.13,226934.46,686.55
1599260400,2020-09-04 23:00:00,ETH/EUR,328.11,328.56,325.52,326.35,90924.99,278.14
1599256800,2020-09-04 22:00:00,ETH/EUR,328.93,332.68,327.3,328.11,216480.1,656.49
1599253200,2020-09-04 21:00:00,ETH/EUR,331.07,332.0,328.28,328.93,119459.9,361.98
1599249600,2020-09-04 20:00:00,ETH/EUR,331.62,332.23,328.18,331.07,169428.2,512.15
1599246000,2020-09-04 19:00:00,ETH/EUR,327.47,331.84,325.8,331.62,240903.52,732.86
1599242400,2020-09-04 18:00:00,ETH/EUR,325.18,327.47,320.41,327.47,164712.58,509.65
1599238800,2020-09-04 17:00:00,ETH/EUR,326.05,326.05,321.29,325.18,259585.57,801.18
1599235200,2020-09-04 16:00:00,ETH/EUR,325.91,328.41,319.47,326.05,538468.11,1659.29
1599231600,2020-09-04 15:00:00,ETH/EUR,325.04,326.96,316.35,325.91,540335.13,1685.55
1599228000,2020-09-04 14:00:00,ETH/EUR,332.25,333.65,301.82,325.04,2463035.52,7762.72
1599224400,2020-09-04 13:00:00,ETH/EUR,334.33,338.26,332.09,332.25,308374.96,921.85
1599220800,2020-09-04 12:00:00,ETH/EUR,333.78,335.67,330.23,334.33,605444.62,1819.16
1599217200,2020-09-04 11:00:00,ETH/EUR,333.84,334.52,330.22,333.78,251330.32,756.04
1599213600,2020-09-04 10:00:00,ETH/EUR,338.15,338.15,333.84,333.84,700576.43,2083.71
1599210000,2020-09-04 09:00:00,ETH/EUR,334.31,338.15,331.68,338.15,241307.43,719.38
1599206400,2020-09-04 08:00:00,ETH/EUR,327.13,335.84,326.53,334.31,582556.34,1750.23
1599202800,2020-09-04 07:00:00,ETH/EUR,323.86,327.65,316.88,327.13,502913.75,1556.02
1599199200,2020-09-04 06:00:00,ETH/EUR,328.12,328.32,323.24,323.86,197240.24,605.51
1599195600,2020-09-04 05:00:00,ETH/EUR,326.84,328.48,324.78,328.12,44340.05,135.33
1599192000,2020-09-04 04:00:00,ETH/EUR,323.82,328.22,323.68,326.84,145310.35,445.62
1599188400,2020-09-04 03:00:00,ETH/EUR,327.02,328.19,323.61,323.82,97515.47,299.1
1599184800,2020-09-04 02:00:00,ETH/EUR,327.24,328.05,321.3,327.02,314996.02,969.69
1599181200,2020-09-04 01:00:00,ETH/EUR,328.22,329.25,325.29,327.24,117178.14,357.57
1599177600,2020-09-04 00:00:00,ETH/EUR,322.91,330.02,316.13,328.22,828750.03,2557.8
1599174000,2020-09-03 23:00:00,ETH/EUR,335.42,335.42,313.69,322.91,1966702.2,6119.08
1599170400,2020-09-03 22:00:00,ETH/EUR,339.77,340.8,333.67,335.42,457737.33,1363.28
1599166800,2020-09-03 21:00:00,ETH/EUR,342.89,343.82,336.58,339.77,258308.4,759.54
1599163200,2020-09-03 20:00:00,ETH/EUR,339.34,343.98,338.8,342.89,263204.84,770.58
1599159600,2020-09-03 19:00:00,ETH/EUR,336.61,342.09,334.46,339.34,389354.44,1148.74
1599156000,2020-09-03 18:00:00,ETH/EUR,338.48,340.63,333.02,336.61,361685.07,1072.81
1599152400,2020-09-03 17:00:00,ETH/EUR,331.4,343.14,331.4,338.48,448606.73,1328.03
1599148800,2020-09-03 16:00:00,ETH/EUR,340.62,344.47,331.29,331.4,523915.3,1551.27
1599145200,2020-09-03 15:00:00,ETH/EUR,349.19,349.34,331.68,340.62,4252730.28,12492.03
1599141600,2020-09-03 14:00:00,ETH/EUR,353.71,353.74,346.48,349.19,264533.89,757.55
1599138000,2020-09-03 13:00:00,ETH/EUR,349.33,353.92,345.14,353.71,494415.66,1414.29
1599134400,2020-09-03 12:00:00,ETH/EUR,359.25,360.65,339.62,349.33,1753987.24,5041.9
1599130800,2020-09-03 11:00:00,ETH/EUR,360.02,363.57,357.3,359.25,320395.34,890.11
1599127200,2020-09-03 10:00:00,ETH/EUR,364.92,365.82,358.08,360.02,456880.89,1263.74
1599123600,2020-09-03 09:00:00,ETH/EUR,369.62,370.29,364.91,364.92,193894.95,525.67
1599120000,2020-09-03 08:00:00,ETH/EUR,369.97,371.47,365.89,369.62,508810.51,1381.9
1599116400,2020-09-03 07:00:00,ETH/EUR,362.32,370.71,359.22,369.97,897016.37,2450.74
1599112800,2020-09-03 06:00:00,ETH/EUR,366.67,368.78,361.59,362.32,421344.49,1156.1
1599109200,2020-09-03 05:00:00,ETH/EUR,368.55,370.12,364.8,366.67,415023.88,1130.41
1599105600,2020-09-03 04:00:00,ETH/EUR,374.76,377.02,367.37,368.55,402740.39,1081.8
1599102000,2020-09-03 03:00:00,ETH/EUR,378.39,379.64,372.99,374.76,171614.12,457.32
1599098400,2020-09-03 02:00:00,ETH/EUR,378.9,380.79,377.2,378.39,223199.4,588.97
1599094800,2020-09-03 01:00:00,ETH/EUR,375.74,379.0,373.62,378.9,102163.76,271.21
1599091200,2020-09-03 00:00:00,ETH/EUR,371.56,376.94,369.96,375.74,122783.71,328.46
1599087600,2020-09-02 23:00:00,ETH/EUR,373.73,374.11,370.51,371.56,215176.42,577.97
1599084000,2020-09-02 22:00:00,ETH/EUR,370.05,375.62,368.86,373.73,380307.78,1021.45
1599080400,2020-09-02 21:00:00,ETH/EUR,368.5,370.05,367.48,370.05,95461.08,258.99
1599076800,2020-09-02 20:00:00,ETH/EUR,368.53,369.25,364.71,368.5,104274.54,284.11
1599073200,2020-09-02 19:00:00,ETH/EUR,369.73,370.8,366.17,368.53,184320.73,499.91
1599069600,2020-09-02 18:00:00,ETH/EUR,364.95,369.73,363.07,369.73,362528.16,987.98
1599066000,2020-09-02 17:00:00,ETH/EUR,362.22,366.94,360.76,364.95,396982.09,1089.79
1599062400,2020-09-02 16:00:00,ETH/EUR,366.34,369.35,356.36,362.22,789893.61,2187.01
1599058800,2020-09-02 15:00:00,ETH/EUR,365.1,370.71,363.71,366.34,605299.18,1647.33
1599055200,2020-09-02 14:00:00,ETH/EUR,374.16,375.08,361.14,365.1,812129.74,2201.89
1599051600,2020-09-02 13:00:00,ETH/EUR,375.02,378.37,372.24,374.16,642975.81,1713.21
1599048000,2020-09-02 12:00:00,ETH/EUR,373.14,377.95,370.18,375.02,668894.96,1784.99
1599044400,2020-09-02 11:00:00,ETH/EUR,387.43,387.43,352.36,373.14,4483113.46,12184.85
1599040800,2020-09-02 10:00:00,ETH/EUR,397.78,397.82,385.01,387.43,1258930.76,3219.95
1599037200,2020-09-02 09:00:00,ETH/EUR,396.24,398.42,396.01,397.78,141102.29,355.29
1599033600,2020-09-02 08:00:00,ETH/EUR,393.55,396.7,389.95,396.24,256328.64,650.43
1599030000,2020-09-02 07:00:00,ETH/EUR,398.6,399.05,393.55,393.55,218450.23,550.84
1599026400,2020-09-02 06:00:00,ETH/EUR,401.15,401.15,396.44,398.6,212771.13,534.43
1599022800,2020-09-02 05:00:00,ETH/EUR,400.61,405.0,400.52,401.15,221935.5,550.94
1599019200,2020-09-02 04:00:00,ETH/EUR,395.5,402.7,395.14,400.61,138372.5,346.65
1599015600,2020-09-02 03:00:00,ETH/EUR,396.05,397.09,394.57,395.5,95727.78,241.86
1599012000,2020-09-02 02:00:00,ETH/EUR,396.61,398.38,394.05,396.05,86249.51,217.51
1599008400,2020-09-02 01:00:00,ETH/EUR,394.12,398.91,391.87,396.61,143965.56,364.12
1599004800,2020-09-02 00:00:00,ETH/EUR,400.01,401.83,392.43,394.12,399412.94,1006.29
1599001200,2020-09-01 23:00:00,ETH/EUR,403.66,407.14,396.39,400.01,258880.9,646.85
1598997600,2020-09-01 22:00:00,ETH/EUR,406.21,410.28,403.26,403.66,438910.65,1077.98
1598994000,2020-09-01 21:00:00,ETH/EUR,405.41,407.7,404.19,406.21,199751.88,492.77
1598990400,2020-09-01 20:00:00,ETH/EUR,400.55,405.76,400.22,405.41,135029.22,335.18
1598986800,2020-09-01 19:00:00,ETH/EUR,400.97,403.1,399.46,400.55,81160.65,202.26
1598983200,2020-09-01 18:00:00,ETH/EUR,398.93,402.81,398.73,400.97,326435.51,813.21
1598979600,2020-09-01 17:00:00,ETH/EUR,401.18,402.46,398.05,398.93,1202592.26,3008.72
1598976000,2020-09-01 16:00:00,ETH/EUR,403.87,404.95,397.91,401.18,610994.77,1523.07
1598972400,2020-09-01 15:00:00,ETH/EUR,395.52,406.63,395.45,403.87,1181428.65,2938.63
1598968800,2020-09-01 14:00:00,ETH/EUR,391.91,395.52,385.55,395.52,767805.36,1964.78
1598965200,2020-09-01 13:00:00,ETH/EUR,392.2,393.45,390.78,391.91,235419.51,600.43
1598961600,2020-09-01 12:00:00,ETH/EUR,390.57,394.25,389.86,392.2,275068.64,702.07
1598958000,2020-09-01 11:00:00,ETH/EUR,393.45,393.98,389.37,390.57,396835.76,1013.73
1598954400,2020-09-01 10:00:00,ETH/EUR,393.47,395.13,390.67,393.45,294851.71,751.16
1598950800,2020-09-01 09:00:00,ETH/EUR,386.33,394.57,384.29,393.47,475007.03,1218.54
1598947200,2020-09-01 08:00:00,ETH/EUR,387.07,387.69,382.33,386.33,263370.66,683.22
1598943600,2020-09-01 07:00:00,ETH/EUR,387.3,389.32,383.24,387.07,639086.45,1657.69
1598940000,2020-09-01 06:00:00,ETH/EUR,380.0,389.28,379.7,387.3,1267113.24,3295.78
1598936400,2020-09-01 05:00:00,ETH/EUR,372.27,380.0,370.37,380.0,549337.25,1465.19
1598932800,2020-09-01 04:00:00,ETH/EUR,370.62,374.03,369.65,372.27,367034.3,985.63
1598929200,2020-09-01 03:00:00,ETH/EUR,365.07,371.15,364.67,370.62,332260.26,901.79
1598925600,2020-09-01 02:00:00,ETH/EUR,365.12,366.34,363.91,365.07,219723.66,602.54
1598922000,2020-09-01 01:00:00,ETH/EUR,363.49,365.82,363.22,365.12,173169.32,475.12
1598918400,2020-09-01 00:00:00,ETH/EUR,364.04,365.06,360.1,363.49,176645.7,487.7
1598914800,2020-08-31 23:00:00,ETH/EUR,365.48,367.3,364.04,364.04,141993.67,387.88
1598911200,2020-08-31 22:00:00,ETH/EUR,361.35,367.06,360.59,365.48,109282.53,299.75
1598907600,2020-08-31 21:00:00,ETH/EUR,362.77,364.72,361.31,361.35,68336.01,188.5
1598904000,2020-08-31 20:00:00,ETH/EUR,366.68,367.98,360.13,362.77,478522.5,1317.78
1598900400,2020-08-31 19:00:00,ETH/EUR,366.75,367.78,365.34,366.68,98043.92,267.35
1598896800,2020-08-31 18:00:00,ETH/EUR,364.15,367.94,364.15,366.75,92549.23,252.93
1598893200,2020-08-31 17:00:00,ETH/EUR,363.21,364.33,362.04,364.15,66682.27,183.67
1598889600,2020-08-31 16:00:00,ETH/EUR,363.84,365.33,362.97,363.21,87086.99,239.36
1598886000,2020-08-31 15:00:00,ETH/EUR,364.57,364.79,362.23,363.84,147187.0,404.49
1598882400,2020-08-31 14:00:00,ETH/EUR,364.7,365.09,362.1,364.57,295259.81,811.1
1598878800,2020-08-31 13:00:00,ETH/EUR,366.47,368.73,363.7,364.7,405939.28,1108.52
1598875200,2020-08-31 12:00:00,ETH/EUR,363.13,368.09,361.86,366.47,505259.01,1386.44
1598871600,2020-08-31 11:00:00,ETH/EUR,358.77,365.04,358.17,363.13,728852.73,2012.83
1598868000,2020-08-31 10:00:00,ETH/EUR,355.4,359.7,354.32,358.77,191882.71,536.63
1598864400,2020-08-31 09:00:00,ETH/EUR,353.47,356.26,352.79,355.4,127919.22,359.89
1598860800,2020-08-31 08:00:00,ETH/EUR,354.37,354.88,352.02,353.47,216047.7,611.82
1598857200,2020-08-31 07:00:00,ETH/EUR,356.96,356.98,352.45,354.37,103612.3,291.86
1598853600,2020-08-31 06:00:00,ETH/EUR,355.8,357.01,353.04,356.96,97388.53,274.02
1598850000,2020-08-31 05:00:00,ETH/EUR,357.36,358.4,355.78,355.8,51162.78,143.38
1598846400,2020-08-31 04:00:00,ETH/EUR,357.78,359.71,356.79,357.36,181461.65,507.3
1598842800,2020-08-31 03:00:00,ETH/EUR,358.15,358.7,357.0,357.78,41179.97,115.02
1598839200,2020-08-31 02:00:00,ETH/EUR,359.25,359.92,357.95,358.15,99786.0,277.81
1598835600,2020-08-31 01:00:00,ETH/EUR,358.69,359.73,357.16,359.25,113248.53,315.99
1598832000,2020-08-31 00:00:00,ETH/EUR,360.75,361.48,358.21,358.69,233687.96,648.28
1598828400,2020-08-30 23:00:00,ETH/EUR,356.77,361.13,356.69,360.75,417303.25,1159.47
1598824800,2020-08-30 22:00:00,ETH/EUR,355.32,356.77,354.52,356.77,96818.39,272.12
1598821200,2020-08-30 21:00:00,ETH/EUR,356.11,357.29,353.81,355.32,70475.9,197.9
1598817600,2020-08-30 20:00:00,ETH/EUR,357.73,358.78,354.0,356.11,417546.57,1174.94
1598814000,2020-08-30 19:00:00,ETH/EUR,358.5,360.03,357.72,357.73,229896.9,640.6
1598810400,2020-08-30 18:00:00,ETH/EUR,356.44,358.5,355.39,358.5,151132.62,424.22
1598806800,2020-08-30 17:00:00,ETH/EUR,355.9,358.0,355.13,356.44,369056.11,1035.37
1598803200,2020-08-30 16:00:00,ETH/EUR,350.55,356.75,349.0,355.9,797639.87,2253.42
1598799600,2020-08-30 15:00:00,ETH/EUR,349.39,351.8,348.09,350.55,397581.89,1135.24
1598796000,2020-08-30 14:00:00,ETH/EUR,348.49,349.74,346.6,349.39,163171.12,468.67
1598792400,2020-08-30 13:00:00,ETH/EUR,342.73,349.36,342.73,348.49,550523.85,1587.75
1598788800,2020-08-30 12:00:00,ETH/EUR,342.36,343.87,340.87,342.73,166761.66,486.56
1598785200,2020-08-30 11:00:00,ETH/EUR,339.94,342.59,339.4,342.36,74736.61,219.01
1598781600,2020-08-30 10:00:00,ETH/EUR,340.48,340.74,339.47,339.94,47334.83,139.21
1598778000,2020-08-30 09:00:00,ETH/EUR,339.17,341.26,339.08,340.48,22358.46,65.78
1598774400,2020-08-30 08:00:00,ETH/EUR,341.49,342.35,339.17,339.17,83403.67,244.66
1598770800,2020-08-30 07:00:00,ETH/EUR,340.22,341.82,339.91,341.49,91974.87,269.93
1598767200,2020-08-30 06:00:00,ETH/EUR,339.94,340.91,339.32,340.22,58645.51,172.5
1598763600,2020-08-30 05:00:00,ETH/EUR,340.31,340.55,339.28,339.94,78739.29,231.67
1598760000,2020-08-30 04:00:00,ETH/EUR,340.73,340.97,339.56,340.31,160316.24,471.43
1598756400,2020-08-30 03:00:00,ETH/EUR,341.31,341.31,339.75,340.73,125762.63,369.23
1598752800,2020-08-30 02:00:00,ETH/EUR,342.03,342.07,340.19,341.31,254799.48,747.48
1598749200,2020-08-30 01:00:00,ETH/EUR,337.56,342.67,337.19,342.03,511244.57,1498.51
1598745600,2020-08-30 00:00:00,ETH/EUR,335.51,338.02,335.17,337.56,246710.08,732.03
1598742000,2020-08-29 23:00:00,ETH/EUR,337.08,338.65,335.16,335.51,496980.42,1473.3
1598738400,2020-08-29 22:00:00,ETH/EUR,340.7,340.85,336.86,337.08,385269.6,1136.74
1598734800,2020-08-29 21:00:00,ETH/EUR,341.05,341.32,339.6,340.7,97642.02,286.74
1598731200,2020-08-29 20:00:00,ETH/EUR,339.03,341.06,339.03,341.05,212494.11,625.06
1598727600,2020-08-29 19:00:00,ETH/EUR,339.4,341.29,338.85,339.03,320322.71,941.01
1598724000,2020-08-29 18:00:00,ETH/EUR,338.13,340.59,338.13,339.4,190220.87,560.64
1598720400,2020-08-29 17:00:00,ETH/EUR,338.65,339.98,337.95,338.13,299329.82,883.47
1598716800,2020-08-29 16:00:00,ETH/EUR,338.95,339.4,337.3,338.65,139424.56,411.66
1598713200,2020-08-29 15:00:00,ETH/EUR,336.42,339.09,335.98,338.95,95349.04,282.02
1598709600,2020-08-29 14:00:00,ETH/EUR,333.58,336.45,333.56,336.42,74111.56,221.18
1598706000,2020-08-29 13:00:00,ETH/EUR,335.74,336.08,332.93,333.58,111724.76,334.27
1598702400,2020-08-29 12:00:00,ETH/EUR,334.79,336.53,334.71,335.74,29110.83,86.72
1598698800,2020-08-29 11:00:00,ETH/EUR,335.34,335.89,333.6,334.79,81790.01,244.26
1598695200,2020-08-29 10:00:00,ETH/EUR,338.84,339.1,334.81,335.34,145766.55,432.45
1598691600,2020-08-29 09:00:00,ETH/EUR,338.29,339.99,337.59,338.84,195800.19,577.47
1598688000,2020-08-29 08:00:00,ETH/EUR,339.94,340.18,337.89,338.29,321932.63,950.51
1598684400,2020-08-29 07:00:00,ETH/EUR,335.61,340.68,335.0,339.94,406836.43,1200.47
1598680800,2020-08-29 06:00:00,ETH/EUR,333.2,336.5,333.12,335.61,196291.32,585.35
1598677200,2020-08-29 05:00:00,ETH/EUR,331.92,333.86,331.92,333.2,13749.21,41.3
1598673600,2020-08-29 04:00:00,ETH/EUR,332.01,332.8,330.96,331.92,56005.21,168.58
1598670000,2020-08-29 03:00:00,ETH/EUR,331.11,332.28,329.97,332.01,28819.28,87.12
1598666400,2020-08-29 02:00:00,ETH/EUR,330.31,331.14,329.74,331.11,17700.92,53.56
1598662800,2020-08-29 01:00:00,ETH/EUR,330.52,331.38,330.12,330.31,29492.88,89.19
1598659200,2020-08-29 00:00:00,ETH/EUR,332.71,332.98,330.05,330.52,141652.72,427.79
1598655600,2020-08-28 23:00:00,ETH/EUR,329.91,333.35,329.91,332.71,26388.64,79.49
1598652000,2020-08-28 22:00:00,ETH/EUR,331.75,332.03,328.99,329.91,63549.02,192.26
1598648400,2020-08-28 21:00:00,ETH/EUR,331.35,332.28,330.67,331.75,98468.29,297.16
1598644800,2020-08-28 20:00:00,ETH/EUR,333.37,333.38,331.35,331.35,72420.24,217.8
1598641200,2020-08-28 19:00:00,ETH/EUR,332.64,334.83,332.42,333.37,169109.77,506.37
1598637600,2020-08-28 18:00:00,ETH/EUR,331.62,333.19,331.46,332.64,95464.63,286.95
1598634000,2020-08-28 17:00:00,ETH/EUR,333.48,334.04,331.01,331.62,86236.58,259.94
1598630400,2020-08-28 16:00:00,ETH/EUR,333.72,335.06,332.66,333.48,138337.83,414.4
1598626800,2020-08-28 15:00:00,ETH/EUR,329.29,334.18,329.29,333.72,265126.19,797.09
1598623200,2020-08-28 14:00:00,ETH/EUR,329.64,331.57,328.3,329.29,108143.1,327.71
1598619600,2020-08-28 13:00:00,ETH/EUR,329.31,330.6,329.26,329.64,187852.33,569.18
1598616000,2020-08-28 12:00:00,ETH/EUR,330.93,331.19,328.6,329.31,307404.03,931.55
1598612400,2020-08-28 11:00:00,ETH/EUR,329.53,331.31,328.55,330.93,85930.73,259.9
1598608800,2020-08-28 10:00:00,ETH/EUR,330.06,330.44,328.41,329.53,115508.07,350.62
1598605200,2020-08-28 09:00:00,ETH/EUR,325.98,330.55,325.98,330.06,396432.82,1205.32
1598601600,2020-08-28 08:00:00,ETH/EUR,326.17,326.89,325.46,325.98,141660.19,434.1
1598598000,2020-08-28 07:00:00,ETH/EUR,330.04,330.55,325.65,326.17,218387.41,666.17
1598594400,2020-08-28 06:00:00,ETH/EUR,327.72,330.52,326.86,330.04,143438.28,435.21
1598590800,2020-08-28 05:00:00,ETH/EUR,327.62,328.0,326.1,327.72,63259.72,193.38
1598587200,2020-08-28 04:00:00,ETH/EUR,327.08,327.65,326.54,327.62,24062.88,73.52
1598583600,2020-08-28 03:00:00,ETH/EUR,326.76,328.66,326.09,327.08,52949.6,161.8
1598580000,2020-08-28 02:00:00,ETH/EUR,327.65,328.05,326.1,326.76,32666.65,99.8
1598576400,2020-08-28 01:00:00,ETH/EUR,325.23,328.04,325.19,327.65,144244.05,441.45
1598572800,2020-08-28 00:00:00,ETH/EUR,323.85,325.23,322.35,325.23,25240.37,77.91
1598569200,2020-08-27 23:00:00,ETH/EUR,321.0,325.07,321.0,323.85,174173.96,538.27
1598565600,2020-08-27 22:00:00,ETH/EUR,323.53,324.77,321.0,321.0,114744.54,355.72
1598562000,2020-08-27 21:00:00,ETH/EUR,321.47,324.0,320.93,323.53,49328.78,152.83
1598558400,2020-08-27 20:00:00,ETH/EUR,320.19,323.4,319.44,321.47,59473.32,184.84
1598554800,2020-08-27 19:00:00,ETH/EUR,322.11,322.11,319.84,320.19,42923.01,133.62
1598551200,2020-08-27 18:00:00,ETH/EUR,319.72,323.24,318.59,322.11,178609.59,557.42
1598547600,2020-08-27 17:00:00,ETH/EUR,320.97,321.23,315.11,319.72,697528.9,2192.46
1598544000,2020-08-27 16:00:00,ETH/EUR,325.48,327.42,319.88,320.97,277041.05,856.02
1598540400,2020-08-27 15:00:00,ETH/EUR,325.18,326.84,324.79,325.48,227919.19,700.09
1598536800,2020-08-27 14:00:00,ETH/EUR,329.59,330.75,323.97,325.18,1435470.96,4401.7
1598533200,2020-08-27 13:00:00,ETH/EUR,326.42,335.24,325.45,329.59,2193963.72,6621.46
1598529600,2020-08-27 12:00:00,ETH/EUR,323.84,327.5,322.95,326.42,495152.21,1522.71
1598526000,2020-08-27 11:00:00,ETH/EUR,325.63,327.07,323.84,323.84,63354.91,195.04
1598522400,2020-08-27 10:00:00,ETH/EUR,327.82,328.48,324.81,325.63,173860.69,533.85
1598518800,2020-08-27 09:00:00,ETH/EUR,324.81,328.05,324.07,327.82,237555.37,730.7
1598515200,2020-08-27 08:00:00,ETH/EUR,326.46,326.52,324.45,324.81,48557.75,149.29
1598511600,2020-08-27 07:00:00,ETH/EUR,325.68,327.3,325.34,326.46,88284.29,270.51
1598508000,2020-08-27 06:00:00,ETH/EUR,322.78,326.26,322.78,325.68,30716.28,94.53
1598504400,2020-08-27 05:00:00,ETH/EUR,324.05,324.63,322.17,322.78,94770.81,292.96
1598500800,2020-08-27 04:00:00,ETH/EUR,325.37,326.04,324.05,324.05,80724.7,248.74
1598497200,2020-08-27 03:00:00,ETH/EUR,324.57,325.86,324.4,325.37,24209.38,74.44
1598493600,2020-08-27 02:00:00,ETH/EUR,326.24,326.28,324.22,324.57,50000.84,153.86
1598490000,2020-08-27 01:00:00,ETH/EUR,328.4,328.62,326.22,326.24,48096.54,146.75
