https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRV,Volume EUR
1659362400,2022-08-01 14:00:00,CRV/EUR,1.30139,1.31524,1.29832,1.31267,4009.63616819,5263.329108897967
1659358800,2022-08-01 13:00:00,CRV/EUR,1.27063,1.28947,1.25654,1.28947,2166.45696394,2793.5812612917116
1659355200,2022-08-01 12:00:00,CRV/EUR,1.29167,1.29274,1.27835,1.27835,3917.25793639,5007.626682984157
1659351600,2022-08-01 11:00:00,CRV/EUR,1.26817,1.29122,1.26313,1.29122,4321.42973603,5579.916503756656
1659348000,2022-08-01 10:00:00,CRV/EUR,1.28662,1.28720,1.26557,1.26557,614.52935599,777.7299170602644
1659344400,2022-08-01 09:00:00,CRV/EUR,1.30354,1.30354,1.30023,1.30023,145.77589029,189.54218583176672
1659340800,2022-08-01 08:00:00,CRV/EUR,1.30664,1.30968,1.30026,1.30043,5770.33653190,7503.918736178717
1659337200,2022-08-01 07:00:00,CRV/EUR,1.29072,1.29131,1.28250,1.29055,2022.01003754,2609.5050539472472
1659333600,2022-08-01 06:00:00,CRV/EUR,1.30352,1.30352,1.30347,1.30347,1572.71740183,2049.98995176335
1659330000,2022-08-01 05:00:00,CRV/EUR,1.32010,1.32030,1.32010,1.32030,741.04468214,978.401293829442
1659326400,2022-08-01 04:00:00,CRV/EUR,1.30390,1.32869,1.30276,1.32869,2547.21873538,3384.464061512052
1659322800,2022-08-01 03:00:00,CRV/EUR,1.29939,1.29939,1.29137,1.29137,886.00721060,1144.163131552522
1659319200,2022-08-01 02:00:00,CRV/EUR,1.31943,1.31943,1.30499,1.30861,210.80845984,275.8660586312224
1659315600,2022-08-01 01:00:00,CRV/EUR,1.30661,1.30929,1.30661,1.30929,867.24737803,1135.4783195808989
1659312000,2022-08-01 00:00:00,CRV/EUR,1.28624,1.30352,1.28448,1.30352,1422.80371382,1854.6530970386464
1659308400,2022-07-31 23:00:00,CRV/EUR,1.28100,1.30424,1.28100,1.29399,6699.50811288,8669.09650298559
1659304800,2022-07-31 22:00:00,CRV/EUR,1.32458,1.32458,1.28398,1.29019,15724.39049864,20287.45137744034
1659301200,2022-07-31 21:00:00,CRV/EUR,1.34767,1.34995,1.32800,1.32927,5397.41779168,7174.6255479464735
1659297600,2022-07-31 20:00:00,CRV/EUR,1.34994,1.35056,1.34530,1.34530,1497.67100175,2014.8167986542749
1659294000,2022-07-31 19:00:00,CRV/EUR,1.36216,1.36406,1.35563,1.35563,2400.32049143,3253.9464677972505
1659290400,2022-07-31 18:00:00,CRV/EUR,1.38402,1.38790,1.33146,1.33879,1612.34347008,2158.589314308403
1659286800,2022-07-31 17:00:00,CRV/EUR,1.36591,1.36591,1.36591,1.36591,121.29489963,165.6779163536133
1659283200,2022-07-31 16:00:00,CRV/EUR,1.36380,1.36554,1.36380,1.36554,280.01570981,382.37265237394735
1659279600,2022-07-31 15:00:00,CRV/EUR,1.36309,1.36586,1.36164,1.36586,4831.12543454,6598.640986020805
1659276000,2022-07-31 14:00:00,CRV/EUR,1.35995,1.36692,1.34842,1.35059,157.74110634,213.04356081174058
1659272400,2022-07-31 13:00:00,CRV/EUR,1.38004,1.38004,1.36257,1.36363,1344.95196767,1834.0168516738418
1659268800,2022-07-31 12:00:00,CRV/EUR,1.38093,1.38623,1.36875,1.38623,1679.48820435,2328.1569335161007
1659265200,2022-07-31 11:00:00,CRV/EUR,1.38123,1.39926,1.38123,1.38703,2545.75308749,3531.0359049412546
1659261600,2022-07-31 10:00:00,CRV/EUR,1.33348,1.37607,1.33348,1.37607,6061.38142507,8340.885137596075
1659258000,2022-07-31 09:00:00,CRV/EUR,1.32950,1.33434,1.32950,1.33323,3252.70023131,4336.597529389432
1659254400,2022-07-31 08:00:00,CRV/EUR,1.35463,1.35463,1.32297,1.32318,10676.86290716,14127.41146149597
1659250800,2022-07-31 07:00:00,CRV/EUR,1.37475,1.37475,1.36135,1.36135,248.64094360,338.48734856986005
1659247200,2022-07-31 06:00:00,CRV/EUR,1.36404,1.36608,1.36258,1.36434,4854.20898840,6622.791491233656
1659243600,2022-07-31 05:00:00,CRV/EUR,1.37000,1.37327,1.36743,1.36743,967.18449279,1322.5570909758296
1659240000,2022-07-31 04:00:00,CRV/EUR,1.36846,1.36846,1.36846,1.36846,201.13259159,275.2419062872514
1659236400,2022-07-31 03:00:00,CRV/EUR,1.35504,1.35504,1.35100,1.35476,1268.90762701,1719.0652967680676
1659232800,2022-07-31 02:00:00,CRV/EUR,1.35419,1.35419,1.35419,1.35419,0.00000000,0.0
1659229200,2022-07-31 01:00:00,CRV/EUR,1.35432,1.35432,1.34915,1.35419,226.26833752,306.4103199862088
1659225600,2022-07-31 00:00:00,CRV/EUR,1.33370,1.35498,1.33370,1.35498,132.76599823,179.8952722816854
1659222000,2022-07-30 23:00:00,CRV/EUR,1.33377,1.33377,1.32434,1.32599,1019.29623227,1351.5766110276973
1659218400,2022-07-30 22:00:00,CRV/EUR,1.34100,1.34100,1.31963,1.33088,5848.80670985,7784.059874005168
1659214800,2022-07-30 21:00:00,CRV/EUR,1.37125,1.37125,1.34100,1.34100,2111.49619116,2831.51639234556
1659211200,2022-07-30 20:00:00,CRV/EUR,1.37100,1.37344,1.35791,1.36240,4645.28265017,6328.733082591609
1659207600,2022-07-30 19:00:00,CRV/EUR,1.42517,1.43041,1.37289,1.38141,9021.71364712,12462.685449268038
1659204000,2022-07-30 18:00:00,CRV/EUR,1.44252,1.44252,1.43324,1.43531,591.83280174,849.4635386654395
1659200400,2022-07-30 17:00:00,CRV/EUR,1.43228,1.44087,1.43035,1.43466,950.02262663,1362.9594615209958
1659196800,2022-07-30 16:00:00,CRV/EUR,1.41190,1.44729,1.40838,1.44024,6439.66613804,9274.66475865073
1659193200,2022-07-30 15:00:00,CRV/EUR,1.38526,1.41827,1.37977,1.41442,1341.19644410,1897.015074463922
1659189600,2022-07-30 14:00:00,CRV/EUR,1.40882,1.40882,1.40385,1.40385,422.18751887,592.6879483656495
1659186000,2022-07-30 13:00:00,CRV/EUR,1.40558,1.41250,1.39397,1.39988,10526.67753059,14736.085341522328
1659182400,2022-07-30 12:00:00,CRV/EUR,1.37002,1.38640,1.37002,1.38416,565.69957239,783.0187201193423
1659178800,2022-07-30 11:00:00,CRV/EUR,1.35689,1.37694,1.35687,1.36826,5855.67294584,8012.083064875038
1659175200,2022-07-30 10:00:00,CRV/EUR,1.37100,1.37221,1.35332,1.35917,15019.97236976,20414.6958458067
1659171600,2022-07-30 09:00:00,CRV/EUR,1.39331,1.39770,1.39225,1.39228,4062.32456463,5655.893244843057
1659168000,2022-07-30 08:00:00,CRV/EUR,1.40482,1.40482,1.38844,1.39737,3397.38231823,4747.400130025055
1659164400,2022-07-30 07:00:00,CRV/EUR,1.41899,1.41899,1.40462,1.40565,1284.14761124,1805.062089739506
1659160800,2022-07-30 06:00:00,CRV/EUR,1.40176,1.41213,1.39659,1.41133,678.44593670,957.5111038428109
1659157200,2022-07-30 05:00:00,CRV/EUR,1.38967,1.40280,1.38922,1.39770,1388.07508712,1940.112549267624
1659153600,2022-07-30 04:00:00,CRV/EUR,1.38381,1.38564,1.37499,1.38413,1857.87137905,2571.535511884477
1659150000,2022-07-30 03:00:00,CRV/EUR,1.37801,1.37801,1.37601,1.37601,155.17810431,213.52662331160312
1659146400,2022-07-30 02:00:00,CRV/EUR,1.39564,1.39564,1.39564,1.39564,0.00000000,0.0
1659142800,2022-07-30 01:00:00,CRV/EUR,1.37100,1.39564,1.37000,1.39564,75.19448327,104.94442863094281
1659139200,2022-07-30 00:00:00,CRV/EUR,1.42109,1.42109,1.38554,1.38554,1381.06269290,1913.517603520666
1659135600,2022-07-29 23:00:00,CRV/EUR,1.41789,1.43573,1.40738,1.40738,2784.90599721,3919.4210023534097
1659132000,2022-07-29 22:00:00,CRV/EUR,1.39570,1.41830,1.39021,1.41830,2605.18656073,3694.936099083359
1659128400,2022-07-29 21:00:00,CRV/EUR,1.41976,1.42272,1.39164,1.39164,5662.29890184,7879.881643756618
1659124800,2022-07-29 20:00:00,CRV/EUR,1.41869,1.42855,1.41317,1.41410,1628.51976170,2302.88979501997
1659121200,2022-07-29 19:00:00,CRV/EUR,1.41171,1.43119,1.41171,1.41934,1343.02200733,1906.204855883762
1659117600,2022-07-29 18:00:00,CRV/EUR,1.39633,1.42468,1.39633,1.41696,2459.13304220,3484.4931554757122
1659114000,2022-07-29 17:00:00,CRV/EUR,1.39075,1.40342,1.38947,1.39172,2182.27810537,3037.1200848055364
1659110400,2022-07-29 16:00:00,CRV/EUR,1.42414,1.42414,1.38015,1.38677,1964.53357203,2724.3562216840432
1659106800,2022-07-29 15:00:00,CRV/EUR,1.44097,1.44097,1.41699,1.43637,2492.05182682,3579.508482489443
1659103200,2022-07-29 14:00:00,CRV/EUR,1.42963,1.46058,1.42506,1.44697,10879.06405300,15741.67931276941
1659099600,2022-07-29 13:00:00,CRV/EUR,1.38358,1.43311,1.38358,1.42360,9665.64001006,13760.005118321416
1659096000,2022-07-29 12:00:00,CRV/EUR,1.40711,1.41035,1.37643,1.38235,8181.55725971,11309.775677960119
1659092400,2022-07-29 11:00:00,CRV/EUR,1.43053,1.43688,1.38975,1.40711,6268.07828335,8819.875633284619
1659088800,2022-07-29 10:00:00,CRV/EUR,1.45363,1.45363,1.43693,1.43740,9058.94042990,13021.32097393826
1659085200,2022-07-29 09:00:00,CRV/EUR,1.45217,1.46538,1.44224,1.46538,8795.28869845,12888.44015293466
1659081600,2022-07-29 08:00:00,CRV/EUR,1.45362,1.46431,1.45150,1.45668,6850.04968924,9978.330381322123
1659078000,2022-07-29 07:00:00,CRV/EUR,1.46142,1.46397,1.45338,1.46031,2913.64515344,4254.825154019966
1659074400,2022-07-29 06:00:00,CRV/EUR,1.47083,1.48598,1.45415,1.45415,5472.76859339,7958.226450078069
1659070800,2022-07-29 05:00:00,CRV/EUR,1.50686,1.50686,1.48382,1.48382,7557.16326052,11213.469989224786
1659067200,2022-07-29 04:00:00,CRV/EUR,1.50904,1.51827,1.50480,1.50480,4846.82594204,7293.503677581792
1659063600,2022-07-29 03:00:00,CRV/EUR,1.51798,1.52566,1.51797,1.52477,783.50013257,1194.6574971387588
1659060000,2022-07-29 02:00:00,CRV/EUR,1.50356,1.50683,1.50356,1.50683,42.99583961,64.7874209995363
1659056400,2022-07-29 01:00:00,CRV/EUR,1.52410,1.53108,1.49879,1.50692,1537.81606171,2317.365779712033
1659052800,2022-07-29 00:00:00,CRV/EUR,1.51736,1.52046,1.49518,1.52046,6437.71009016,9788.280683684672
1659049200,2022-07-28 23:00:00,CRV/EUR,1.50973,1.52381,1.50162,1.50891,1855.36142256,2799.5734041150095
1659045600,2022-07-28 22:00:00,CRV/EUR,1.50663,1.52790,1.50058,1.50058,2059.99827746,3091.1922151909266
1659042000,2022-07-28 21:00:00,CRV/EUR,1.49998,1.50997,1.48271,1.50453,2381.19894958,3582.585255611597
1659038400,2022-07-28 20:00:00,CRV/EUR,1.48485,1.55000,1.48073,1.51820,12778.18183659,19399.835664310936
1659034800,2022-07-28 19:00:00,CRV/EUR,1.47504,1.49794,1.45522,1.45522,7591.06075902,11046.663437741083
1659031200,2022-07-28 18:00:00,CRV/EUR,1.48321,1.48802,1.44368,1.46277,7049.11506649,10311.234045809577
1659027600,2022-07-28 17:00:00,CRV/EUR,1.43571,1.47973,1.43571,1.47803,5138.62653010,7595.044170283703
1659024000,2022-07-28 16:00:00,CRV/EUR,1.34940,1.45675,1.34940,1.45061,12193.11011426,17687.4474628467
1659020400,2022-07-28 15:00:00,CRV/EUR,1.28212,1.36788,1.28212,1.34351,5323.76963086,7152.537736756718
1659016800,2022-07-28 14:00:00,CRV/EUR,1.28008,1.28070,1.25107,1.26899,18003.18376719,22845.860168726438
1659013200,2022-07-28 13:00:00,CRV/EUR,1.26050,1.32814,1.26050,1.28100,15007.37586351,19224.44848115631
1659009600,2022-07-28 12:00:00,CRV/EUR,1.28562,1.28562,1.23266,1.27503,5095.64798755,6497.104053565877
1659006000,2022-07-28 11:00:00,CRV/EUR,1.26752,1.28082,1.26432,1.28082,2098.82368570,2688.2153531182744
1659002400,2022-07-28 10:00:00,CRV/EUR,1.25397,1.26956,1.25397,1.26956,4166.74510020,5289.932909409912
1658998800,2022-07-28 09:00:00,CRV/EUR,1.26142,1.26142,1.24969,1.25169,1584.46786753,1983.2625851086254
1658995200,2022-07-28 08:00:00,CRV/EUR,1.25415,1.25415,1.25326,1.25363,281.44300567,352.8253951980821
1658991600,2022-07-28 07:00:00,CRV/EUR,1.25522,1.25522,1.25283,1.25283,518.90398561,650.0984802917762
1658988000,2022-07-28 06:00:00,CRV/EUR,1.27002,1.27472,1.27002,1.27159,2218.21132034,2820.6553328311406
1658984400,2022-07-28 05:00:00,CRV/EUR,1.26856,1.27660,1.26856,1.27660,411.44284711,525.247938620626
1658980800,2022-07-28 04:00:00,CRV/EUR,1.26635,1.26932,1.26475,1.26475,3403.94531496,4305.13983709566
1658977200,2022-07-28 03:00:00,CRV/EUR,1.28638,1.29018,1.27079,1.27198,7616.44644819,9687.967553168717
1658973600,2022-07-28 02:00:00,CRV/EUR,1.27783,1.30249,1.27783,1.28664,3201.15503019,4118.734108043662
1658970000,2022-07-28 01:00:00,CRV/EUR,1.27908,1.27908,1.27303,1.27303,419.37842497,533.8813163395591
1658966400,2022-07-28 00:00:00,CRV/EUR,1.29849,1.29849,1.26716,1.28198,1396.29443377,1790.0215382044646
1658962800,2022-07-27 23:00:00,CRV/EUR,1.29051,1.30795,1.28568,1.28886,2397.33052131,3089.823415695607
1658959200,2022-07-27 22:00:00,CRV/EUR,1.27475,1.28696,1.27475,1.27704,3491.53220084,4458.826281760713
1658955600,2022-07-27 21:00:00,CRV/EUR,1.26664,1.27085,1.26058,1.27085,6088.56003935,7737.646526007948
1658952000,2022-07-27 20:00:00,CRV/EUR,1.27725,1.27725,1.26526,1.26773,4824.81270184,6116.559806503624
1658948400,2022-07-27 19:00:00,CRV/EUR,1.25539,1.29246,1.25539,1.27320,6173.47805776,7860.072263140033
1658944800,2022-07-27 18:00:00,CRV/EUR,1.19583,1.25461,1.19583,1.24662,14964.21543846,18654.690249893007
1658941200,2022-07-27 17:00:00,CRV/EUR,1.16100,1.18158,1.16100,1.18158,1365.34319967,1613.2622178660788
1658937600,2022-07-27 16:00:00,CRV/EUR,1.17599,1.19583,1.16957,1.16957,2843.46171343,3325.627516176325
1658934000,2022-07-27 15:00:00,CRV/EUR,1.17600,1.17600,1.16232,1.16589,1346.36036602,1569.7080871390579
1658930400,2022-07-27 14:00:00,CRV/EUR,1.18029,1.18363,1.17022,1.17607,1472.88612911,1732.2171898623976
1658926800,2022-07-27 13:00:00,CRV/EUR,1.15057,1.18191,1.15057,1.18191,5491.01464434,6489.88511829189
1658923200,2022-07-27 12:00:00,CRV/EUR,1.14556,1.14556,1.14556,1.14556,430.01824214,492.6116974658983
1658919600,2022-07-27 11:00:00,CRV/EUR,1.12861,1.13904,1.12580,1.13904,8843.96832411,10073.633679894254
1658916000,2022-07-27 10:00:00,CRV/EUR,1.14350,1.14350,1.13099,1.13159,2292.25251905,2593.89002803179
1658912400,2022-07-27 09:00:00,CRV/EUR,1.14389,1.14589,1.13963,1.14471,6342.35880551,7260.161548255352
1658908800,2022-07-27 08:00:00,CRV/EUR,1.16802,1.16802,1.16802,1.16802,0.00000000,0.0
1658905200,2022-07-27 07:00:00,CRV/EUR,1.15007,1.16802,1.15007,1.16802,4705.80621758,5496.475778257792
1658901600,2022-07-27 06:00:00,CRV/EUR,1.16493,1.16493,1.14094,1.14747,1820.70263465,2089.2016521818355
1658898000,2022-07-27 05:00:00,CRV/EUR,1.12601,1.16493,1.12601,1.16493,2772.77565899,3230.089548427221
1658894400,2022-07-27 04:00:00,CRV/EUR,1.11823,1.12282,1.11823,1.12282,1399.43854286,1571.3175846940653
1658890800,2022-07-27 03:00:00,CRV/EUR,1.11771,1.11869,1.11181,1.11356,5595.35363621,6230.761995138008
1658887200,2022-07-27 02:00:00,CRV/EUR,1.11927,1.12443,1.11204,1.12443,2555.80588045,2873.8248061543936
1658883600,2022-07-27 01:00:00,CRV/EUR,1.13558,1.13558,1.11856,1.11856,2077.23700532,2323.5142246707396
1658880000,2022-07-27 00:00:00,CRV/EUR,1.15342,1.15602,1.13994,1.13994,2504.50830413,2854.989196209952
1658876400,2022-07-26 23:00:00,CRV/EUR,1.13009,1.15682,1.12649,1.15682,2272.40193220,2628.760003207604
1658872800,2022-07-26 22:00:00,CRV/EUR,1.11633,1.13403,1.11633,1.13403,722.43641718,819.2645701746355
1658869200,2022-07-26 21:00:00,CRV/EUR,1.11114,1.12378,1.10607,1.11248,2650.78997585,2948.9508323336077
1658865600,2022-07-26 20:00:00,CRV/EUR,1.09343,1.10927,1.09208,1.10927,5728.93968399,6354.940923259587
1658862000,2022-07-26 19:00:00,CRV/EUR,1.10100,1.10100,1.08000,1.09106,956.88435010,1044.018239020106
1658858400,2022-07-26 18:00:00,CRV/EUR,1.13193,1.13193,1.13082,1.13082,108.82183354,123.0579058037028
1658854800,2022-07-26 17:00:00,CRV/EUR,1.12224,1.13822,1.12224,1.13241,1732.05123976,1961.3921444166215
1658851200,2022-07-26 16:00:00,CRV/EUR,1.11874,1.12165,1.11661,1.12163,1631.80362660,1830.2799017033578
1658847600,2022-07-26 15:00:00,CRV/EUR,1.11356,1.11401,1.09816,1.10189,5094.59340647,5613.681528655229
1658844000,2022-07-26 14:00:00,CRV/EUR,1.12244,1.12244,1.11575,1.11625,294.43528691,328.6633890132875
1658840400,2022-07-26 13:00:00,CRV/EUR,1.11760,1.12214,1.11081,1.12214,403.73737290,453.049855626006
1658836800,2022-07-26 12:00:00,CRV/EUR,1.14550,1.14650,1.12819,1.12819,3253.91121897,3671.030098129764
1658833200,2022-07-26 11:00:00,CRV/EUR,1.14182,1.14704,1.12552,1.13877,1612.97270985,1836.8049327958845
1658829600,2022-07-26 10:00:00,CRV/EUR,1.14985,1.15012,1.14174,1.14233,490.98790506,560.8702135871898
1658826000,2022-07-26 09:00:00,CRV/EUR,1.14810,1.15699,1.14810,1.15571,1242.12742187,1435.5390827293777
1658822400,2022-07-26 08:00:00,CRV/EUR,1.14147,1.14623,1.14147,1.14623,1099.09471755,1259.8153380973367
1658818800,2022-07-26 07:00:00,CRV/EUR,1.14879,1.15099,1.14088,1.14370,273.60603565,312.923222972905
1658815200,2022-07-26 06:00:00,CRV/EUR,1.15724,1.16635,1.14651,1.14651,2843.67596514,3260.302930792661
1658811600,2022-07-26 05:00:00,CRV/EUR,1.15405,1.16115,1.15008,1.16115,1867.87019199,2168.8774734291883
1658808000,2022-07-26 04:00:00,CRV/EUR,1.16138,1.16138,1.16138,1.16138,101.01201150,117.31332991587001
1658804400,2022-07-26 03:00:00,CRV/EUR,1.13522,1.16494,1.13259,1.16321,6916.31073369,8045.121808535546
1658800800,2022-07-26 02:00:00,CRV/EUR,1.12458,1.13969,1.12425,1.13969,3008.89046922,3429.202378865342
1658797200,2022-07-26 01:00:00,CRV/EUR,1.13100,1.14310,1.12340,1.12637,2646.41502228,2980.8424886455236
1658793600,2022-07-26 00:00:00,CRV/EUR,1.15000,1.15053,1.14444,1.14571,4056.93356923,4648.069359602503
1658790000,2022-07-25 23:00:00,CRV/EUR,1.18733,1.18892,1.15000,1.15511,24019.00189867,27744.589283172707
1658786400,2022-07-25 22:00:00,CRV/EUR,1.20669,1.20669,1.18958,1.19464,791.23333008,945.2389854467712
1658782800,2022-07-25 21:00:00,CRV/EUR,1.21684,1.22466,1.21322,1.21334,12609.21015554,15299.259050122906
1658779200,2022-07-25 20:00:00,CRV/EUR,1.19706,1.21964,1.19706,1.21926,11840.79799077,14437.01135822623
1658775600,2022-07-25 19:00:00,CRV/EUR,1.22152,1.22152,1.18266,1.19641,4765.96566970,5702.048986885777
1658772000,2022-07-25 18:00:00,CRV/EUR,1.21016,1.21690,1.20852,1.21690,2539.73480467,3090.603283802923
1658768400,2022-07-25 17:00:00,CRV/EUR,1.22985,1.22985,1.21480,1.21791,7150.72962831,8708.945121615034
1658764800,2022-07-25 16:00:00,CRV/EUR,1.23798,1.24373,1.23062,1.23062,1580.82701608,1945.3973425283698
1658761200,2022-07-25 15:00:00,CRV/EUR,1.23660,1.23660,1.22961,1.23618,1370.43520266,1694.1045888242388
1658757600,2022-07-25 14:00:00,CRV/EUR,1.24930,1.24930,1.22016,1.22016,2030.41172839,2477.4271745123424
1658754000,2022-07-25 13:00:00,CRV/EUR,1.24129,1.25093,1.24129,1.25093,11322.86132306,14164.106914855447
1658750400,2022-07-25 12:00:00,CRV/EUR,1.24479,1.24479,1.23437,1.23900,10958.02545681,13576.993540987592
1658746800,2022-07-25 11:00:00,CRV/EUR,1.24217,1.25010,1.24217,1.25010,1115.58783513,1394.5963526960131
1658743200,2022-07-25 10:00:00,CRV/EUR,1.23750,1.24824,1.23750,1.24319,2785.97577222,3463.497220266182
1658739600,2022-07-25 09:00:00,CRV/EUR,1.25119,1.25119,1.23635,1.23718,5689.13014646,7038.478034597382
1658736000,2022-07-25 08:00:00,CRV/EUR,1.25685,1.26112,1.24013,1.26050,13807.68779249,17404.590462433644
1658732400,2022-07-25 07:00:00,CRV/EUR,1.27769,1.28663,1.25595,1.26191,3613.39720151,4559.782062557484
1658728800,2022-07-25 06:00:00,CRV/EUR,1.32123,1.32123,1.27203,1.27722,7872.17006716,10054.493053178096
1658725200,2022-07-25 05:00:00,CRV/EUR,1.31958,1.32242,1.31958,1.32242,268.22106018,354.70089440323557
1658721600,2022-07-25 04:00:00,CRV/EUR,1.30956,1.30958,1.30643,1.30643,2797.47521747,3654.705548359332
1658718000,2022-07-25 03:00:00,CRV/EUR,1.30790,1.31091,1.30790,1.31036,1118.02771766,1465.0188001129575
1658714400,2022-07-25 02:00:00,CRV/EUR,1.30634,1.30820,1.30086,1.30612,1114.22487439,1455.3113929382666
1658710800,2022-07-25 01:00:00,CRV/EUR,1.30143,1.30143,1.29420,1.29420,919.12648315,1189.5334944927301
1658707200,2022-07-25 00:00:00,CRV/EUR,1.34560,1.35516,1.29423,1.30425,3471.25560620,4527.385124386349
1658703600,2022-07-24 23:00:00,CRV/EUR,1.34100,1.35409,1.34100,1.35029,825.30063106,1114.3951891140073
1658700000,2022-07-24 22:00:00,CRV/EUR,1.36983,1.38417,1.34871,1.34871,1792.33321889,2417.337735649132
1658696400,2022-07-24 21:00:00,CRV/EUR,1.35069,1.36582,1.35069,1.36041,4878.89999581,6637.304343299882
1658692800,2022-07-24 20:00:00,CRV/EUR,1.34853,1.35286,1.34853,1.35234,5249.33150101,7098.880962075863
1658689200,2022-07-24 19:00:00,CRV/EUR,1.34760,1.34760,1.34052,1.34052,519.26256110,696.0818484057719
1658685600,2022-07-24 18:00:00,CRV/EUR,1.34274,1.34343,1.34157,1.34343,3684.67269531,4950.099839060313
1658682000,2022-07-24 17:00:00,CRV/EUR,1.34140,1.34670,1.33832,1.34008,1071.15141492,1435.4285881059934
1658678400,2022-07-24 16:00:00,CRV/EUR,1.35526,1.35526,1.34100,1.34100,3496.55875116,4688.8852853055605
1658674800,2022-07-24 15:00:00,CRV/EUR,1.36068,1.36149,1.35804,1.35804,740.64780190,1005.8293408922759
1658671200,2022-07-24 14:00:00,CRV/EUR,1.34492,1.36313,1.34492,1.35821,4309.20894792,5852.8106851544235
1658667600,2022-07-24 13:00:00,CRV/EUR,1.35369,1.35369,1.34509,1.34509,1042.14206520,1401.7748704798678
1658664000,2022-07-24 12:00:00,CRV/EUR,1.37053,1.37053,1.35933,1.35933,413.49034686,562.0698331972037
1658660400,2022-07-24 11:00:00,CRV/EUR,1.38310,1.38974,1.36999,1.36999,2918.20455104,3997.9110528792894
1658656800,2022-07-24 10:00:00,CRV/EUR,1.35539,1.35549,1.35505,1.35505,2451.27140178,3321.595312981989
1658653200,2022-07-24 09:00:00,CRV/EUR,1.37914,1.38688,1.37824,1.38688,2391.68526472,3316.980459934873
1658649600,2022-07-24 08:00:00,CRV/EUR,1.38780,1.38780,1.37100,1.37604,903.84246455,1243.723384919382
1658646000,2022-07-24 07:00:00,CRV/EUR,1.39009,1.41213,1.38898,1.39086,2749.75076252,3824.5183455585675
1658642400,2022-07-24 06:00:00,CRV/EUR,1.37607,1.38704,1.37607,1.37854,1290.30340433,1778.7348550050783
1658638800,2022-07-24 05:00:00,CRV/EUR,1.36700,1.38123,1.35831,1.37802,4821.47575586,6644.090021090198
1658635200,2022-07-24 04:00:00,CRV/EUR,1.34040,1.35277,1.34040,1.35277,2438.58160716,3298.8400407178337
1658631600,2022-07-24 03:00:00,CRV/EUR,1.34100,1.34100,1.34100,1.34100,17.89709172,23.999999996519996
1658628000,2022-07-24 02:00:00,CRV/EUR,1.35478,1.35478,1.35478,1.35478,31.49985661,42.6753757380958
1658624400,2022-07-24 01:00:00,CRV/EUR,1.36716,1.36716,1.35017,1.35017,293.69131792,396.53320671604644
1658620800,2022-07-24 00:00:00,CRV/EUR,1.38035,1.38123,1.36524,1.36700,4310.04866263,5891.836521815209
1658617200,2022-07-23 23:00:00,CRV/EUR,1.37363,1.37363,1.36811,1.36811,2047.83440278,2801.6627247873457
1658613600,2022-07-23 22:00:00,CRV/EUR,1.34285,1.36721,1.34285,1.36721,1103.59479194,1508.8458354882875
1658610000,2022-07-23 21:00:00,CRV/EUR,1.33998,1.34758,1.33371,1.33465,1582.38525547,2111.9304812130354
1658606400,2022-07-23 20:00:00,CRV/EUR,1.34735,1.34757,1.33889,1.33889,292.96954038,392.2539879193782
