https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CBC,Volume BTC
1655352000,2022-06-16 04:00:00,CBC/BTC,0.00000061,0.00000061,0.00000061,0.00000061,1346.1434,0.000821147474
1655348400,2022-06-16 03:00:00,CBC/BTC,0.00000061,0.00000062,0.00000061,0.00000062,12342.535,0.007635238116
1655344800,2022-06-16 02:00:00,CBC/BTC,0.0000006,0.0000006,0.0000006,0.0000006,1713.3584,0.00102801504
1655341200,2022-06-16 01:00:00,CBC/BTC,0.0000006,0.00000061,0.0000006,0.00000061,3412.1036,0.002070783196
1655337600,2022-06-16 00:00:00,CBC/BTC,0.00000059,0.0000006,0.00000058,0.0000006,7006.293,0.00414889013
1655334000,2022-06-15 23:00:00,CBC/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1655330400,2022-06-15 22:00:00,CBC/BTC,0.00000057,0.00000059,0.00000057,0.00000057,2929.7354,0.001698542363
1655326800,2022-06-15 21:00:00,CBC/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1655323200,2022-06-15 20:00:00,CBC/BTC,0.00000058,0.00000059,0.00000058,0.00000059,216.3124,0.000127124316
1655319600,2022-06-15 19:00:00,CBC/BTC,0.00000057,0.0000006,0.00000056,0.00000059,16115.6246,0.009372916223
1655316000,2022-06-15 18:00:00,CBC/BTC,0.00000058,0.00000059,0.00000056,0.00000058,21267.6745,0.012151123954
1655312400,2022-06-15 17:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000058,3697.1187,0.002127837451
1655308800,2022-06-15 16:00:00,CBC/BTC,0.00000056,0.00000058,0.00000056,0.00000058,3479.1759,0.00198156214
1655305200,2022-06-15 15:00:00,CBC/BTC,0.00000057,0.00000057,0.00000057,0.00000057,281.7308,0.000160586556
1655301600,2022-06-15 14:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000058,2030.5875,0.001170723646
1655298000,2022-06-15 13:00:00,CBC/BTC,0.00000056,0.00000056,0.00000056,0.00000056,525.9507,0.000294532392
1655294400,2022-06-15 12:00:00,CBC/BTC,0.00000058,0.00000058,0.00000056,0.00000056,1635.4794,0.000933302097
1655290800,2022-06-15 11:00:00,CBC/BTC,0.00000058,0.00000059,0.00000055,0.00000058,64244.581,0.036543643375
1655287200,2022-06-15 10:00:00,CBC/BTC,0.00000059,0.0000006,0.00000058,0.00000058,3554.4874,0.002087234694
1655283600,2022-06-15 09:00:00,CBC/BTC,0.00000062,0.00000062,0.00000059,0.0000006,4958.52086934,0.0029548123509908
1655280000,2022-06-15 08:00:00,CBC/BTC,0.0000006,0.00000062,0.0000006,0.00000061,2417.4401,0.001479047264
1655276400,2022-06-15 07:00:00,CBC/BTC,0.00000061,0.00000062,0.0000006,0.00000062,3293.843,0.002021633974
1655272800,2022-06-15 06:00:00,CBC/BTC,0.00000063,0.00000063,0.0000006,0.0000006,4493.5403,0.00275038512
1655269200,2022-06-15 05:00:00,CBC/BTC,0.00000063,0.00000063,0.00000063,0.00000063,874.2833,0.000550798479
1655265600,2022-06-15 04:00:00,CBC/BTC,0.00000064,0.00000064,0.00000062,0.00000062,3362.793,0.002126529882
1655262000,2022-06-15 03:00:00,CBC/BTC,0.00000063,0.00000063,0.00000063,0.00000063,323.683,0.00020392029
1655258400,2022-06-15 02:00:00,CBC/BTC,0.00000063,0.00000063,0.00000063,0.00000063,27.8572,0.000017550036
1655254800,2022-06-15 01:00:00,CBC/BTC,0.00000062,0.00000062,0.00000062,0.00000062,1329.8479,0.000824505698
1655251200,2022-06-15 00:00:00,CBC/BTC,0.00000062,0.00000063,0.00000062,0.00000063,3249.1222,0.002028174729
1655247600,2022-06-14 23:00:00,CBC/BTC,0.00000062,0.00000062,0.0000006,0.0000006,1277.8856,0.000777784541
1655244000,2022-06-14 22:00:00,CBC/BTC,0.00000062,0.00000062,0.00000062,0.00000062,0,0
1655240400,2022-06-14 21:00:00,CBC/BTC,0.00000061,0.00000062,0.00000061,0.00000062,252.9134,0.000156056308
1655236800,2022-06-14 20:00:00,CBC/BTC,0.00000061,0.00000062,0.00000061,0.00000062,508.9548,0.000310633207
1655233200,2022-06-14 19:00:00,CBC/BTC,0.00000059,0.00000061,0.00000059,0.00000061,4595.3891,0.002752857664
1655229600,2022-06-14 18:00:00,CBC/BTC,0.00000059,0.00000059,0.00000059,0.00000059,100,0.000059
1655226000,2022-06-14 17:00:00,CBC/BTC,0.0000006,0.00000061,0.0000006,0.0000006,4654.5213,0.00279577737
1655222400,2022-06-14 16:00:00,CBC/BTC,0.00000061,0.00000061,0.00000061,0.00000061,1056.4206,0.000644416566
1655218800,2022-06-14 15:00:00,CBC/BTC,0.0000006,0.00000061,0.0000006,0.00000061,6251.01954834,0.003750899434004
1655215200,2022-06-14 14:00:00,CBC/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1655211600,2022-06-14 13:00:00,CBC/BTC,0.00000058,0.0000006,0.00000058,0.00000058,3586.3635,0.002106873886
1655208000,2022-06-14 12:00:00,CBC/BTC,0.00000059,0.0000006,0.00000058,0.00000058,922.16735166,0.000539932813996
1655204400,2022-06-14 11:00:00,CBC/BTC,0.00000061,0.00000061,0.00000059,0.00000059,7729.9121,0.004582763432
1655200800,2022-06-14 10:00:00,CBC/BTC,0.00000062,0.00000062,0.0000006,0.0000006,2222.7717,0.00136977645
1655197200,2022-06-14 09:00:00,CBC/BTC,0.00000059,0.00000061,0.00000058,0.00000061,8281.7317,0.004932970464
1655193600,2022-06-14 08:00:00,CBC/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1655190000,2022-06-14 07:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000058,5840.05812931,0.0033653289339998
1655186400,2022-06-14 06:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000057,3441.9798,0.001979247284
1655182800,2022-06-14 05:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000058,3705.6357862,0.002130427377996
1655179200,2022-06-14 04:00:00,CBC/BTC,0.00000058,0.00000059,0.00000058,0.00000059,851.6183,0.00049888557
1655175600,2022-06-14 03:00:00,CBC/BTC,0.00000059,0.0000006,0.00000058,0.00000058,1994.0178,0.001177477925
1655172000,2022-06-14 02:00:00,CBC/BTC,0.00000059,0.00000061,0.00000059,0.00000059,2988.9116,0.001777445997
1655168400,2022-06-14 01:00:00,CBC/BTC,0.00000059,0.00000061,0.00000058,0.00000059,4638.5778,0.002750539127
1655164800,2022-06-14 00:00:00,CBC/BTC,0.00000058,0.00000059,0.00000057,0.00000059,5442.25,0.003152336534
1655161200,2022-06-13 23:00:00,CBC/BTC,0.00000059,0.00000059,0.00000057,0.00000058,19049.591,0.011217955849
1655157600,2022-06-13 22:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000057,934.9659,0.000541082755
1655154000,2022-06-13 21:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000058,110610.7744,0.064138131408
1655150400,2022-06-13 20:00:00,CBC/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1655146800,2022-06-13 19:00:00,CBC/BTC,0.00000056,0.00000058,0.00000056,0.00000058,1163.2434,0.000655763168
1655143200,2022-06-13 18:00:00,CBC/BTC,0.00000055,0.00000057,0.00000054,0.00000057,7089.9058,0.003971802678
1655139600,2022-06-13 17:00:00,CBC/BTC,0.00000055,0.00000056,0.00000055,0.00000056,3109.36086786,0.0017299378210016
1655136000,2022-06-13 16:00:00,CBC/BTC,0.00000056,0.00000056,0.00000053,0.00000054,6327.5314,0.003412487919
1655132400,2022-06-13 15:00:00,CBC/BTC,0.00000054,0.00000056,0.00000054,0.00000054,246.58193214,0.0001347909539984
1655128800,2022-06-13 14:00:00,CBC/BTC,0.00000054,0.00000055,0.00000053,0.00000055,8226.2158,0.004484542784
1655125200,2022-06-13 13:00:00,CBC/BTC,0.00000055,0.00000055,0.00000053,0.00000054,8738.0859,0.004734733013
1655121600,2022-06-13 12:00:00,CBC/BTC,0.00000054,0.00000054,0.00000053,0.00000054,4344.7944,0.002335182873
1655118000,2022-06-13 11:00:00,CBC/BTC,0.00000054,0.00000057,0.00000052,0.00000052,25826.4634,0.014017380539
1655114400,2022-06-13 10:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,37.8167,0.000020421018
1655110800,2022-06-13 09:00:00,CBC/BTC,0.00000054,0.00000056,0.00000054,0.00000056,838.5097,0.000463632786
1655107200,2022-06-13 08:00:00,CBC/BTC,0.00000056,0.00000056,0.00000054,0.00000054,11651.5429,0.006423989631
1655103600,2022-06-13 07:00:00,CBC/BTC,0.00000056,0.00000057,0.00000056,0.00000057,4579.5035,0.002609974992
1655100000,2022-06-13 06:00:00,CBC/BTC,0.00000057,0.00000057,0.00000056,0.00000056,1302.7408,0.000732309939
1655096400,2022-06-13 05:00:00,CBC/BTC,0.00000056,0.00000056,0.00000056,0.00000056,41.2874,0.000023120944
1655092800,2022-06-13 04:00:00,CBC/BTC,0.00000055,0.00000056,0.00000055,0.00000056,5305.9122,0.002953857332
1655089200,2022-06-13 03:00:00,CBC/BTC,0.00000056,0.00000056,0.00000055,0.00000055,22037.6897,0.012335129392
1655085600,2022-06-13 02:00:00,CBC/BTC,0.00000055,0.00000056,0.00000055,0.00000056,3474.7303,0.001933248968
1655082000,2022-06-13 01:00:00,CBC/BTC,0.00000054,0.00000055,0.00000054,0.00000055,3147.4595,0.001717152725
1655078400,2022-06-13 00:00:00,CBC/BTC,0.00000055,0.00000055,0.00000054,0.00000054,28765.7279,0.015637898975
1655074800,2022-06-12 23:00:00,CBC/BTC,0.00000054,0.00000055,0.00000054,0.00000055,3300.4432,0.001808039328
1655071200,2022-06-12 22:00:00,CBC/BTC,0.00000054,0.00000055,0.00000054,0.00000055,9714.3881,0.005342210109
1655067600,2022-06-12 21:00:00,CBC/BTC,0.00000053,0.00000054,0.00000053,0.00000054,142527.7456,0.076252866279
1655064000,2022-06-12 20:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,418,0.00022572
1655060400,2022-06-12 19:00:00,CBC/BTC,0.00000055,0.00000055,0.00000054,0.00000054,2239.4484,0.001213922026
1655056800,2022-06-12 18:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1655053200,2022-06-12 17:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,576.307,0.00031120578
1655049600,2022-06-12 16:00:00,CBC/BTC,0.00000055,0.00000055,0.00000055,0.00000055,2878.8761,0.001583381855
1655046000,2022-06-12 15:00:00,CBC/BTC,0.00000052,0.00000055,0.00000052,0.00000055,17648.0597,0.009430496007
1655042400,2022-06-12 14:00:00,CBC/BTC,0.00000053,0.00000053,0.00000052,0.00000052,7583.208,0.004015815638
1655038800,2022-06-12 13:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,0,0
1655035200,2022-06-12 12:00:00,CBC/BTC,0.00000054,0.00000054,0.00000053,0.00000053,765.1971,0.000405804463
1655031600,2022-06-12 11:00:00,CBC/BTC,0.00000053,0.00000055,0.00000052,0.00000053,104442.384,0.056074092275
1655028000,2022-06-12 10:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,333.7002,0.000173524104
1655024400,2022-06-12 09:00:00,CBC/BTC,0.00000052,0.00000053,0.00000052,0.00000053,5005.6428,0.002637027504
1655020800,2022-06-12 08:00:00,CBC/BTC,0.00000053,0.00000053,0.00000052,0.00000053,72579.66949811,0.0377888439529983
1655017200,2022-06-12 07:00:00,CBC/BTC,0.00000056,0.00000056,0.00000052,0.00000053,79499.4391,0.043021955671
1655013600,2022-06-12 06:00:00,CBC/BTC,0.00000058,0.0000006,0.00000057,0.00000057,56384.0736,0.032712606463
1655010000,2022-06-12 05:00:00,CBC/BTC,0.00000059,0.00000059,0.00000057,0.00000057,7742.4475,0.004537088248
1655006400,2022-06-12 04:00:00,CBC/BTC,0.00000058,0.00000059,0.00000058,0.00000059,1369.3003,0.000803895382
1655002800,2022-06-12 03:00:00,CBC/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1654999200,2022-06-12 02:00:00,CBC/BTC,0.00000057,0.00000059,0.00000057,0.00000058,13946.5104,0.008211214475
1654995600,2022-06-12 01:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000057,1164.3966,0.00066732052
1654992000,2022-06-12 00:00:00,CBC/BTC,0.00000059,0.00000059,0.00000059,0.00000059,7863.461,0.00463944199
1654988400,2022-06-11 23:00:00,CBC/BTC,0.00000058,0.00000058,0.00000058,0.00000058,361.4458,0.000209638564
1654984800,2022-06-11 22:00:00,CBC/BTC,0.00000058,0.00000058,0.00000056,0.00000058,55687.67110344,0.0317722010639952
1654981200,2022-06-11 21:00:00,CBC/BTC,0.00000059,0.00000059,0.00000058,0.00000058,2127.5847,0.001246770126
1654977600,2022-06-11 20:00:00,CBC/BTC,0.00000058,0.00000059,0.00000058,0.00000059,7840.1475,0.004621728882
1654974000,2022-06-11 19:00:00,CBC/BTC,0.00000057,0.00000058,0.00000056,0.00000058,22970.667,0.013126696858
1654970400,2022-06-11 18:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000058,9058.3732,0.005208233279
1654966800,2022-06-11 17:00:00,CBC/BTC,0.00000061,0.00000061,0.00000058,0.00000059,17329.6073,0.010393875779
1654963200,2022-06-11 16:00:00,CBC/BTC,0.00000059,0.00000062,0.00000058,0.00000059,119429.3217129,0.072613317474998
1654959600,2022-06-11 15:00:00,CBC/BTC,0.00000061,0.00000061,0.00000058,0.00000059,94145.5042,0.055681543577
1654956000,2022-06-11 14:00:00,CBC/BTC,0.00000058,0.00000072,0.00000058,0.0000006,411452.9959606,0.256516269440996
1654952400,2022-06-11 13:00:00,CBC/BTC,0.00000058,0.00000058,0.00000057,0.00000057,3415.701,0.001961181487
1654948800,2022-06-11 12:00:00,CBC/BTC,0.00000058,0.00000058,0.00000058,0.00000058,1251.4897,0.000725864026
1654945200,2022-06-11 11:00:00,CBC/BTC,0.00000059,0.00000059,0.00000058,0.00000059,4121.7467,0.002431454096
1654941600,2022-06-11 10:00:00,CBC/BTC,0.00000058,0.00000058,0.00000058,0.00000058,25,0.0000145
1654938000,2022-06-11 09:00:00,CBC/BTC,0.00000059,0.00000059,0.00000057,0.00000057,51902.0076,0.030433168986
1654934400,2022-06-11 08:00:00,CBC/BTC,0.00000058,0.00000059,0.00000058,0.00000059,3623.2507,0.002130940135
1654930800,2022-06-11 07:00:00,CBC/BTC,0.00000061,0.00000062,0.00000058,0.00000058,77385.1182,0.047002800616
1654927200,2022-06-11 06:00:00,CBC/BTC,0.00000057,0.0000006,0.00000056,0.0000006,34082.7255,0.019647840176
1654923600,2022-06-11 05:00:00,CBC/BTC,0.00000057,0.00000057,0.00000057,0.00000057,337.0772,0.000192134004
1654920000,2022-06-11 04:00:00,CBC/BTC,0.00000055,0.00000059,0.00000055,0.00000056,9669.9874,0.005477311582
1654916400,2022-06-11 03:00:00,CBC/BTC,0.00000057,0.00000057,0.00000054,0.00000056,11547.0493,0.006469634907
1654912800,2022-06-11 02:00:00,CBC/BTC,0.00000057,0.00000063,0.00000056,0.00000056,355353.46984175,0.2143092739130445
1654909200,2022-06-11 01:00:00,CBC/BTC,0.00000057,0.00000058,0.00000057,0.00000058,721.5152,0.000414697204
1654905600,2022-06-11 00:00:00,CBC/BTC,0.00000055,0.00000055,0.00000055,0.00000055,111.452,0.0000612986
1654902000,2022-06-10 23:00:00,CBC/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1654898400,2022-06-10 22:00:00,CBC/BTC,0.00000056,0.00000056,0.00000055,0.00000056,26990.7847,0.015113118316
1654894800,2022-06-10 21:00:00,CBC/BTC,0.00000056,0.00000057,0.00000055,0.00000057,19969.73904736,0.0113160331519952
1654891200,2022-06-10 20:00:00,CBC/BTC,0.00000055,0.00000056,0.00000055,0.00000055,35699.237,0.019643849556
1654887600,2022-06-10 19:00:00,CBC/BTC,0.00000055,0.00000056,0.00000055,0.00000056,1891.5457,0.001043774351
1654884000,2022-06-10 18:00:00,CBC/BTC,0.00000055,0.00000058,0.00000055,0.00000056,46425.4706,0.026267466445
1654880400,2022-06-10 17:00:00,CBC/BTC,0.00000055,0.00000055,0.00000054,0.00000055,20347.3335,0.011190060293
1654876800,2022-06-10 16:00:00,CBC/BTC,0.00000054,0.00000056,0.00000053,0.00000054,5521.5331,0.002998208603
1654873200,2022-06-10 15:00:00,CBC/BTC,0.00000055,0.00000055,0.00000055,0.00000055,3018.1592,0.00165998756
1654869600,2022-06-10 14:00:00,CBC/BTC,0.00000056,0.00000056,0.00000054,0.00000055,31444.4817,0.017092207156
1654866000,2022-06-10 13:00:00,CBC/BTC,0.00000058,0.00000059,0.00000052,0.00000055,102844.0027,0.056750404098
1654862400,2022-06-10 12:00:00,CBC/BTC,0.0000007,0.00000071,0.00000057,0.00000059,335875.9567,0.222452088376
1654858800,2022-06-10 11:00:00,CBC/BTC,0.00000057,0.00000079,0.00000057,0.00000072,715522.00271886,0.4928067351010781
1654855200,2022-06-10 10:00:00,CBC/BTC,0.00000057,0.00000059,0.00000057,0.00000057,49002.9218,0.028047725793
1654851600,2022-06-10 09:00:00,CBC/BTC,0.00000057,0.00000062,0.00000057,0.00000058,195126.00694915,0.1170069228359985
1654848000,2022-06-10 08:00:00,CBC/BTC,0.00000062,0.00000062,0.00000055,0.00000055,155975.246,0.093480962543
1654844400,2022-06-10 07:00:00,CBC/BTC,0.00000056,0.00000066,0.00000056,0.00000062,257158.6948923,0.159068869710918
1654840800,2022-06-10 06:00:00,CBC/BTC,0.00000056,0.00000057,0.00000054,0.00000056,26623.7343,0.014976190074
1654837200,2022-06-10 05:00:00,CBC/BTC,0.00000054,0.00000055,0.00000054,0.00000055,5256.4772,0.002841247891
1654833600,2022-06-10 04:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,11534.5297,0.006113300741
1654830000,2022-06-10 03:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,13.1397,0.000006832644
1654826400,2022-06-10 02:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1654822800,2022-06-10 01:00:00,CBC/BTC,0.00000052,0.00000054,0.00000052,0.00000054,1698.14725925,0.000887735639995
1654819200,2022-06-10 00:00:00,CBC/BTC,0.00000055,0.00000055,0.00000052,0.00000052,12680.2149,0.006663487078
1654815600,2022-06-09 23:00:00,CBC/BTC,0.00000054,0.00000054,0.00000053,0.00000053,3033.5279,0.00161026999
1654812000,2022-06-09 22:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,686.149,0.00036365897
1654808400,2022-06-09 21:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1654804800,2022-06-09 20:00:00,CBC/BTC,0.00000053,0.00000054,0.00000052,0.00000054,5631.228,0.002962769034
1654801200,2022-06-09 19:00:00,CBC/BTC,0.00000054,0.00000055,0.00000053,0.00000053,28819.6041,0.015549517356
1654797600,2022-06-09 18:00:00,CBC/BTC,0.00000054,0.00000055,0.00000054,0.00000054,19209.764,0.010375772763
1654794000,2022-06-09 17:00:00,CBC/BTC,0.00000065,0.00000068,0.00000054,0.00000054,182695.8112,0.114763289539
1654790400,2022-06-09 16:00:00,CBC/BTC,0.00000052,0.00000064,0.00000052,0.00000064,258055.49233178,0.1523801497889805
1654786800,2022-06-09 15:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,0,0
1654783200,2022-06-09 14:00:00,CBC/BTC,0.00000052,0.00000052,0.00000051,0.00000052,6985.1227,0.00362792747
1654779600,2022-06-09 13:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,0,0
1654776000,2022-06-09 12:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,620.0795,0.000328642135
1654772400,2022-06-09 11:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,0,0
1654768800,2022-06-09 10:00:00,CBC/BTC,0.00000052,0.00000052,0.00000051,0.00000052,8029.6542,0.004157699226
1654765200,2022-06-09 09:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,0,0
1654761600,2022-06-09 08:00:00,CBC/BTC,0.00000052,0.00000053,0.00000052,0.00000052,94454.0071,0.049116583692
1654758000,2022-06-09 07:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,146.3183,0.000077548699
1654754400,2022-06-09 06:00:00,CBC/BTC,0.00000054,0.00000054,0.00000053,0.00000053,5285.1007,0.002803603574
1654750800,2022-06-09 05:00:00,CBC/BTC,0.00000052,0.00000055,0.00000052,0.00000055,124684.9166,0.065697315645
1654747200,2022-06-09 04:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,1669.1463,0.000867956076
1654743600,2022-06-09 03:00:00,CBC/BTC,0.00000051,0.00000051,0.00000051,0.00000051,0,0
1654740000,2022-06-09 02:00:00,CBC/BTC,0.00000051,0.00000051,0.00000051,0.00000051,292.9292,0.000149393892
1654736400,2022-06-09 01:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,8573.6285,0.00445828682
1654732800,2022-06-09 00:00:00,CBC/BTC,0.00000051,0.00000051,0.00000051,0.00000051,0,0
1654729200,2022-06-08 23:00:00,CBC/BTC,0.00000052,0.00000052,0.00000051,0.00000051,33065.5796,0.01707306098
1654725600,2022-06-08 22:00:00,CBC/BTC,0.00000051,0.00000051,0.00000051,0.00000051,0,0
1654722000,2022-06-08 21:00:00,CBC/BTC,0.00000052,0.00000052,0.00000051,0.00000051,42158.2007,0.021503272353
1654718400,2022-06-08 20:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,0,0
1654714800,2022-06-08 19:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,1370.7549,0.000712792548
1654711200,2022-06-08 18:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,0,0
1654707600,2022-06-08 17:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,0,0
1654704000,2022-06-08 16:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,0,0
1654700400,2022-06-08 15:00:00,CBC/BTC,0.00000051,0.00000052,0.00000051,0.00000052,19811.8083,0.010184022233
1654696800,2022-06-08 14:00:00,CBC/BTC,0.00000051,0.00000051,0.00000051,0.00000051,6042.1841,0.003081513891
1654693200,2022-06-08 13:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,353.0727,0.000187128531
1654689600,2022-06-08 12:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,25,0.000013
1654686000,2022-06-08 11:00:00,CBC/BTC,0.00000052,0.00000052,0.00000051,0.00000051,1490.9153,0.00077287839
1654682400,2022-06-08 10:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,14.3732,0.000007474064
1654678800,2022-06-08 09:00:00,CBC/BTC,0.00000051,0.00000052,0.00000051,0.00000052,410.1674,0.000210786845
1654675200,2022-06-08 08:00:00,CBC/BTC,0.00000052,0.00000052,0.0000005,0.00000052,221289.1207,0.111695227978
1654671600,2022-06-08 07:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,831.4412,0.000448978248
1654668000,2022-06-08 06:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,0,0
1654664400,2022-06-08 05:00:00,CBC/BTC,0.00000053,0.00000053,0.00000052,0.00000052,693.6661,0.000361632248
1654660800,2022-06-08 04:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,0,0
1654657200,2022-06-08 03:00:00,CBC/BTC,0.00000053,0.00000054,0.00000053,0.00000054,7955.0203,0.004218910962
1654653600,2022-06-08 02:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,0,0
1654650000,2022-06-08 01:00:00,CBC/BTC,0.00000052,0.00000053,0.00000052,0.00000053,25117.8569,0.013112533095
1654646400,2022-06-08 00:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,0,0
1654642800,2022-06-07 23:00:00,CBC/BTC,0.00000052,0.00000052,0.00000051,0.00000052,837.1825,0.000434740645
1654639200,2022-06-07 22:00:00,CBC/BTC,0.00000052,0.00000053,0.00000052,0.00000053,3696.4612,0.001956149364
1654635600,2022-06-07 21:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,50,0.0000265
1654632000,2022-06-07 20:00:00,CBC/BTC,0.00000051,0.00000052,0.00000051,0.00000052,1103.5823,0.000572983066
1654628400,2022-06-07 19:00:00,CBC/BTC,0.00000052,0.00000052,0.00000052,0.00000052,209.3042,0.000108838184
1654624800,2022-06-07 18:00:00,CBC/BTC,0.00000053,0.00000053,0.00000052,0.00000052,290.7364,0.000153683131
1654621200,2022-06-07 17:00:00,CBC/BTC,0.00000053,0.00000053,0.00000052,0.00000052,45329.0448,0.023586963499
1654617600,2022-06-07 16:00:00,CBC/BTC,0.00000053,0.00000055,0.00000053,0.00000055,260.0203,0.000142811165
1654614000,2022-06-07 15:00:00,CBC/BTC,0.00000053,0.00000054,0.00000053,0.00000054,9638.8676,0.005112237755
1654610400,2022-06-07 14:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,67.5381,0.000035795193
