https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume XEM
1651226400000,2022-04-29 10:00:00,XEM/EUR,0.08843085,0.08855087,0.08607062,0.08656682,827.6775576381843,9561.14083477
1651222800000,2022-04-29 09:00:00,XEM/EUR,0.08869061,0.08869061,0.08817481,0.08856385,566.80864,6400.0
1651219200000,2022-04-29 08:00:00,XEM/EUR,0.08876575,0.08881193,0.08784991,0.08876784,1241.8620816,13990.0
1651215600000,2022-04-29 07:00:00,XEM/EUR,0.08822128,0.08879579,0.08816923,0.08866825,1416.918635,15980.0
1651212000000,2022-04-29 06:00:00,XEM/EUR,0.08828032,0.08877691,0.08810717,0.08858104,1404.8952944,15860.0
1651208400000,2022-04-29 05:00:00,XEM/EUR,0.08870492,0.08880737,0.08797213,0.08848953,1501.6673240999999,16970.0
1651204800000,2022-04-29 04:00:00,XEM/EUR,0.08943033,0.08956682,0.08782439,0.08841684,1473.648510963847,16667.05698783
1651201200000,2022-04-29 03:00:00,XEM/EUR,0.09028158,0.09048066,0.08928477,0.08951269,1365.0685225000002,15250.0
1651197600000,2022-04-29 02:00:00,XEM/EUR,0.09005347,0.09063464,0.08972438,0.09052004,1470.0454496,16240.0
1651194000000,2022-04-29 01:00:00,XEM/EUR,0.08991125,0.09068352,0.08981686,0.09031508,1593.1580112000001,17640.0
1651190400000,2022-04-29 00:00:00,XEM/EUR,0.09023058,0.09098472,0.08979479,0.09015315,1599.316881,17740.0
1651186800000,2022-04-28 23:00:00,XEM/EUR,0.09033396,0.09075127,0.08972096,0.09012049,1622.1688199999999,18000.0
1651183200000,2022-04-28 22:00:00,XEM/EUR,0.09058024,0.09123729,0.08950108,0.0904765,1461.195475,16150.0
1651179600000,2022-04-28 21:00:00,XEM/EUR,0.0905456,0.09118069,0.09008197,0.0911644,1271.7433800000001,13950.0
1651176000000,2022-04-28 20:00:00,XEM/EUR,0.09060157,0.0912609,0.09008647,0.09111307,1635.4796065,17950.0
1651172400000,2022-04-28 19:00:00,XEM/EUR,0.09065467,0.09142311,0.09005012,0.09083131,1624.9721359,17890.0
1651168800000,2022-04-28 18:00:00,XEM/EUR,0.09040439,0.09122226,0.09002664,0.09096177,1568.1809148,17240.0
1651165200000,2022-04-28 17:00:00,XEM/EUR,0.08976042,0.09204046,0.08931862,0.09204046,1478.7431027738874,16066.22894729
1651161600000,2022-04-28 16:00:00,XEM/EUR,0.08834702,0.09115546,0.08834702,0.09030717,1414.0330165627477,15658.03708125
1651158000000,2022-04-28 15:00:00,XEM/EUR,0.08761829,0.08945078,0.08761829,0.08819599,1539.6512675018105,17457.1572642
1651154400000,2022-04-28 14:00:00,XEM/EUR,0.08833482,0.08859505,0.08747599,0.08788338,1161.938124571529,13221.36363635
1651150800000,2022-04-28 13:00:00,XEM/EUR,0.08816016,0.08870704,0.08775998,0.08860325,1384.8687975,15630.0
1651147200000,2022-04-28 12:00:00,XEM/EUR,0.0886502,0.08913364,0.08818469,0.08878001,1524.3527717000002,17170.0
1651143600000,2022-04-28 11:00:00,XEM/EUR,0.08845758,0.08917602,0.08780311,0.08861431,1431.1211065,16150.0
1651140000000,2022-04-28 10:00:00,XEM/EUR,0.08862935,0.08898219,0.08828835,0.08866377,1456.7457411,16430.0
1651136400000,2022-04-28 09:00:00,XEM/EUR,0.08833516,0.08894296,0.08797026,0.08849998,1365.7604172454833,15432.32458635
1651132800000,2022-04-28 08:00:00,XEM/EUR,0.08780123,0.08871966,0.08741047,0.08819481,1540.9722099315677,17472.36838462
1651129200000,2022-04-28 07:00:00,XEM/EUR,0.08795728,0.08825837,0.08745288,0.0880346,1441.126402,16370.0
1651125600000,2022-04-28 06:00:00,XEM/EUR,0.08788037,0.08820503,0.08735977,0.08770708,1396.2967136000002,15920.0
1651122000000,2022-04-28 05:00:00,XEM/EUR,0.08774352,0.08800089,0.08718095,0.08787631,1375.2642515,15650.0
1651118400000,2022-04-28 04:00:00,XEM/EUR,0.08711407,0.08850046,0.08706147,0.08733241,1383.4783154301501,15841.52224163
1651114800000,2022-04-28 03:00:00,XEM/EUR,0.0875401,0.08762947,0.0868833,0.08711145,1474.7968485000001,16930.0
1651111200000,2022-04-28 02:00:00,XEM/EUR,0.08714541,0.087635,0.08688065,0.08713979,1309.7110437,15030.0
1651107600000,2022-04-28 01:00:00,XEM/EUR,0.08770901,0.08799424,0.08709552,0.08751104,1471.0605824,16810.0
1651104000000,2022-04-28 00:00:00,XEM/EUR,0.08730363,0.08776237,0.08692379,0.08744193,1239.0521481,14170.0
1651100400000,2022-04-27 23:00:00,XEM/EUR,0.08714122,0.08762273,0.0868109,0.08726033,1395.2926767,15990.0
1651096800000,2022-04-27 22:00:00,XEM/EUR,0.08740704,0.08761672,0.086851,0.08710847,1408.5439599,16170.0
1651093200000,2022-04-27 21:00:00,XEM/EUR,0.08753255,0.08769244,0.08684607,0.08750367,1558.4403627000002,17810.0
1651089600000,2022-04-27 20:00:00,XEM/EUR,0.08688461,0.0875802,0.0868274,0.0869897,1353.559732,15560.0
1651086000000,2022-04-27 19:00:00,XEM/EUR,0.08725803,0.08750436,0.08679449,0.087343,1386.1334100000001,15870.0
1651082400000,2022-04-27 18:00:00,XEM/EUR,0.08697903,0.08753984,0.08681582,0.08748258,1342.8576030000002,15350.0
1651078800000,2022-04-27 17:00:00,XEM/EUR,0.08725808,0.08756801,0.08683263,0.08750775,1457.879115,16660.0
1651075200000,2022-04-27 16:00:00,XEM/EUR,0.08712727,0.0877429,0.08683627,0.08741049,1336.5063920999999,15290.0
1651071600000,2022-04-27 15:00:00,XEM/EUR,0.08725762,0.08777337,0.08696069,0.0875064,1318.721448,15070.0
1651068000000,2022-04-27 14:00:00,XEM/EUR,0.08764051,0.08776571,0.08679074,0.0875593,1345.7864410000002,15370.0
1651064400000,2022-04-27 13:00:00,XEM/EUR,0.08652449,0.08805795,0.0864247,0.08766223,1307.8349235515593,14919.02411736
1651060800000,2022-04-27 12:00:00,XEM/EUR,0.08640104,0.08709761,0.08636907,0.08672328,1460.4200352,16840.0
1651057200000,2022-04-27 11:00:00,XEM/EUR,0.08644624,0.08676476,0.08598097,0.08666507,1377.9746129999999,15900.0
1651053600000,2022-04-27 10:00:00,XEM/EUR,0.0861738,0.08673842,0.08590752,0.08639274,1354.1084824385175,15673.86892045
1651050000000,2022-04-27 09:00:00,XEM/EUR,0.08616387,0.08653457,0.08599532,0.08636925,1363.0013511051973,15781.09513635
1651046400000,2022-04-27 08:00:00,XEM/EUR,0.08635228,0.08640479,0.08415997,0.0859128,1571.345112,18290.0
1651042800000,2022-04-27 07:00:00,XEM/EUR,0.0857588,0.0865976,0.08426238,0.08588489,1239.3189627000002,14430.0
1651039200000,2022-04-27 06:00:00,XEM/EUR,0.08494115,0.08605891,0.0844821,0.08519563,1539.4850341,18070.0
1651035600000,2022-04-27 05:00:00,XEM/EUR,0.0844689,0.08763086,0.08360954,0.08474318,1304.0233084210665,15387.94400235
1651032000000,2022-04-27 04:00:00,XEM/EUR,0.08432034,0.08479791,0.0839663,0.08461496,1280.2243448000002,15130.0
1651028400000,2022-04-27 03:00:00,XEM/EUR,0.08466319,0.08470079,0.08403481,0.08454529,1287.6247667,15230.0
1651024800000,2022-04-27 02:00:00,XEM/EUR,0.08397041,0.08764384,0.083528,0.08451583,1298.622231885307,15365.43191832
1651021200000,2022-04-27 01:00:00,XEM/EUR,0.08358094,0.08412393,0.08346188,0.08404068,1322.8003032000001,15740.0
1651017600000,2022-04-27 00:00:00,XEM/EUR,0.08359688,0.0839986,0.08343377,0.08389127,1215.5845023000002,14490.0
1651014000000,2022-04-26 23:00:00,XEM/EUR,0.08445195,0.08482022,0.08341861,0.08395013,1503.193876430122,17905.79569597
1651010400000,2022-04-26 22:00:00,XEM/EUR,0.08559058,0.08679984,0.0842211,0.08452049,1291.8334975066662,15284.26417673
1651006800000,2022-04-26 21:00:00,XEM/EUR,0.08402014,0.08762811,0.08402014,0.08762811,1468.3765664887198,16756.91243927
1651003200000,2022-04-26 20:00:00,XEM/EUR,0.08645649,0.08647844,0.08364064,0.08423357,1434.7661995476008,17033.1875943
1650999600000,2022-04-26 19:00:00,XEM/EUR,0.08636121,0.08648222,0.08607335,0.08632108,1457.0998304,16880.0
1650996000000,2022-04-26 18:00:00,XEM/EUR,0.08620274,0.08648436,0.08607532,0.08611706,1284.8665351999998,14920.0
1650992400000,2022-04-26 17:00:00,XEM/EUR,0.08647811,0.08687454,0.08300088,0.08611804,1421.857804634761,16510.56857117
1650988800000,2022-04-26 16:00:00,XEM/EUR,0.08645491,0.0868873,0.08640229,0.0865047,1226.6366460000002,14180.0
1650985200000,2022-04-26 15:00:00,XEM/EUR,0.08702717,0.08706739,0.08430043,0.08644863,1330.4870196734628,15390.49282416
1650981600000,2022-04-26 14:00:00,XEM/EUR,0.08812406,0.08835897,0.08594462,0.08682783,1367.552688727986,15750.16545649
1650978000000,2022-04-26 13:00:00,XEM/EUR,0.08892485,0.08902202,0.08832093,0.0888024,1481.224032,16680.0
1650974400000,2022-04-26 12:00:00,XEM/EUR,0.08888818,0.08914194,0.08845694,0.0885792,1368.54864,15450.0
1650970800000,2022-04-26 11:00:00,XEM/EUR,0.08878832,0.08925174,0.0884902,0.08874914,1396.9114636000002,15740.0
1650967200000,2022-04-26 10:00:00,XEM/EUR,0.08917496,0.08971364,0.08872584,0.08919503,1595.6990867,17890.0
1650963600000,2022-04-26 09:00:00,XEM/EUR,0.0895582,0.08977455,0.0888169,0.08916011,1521.9630777,17070.0
1650960000000,2022-04-26 08:00:00,XEM/EUR,0.09018326,0.09018326,0.08894603,0.08970689,1589.6060908,17720.0
1650956400000,2022-04-26 07:00:00,XEM/EUR,0.08831055,0.09099707,0.08778007,0.0897395,1680.992886634004,18731.91723415
1650952800000,2022-04-26 06:00:00,XEM/EUR,0.08804683,0.08853198,0.08738819,0.08804663,1431.6382038,16260.0
1650949200000,2022-04-26 05:00:00,XEM/EUR,0.08887413,0.08899883,0.0879068,0.08830997,1386.466529,15700.0
1650945600000,2022-04-26 04:00:00,XEM/EUR,0.08813017,0.08891283,0.08803832,0.08877233,1497.5892070999998,16870.0
1650942000000,2022-04-26 03:00:00,XEM/EUR,0.08822888,0.08924292,0.08798846,0.08821886,1423.8524003999999,16140.0
1650938400000,2022-04-26 02:00:00,XEM/EUR,0.08884547,0.08906765,0.08804369,0.08865448,1586.915192,17900.0
1650934800000,2022-04-26 01:00:00,XEM/EUR,0.08892204,0.08930019,0.08822958,0.08852183,1515.4937295999998,17120.0
1650931200000,2022-04-26 00:00:00,XEM/EUR,0.08825292,0.08951475,0.08825292,0.08878777,1511.1678454,17020.0
1650927600000,2022-04-25 23:00:00,XEM/EUR,0.08878893,0.0893787,0.08795981,0.08900998,1307.5566062,14690.0
1650924000000,2022-04-25 22:00:00,XEM/EUR,0.08849713,0.08906411,0.08791206,0.08791206,1300.2193674,14790.0
1650920400000,2022-04-25 21:00:00,XEM/EUR,0.08873893,0.08905823,0.08794754,0.08886398,1380.0576093999998,15530.0
1650916800000,2022-04-25 20:00:00,XEM/EUR,0.08909039,0.08909039,0.08830646,0.08890051,1477.5264762,16620.0
1650913200000,2022-04-25 19:00:00,XEM/EUR,0.08867315,0.0893471,0.08838074,0.08911873,1550.7073216854064,17400.4647697
1650909600000,2022-04-25 18:00:00,XEM/EUR,0.08875097,0.08923837,0.08804944,0.08917474,1168.189094,13100.0
1650906000000,2022-04-25 17:00:00,XEM/EUR,0.08923462,0.08923564,0.08830576,0.08860689,1205.9397729,13610.0
1650902400000,2022-04-25 16:00:00,XEM/EUR,0.08689625,0.08999999,0.08670439,0.0890823,1436.0066757657137,16119.99999737
1650898800000,2022-04-25 15:00:00,XEM/EUR,0.08706772,0.08743839,0.08676816,0.08723022,1461.1061849999999,16750.0
1650895200000,2022-04-25 14:00:00,XEM/EUR,0.08661657,0.0874481,0.08651746,0.08682826,1404.9759099715734,16181.09023458
1650891600000,2022-04-25 13:00:00,XEM/EUR,0.08654849,0.08697765,0.08648059,0.08688992,1424.994688,16400.0
1650888000000,2022-04-25 12:00:00,XEM/EUR,0.08690841,0.08761812,0.08619187,0.08656484,1237.7389912693566,14298.40326938
1650884400000,2022-04-25 11:00:00,XEM/EUR,0.08540346,0.08856807,0.08495836,0.08739977,1315.8004657453891,15054.96485569
1650880800000,2022-04-25 10:00:00,XEM/EUR,0.08601486,0.08643364,0.08459579,0.08493404,1395.4662772000001,16430.0
1650877200000,2022-04-25 09:00:00,XEM/EUR,0.08568867,0.08652206,0.0840074,0.08611764,1547.5339907999999,17970.0
1650873600000,2022-04-25 08:00:00,XEM/EUR,0.08900708,0.08900708,0.08468951,0.08613849,1488.4731072,17280.0
1650870000000,2022-04-25 07:00:00,XEM/EUR,0.08928755,0.08991381,0.08437292,0.08639662,1501.178566365633,17375.43165885
1650866400000,2022-04-25 06:00:00,XEM/EUR,0.0869591,0.09038495,0.08617953,0.08970947,1404.908241548843,15660.64587773
1650862800000,2022-04-25 05:00:00,XEM/EUR,0.08511039,0.08768674,0.08511039,0.08673566,1318.3321100288833,15199.42443545
1650859200000,2022-04-25 04:00:00,XEM/EUR,0.0850555,0.08561072,0.08456786,0.08527056,1458.126576,17100.0
1650855600000,2022-04-25 03:00:00,XEM/EUR,0.08465385,0.08566134,0.08459675,0.08529178,1449.96026,17000.0
1650852000000,2022-04-25 02:00:00,XEM/EUR,0.08556519,0.08596678,0.08300034,0.08497422,1481.1006546,17430.0
1650848400000,2022-04-25 01:00:00,XEM/EUR,0.08590041,0.08620764,0.08532,0.0856864,1383.3873881264697,16144.77196062
1650844800000,2022-04-25 00:00:00,XEM/EUR,0.08648422,0.08793314,0.08533109,0.08600188,1605.0111331835024,18662.5121821
1650841200000,2022-04-24 23:00:00,XEM/EUR,0.08815009,0.08818638,0.08676585,0.08754758,1385.8781914,15830.0
1650837600000,2022-04-24 22:00:00,XEM/EUR,0.0880104,0.08836216,0.08725584,0.08806392,1521.1804519259165,17273.59458818
1650834000000,2022-04-24 21:00:00,XEM/EUR,0.08809643,0.08831017,0.08784898,0.08801105,1496.1878499999998,17000.0
1650830400000,2022-04-24 20:00:00,XEM/EUR,0.0881832,0.08833852,0.08788393,0.08796994,1516.6017656,17240.0
1650826800000,2022-04-24 19:00:00,XEM/EUR,0.08808531,0.08864161,0.08789133,0.08825617,1455.3442433,16490.0
1650823200000,2022-04-24 18:00:00,XEM/EUR,0.08807021,0.08892762,0.08781683,0.08813744,1463.9628784,16610.0
1650819600000,2022-04-24 17:00:00,XEM/EUR,0.08858181,0.08902881,0.08779913,0.08825415,1453.5458505000001,16470.0
1650816000000,2022-04-24 16:00:00,XEM/EUR,0.08814625,0.08907809,0.08802093,0.08907809,1355.7685298,15220.0
1650812400000,2022-04-24 15:00:00,XEM/EUR,0.08841069,0.08909997,0.08760602,0.08815769,1553.3172948423469,17619.75948828
1650808800000,2022-04-24 14:00:00,XEM/EUR,0.08860114,0.08944157,0.08790876,0.08818042,1442.0217591544083,16353.08336198
1650805200000,2022-04-24 13:00:00,XEM/EUR,0.08850934,0.08869807,0.08784069,0.08812768,1373.9105312,15590.0
1650801600000,2022-04-24 12:00:00,XEM/EUR,0.08905415,0.08914313,0.08807382,0.08845819,1498.4817386000002,16940.0
1650798000000,2022-04-24 11:00:00,XEM/EUR,0.08874782,0.08915284,0.08822147,0.08890617,1487.4002241,16730.0
1650794400000,2022-04-24 10:00:00,XEM/EUR,0.08858694,0.08924341,0.08828211,0.08876814,1446.920682,16300.0
1650790800000,2022-04-24 09:00:00,XEM/EUR,0.08890288,0.08933153,0.08832338,0.08877101,1419.4484499,15990.0
1650787200000,2022-04-24 08:00:00,XEM/EUR,0.0890067,0.08938571,0.08836039,0.08898193,1424.6006993,16010.0
1650783600000,2022-04-24 07:00:00,XEM/EUR,0.08887924,0.0893912,0.08841784,0.08924802,1419.9359981999999,15910.0
1650780000000,2022-04-24 06:00:00,XEM/EUR,0.08871421,0.08930261,0.08839686,0.08862636,1405.6140696,15860.0
1650776400000,2022-04-24 05:00:00,XEM/EUR,0.08852627,0.0892631,0.08829068,0.08862958,1582.038003,17850.0
1650772800000,2022-04-24 04:00:00,XEM/EUR,0.08925674,0.08942505,0.08847786,0.08884419,1269.5834751,14290.0
1650769200000,2022-04-24 03:00:00,XEM/EUR,0.08927958,0.08953676,0.08836622,0.0892475,1395.8309,15640.0
1650765600000,2022-04-24 02:00:00,XEM/EUR,0.08838099,0.08912958,0.08802972,0.08878137,1337.9352459,15070.0
1650762000000,2022-04-24 01:00:00,XEM/EUR,0.08778581,0.08878133,0.08778581,0.08850275,1566.498675,17700.0
1650758400000,2022-04-24 00:00:00,XEM/EUR,0.08856946,0.08882225,0.08776614,0.0878988,1502.190492,17090.0
1650754800000,2022-04-23 23:00:00,XEM/EUR,0.08911616,0.08919034,0.08811736,0.08817544,1622.4483534352848,18400.22974011
1650751200000,2022-04-23 22:00:00,XEM/EUR,0.08920102,0.0893514,0.08869044,0.08876662,1519.6845344,17120.0
1650747600000,2022-04-23 21:00:00,XEM/EUR,0.08911454,0.08922085,0.08851992,0.08905596,1388.3824164,15590.0
1650744000000,2022-04-23 20:00:00,XEM/EUR,0.08917106,0.08929099,0.08874585,0.08884156,1446.3405968,16280.0
1650740400000,2022-04-23 19:00:00,XEM/EUR,0.08882216,0.08929428,0.08875051,0.0889542,1417.929948,15940.0
1650736800000,2022-04-23 18:00:00,XEM/EUR,0.08917526,0.08939812,0.08875586,0.08927335,1501.577747,16820.0
1650733200000,2022-04-23 17:00:00,XEM/EUR,0.08885694,0.0893833,0.08854644,0.08937942,1364.8237434,15270.0
1650729600000,2022-04-23 16:00:00,XEM/EUR,0.08867537,0.08994244,0.08845196,0.0893904,1499.970912,16780.0
1650726000000,2022-04-23 15:00:00,XEM/EUR,0.08861716,0.08889584,0.08813227,0.08853135,1628.9768399999998,18400.0
1650722400000,2022-04-23 14:00:00,XEM/EUR,0.08840827,0.08890357,0.08825403,0.0886979,1459.080455,16450.0
1650718800000,2022-04-23 13:00:00,XEM/EUR,0.08877614,0.08936605,0.08818811,0.08871935,1299.7384775,14650.0
1650715200000,2022-04-23 12:00:00,XEM/EUR,0.08836496,0.08926696,0.08826818,0.08923723,1538.4498452,17240.0
1650711600000,2022-04-23 11:00:00,XEM/EUR,0.08853575,0.09099707,0.08810011,0.08840853,1557.7582986,17620.0
1650708000000,2022-04-23 10:00:00,XEM/EUR,0.08841904,0.08854135,0.08791583,0.08854135,1396.2970895,15770.0
1650704400000,2022-04-23 09:00:00,XEM/EUR,0.08814694,0.08850782,0.0879879,0.08833136,1403.5853104,15890.0
1650700800000,2022-04-23 08:00:00,XEM/EUR,0.08789518,0.0884596,0.08789518,0.08823009,1473.442503,16700.0
1650697200000,2022-04-23 07:00:00,XEM/EUR,0.08799527,0.0884198,0.08783834,0.08838018,1514.8362852,17140.0
1650693600000,2022-04-23 06:00:00,XEM/EUR,0.08827156,0.08837208,0.08782086,0.0880654,1511.202264,17160.0
1650690000000,2022-04-23 05:00:00,XEM/EUR,0.08822092,0.08836548,0.08789361,0.08810294,1590.258067,18050.0
1650686400000,2022-04-23 04:00:00,XEM/EUR,0.08833742,0.08964741,0.08814583,0.08835155,1446.3148735,16370.0
1650682800000,2022-04-23 03:00:00,XEM/EUR,0.08858712,0.08889784,0.08812939,0.08870554,1392.676978,15700.0
1650679200000,2022-04-23 02:00:00,XEM/EUR,0.08981723,0.09014237,0.08813017,0.08822021,1317.149192062444,14930.24321822
1650675600000,2022-04-23 01:00:00,XEM/EUR,0.08976995,0.09036436,0.08930209,0.08972263,1629.3629607999999,18160.0
1650672000000,2022-04-23 00:00:00,XEM/EUR,0.09023609,0.09030077,0.08933769,0.08962498,1516.4546616,16920.0
1650668400000,2022-04-22 23:00:00,XEM/EUR,0.08952523,0.09003357,0.089414,0.08971439,1487.4645862,16580.0
1650664800000,2022-04-22 22:00:00,XEM/EUR,0.08964196,0.09038838,0.08934924,0.08965148,1563.5218112,17440.0
1650661200000,2022-04-22 21:00:00,XEM/EUR,0.08975111,0.09029231,0.08938217,0.08958839,1506.8767198,16820.0
1650657600000,2022-04-22 20:00:00,XEM/EUR,0.08962719,0.09045069,0.08946421,0.08989522,1506.6438871999999,16760.0
1650654000000,2022-04-22 19:00:00,XEM/EUR,0.09003969,0.09020807,0.08947271,0.08949342,1564.3449816,17480.0
1650650400000,2022-04-22 18:00:00,XEM/EUR,0.08959513,0.09328993,0.08949906,0.08992847,1408.2798401999999,15660.0
1650646800000,2022-04-22 17:00:00,XEM/EUR,0.08973028,0.09177991,0.08956939,0.08973027,1620.1829940119715,18056.14754098
1650643200000,2022-04-22 16:00:00,XEM/EUR,0.09298828,0.09298828,0.08929148,0.08974338,1521.150291,16950.0
1650639600000,2022-04-22 15:00:00,XEM/EUR,0.08997408,0.09096701,0.08937205,0.08985801,1404.8691973604075,15634.32349949
1650636000000,2022-04-22 14:00:00,XEM/EUR,0.09035822,0.09159567,0.08952909,0.08963499,1418.0255418,15820.0
1650632400000,2022-04-22 13:00:00,XEM/EUR,0.09073653,0.09198811,0.09007441,0.09076904,1316.1510799999999,14500.0
1650628800000,2022-04-22 12:00:00,XEM/EUR,0.09125765,0.09152563,0.0906176,0.09133147,1575.4678575,17250.0
1650625200000,2022-04-22 11:00:00,XEM/EUR,0.09115171,0.09293803,0.09061503,0.09093,1545.81,17000.0
1650621600000,2022-04-22 10:00:00,XEM/EUR,0.09078262,0.09168965,0.08993997,0.09066809,1416.0469357411787,15617.91955407
1650618000000,2022-04-22 09:00:00,XEM/EUR,0.09161011,0.09216667,0.0906805,0.09075611,1275.1233455,14050.0
1650614400000,2022-04-22 08:00:00,XEM/EUR,0.09263221,0.09263221,0.09097449,0.09160471,1692.8550408,18480.0
1650610800000,2022-04-22 07:00:00,XEM/EUR,0.09242287,0.09249644,0.0906717,0.09122001,1451.0845484851966,15907.52454955
1650607200000,2022-04-22 06:00:00,XEM/EUR,0.09254479,0.09414374,0.09170436,0.09250598,1462.8674336476547,15813.7607282
1650603600000,2022-04-22 05:00:00,XEM/EUR,0.09298417,0.09298417,0.09181901,0.09244658,1419.9794688,15360.0
1650600000000,2022-04-22 04:00:00,XEM/EUR,0.09170043,0.09295698,0.09170043,0.09295698,1518.9170531999998,16340.0
1650596400000,2022-04-22 03:00:00,XEM/EUR,0.09193884,0.09270155,0.09169646,0.09169646,1500.1540856,16360.0
1650592800000,2022-04-22 02:00:00,XEM/EUR,0.09389446,0.09389446,0.09188452,0.09238309,1466.1196383,15870.0
1650589200000,2022-04-22 01:00:00,XEM/EUR,0.09159687,0.09372907,0.09142262,0.09330069,1491.9067022393272,15990.30727682
1650585600000,2022-04-22 00:00:00,XEM/EUR,0.09108289,0.09183881,0.09099497,0.09116999,1469.6602388000001,16120.0
1650582000000,2022-04-21 23:00:00,XEM/EUR,0.0914797,0.0915972,0.0910113,0.09158036,1654.8571052,18070.0
1650578400000,2022-04-21 22:00:00,XEM/EUR,0.09259048,0.09273077,0.09097507,0.09149518,1706.0478285887916,18646.31370296
1650574800000,2022-04-21 21:00:00,XEM/EUR,0.09273982,0.09277969,0.09187072,0.09204321,1672.4251257,18170.0
1650571200000,2022-04-21 20:00:00,XEM/EUR,0.09235261,0.09403835,0.09189476,0.09189476,1564.0488152,17020.0
1650567600000,2022-04-21 19:00:00,XEM/EUR,0.09355235,0.09422254,0.09229946,0.09250683,1480.10928,16000.0
1650564000000,2022-04-21 18:00:00,XEM/EUR,0.0937253,0.09440632,0.09231303,0.09403951,1430.3409471,15210.0
1650560400000,2022-04-21 17:00:00,XEM/EUR,0.09471123,0.09474349,0.09333386,0.09366002,1803.8919852,19260.0
1650556800000,2022-04-21 16:00:00,XEM/EUR,0.0947132,0.09565473,0.09249983,0.09449867,1312.5865263,13890.0
1650553200000,2022-04-21 15:00:00,XEM/EUR,0.09456517,0.09571362,0.09406863,0.09468018,1675.8391860000002,17700.0
1650549600000,2022-04-21 14:00:00,XEM/EUR,0.09524971,0.09542679,0.0941086,0.09506411,1569.5084560999999,16510.0
1650546000000,2022-04-21 13:00:00,XEM/EUR,0.09456289,0.09555234,0.09424393,0.09490748,1512.8252312,15940.0
