https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume USDT
1658631600000.0,2022-07-24 03:00:00,AVAX/USDT,23.7125,23.756,23.3155,23.332,365.94287244985424,8538.1791
1658628000000.0,2022-07-24 02:00:00,AVAX/USDT,23.551,23.7695,23.489,23.7125,223.51783447548763,5300.16665
1658624400000.0,2022-07-24 01:00:00,AVAX/USDT,23.6235,23.706,23.4015,23.551,1164.42687571653,27423.41735
1658620800000.0,2022-07-24 00:00:00,AVAX/USDT,23.6055,23.922,23.5995,23.6235,792.9722310411244,18732.7795
1658617200000.0,2022-07-23 23:00:00,AVAX/USDT,23.681,23.789,23.6035,23.6055,63.46736565630892,1498.1789
1658613600000.0,2022-07-23 22:00:00,AVAX/USDT,23.117,23.758,23.1115,23.68,110.5140160472973,2616.9719
1658610000000.0,2022-07-23 21:00:00,AVAX/USDT,23.276,23.302,23.103,23.117,24.587286412596793,568.3843
1658606400000.0,2022-07-23 20:00:00,AVAX/USDT,23.239,23.3695,23.1405,23.276,455.3915148650971,10599.6929
1658602800000.0,2022-07-23 19:00:00,AVAX/USDT,22.85,23.284,22.842,23.239,316.3488854942123,7351.63175
1658599200000.0,2022-07-23 18:00:00,AVAX/USDT,23.047,23.223,22.8445,22.85,2568.033032822757,58679.5548
1658595600000.0,2022-07-23 17:00:00,AVAX/USDT,23.492,23.525,22.9755,23.047,734.89145658871,16937.0434
1658592000000.0,2022-07-23 16:00:00,AVAX/USDT,23.58,23.6505,23.4725,23.492,183.31230844542824,4306.37275
1658588400000.0,2022-07-23 15:00:00,AVAX/USDT,23.454,23.662,23.4295,23.58,574.9308121289229,13556.86855
1658584800000.0,2022-07-23 14:00:00,AVAX/USDT,23.654,23.691,23.332,23.454,962.1834804297774,22567.05135
1658581200000.0,2022-07-23 13:00:00,AVAX/USDT,23.4895,23.6745,23.4645,23.654,1173.7803225670077,27764.59975
1658577600000.0,2022-07-23 12:00:00,AVAX/USDT,23.3705,23.676,23.201,23.4895,595.4706741309947,13987.3084
1658574000000.0,2022-07-23 11:00:00,AVAX/USDT,23.7955,23.821,23.367,23.3705,892.5019383410711,20858.21655
1658570400000.0,2022-07-23 10:00:00,AVAX/USDT,24.149,24.2025,23.686,23.7955,853.6797734865836,20313.73705
1658566800000.0,2022-07-23 09:00:00,AVAX/USDT,23.9365,24.1505,23.8895,24.149,1495.7719967700525,36121.39795
1658563200000.0,2022-07-23 08:00:00,AVAX/USDT,24.423,24.6855,23.8905,23.9365,1912.2967267562094,45773.6906
1658559600000.0,2022-07-23 07:00:00,AVAX/USDT,24.4025,24.501,24.195,24.423,260.88531711910906,6371.6021
1658556000000.0,2022-07-23 06:00:00,AVAX/USDT,24.385,24.535,24.2955,24.4025,422.3455363180002,10306.28695
1658552400000.0,2022-07-23 05:00:00,AVAX/USDT,24.416,24.6505,24.335,24.385,2759.6866741849494,67294.95955
1658548800000.0,2022-07-23 04:00:00,AVAX/USDT,24.094,24.532,24.0815,24.416,2660.03374017038,64947.3838
1658545200000.0,2022-07-23 03:00:00,AVAX/USDT,24.1455,24.225,24.086,24.094,395.553434465012,9530.46445
1658541600000.0,2022-07-23 02:00:00,AVAX/USDT,23.876,24.18,23.876,24.146,941.8814710511057,22742.67
1658538000000.0,2022-07-23 01:00:00,AVAX/USDT,23.737,24.029,23.698,23.876,2691.7969006533754,64269.3428
1658534400000.0,2022-07-23 00:00:00,AVAX/USDT,23.627,23.847,23.333,23.737,1031.91924843072,24494.6672
1658530800000.0,2022-07-22 23:00:00,AVAX/USDT,23.8925,23.9025,23.609,23.627,621.1523680534982,14675.967
1658527200000.0,2022-07-22 22:00:00,AVAX/USDT,23.949,23.9525,23.7555,23.8925,93.79161661609292,2240.9162
1658523600000.0,2022-07-22 21:00:00,AVAX/USDT,23.7595,23.949,23.719,23.949,1851.6186500480187,44344.41505
1658520000000.0,2022-07-22 20:00:00,AVAX/USDT,23.7665,23.812,23.6025,23.7595,1448.0551421536647,34405.06615
1658516400000.0,2022-07-22 19:00:00,AVAX/USDT,24.5195,24.544,23.6525,23.7665,2729.1951696715964,64863.417
1658512800000.0,2022-07-22 18:00:00,AVAX/USDT,24.149,24.5435,24.0415,24.5195,2606.6024368359876,63912.58845
1658509200000.0,2022-07-22 17:00:00,AVAX/USDT,24.363,24.435,23.9915,24.149,1520.7528593316492,36724.6608
1658505600000.0,2022-07-22 16:00:00,AVAX/USDT,24.2485,24.428,24.1655,24.363,726.5997414111563,17702.1495
1658502000000.0,2022-07-22 15:00:00,AVAX/USDT,24.835,24.8485,24.0985,24.2485,6383.0061302761,154778.32415
1658498400000.0,2022-07-22 14:00:00,AVAX/USDT,24.762,24.887,24.48,24.835,4925.254384940607,122318.69265
1658494800000.0,2022-07-22 13:00:00,AVAX/USDT,25.203,25.304,24.74,24.762,4097.3993033680645,101459.80155
1658491200000.0,2022-07-22 12:00:00,AVAX/USDT,25.4645,25.5395,25.1705,25.203,4651.389747252311,117228.9758
1658487600000.0,2022-07-22 11:00:00,AVAX/USDT,25.027,25.4995,25.004,25.4645,1378.1546289933044,35094.01855
1658484000000.0,2022-07-22 10:00:00,AVAX/USDT,25.2125,25.2975,25.024,25.027,637.3993586926119,15952.19375
1658480400000.0,2022-07-22 09:00:00,AVAX/USDT,25.1215,25.42,25.109,25.2125,1547.1880733763014,39008.4793
1658476800000.0,2022-07-22 08:00:00,AVAX/USDT,25.149,25.1945,24.9255,25.1215,1017.1546026312122,25552.44935
1658473200000.0,2022-07-22 07:00:00,AVAX/USDT,24.965,25.265,24.856,25.149,2796.685768817845,70333.8504
1658469600000.0,2022-07-22 06:00:00,AVAX/USDT,25.017,25.1645,24.9245,24.965,541.5954516322852,13520.93045
1658466000000.0,2022-07-22 05:00:00,AVAX/USDT,24.871,25.045,24.5885,25.0165,439.17524034137466,10986.6274
1658462400000.0,2022-07-22 04:00:00,AVAX/USDT,24.852,25.0505,24.625,24.871,238.22891721281815,5924.9914
1658458800000.0,2022-07-22 03:00:00,AVAX/USDT,24.7225,24.8655,24.621,24.852,2378.0971672300016,59100.4708
1658455200000.0,2022-07-22 02:00:00,AVAX/USDT,24.808,24.813,24.5425,24.7225,709.8489311356052,17549.2402
1658451600000.0,2022-07-22 01:00:00,AVAX/USDT,25.212,25.2195,24.7915,24.808,705.1319513866495,17492.91345
1658448000000.0,2022-07-22 00:00:00,AVAX/USDT,25.007,25.4145,24.7905,25.212,1060.980905917817,26749.4506
1658444400000.0,2022-07-21 23:00:00,AVAX/USDT,24.8865,25.292,24.8865,25.007,580.7722897588675,14523.37265
1658440800000.0,2022-07-21 22:00:00,AVAX/USDT,25.059,25.0745,24.7255,24.8865,327.789612842304,8157.5362
1658437200000.0,2022-07-21 21:00:00,AVAX/USDT,25.1235,25.155,24.9325,25.059,633.061107785626,15863.8783
1658433600000.0,2022-07-21 20:00:00,AVAX/USDT,25.305,25.4255,25.069,25.1235,2896.933404979402,72781.1064
1658430000000.0,2022-07-21 19:00:00,AVAX/USDT,24.9355,25.305,24.9155,25.305,9521.878593163407,240951.1378
1658426400000.0,2022-07-21 18:00:00,AVAX/USDT,24.8885,25.2065,24.843,24.9355,1536.2774297688034,38307.84585
1658422800000.0,2022-07-21 17:00:00,AVAX/USDT,25.4295,25.4335,24.84,24.8885,3365.3332322156816,83758.09615
1658419200000.0,2022-07-21 16:00:00,AVAX/USDT,24.1435,25.4295,24.1135,25.4295,9159.44647358383,232920.1441
1658415600000.0,2022-07-21 15:00:00,AVAX/USDT,24.083,24.2295,24.053,24.1435,1739.7205935344919,42002.94415
1658412000000.0,2022-07-21 14:00:00,AVAX/USDT,24.0535,24.2115,23.803,24.083,4330.719482622598,104296.7173
1658408400000.0,2022-07-21 13:00:00,AVAX/USDT,24.1215,24.136,23.7535,24.0535,2897.011459870705,69683.26515
1658404800000.0,2022-07-21 12:00:00,AVAX/USDT,23.7185,24.3575,23.612,24.122,1771.9898101318297,42743.9382
1658401200000.0,2022-07-21 11:00:00,AVAX/USDT,23.4805,23.8295,23.2795,23.7185,1291.117383055421,30623.36765
1658397600000.0,2022-07-21 10:00:00,AVAX/USDT,23.818,23.8905,23.4605,23.4805,590.7909030897979,13872.0658
1658394000000.0,2022-07-21 09:00:00,AVAX/USDT,23.563,23.908,23.552,23.818,2952.506931732303,70322.8101
1658390400000.0,2022-07-21 08:00:00,AVAX/USDT,23.5175,23.6115,23.3415,23.563,3587.6090586937153,84534.83225
1658386800000.0,2022-07-21 07:00:00,AVAX/USDT,23.0095,23.7375,23.0095,23.5245,1353.5244787349359,31840.9866
1658383200000.0,2022-07-21 06:00:00,AVAX/USDT,23.284,23.3675,23.0095,23.0095,994.1245029227059,22874.30775
1658379600000.0,2022-07-21 05:00:00,AVAX/USDT,23.1655,23.4185,23.145,23.284,2517.583585294623,58619.4162
1658376000000.0,2022-07-21 04:00:00,AVAX/USDT,22.875,23.242,22.6645,23.1655,2404.9052966696163,55710.83365
1658372400000.0,2022-07-21 03:00:00,AVAX/USDT,22.9135,23.063,22.793,22.875,2006.262592349727,45893.2568
1658368800000.0,2022-07-21 02:00:00,AVAX/USDT,23.6205,23.74,22.9125,22.9135,2642.285558731752,60544.01015
1658365200000.0,2022-07-21 01:00:00,AVAX/USDT,23.6835,24.038,23.489,23.6205,2752.1501598188015,65007.16285
1658361600000.0,2022-07-21 00:00:00,AVAX/USDT,23.576,23.8715,23.401,23.6835,556.9416809170942,13190.3283
1658358000000.0,2022-07-20 23:00:00,AVAX/USDT,23.759,23.8715,23.4265,23.576,9098.500464455377,214506.24695
1658354400000.0,2022-07-20 22:00:00,AVAX/USDT,24.3715,24.396,23.759,23.759,356.749928448167,8476.02155
1658350800000.0,2022-07-20 21:00:00,AVAX/USDT,23.899,24.496,23.828,24.3715,2541.3714441047946,61937.03415
1658347200000.0,2022-07-20 20:00:00,AVAX/USDT,24.289,24.493,23.422,23.899,7451.181394619021,178075.78415
1658343600000.0,2022-07-20 19:00:00,AVAX/USDT,24.729,24.922,24.284,24.289,761.0430729960065,18484.9752
1658340000000.0,2022-07-20 18:00:00,AVAX/USDT,24.4265,24.8795,24.396,24.729,1394.7956306360952,34491.90115
1658336400000.0,2022-07-20 17:00:00,AVAX/USDT,24.6195,24.75,24.178,24.4265,5492.419014185413,134160.57305
1658332800000.0,2022-07-20 16:00:00,AVAX/USDT,25.474,25.547,24.4195,24.6195,10373.59493287841,255392.72045
1658329200000.0,2022-07-20 15:00:00,AVAX/USDT,25.8795,25.96,25.4305,25.474,2216.2481059119104,56456.70425
1658325600000.0,2022-07-20 14:00:00,AVAX/USDT,25.4335,25.9695,25.4045,25.8795,1160.4023512819026,30030.63265
1658322000000.0,2022-07-20 13:00:00,AVAX/USDT,25.1825,26.3675,25.146,25.4335,10252.571036231742,260758.76545
1658318400000.0,2022-07-20 12:00:00,AVAX/USDT,25.246,25.407,24.923,25.1825,3225.198461232999,81218.56025
1658314800000.0,2022-07-20 11:00:00,AVAX/USDT,25.3545,25.518,25.043,25.246,778.1302721223165,19644.67685
1658311200000.0,2022-07-20 10:00:00,AVAX/USDT,25.1285,25.6315,25.049,25.3545,4383.024841744069,111129.40335
1658307600000.0,2022-07-20 09:00:00,AVAX/USDT,24.6595,25.2,24.5995,25.1285,1641.2469307758124,41242.0735
1658304000000.0,2022-07-20 08:00:00,AVAX/USDT,24.954,25.05,24.581,24.6595,2778.070842880026,68505.83795
1658300400000.0,2022-07-20 07:00:00,AVAX/USDT,25.7635,25.7635,24.954,24.954,3586.026053939248,89485.69415
1658296800000.0,2022-07-20 06:00:00,AVAX/USDT,25.711,25.9615,25.597,25.7635,3378.529644652318,87042.7485
1658293200000.0,2022-07-20 05:00:00,AVAX/USDT,25.339,25.828,25.275,25.711,2322.2018766286806,59706.13245
1658289600000.0,2022-07-20 04:00:00,AVAX/USDT,25.3195,25.49,25.187,25.339,2181.2375902758595,55270.3793
1658286000000.0,2022-07-20 03:00:00,AVAX/USDT,24.98,25.481,24.903,25.3195,2443.921471593041,61878.8697
1658282400000.0,2022-07-20 02:00:00,AVAX/USDT,25.0665,25.2075,24.9365,24.98,989.802528022418,24725.26715
1658278800000.0,2022-07-20 01:00:00,AVAX/USDT,25.399,25.399,24.791,25.0665,1942.6241238306106,48694.7876
1658275200000.0,2022-07-20 00:00:00,AVAX/USDT,24.7255,25.4655,24.4945,25.399,2279.03381629198,57885.1799
1658271600000.0,2022-07-19 23:00:00,AVAX/USDT,24.82,25.178,24.493,24.7255,2013.9433661604417,49795.7567
1658268000000.0,2022-07-19 22:00:00,AVAX/USDT,25.2675,25.2685,24.704,24.82,999.1233863819501,24798.24245
1658264400000.0,2022-07-19 21:00:00,AVAX/USDT,25.0565,25.396,24.932,25.2675,3592.6713327396856,90777.8229
1658260800000.0,2022-07-19 20:00:00,AVAX/USDT,24.951,25.1895,24.893,25.0565,8866.43977211502,222161.94815
1658257200000.0,2022-07-19 19:00:00,AVAX/USDT,25.1185,25.4055,24.925,24.951,4674.696713558575,116638.3577
1658253600000.0,2022-07-19 18:00:00,AVAX/USDT,25.5485,25.5655,24.7935,25.1185,12837.746065648824,322464.92455
1658250000000.0,2022-07-19 17:00:00,AVAX/USDT,25.697,25.7805,25.3725,25.5485,2831.2937550149713,72335.3085
1658246400000.0,2022-07-19 16:00:00,AVAX/USDT,25.3385,26.3045,25.306,25.697,7296.197314861657,187490.3824
1658242800000.0,2022-07-19 15:00:00,AVAX/USDT,25.0465,25.3385,24.5525,25.3385,5557.8553505535065,140827.7178
1658239200000.0,2022-07-19 14:00:00,AVAX/USDT,25.077,25.077,24.5985,25.0465,3502.8527259297707,87734.2008
1658235600000.0,2022-07-19 13:00:00,AVAX/USDT,24.631,25.3625,24.571,25.077,12198.308481875822,305896.9818
1658232000000.0,2022-07-19 12:00:00,AVAX/USDT,24.1195,27.802,24.0185,24.631,29638.436742316593,730024.3354
1658228400000.0,2022-07-19 11:00:00,AVAX/USDT,23.936,24.3975,23.8505,24.1195,1572.538553867203,37928.84365
1658224800000.0,2022-07-19 10:00:00,AVAX/USDT,23.553,23.991,23.4775,23.936,3530.7800488803477,84512.75125
1658221200000.0,2022-07-19 09:00:00,AVAX/USDT,23.6355,23.7075,23.43,23.553,673.539574576487,15863.8776
1658217600000.0,2022-07-19 08:00:00,AVAX/USDT,23.2455,23.667,23.1675,23.6355,823.23060650293,19457.467
1658214000000.0,2022-07-19 07:00:00,AVAX/USDT,23.2755,23.573,23.1765,23.2455,1135.945524940311,26405.6217
1658210400000.0,2022-07-19 06:00:00,AVAX/USDT,23.519,23.83,23.101,23.2755,2113.376496745505,49189.89465
1658206800000.0,2022-07-19 05:00:00,AVAX/USDT,23.382,23.7445,23.3295,23.521,1438.6221716763741,33837.8321
1658203200000.0,2022-07-19 04:00:00,AVAX/USDT,23.3575,23.4615,23.039,23.382,894.8850162518175,20924.20145
1658199600000.0,2022-07-19 03:00:00,AVAX/USDT,23.5655,24.0095,23.3295,23.3575,1924.469253986942,44950.7906
1658196000000.0,2022-07-19 02:00:00,AVAX/USDT,23.29,23.638,23.1995,23.5655,1672.6334005219494,39416.4424
1658192400000.0,2022-07-19 01:00:00,AVAX/USDT,23.773,23.832,23.2055,23.29,4282.766522112494,99745.6323
1658188800000.0,2022-07-19 00:00:00,AVAX/USDT,23.98,24.7935,23.5155,23.773,5614.3029613427,133468.8243
1658185200000.0,2022-07-18 23:00:00,AVAX/USDT,23.2445,24.272,23.234,23.98,2776.619687239366,66583.3401
1658181600000.0,2022-07-18 22:00:00,AVAX/USDT,22.7565,23.329,22.594,23.2445,287.84387919722946,6690.78705
1658178000000.0,2022-07-18 21:00:00,AVAX/USDT,22.4115,22.879,22.3575,22.7565,529.904128490761,12058.7633
1658174400000.0,2022-07-18 20:00:00,AVAX/USDT,22.4555,22.6535,22.3975,22.4115,1002.5757936773531,22469.2274
1658170800000.0,2022-07-18 19:00:00,AVAX/USDT,22.553,22.6975,22.2175,22.4555,2659.251777960856,59714.8283
1658167200000.0,2022-07-18 18:00:00,AVAX/USDT,22.93,22.9655,22.553,22.553,3638.3699729526,82056.158
1658163600000.0,2022-07-18 17:00:00,AVAX/USDT,23.564,23.564,22.9045,22.93,4298.904583515046,98573.8821
1658160000000.0,2022-07-18 16:00:00,AVAX/USDT,24.069,24.1205,23.4255,23.564,3274.128796044814,77151.57095
1658156400000.0,2022-07-18 15:00:00,AVAX/USDT,23.699,24.1265,23.5655,24.069,2260.3353961527278,54404.01265
1658152800000.0,2022-07-18 14:00:00,AVAX/USDT,23.749,23.8255,23.4775,23.699,7367.248639183088,174596.4255
1658149200000.0,2022-07-18 13:00:00,AVAX/USDT,23.78,23.991,23.656,23.749,2735.637329992842,64968.65095
1658145600000.0,2022-07-18 12:00:00,AVAX/USDT,23.584,23.8185,23.3155,23.7805,5299.937232186035,126035.15735
1658142000000.0,2022-07-18 11:00:00,AVAX/USDT,23.8285,24.0545,23.328,23.584,7215.352081919946,170166.8635
1658138400000.0,2022-07-18 10:00:00,AVAX/USDT,23.876,24.318,23.7345,23.8285,2906.1891453511553,69250.12805
1658134800000.0,2022-07-18 09:00:00,AVAX/USDT,23.697,24.078,23.6805,23.876,1507.3593964650695,35989.71295
1658131200000.0,2022-07-18 08:00:00,AVAX/USDT,23.812,24.0105,23.5745,23.697,3034.2990631725534,71903.7849
1658127600000.0,2022-07-18 07:00:00,AVAX/USDT,23.5645,23.8595,23.356,23.812,3936.8670250293967,93744.6776
1658124000000.0,2022-07-18 06:00:00,AVAX/USDT,23.367,24.0545,23.1125,23.5645,5263.111600076386,124022.5933
1658120400000.0,2022-07-18 05:00:00,AVAX/USDT,22.2465,23.477,22.2455,23.367,9147.654662558309,213753.2465
1658116800000.0,2022-07-18 04:00:00,AVAX/USDT,21.9045,22.2465,21.6785,22.2465,2072.631800507945,46108.80335
1658113200000.0,2022-07-18 03:00:00,AVAX/USDT,21.8165,21.999,21.719,21.9045,2763.590431189938,60535.0666
1658109600000.0,2022-07-18 02:00:00,AVAX/USDT,21.3525,21.8905,21.305,21.8155,1913.8657514152783,41751.9383
1658106000000.0,2022-07-18 01:00:00,AVAX/USDT,20.779,21.3805,20.779,21.352,653.8778849756463,13961.6006
1658102400000.0,2022-07-18 00:00:00,AVAX/USDT,20.6215,21.0445,20.597,20.779,1133.3244477597573,23549.3487
1658098800000.0,2022-07-17 23:00:00,AVAX/USDT,20.93,20.93,20.5815,20.621,1156.3362615780031,23844.81005
1658095200000.0,2022-07-17 22:00:00,AVAX/USDT,21.108,21.1915,20.9125,20.93,363.31875776397516,7604.2616
1658091600000.0,2022-07-17 21:00:00,AVAX/USDT,21.0095,21.152,20.9575,21.108,53.572583854462756,1130.8101
1658088000000.0,2022-07-17 20:00:00,AVAX/USDT,21.0505,21.069,20.9245,21.0095,273.0251076893786,5736.121
1658084400000.0,2022-07-17 19:00:00,AVAX/USDT,20.8995,21.1425,20.879,21.05,45.580106888361044,959.46125
1658080800000.0,2022-07-17 18:00:00,AVAX/USDT,20.8685,21.0455,20.8195,20.8995,828.5009402138807,17315.2554
1658077200000.0,2022-07-17 17:00:00,AVAX/USDT,21.0425,21.569,20.7285,20.8685,2264.4578359728775,47255.83835
1658073600000.0,2022-07-17 16:00:00,AVAX/USDT,21.2185,21.276,20.904,21.0425,918.7013187596531,19331.7725
1658070000000.0,2022-07-17 15:00:00,AVAX/USDT,21.363,21.4655,21.1335,21.2185,363.78944317458826,7719.0663
1658066400000.0,2022-07-17 14:00:00,AVAX/USDT,21.2195,21.548,21.1955,21.363,583.7615831109863,12470.8987
1658062800000.0,2022-07-17 13:00:00,AVAX/USDT,21.3405,21.5935,21.1245,21.2195,955.8030891397063,20281.66365
1658059200000.0,2022-07-17 12:00:00,AVAX/USDT,21.548,21.613,21.2955,21.3405,616.7783158782597,13162.35765
1658055600000.0,2022-07-17 11:00:00,AVAX/USDT,21.4625,21.6425,21.391,21.548,699.5318289400409,15073.51185
1658052000000.0,2022-07-17 10:00:00,AVAX/USDT,21.4315,21.483,21.1725,21.4625,686.4405777518929,14732.7309
1658048400000.0,2022-07-17 09:00:00,AVAX/USDT,21.681,21.786,21.3935,21.4315,1207.8936821967666,25886.97345
1658044800000.0,2022-07-17 08:00:00,AVAX/USDT,21.6475,21.722,21.4685,21.681,995.3951570499515,21581.1624
1658041200000.0,2022-07-17 07:00:00,AVAX/USDT,21.9655,22.1015,21.6475,21.6475,2507.0671578704237,54271.7363
1658037600000.0,2022-07-17 06:00:00,AVAX/USDT,21.5395,21.988,21.5395,21.9655,1166.0076847784026,25611.9418
1658034000000.0,2022-07-17 05:00:00,AVAX/USDT,21.206,21.7565,21.204,21.5395,2080.7840177348594,44819.04735
1658030400000.0,2022-07-17 04:00:00,AVAX/USDT,21.1625,21.3805,21.114,21.206,657.9192115439027,13951.8348
1658026800000.0,2022-07-17 03:00:00,AVAX/USDT,20.9425,21.2345,20.9425,21.1625,304.76072061429414,6449.49875
1658023200000.0,2022-07-17 02:00:00,AVAX/USDT,20.946,21.051,20.9055,20.9425,178.19402650113406,3731.8284
1658019600000.0,2022-07-17 01:00:00,AVAX/USDT,21.134,21.241,20.8475,20.9455,984.7658160464063,20626.4124
1658016000000.0,2022-07-17 00:00:00,AVAX/USDT,21.243,21.656,21.097,21.134,1844.8100217658748,38988.215
1658012400000.0,2022-07-16 23:00:00,AVAX/USDT,21.315,21.36,21.1745,21.243,1410.062780680695,29953.96365
1658008800000.0,2022-07-16 22:00:00,AVAX/USDT,21.009,21.422,21.0085,21.315,609.8636547032606,12999.2438
1658005200000.0,2022-07-16 21:00:00,AVAX/USDT,21.089,21.1835,20.9625,21.009,1021.9370388880956,21469.87525
1658001600000.0,2022-07-16 20:00:00,AVAX/USDT,20.9935,21.1395,20.79,21.089,1299.8868130304897,27413.313
1657998000000.0,2022-07-16 19:00:00,AVAX/USDT,21.0605,21.2765,20.966,20.9935,497.88823921690044,10452.41675
1657994400000.0,2022-07-16 18:00:00,AVAX/USDT,20.904,21.194,20.904,21.0605,1783.7964032192967,37567.64415
1657990800000.0,2022-07-16 17:00:00,AVAX/USDT,21.165,21.488,20.9025,20.904,3675.134660830463,76825.01495
1657987200000.0,2022-07-16 16:00:00,AVAX/USDT,20.176,21.255,20.1735,21.164,7537.036143923644,159513.83295
1657983600000.0,2022-07-16 15:00:00,AVAX/USDT,19.6585,20.226,19.6585,20.176,2274.583634020619,45891.9994
1657980000000.0,2022-07-16 14:00:00,AVAX/USDT,19.5985,19.6625,19.48,19.658,451.16335842913827,8868.9693
1657976400000.0,2022-07-16 13:00:00,AVAX/USDT,19.2865,19.641,19.2865,19.5985,1227.9090338546316,24065.1752
1657972800000.0,2022-07-16 12:00:00,AVAX/USDT,19.053,19.3655,19.013,19.2865,1024.5546366629508,19760.073
1657969200000.0,2022-07-16 11:00:00,AVAX/USDT,19.0305,19.1755,19.0085,19.053,985.2847268146749,18772.6299
1657965600000.0,2022-07-16 10:00:00,AVAX/USDT,19.016,19.1515,18.994,19.0305,33.324111295026405,634.1745
1657962000000.0,2022-07-16 09:00:00,AVAX/USDT,19.0085,19.0675,18.9505,19.016,341.1516933108961,6487.3406
1657958400000.0,2022-07-16 08:00:00,AVAX/USDT,18.7705,19.0495,18.7405,19.0085,1841.2048215272114,34998.54185
1657954800000.0,2022-07-16 07:00:00,AVAX/USDT,18.9845,19.059,18.68,18.7705,2933.9451053514827,55071.6166
1657951200000.0,2022-07-16 06:00:00,AVAX/USDT,19.1005,19.1005,18.892,18.9845,2279.256195843978,43270.53925
1657947600000.0,2022-07-16 05:00:00,AVAX/USDT,19.2575,19.2645,19.1,19.1005,524.395706918667,10016.2202
1657944000000.0,2022-07-16 04:00:00,AVAX/USDT,19.319,19.327,19.203,19.2575,1094.134321692847,21070.2917
1657940400000.0,2022-07-16 03:00:00,AVAX/USDT,19.2095,19.3655,19.1855,19.319,954.4209508773747,18438.45835
1657936800000.0,2022-07-16 02:00:00,AVAX/USDT,19.28,19.3125,19.0895,19.2095,1027.9692313698952,19746.77495
1657933200000.0,2022-07-16 01:00:00,AVAX/USDT,19.148,19.3165,19.124,19.28,764.2342557053942,14734.43645
1657929600000.0,2022-07-16 00:00:00,AVAX/USDT,19.3475,19.496,19.1425,19.148,3776.8716419469392,72319.5382
1657926000000.0,2022-07-15 23:00:00,AVAX/USDT,19.705,19.7205,19.3085,19.3475,2151.9052073911357,41633.986
1657922400000.0,2022-07-15 22:00:00,AVAX/USDT,19.781,19.8315,19.567,19.705,584.0123496574474,11507.96335
1657918800000.0,2022-07-15 21:00:00,AVAX/USDT,19.5545,19.82,19.4795,19.781,797.5213184368839,15775.7692
1657915200000.0,2022-07-15 20:00:00,AVAX/USDT,19.917,20.0925,19.4925,19.5565,3615.7420704113724,70711.2598
1657911600000.0,2022-07-15 19:00:00,AVAX/USDT,19.7405,19.9235,19.534,19.917,2342.7090073806294,46659.7353
1657908000000.0,2022-07-15 18:00:00,AVAX/USDT,19.2975,19.7485,19.2805,19.7405,1121.0431321395101,22129.95195
1657904400000.0,2022-07-15 17:00:00,AVAX/USDT,19.226,19.602,19.225,19.2975,822.3005985231248,15868.3458
