https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1549695600,2019-02-09 07:00:00,LTC/USDT,43.43381,45.899999,41.83672,45.598396,128.27547,5784.40342823
1549692000,2019-02-09 06:00:00,LTC/USDT,43.43381,43.43381,43.43381,43.43381,0.070012,3.04088791
1549688400,2019-02-09 05:00:00,LTC/USDT,43.125452,43.125452,42.695597,42.695597,1.012475,43.49668068
1549684800,2019-02-09 04:00:00,LTC/USDT,43.899494,43.899494,43.899494,43.899494,0.337576,14.81941559
1549681200,2019-02-09 03:00:00,LTC/USDT,43.748529,43.748609,43.302405,43.302406,0.333139,14.43086345
1549677600,2019-02-09 02:00:00,LTC/USDT,42.910091,43.268101,42.910091,43.268101,7.763,333.83262322
1549674000,2019-02-09 01:00:00,LTC/USDT,42.753521,42.753521,41.999255,42.534126,34.583613,1463.44751988
1549670400,2019-02-09 00:00:00,LTC/USDT,43,43,42.407111,42.45685,60.661312,2595.85589981
1549666800,2019-02-08 23:00:00,LTC/USDT,41.5,43.043765,41.5,43.043765,4.786661,203.10667383
1549663200,2019-02-08 22:00:00,LTC/USDT,41.561554,41.738203,39.75,41.5,30.141651,1231.70571687
1549659600,2019-02-08 21:00:00,LTC/USDT,41.166644,41.501871,40.827739,41.501871,8.822605,361.9850243
1549656000,2019-02-08 20:00:00,LTC/USDT,42.724346,42.724346,42.11,42.11,3.227863,136.21877293
1549652400,2019-02-08 19:00:00,LTC/USDT,42.954562,43.095279,42.534305,42.534305,30.528736,1305.48769748
1549645200,2019-02-08 17:00:00,LTC/USDT,43.000011,44.949999,42.058941,42.935596,205.373238,8676.83262997
1549641600,2019-02-08 16:00:00,LTC/USDT,39.293476,44.999999,39.169404,43.000035,113.948009,4674.93267623
1549638000,2019-02-08 15:00:00,LTC/USDT,37.841115,40.049385,37.841115,40.049385,53.725728,2120.40611761
1549634400,2019-02-08 14:00:00,LTC/USDT,37.864844,38.121782,37.864844,38.121782,3.955426,150.40018597
1549630800,2019-02-08 13:00:00,LTC/USDT,37.414148,37.414148,37.414148,37.414148,0.017,0.63604052
1549627200,2019-02-08 12:00:00,LTC/USDT,37.883127,38.098,37.701636,37.701636,1.242261,47.1474468
1549623600,2019-02-08 11:00:00,LTC/USDT,37.990294,38.246159,37.365841,37.697086,60.92009,2302.5629361
1549620000,2019-02-08 10:00:00,LTC/USDT,36.717192,37.920691,36.717192,37.70663,10.668678,402.5124998
1549616400,2019-02-08 09:00:00,LTC/USDT,37.67698,37.67698,36.725641,36.725641,2.604229,96.23760145
1549612800,2019-02-08 08:00:00,LTC/USDT,34.021191,38.32186,34.021191,37.666415,19.133622,703.8670491
1549609200,2019-02-08 07:00:00,LTC/USDT,33.663071,33.977748,33.663071,33.977748,14.244128,483.57452535
1549605600,2019-02-08 06:00:00,LTC/USDT,33.61333,33.957522,33.563595,33.563595,0.200853,6.81074001
1549602000,2019-02-08 05:00:00,LTC/USDT,33.458492,33.595437,33.458492,33.595437,1.013885,33.95158005
1549594800,2019-02-08 03:00:00,LTC/USDT,33.3,33.3,33.3,33.3,3,99.9
1549591200,2019-02-08 02:00:00,LTC/USDT,32.856931,32.856934,32.806944,32.806945,1.58036,51.86205069
1549587600,2019-02-08 01:00:00,LTC/USDT,33.000001,33.223698,33.000001,33.223698,5.532734,182.60888267
1549580400,2019-02-07 23:00:00,LTC/USDT,33.234077,33.234082,32.956914,33.234082,1.337877,44.29653809
1549566000,2019-02-07 19:00:00,LTC/USDT,33.2,33.299999,32.97727,32.97727,2.725144,90.53718445
1549562400,2019-02-07 18:00:00,LTC/USDT,33.199999,33.199999,33.199999,33.199999,0.524016,17.39733068
1549558800,2019-02-07 17:00:00,LTC/USDT,33.233747,33.233747,32.946945,32.946945,19.04787,630.16204249
1549551600,2019-02-07 15:00:00,LTC/USDT,33.224583,33.458491,33.224583,33.458491,16.061982,533.83983026
1549548000,2019-02-07 14:00:00,LTC/USDT,33.266009,33.565481,33.266009,33.565481,1.497211,50.04374165
1549544400,2019-02-07 13:00:00,LTC/USDT,33.106072,33.266005,33.106072,33.266005,0.013592,0.45182368
1549540800,2019-02-07 12:00:00,LTC/USDT,33.195531,33.454907,33.195531,33.454907,2.002305,66.9863297
1549537200,2019-02-07 11:00:00,LTC/USDT,33.595437,33.595437,33.585591,33.585591,0.806632,27.09351871
1549533600,2019-02-07 10:00:00,LTC/USDT,33.645906,33.645906,33.645906,33.645906,0.432779,14.56124155
1549530000,2019-02-07 09:00:00,LTC/USDT,33.328265,33.645906,33.328265,33.645906,5.468661,182.66959492
1549526400,2019-02-07 08:00:00,LTC/USDT,33.394587,33.409996,33.079204,33.079204,10.759358,357.70682032
1549519200,2019-02-07 06:00:00,LTC/USDT,33.410004,33.410004,33.245269,33.410004,0.899968,30.01761913
1549515600,2019-02-07 05:00:00,LTC/USDT,33.311517,33.311518,33.311517,33.311518,5.000395,166.57074365
1549512000,2019-02-07 04:00:00,LTC/USDT,33.223698,33.223698,33.223698,33.223698,1.16987,38.86740758
1549501200,2019-02-07 01:00:00,LTC/USDT,32.932021,33.223698,32.932021,33.223698,6.507003,214.59479502
1549494000,2019-02-06 23:00:00,LTC/USDT,32.771108,32.992209,32.771108,32.992209,9.164012,301.42033197
1549490400,2019-02-06 22:00:00,LTC/USDT,32.648405,32.648405,32.648405,32.648405,0.025516,0.8330567
1549486800,2019-02-06 21:00:00,LTC/USDT,32.821593,32.821593,32.821593,32.821593,1.618262,53.11393673
1549483200,2019-02-06 20:00:00,LTC/USDT,32.43955,32.43955,32.43955,32.43955,0.33,10.7050515
1549479600,2019-02-06 19:00:00,LTC/USDT,32.781386,32.781386,32.771325,32.771325,1.365496,44.7570086
1549476000,2019-02-06 18:00:00,LTC/USDT,32.698145,32.698145,32.539296,32.539296,0.981956,32.01956468
1549468800,2019-02-06 16:00:00,LTC/USDT,32.698145,32.698145,32.698145,32.698145,0.009628,0.31481774
