https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume BTC
1649826000000,2022-04-13 05:00:00,BTC/USDT,40134.75,40200.0,40091.78,40174.82,29652.999689906603,0.73809913
1649822400000,2022-04-13 04:00:00,BTC/USDT,40077.84,40139.77,39958.05,40134.75,24807.2508469875,0.61809905
1649818800000,2022-04-13 03:00:00,BTC/USDT,40057.58,40261.47,40028.85,40085.37,35173.732061707204,0.87747056
1649815200000,2022-04-13 02:00:00,BTC/USDT,39864.69,40173.46,39735.93,40057.87,26578.716406802603,0.66350798
1649811600000,2022-04-13 01:00:00,BTC/USDT,39954.16,39960.09,39628.15,39855.27,34258.95200912729,0.85958399
1649808000000,2022-04-13 00:00:00,BTC/USDT,40097.69,40189.37,39948.75,39965.0,23086.7038429,0.57767306
1649804400000,2022-04-12 23:00:00,BTC/USDT,39841.8,40254.15,39841.8,40094.0,45508.00147474,1.13503271
1649800800000,2022-04-12 22:00:00,BTC/USDT,39674.0,39926.09,39599.23,39850.97,51149.4002510579,1.28351707
1649797200000,2022-04-12 21:00:00,BTC/USDT,39523.36,39731.27,39493.99,39705.06,48880.161645985194,1.23108142
1649793600000,2022-04-12 20:00:00,BTC/USDT,39300.99,39597.05,39296.25,39519.71,60679.6329277468,1.53542708
1649790000000,2022-04-12 19:00:00,BTC/USDT,39657.76,39710.64,39300.73,39319.45,70283.9136082505,1.78751009
1649786400000,2022-04-12 18:00:00,BTC/USDT,40003.77,40043.7,39636.94,39669.87,101244.20332395991,2.55216877
1649782800000,2022-04-12 17:00:00,BTC/USDT,40096.03,40200.6,39976.19,40013.15,32294.296060720502,0.80709207
1649779200000,2022-04-12 16:00:00,BTC/USDT,40198.73,40345.01,39956.43,40117.72,54204.3581261404,1.35113257
1649775600000,2022-04-12 15:00:00,BTC/USDT,39969.3,40359.85,39969.3,40194.74,61778.172241594395,1.53697156
1649772000000,2022-04-12 14:00:00,BTC/USDT,40426.75,40426.75,39856.37,39976.32,78926.8412325888,1.97433984
1649768400000,2022-04-12 13:00:00,BTC/USDT,40597.58,40616.0,40199.28,40406.34,118558.511009991,2.93415615
1649764800000,2022-04-12 12:00:00,BTC/USDT,40395.66,40672.66,40161.18,40597.58,348475.2036177534,8.58364473
1649761200000,2022-04-12 11:00:00,BTC/USDT,40159.76,40427.59,40125.99,40391.75,61900.520865505,1.53250406
1649757600000,2022-04-12 10:00:00,BTC/USDT,40208.02,40288.41,40107.63,40160.0,82234.7416528,2.04767783
1649754000000,2022-04-12 09:00:00,BTC/USDT,40203.0,40242.47,40060.37,40238.24,42138.887633046405,1.04723486
1649750400000,2022-04-12 08:00:00,BTC/USDT,40177.0,40315.31,40132.49,40205.0,102586.3535059,2.55158198
1649746800000,2022-04-12 07:00:00,BTC/USDT,39921.1,40174.05,39891.73,40166.9,51081.70519013901,1.27173631
1649743200000,2022-04-12 06:00:00,BTC/USDT,40136.74,40169.88,39842.98,39944.96,102399.0439684608,2.56350348
1649739600000,2022-04-12 05:00:00,BTC/USDT,39915.32,40134.52,39886.31,40091.29,75842.4120066023,1.89174287
1649736000000,2022-04-12 04:00:00,BTC/USDT,39763.04,39944.99,39657.11,39901.65,46940.440715774996,1.1764035
1649732400000,2022-04-12 03:00:00,BTC/USDT,39486.45,39750.25,39486.45,39745.67,23234.6875207604,0.58458412
1649728800000,2022-04-12 02:00:00,BTC/USDT,39505.71,39547.68,39308.59,39488.72,46060.6665556224,1.16642592
1649725200000,2022-04-12 01:00:00,BTC/USDT,39590.01,39715.03,39416.6,39503.05,54853.9948796055,1.38860151
1649721600000,2022-04-12 00:00:00,BTC/USDT,39520.09,39839.0,39391.91,39564.57,53560.0037027421,1.35373653
1649718000000,2022-04-11 23:00:00,BTC/USDT,39764.55,39854.2,39406.72,39522.45,41489.29262874,1.0497652
1649714400000,2022-04-11 22:00:00,BTC/USDT,39396.87,39965.64,39227.07,39774.0,62708.476720679995,1.57661982
1649710800000,2022-04-11 21:00:00,BTC/USDT,39827.8,39914.45,39312.1,39396.87,97366.0922949465,2.47141695
1649707200000,2022-04-11 20:00:00,BTC/USDT,39986.0,40221.99,39550.0,39873.08,107936.21344156041,2.70699463
1649703600000,2022-04-11 19:00:00,BTC/USDT,40507.47,40581.6,39863.33,39986.86,274839.049703926,6.8732341
1649700000000,2022-04-11 18:00:00,BTC/USDT,40446.96,40490.47,40238.34,40490.47,63569.07463171871,1.56997621
1649696400000,2022-04-11 17:00:00,BTC/USDT,40775.01,40865.95,40308.03,40430.63,93335.9331807193,2.30854511
1649692800000,2022-04-11 16:00:00,BTC/USDT,40600.0,40800.0,40542.94,40758.22,110801.79250024441,2.71851402
1649689200000,2022-04-11 15:00:00,BTC/USDT,40806.01,40966.01,40600.0,40602.0,53223.63069858,1.31086229
1649685600000,2022-04-11 14:00:00,BTC/USDT,41100.16,41196.0,40755.55,40813.31,86887.37811371099,2.1288981
1649682000000,2022-04-11 13:00:00,BTC/USDT,41150.0,41167.99,40738.33,41148.99,134714.7711848565,3.27382935
1649678400000,2022-04-11 12:00:00,BTC/USDT,41070.0,41235.02,40962.96,41134.08,48478.727116185604,1.17855382
1649674800000,2022-04-11 11:00:00,BTC/USDT,41574.11,41583.99,40994.0,41087.0,106603.80387553,2.59458719
1649671200000,2022-04-11 10:00:00,BTC/USDT,41469.48,41635.0,41237.01,41579.78,80287.1647647388,1.93091846
1649667600000,2022-04-11 09:00:00,BTC/USDT,42190.14,42193.14,41468.82,41468.82,154023.32868622558,3.71419608
1649664000000,2022-04-11 08:00:00,BTC/USDT,42326.54,42355.02,42120.51,42204.01,55557.3494791178,1.31639978
1649660400000,2022-04-11 07:00:00,BTC/USDT,42260.54,42342.0,42189.0,42312.47,88800.48644136729,2.09868359
1649656800000,2022-04-11 06:00:00,BTC/USDT,42293.0,42330.0,42167.58,42227.88,44389.7696766252,1.05119579
1649653200000,2022-04-11 05:00:00,BTC/USDT,42264.94,42300.02,42211.04,42293.0,29999.0677536,0.7093152
1649649600000,2022-04-11 04:00:00,BTC/USDT,42105.12,42276.39,42102.41,42251.2,59736.753069488,1.41384749
1649646000000,2022-04-11 03:00:00,BTC/USDT,41919.91,42124.7,41840.6,42113.15,46554.247822608006,1.10545632
1649642400000,2022-04-11 02:00:00,BTC/USDT,42166.25,42210.2,41833.69,41920.41,68067.66795245341,1.62373574
1649638800000,2022-04-11 01:00:00,BTC/USDT,42304.18,42403.83,42160.6,42180.81,35167.779599660396,0.83373884
1649635200000,2022-04-11 00:00:00,BTC/USDT,42147.64,42353.65,41826.63,42301.82,83365.8811324724,1.97073982
1649631600000,2022-04-10 23:00:00,BTC/USDT,42107.0,42383.65,42003.28,42147.17,96318.8331913392,2.28529776
1649628000000,2022-04-10 22:00:00,BTC/USDT,42697.0,42716.39,41910.01,42161.0,140697.91675156,3.33715796
1649624400000,2022-04-10 21:00:00,BTC/USDT,43131.88,43195.9,42692.01,42706.0,48056.453666559995,1.12528576
1649620800000,2022-04-10 20:00:00,BTC/USDT,43246.0,43399.58,43130.56,43131.88,101448.19429352079,2.35204666
1649617200000,2022-04-10 19:00:00,BTC/USDT,43120.63,43271.0,43078.01,43240.0,55705.9869268,1.28829757
1649613600000,2022-04-10 18:00:00,BTC/USDT,43133.9,43245.65,43101.07,43131.27,42843.3286606689,0.99332407
1649610000000,2022-04-10 17:00:00,BTC/USDT,42785.99,43303.12,42785.99,43119.0,164140.67516499,3.80669021
1649606400000,2022-04-10 16:00:00,BTC/USDT,42759.63,42797.4,42672.39,42779.0,31278.37235336,0.73116184
1649602800000,2022-04-10 15:00:00,BTC/USDT,42714.48,42774.0,42666.0,42748.23,29973.0009762078,0.70115186
1649599200000,2022-04-10 14:00:00,BTC/USDT,42576.0,42745.01,42551.91,42701.01,54650.73520589431,1.27984643
1649595600000,2022-04-10 13:00:00,BTC/USDT,42582.0,42656.36,42548.56,42576.44,36857.2673061252,0.86567283
1649592000000,2022-04-10 12:00:00,BTC/USDT,42687.87,42827.1,42548.94,42583.0,67767.054613,1.591411
1649588400000,2022-04-10 11:00:00,BTC/USDT,42526.53,42721.16,42513.92,42701.41,36451.9459147776,0.85364736
1649584800000,2022-04-10 10:00:00,BTC/USDT,42520.87,42547.0,42462.43,42518.8,27845.683298580003,0.65490285
1649581200000,2022-04-10 09:00:00,BTC/USDT,42636.55,42650.37,42494.0,42505.08,35167.0289168988,0.82736061
1649577600000,2022-04-10 08:00:00,BTC/USDT,42631.87,42710.39,42577.86,42642.0,27589.92791958,0.64701299
1649574000000,2022-04-10 07:00:00,BTC/USDT,42795.67,42799.79,42579.97,42639.66,54356.37722687341,1.27478449
1649570400000,2022-04-10 06:00:00,BTC/USDT,42686.62,42797.96,42656.01,42791.1,34065.494482041,0.79608831
1649566800000,2022-04-10 05:00:00,BTC/USDT,42740.26,42771.21,42659.13,42667.96,37593.670723602,0.88107495
1649563200000,2022-04-10 04:00:00,BTC/USDT,42786.65,42793.1,42723.64,42743.97,30308.707883890802,0.70907564
1649559600000,2022-04-10 03:00:00,BTC/USDT,42832.34,42876.92,42771.32,42780.21,72334.9262067399,1.69085019
1649556000000,2022-04-10 02:00:00,BTC/USDT,42773.36,42881.19,42734.83,42838.0,34756.80021558,0.81135441
1649552400000,2022-04-10 01:00:00,BTC/USDT,42631.47,42779.21,42600.19,42771.0,29977.468931549996,0.70088305
1649548800000,2022-04-10 00:00:00,BTC/USDT,42769.2,42769.2,42620.0,42620.0,26884.1214824,0.63078652
1649545200000,2022-04-09 23:00:00,BTC/USDT,42530.49,42786.81,42493.96,42751.82,62836.6190507452,1.46979986
1649541600000,2022-04-09 22:00:00,BTC/USDT,42574.4,42631.0,42513.01,42541.1,30779.267755418,0.72351838
1649538000000,2022-04-09 21:00:00,BTC/USDT,42450.95,42574.4,42411.05,42556.16,34906.670664166406,0.82024954
1649534400000,2022-04-09 20:00:00,BTC/USDT,42529.97,42625.0,42456.0,42456.98,35067.543877085205,0.82595474
1649530800000,2022-04-09 19:00:00,BTC/USDT,42531.06,42576.0,42479.04,42529.97,57218.6797083055,1.34537315
1649527200000,2022-04-09 18:00:00,BTC/USDT,42585.91,42600.0,42462.77,42470.4,28265.016976896,0.66552274
1649523600000,2022-04-09 17:00:00,BTC/USDT,42424.92,42597.38,42410.0,42567.68,27380.2273318912,0.64321634
1649520000000,2022-04-09 16:00:00,BTC/USDT,42236.47,42512.0,42194.42,42435.01,43569.2443491874,1.02672874
1649516400000,2022-04-09 15:00:00,BTC/USDT,42456.01,42461.98,42209.27,42214.95,50239.95162762149,1.19009857
1649512800000,2022-04-09 14:00:00,BTC/USDT,42452.54,42493.88,42372.48,42434.01,46577.657129292005,1.0976492
1649509200000,2022-04-09 13:00:00,BTC/USDT,42505.0,42506.11,42448.43,42449.2,36861.208961092,0.86836051
1649505600000,2022-04-09 12:00:00,BTC/USDT,42429.76,42507.96,42398.41,42497.06,54050.265684716396,1.27185894
1649502000000,2022-04-09 11:00:00,BTC/USDT,42471.0,42526.87,42432.19,42440.11,30065.1281918366,0.70841306
1649498400000,2022-04-09 10:00:00,BTC/USDT,42448.0,42471.99,42332.0,42438.0,64367.17149654,1.51673433
1649494800000,2022-04-09 09:00:00,BTC/USDT,42460.96,42475.59,42403.01,42443.03,27152.1805963114,0.63973238
1649491200000,2022-04-09 08:00:00,BTC/USDT,42488.35,42503.0,42361.0,42447.25,63659.19181891,1.49972476
1649487600000,2022-04-09 07:00:00,BTC/USDT,42438.44,42503.0,42353.01,42474.14,54401.8970418772,1.28082398
1649484000000,2022-04-09 06:00:00,BTC/USDT,42599.25,42599.25,42425.63,42455.29,39755.796283076896,0.93641561
1649480400000,2022-04-09 05:00:00,BTC/USDT,42439.29,42600.19,42415.9,42600.19,40252.31120028681,0.94488572
1649476800000,2022-04-09 04:00:00,BTC/USDT,42394.98,42541.9,42352.97,42406.41,26487.567829227602,0.62461236
1649473200000,2022-04-09 03:00:00,BTC/USDT,42221.22,42447.93,42137.61,42407.49,55057.4381665986,1.29829514
1649469600000,2022-04-09 02:00:00,BTC/USDT,42404.66,42421.59,42156.23,42156.23,31128.9578278716,0.73841892
1649466000000,2022-04-09 01:00:00,BTC/USDT,42410.71,42442.37,42280.7,42404.63,30383.04460889,0.716503
1649462400000,2022-04-09 00:00:00,BTC/USDT,42230.82,42421.72,42176.97,42421.72,66116.0696633536,1.55854288
1649458800000,2022-04-08 23:00:00,BTC/USDT,42277.56,42335.24,42142.48,42257.98,42431.618462399805,1.00410901
1649455200000,2022-04-08 22:00:00,BTC/USDT,42578.05,42653.78,42263.69,42323.33,61723.3435252455,1.45837635
1649451600000,2022-04-08 21:00:00,BTC/USDT,42787.04,42838.43,42480.0,42578.05,54495.16080523001,1.2798886
1649448000000,2022-04-08 20:00:00,BTC/USDT,42717.24,42845.81,42558.53,42731.5,35940.500200045004,0.84107743
1649444400000,2022-04-08 19:00:00,BTC/USDT,42923.16,43172.58,42658.9,42714.44,56089.35545627121,1.31312398
1649440800000,2022-04-08 18:00:00,BTC/USDT,42989.31,43276.99,42447.54,42909.33,181828.6300078266,4.23750802
1649437200000,2022-04-08 17:00:00,BTC/USDT,43456.0,43459.96,42808.94,42980.71,145265.55808773582,3.37978498
1649433600000,2022-04-08 16:00:00,BTC/USDT,43668.62,43728.53,43431.97,43455.63,64504.88316476849,1.48438495
1649430000000,2022-04-08 15:00:00,BTC/USDT,43750.2,43938.21,43607.16,43659.95,56950.9840179175,1.30442165
1649426400000,2022-04-08 14:00:00,BTC/USDT,42914.6,43839.99,42914.6,43763.15,104984.4835419135,2.39892429
1649422800000,2022-04-08 13:00:00,BTC/USDT,43190.0,43190.0,42771.05,42915.62,145965.33459291523,3.40121696
1649419200000,2022-04-08 12:00:00,BTC/USDT,43330.85,43407.22,43122.56,43168.22,117439.59793472101,2.72051055
1649415600000,2022-04-08 11:00:00,BTC/USDT,43557.0,43557.0,43279.46,43299.0,105734.32861725,2.44195775
1649412000000,2022-04-08 10:00:00,BTC/USDT,43579.25,43604.34,43520.0,43556.0,73192.35087088001,1.68041948
1649408400000,2022-04-08 09:00:00,BTC/USDT,43699.0,43773.07,43532.89,43579.25,65554.9597048775,1.50427003
1649404800000,2022-04-08 08:00:00,BTC/USDT,43758.05,43947.19,43667.22,43708.0,80801.76845132001,1.84867229
1649401200000,2022-04-08 07:00:00,BTC/USDT,43579.0,43773.24,43422.51,43749.24,63599.5953524796,1.45373029
1649397600000,2022-04-08 06:00:00,BTC/USDT,43653.0,43666.39,43500.0,43565.38,62179.3843441186,1.42726597
1649394000000,2022-04-08 05:00:00,BTC/USDT,43536.63,43672.0,43487.0,43656.0,81862.3058316,1.87516735
1649390400000,2022-04-08 04:00:00,BTC/USDT,43601.57,43659.43,43496.35,43533.38,34219.7459440232,0.78605764
1649386800000,2022-04-08 03:00:00,BTC/USDT,43616.96,43678.0,43560.0,43614.02,27553.170219205997,0.6317503
1649383200000,2022-04-08 02:00:00,BTC/USDT,43609.0,43685.23,43565.0,43611.52,38864.3659254016,0.89114908
1649379600000,2022-04-08 01:00:00,BTC/USDT,43330.98,43641.0,43320.0,43604.29,70328.1676357543,1.61287267
1649376000000,2022-04-08 00:00:00,BTC/USDT,43443.0,43514.87,43316.0,43355.06,36100.1916101316,0.83266386
1649372400000,2022-04-07 23:00:00,BTC/USDT,43600.0,43735.1,43443.0,43449.73,32040.592575766903,0.73741753
1649368800000,2022-04-07 22:00:00,BTC/USDT,43529.0,43616.03,43483.52,43616.03,48781.112675209806,1.11842166
1649365200000,2022-04-07 21:00:00,BTC/USDT,43573.0,43573.0,43215.98,43517.34,79056.5642452008,1.81666812
1649361600000,2022-04-07 20:00:00,BTC/USDT,43380.0,43573.0,43373.01,43561.8,45200.428074306,1.03761617
1649358000000,2022-04-07 19:00:00,BTC/USDT,43704.7,43750.95,43373.25,43383.0,72275.94698334,1.66599698
1649354400000,2022-04-07 18:00:00,BTC/USDT,43683.18,43783.03,43559.44,43688.2,84575.767065236,1.93589498
1649350800000,2022-04-07 17:00:00,BTC/USDT,43469.4,43679.0,43469.4,43649.42,64809.9329261454,1.48478337
1649347200000,2022-04-07 16:00:00,BTC/USDT,43350.95,43479.0,43281.96,43479.0,30073.10819067,0.69166973
1649343600000,2022-04-07 15:00:00,BTC/USDT,43433.0,43570.15,43054.31,43317.21,104404.6370179497,2.41023457
1649340000000,2022-04-07 14:00:00,BTC/USDT,43620.1,43750.01,43379.24,43427.51,85007.8061084693,1.95746443
1649336400000,2022-04-07 13:00:00,BTC/USDT,43565.81,43665.73,43334.19,43654.84,93143.50065507759,2.13363514
1649332800000,2022-04-07 12:00:00,BTC/USDT,43737.38,43885.69,43559.32,43563.86,74107.5521744016,1.70112456
1649329200000,2022-04-07 11:00:00,BTC/USDT,43408.0,43819.38,43332.97,43714.79,107670.6661031316,2.46302604
1649325600000,2022-04-07 10:00:00,BTC/USDT,43456.85,43482.52,43334.46,43408.0,43560.14200144001,1.00350493
1649322000000,2022-04-07 09:00:00,BTC/USDT,43508.0,43510.55,43302.2,43465.0,79930.4511659,1.83896126
1649318400000,2022-04-07 08:00:00,BTC/USDT,43470.04,43542.0,43411.01,43510.55,65943.34430805901,1.51557138
1649314800000,2022-04-07 07:00:00,BTC/USDT,43396.3,43536.78,43380.53,43446.05,46093.6935607475,1.06094095
1649311200000,2022-04-07 06:00:00,BTC/USDT,43419.24,43499.54,43337.37,43395.3,45375.11509284001,1.0456228
1649307600000,2022-04-07 05:00:00,BTC/USDT,43412.34,43457.91,43246.9,43409.63,40728.1281651585,0.93822795
1649304000000,2022-04-07 04:00:00,BTC/USDT,43313.96,43476.28,43218.32,43410.32,120426.79522731279,2.77415129
1649300400000,2022-04-07 03:00:00,BTC/USDT,43341.06,43387.87,43166.97,43322.77,35663.9961286369,0.82321597
1649296800000,2022-04-07 02:00:00,BTC/USDT,43407.34,43407.54,43135.63,43332.49,28595.2765477616,0.65990384
1649293200000,2022-04-07 01:00:00,BTC/USDT,42883.93,43391.28,42883.93,43374.29,53622.018600954594,1.23626274
1649289600000,2022-04-07 00:00:00,BTC/USDT,43179.13,43555.0,42770.9,42901.85,102122.34146629348,2.38037151
1649286000000,2022-04-06 23:00:00,BTC/USDT,43617.06,43617.06,43158.0,43187.78,77894.132143478,1.8036151
1649282400000,2022-04-06 22:00:00,BTC/USDT,43825.5,43851.03,43525.0,43525.56,55528.24459533,1.27576175
1649278800000,2022-04-06 21:00:00,BTC/USDT,43879.91,43998.81,43788.27,43855.85,66490.790068839,1.51612134
1649275200000,2022-04-06 20:00:00,BTC/USDT,43771.07,44000.0,43757.38,43898.09,53781.04610590719,1.22513408
1649271600000,2022-04-06 19:00:00,BTC/USDT,43866.64,43945.33,43545.02,43772.41,47080.9922577082,1.07558602
1649268000000,2022-04-06 18:00:00,BTC/USDT,43789.87,44264.27,43240.91,43832.81,163106.3109321695,3.72110095
1649264400000,2022-04-06 17:00:00,BTC/USDT,43756.93,43926.86,43355.9,43857.56,127315.65778014119,2.90293527
1649260800000,2022-04-06 16:00:00,BTC/USDT,44174.5,44243.46,43600.05,43761.7,117985.03625889399,2.69607982
1649257200000,2022-04-06 15:00:00,BTC/USDT,44263.0,44271.23,43750.0,44174.5,131653.233636575,2.98029935
1649253600000,2022-04-06 14:00:00,BTC/USDT,44206.18,44428.6,43824.62,44268.89,138649.2767741333,3.13197997
1649250000000,2022-04-06 13:00:00,BTC/USDT,44778.52,44947.48,44003.43,44206.18,93001.34209920981,2.10380861
1649246400000,2022-04-06 12:00:00,BTC/USDT,44810.44,44997.08,44690.12,44776.25,69077.9225214625,1.54273577
1649242800000,2022-04-06 11:00:00,BTC/USDT,45101.47,45128.29,44659.07,44831.64,79109.9886061044,1.76460171
1649239200000,2022-04-06 10:00:00,BTC/USDT,45340.82,45432.04,45055.09,45082.41,95084.6350013817,2.10912937
1649235600000,2022-04-06 09:00:00,BTC/USDT,45367.57,45385.3,45240.36,45340.82,58552.4847606412,1.29138566
1649232000000,2022-04-06 08:00:00,BTC/USDT,45268.79,45390.68,45200.0,45367.57,63011.773343040506,1.38891665
1649228400000,2022-04-06 07:00:00,BTC/USDT,45473.46,45502.93,45273.48,45288.78,48858.354685142396,1.07881808
1649224800000,2022-04-06 06:00:00,BTC/USDT,45392.01,45469.86,45262.26,45459.54,53930.709346185,1.18634525
1649221200000,2022-04-06 05:00:00,BTC/USDT,45328.55,45432.9,45313.06,45375.02,43106.4613900848,0.95000424
1649217600000,2022-04-06 04:00:00,BTC/USDT,45219.69,45372.83,45137.6,45336.1,36048.035162792,0.79512872
1649214000000,2022-04-06 03:00:00,BTC/USDT,45230.67,45290.05,45162.61,45183.03,44140.720302311696,0.97693139
1649210400000,2022-04-06 02:00:00,BTC/USDT,45158.81,45504.29,45149.58,45232.47,159788.8346126697,3.53261351
1649206800000,2022-04-06 01:00:00,BTC/USDT,44996.57,45315.86,44948.2,45176.48,47159.91721321601,1.0439042
1649203200000,2022-04-06 00:00:00,BTC/USDT,45496.93,45496.93,44441.63,45009.87,261269.56880925753,5.80471725
1649199600000,2022-04-05 23:00:00,BTC/USDT,45851.78,45870.38,45432.71,45487.32,42221.0033701692,0.92819281
1649196000000,2022-04-05 22:00:00,BTC/USDT,45941.61,46020.94,45790.84,45833.11,47745.304932350205,1.04172082
1649192400000,2022-04-05 21:00:00,BTC/USDT,46025.41,46025.41,45913.16,45965.68,16134.2556745176,0.35100657
1649188800000,2022-04-05 20:00:00,BTC/USDT,46022.0,46024.77,46022.0,46024.77,34.390168391699994,0.00074721
1649185200000,2022-04-05 19:00:00,BTC/USDT,45901.55,46023.89,45500.64,45983.3,102738.432656156,2.23425532
1649181600000,2022-04-05 18:00:00,BTC/USDT,45957.85,45979.35,45887.58,45894.0,43181.91564018,0.94090547
1649178000000,2022-04-05 17:00:00,BTC/USDT,45914.11,46190.85,45901.84,45952.25,102536.351687605,2.23136738
1649174400000,2022-04-05 16:00:00,BTC/USDT,45779.0,46017.37,45655.97,45906.71,60632.2599956849,1.32077119
1649170800000,2022-04-05 15:00:00,BTC/USDT,45810.01,45891.43,45704.01,45776.37,133626.5134895535,2.91911555
1649167200000,2022-04-05 14:00:00,BTC/USDT,46429.69,46455.17,45775.18,45812.0,149504.40496524,3.26343327
1649163600000,2022-04-05 13:00:00,BTC/USDT,46787.31,46864.29,46295.98,46410.0,207854.5182441,4.47865801
1649160000000,2022-04-05 12:00:00,BTC/USDT,46660.0,47170.9,46660.0,46774.08,94906.32305777281,2.02903666
1649156400000,2022-04-05 11:00:00,BTC/USDT,46651.14,46726.12,46562.98,46659.99,55497.0990812628,1.18939372
1649152800000,2022-04-05 10:00:00,BTC/USDT,46565.84,46699.99,46521.46,46661.17,117094.0116401749,2.50945297
1649149200000,2022-04-05 09:00:00,BTC/USDT,46675.46,46690.28,46565.16,46565.84,59266.590438463194,1.27274823
1649145600000,2022-04-05 08:00:00,BTC/USDT,46705.25,46726.05,46567.36,46675.46,105077.8464717124,2.25124394
1649142000000,2022-04-05 07:00:00,BTC/USDT,46613.04,46743.58,46576.33,46697.67,70510.55048725409,1.50993723
1649138400000,2022-04-05 06:00:00,BTC/USDT,46711.06,46748.65,46584.17,46613.04,49604.2402624056,1.06417089
1649134800000,2022-04-05 05:00:00,BTC/USDT,46785.92,46826.5,46702.32,46702.32,43313.4754326288,0.92743734
1649131200000,2022-04-05 04:00:00,BTC/USDT,46647.72,46876.99,46603.65,46785.92,131936.27053918078,2.81999949
1649127600000,2022-04-05 03:00:00,BTC/USDT,46634.59,46781.89,46538.68,46643.92,146114.18770518398,3.1325452
