https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume EXM
1654290000000,2022-06-03 21:00:00,EXM/USDT,0.01731476,0.01731476,0.01731476,0.01731476,18.347350669056176,1059.63644134
1654286400000,2022-06-03 20:00:00,EXM/USDT,0.01731476,0.01731476,0.0173,0.0173,10.212215762641,590.30148917
1654282800000,2022-06-03 19:00:00,EXM/USDT,0.0173,0.0173,0.0173,0.0173,8.517646331143,492.34949891
1654279200000,2022-06-03 18:00:00,EXM/USDT,0.0173,0.01731476,0.0173,0.0173,85.472523727535,4940.60830795
1654275600000,2022-06-03 17:00:00,EXM/USDT,0.01730387,0.01731476,0.0173,0.01731476,4.041237013563548,233.39838459
1654272000000,2022-06-03 16:00:00,EXM/USDT,0.01727303,0.0173,0.01727303,0.0173,92.515405054559,5347.71127483
1654268400000,2022-06-03 15:00:00,EXM/USDT,0.01720374,0.01720374,0.01720374,0.01720374,1.3875361684041365,80.65317009
1654264800000,2022-06-03 14:00:00,EXM/USDT,0.01732523,0.0174,0.01720374,0.01720374,148.47645785437138,8630.47557417
1654261200000,2022-06-03 13:00:00,EXM/USDT,0.0171643,0.01731476,0.0171643,0.01731476,108.30774837821915,6255.22666085
1654257600000,2022-06-03 12:00:00,EXM/USDT,0.01720765,0.01720765,0.01711346,0.01711346,87.36261721452217,5104.90673508
1654254000000,2022-06-03 11:00:00,EXM/USDT,0.01711346,0.0173,0.0170582,0.0173,192.242830365571,11112.30233327
1654250400000,2022-06-03 10:00:00,EXM/USDT,0.01767601,0.01767601,0.01673653,0.01711346,2741.327915043587,160185.4864559
1654246800000,2022-06-03 09:00:00,EXM/USDT,0.01757991,0.01788393,0.01756204,0.01767601,405.9394942518324,22965.56147297
1654243200000,2022-06-03 08:00:00,EXM/USDT,0.01720312,0.0176782,0.01720312,0.01767423,239.6020049647103,13556.57389118
1654239600000,2022-06-03 07:00:00,EXM/USDT,0.0173967,0.01742713,0.0171,0.01720312,75.68694713598988,4399.60583522
1654236000000,2022-06-03 06:00:00,EXM/USDT,0.01754022,0.01762923,0.01728032,0.0173967,119.81972956785474,6887.49760402
1654232400000,2022-06-03 05:00:00,EXM/USDT,0.01745887,0.01752125,0.01745887,0.01752125,18.465911071790522,1053.91516426
1654228800000,2022-06-03 04:00:00,EXM/USDT,0.0174,0.0174,0.0174,0.0174,34.8,2000.0
1654221600000,2022-06-03 02:00:00,EXM/USDT,0.01748358,0.01748358,0.01739278,0.01739278,0.06420082054266439,3.69123398
1654218000000,2022-06-03 01:00:00,EXM/USDT,0.01752124,0.01752125,0.0173363,0.01739246,39.18725894224589,2253.11766951
1654214400000,2022-06-03 00:00:00,EXM/USDT,0.01752124,0.01752124,0.01752124,0.01752124,9.100653927788219,519.40695566
1654207200000,2022-06-02 22:00:00,EXM/USDT,0.01751731,0.01757991,0.0174488,0.0174488,71.56621604382732,4101.49787056
1654203600000,2022-06-02 21:00:00,EXM/USDT,0.01718086,0.01754022,0.01711346,0.01754022,229.6664506665927,13093.70410785
1654200000000,2022-06-02 20:00:00,EXM/USDT,0.01725884,0.01725884,0.01711346,0.01711346,17.1259027011602,1000.72707104
1654196400000,2022-06-02 19:00:00,EXM/USDT,0.01696389,0.01737085,0.01696389,0.01725884,299.7670010074118,17368.89622984
1654192800000,2022-06-02 18:00:00,EXM/USDT,0.0170922,0.0170922,0.01696389,0.01705874,10.095643258400893,591.81646818
1654189200000,2022-06-02 17:00:00,EXM/USDT,0.01708533,0.01714757,0.01696389,0.0170922,175.00286149266492,10238.75577706
1654185600000,2022-06-02 16:00:00,EXM/USDT,0.01708533,0.01708533,0.01700312,0.01708533,112.14391875284171,6563.75491447
1654182000000,2022-06-02 15:00:00,EXM/USDT,0.01714757,0.01715025,0.01696389,0.01715025,74.06895563202163,4318.82658457
1654178400000,2022-06-02 14:00:00,EXM/USDT,0.01718086,0.01720312,0.01700312,0.01714757,74.88185217987065,4366.90750817
1654174800000,2022-06-02 13:00:00,EXM/USDT,0.01711346,0.01715025,0.0170582,0.01715025,13.80834525974309,805.13959037
1654171200000,2022-06-02 12:00:00,EXM/USDT,0.01723837,0.01723837,0.01711346,0.01711346,36.37424560468832,2125.47583041
1654167600000,2022-06-02 11:00:00,EXM/USDT,0.01731877,0.01737084,0.01722452,0.01726914,53.312700722139425,3087.16593427
1654164000000,2022-06-02 10:00:00,EXM/USDT,0.017037,0.01731476,0.017037,0.01731476,175.39719973110923,10129.92381824
1654160400000,2022-06-02 09:00:00,EXM/USDT,0.01696772,0.017037,0.01696772,0.017037,40.40907600811014,2371.84222622
1654156800000,2022-06-02 08:00:00,EXM/USDT,0.0170245,0.01720312,0.01689349,0.01689349,322.70443815309943,19102.29550869
1654153200000,2022-06-02 07:00:00,EXM/USDT,0.01656881,0.0171,0.01653124,0.0170922,498.3563581370026,29156.94633441
1654149600000,2022-06-02 06:00:00,EXM/USDT,0.01654772,0.01665732,0.01641004,0.01663811,243.41648761769378,14630.05639569
1654146000000,2022-06-02 05:00:00,EXM/USDT,0.01649041,0.01654772,0.01649041,0.01654772,0.12837320307483,7.75775775
1654142400000,2022-06-02 04:00:00,EXM/USDT,0.01645732,0.01654772,0.01641,0.01649041,0.69272859909647,42.007967
1654138800000,2022-06-02 03:00:00,EXM/USDT,0.01654773,0.01654773,0.01654773,0.01654773,0.0496928829986673,3.00300301
1654135200000,2022-06-02 02:00:00,EXM/USDT,0.01654,0.01654773,0.01645732,0.01654773,28.791110003479094,1739.8827515
1654131600000,2022-06-02 01:00:00,EXM/USDT,0.01649041,0.01654773,0.01649041,0.01654773,1.9807347757148248,119.69827739
1654128000000,2022-06-02 00:00:00,EXM/USDT,0.01645732,0.01649041,0.01640882,0.01649041,0.1593038911321682,9.66039602
1654124400000,2022-06-01 23:00:00,EXM/USDT,0.01654773,0.01654773,0.01654773,0.01654773,0.06611580985353001,3.995461
1654120800000,2022-06-01 22:00:00,EXM/USDT,0.01648009,0.01654773,0.01645732,0.01654773,2.995626012370494,181.02942291
1654117200000,2022-06-01 21:00:00,EXM/USDT,0.01654773,0.01654773,0.01640882,0.01651985,0.7610332418103285,46.06780581
1654113600000,2022-06-01 20:00:00,EXM/USDT,0.01651531,0.01654773,0.01646198,0.01646198,38.966376960599874,2367.05286731
1654110000000,2022-06-01 19:00:00,EXM/USDT,0.0165456,0.01654709,0.01651531,0.01651531,2.51970743094297,152.56797668
1654106400000,2022-06-01 18:00:00,EXM/USDT,0.01655777,0.01655777,0.01655766,0.01655766,138.88997514693511,8388.26109166
1654102800000,2022-06-01 17:00:00,EXM/USDT,0.01675348,0.01675348,0.01655766,0.01655766,98.09953006982487,5924.72185501
1654099200000,2022-06-01 16:00:00,EXM/USDT,0.01687719,0.01692715,0.01667634,0.01681801,121.57628072700835,7228.93378747
1654095600000,2022-06-01 15:00:00,EXM/USDT,0.01681709,0.01705874,0.01673036,0.0168725,571.4498416120507,33868.7119047
1654092000000,2022-06-01 14:00:00,EXM/USDT,0.0169,0.0169,0.01673036,0.01673036,102.35186121241922,6117.73214757
1654088400000,2022-06-01 13:00:00,EXM/USDT,0.01694711,0.01699205,0.0169,0.0169,102.01465707932199,6036.37024138
1654084800000,2022-06-01 12:00:00,EXM/USDT,0.01670958,0.01694711,0.01656881,0.01694711,183.11228046134812,10804.92664893
1654081200000,2022-06-01 11:00:00,EXM/USDT,0.0165456,0.01670958,0.01651531,0.01670958,92.53151383379962,5537.63253378
1654077600000,2022-06-01 10:00:00,EXM/USDT,0.01663434,0.01663435,0.01663434,0.01663435,52.35040130076032,3147.12635605
1654074000000,2022-06-01 09:00:00,EXM/USDT,0.01660847,0.01663435,0.01660847,0.01663435,29.10032579112861,1749.41165667
1654070400000,2022-06-01 08:00:00,EXM/USDT,0.01649479,0.01663435,0.01640882,0.01663435,105.3968108077283,6336.09433538
1654066800000,2022-06-01 07:00:00,EXM/USDT,0.01646198,0.01649479,0.01638156,0.01649479,39.34251412119226,2385.14792375
1654063200000,2022-06-01 06:00:00,EXM/USDT,0.01645732,0.0166093,0.01645732,0.01646198,85.13799365263378,5171.79547373
1654056000000,2022-06-01 04:00:00,EXM/USDT,0.01649478,0.01654823,0.01645732,0.01645732,120.12270673801265,7299.04423916
1654048800000,2022-06-01 02:00:00,EXM/USDT,0.01649479,0.01649479,0.01649478,0.01649478,110.33717218219185,6689.21756957
1654045200000,2022-06-01 01:00:00,EXM/USDT,0.01642799,0.01649479,0.01642799,0.01649479,0.5668795456515621,34.3671878
1654041600000,2022-06-01 00:00:00,EXM/USDT,0.0164317,0.01649479,0.0164317,0.01649479,7.1346556819428395,432.53995243
1654038000000,2022-05-31 23:00:00,EXM/USDT,0.01646677,0.01649479,0.01635584,0.0164317,25.09014563798482,1526.9354746
1654034400000,2022-05-31 22:00:00,EXM/USDT,0.0163695,0.01646677,0.01632772,0.01646677,80.91147296819223,4913.62137008
1654030800000,2022-05-31 21:00:00,EXM/USDT,0.01644153,0.01644153,0.01644153,0.01644153,15.355941875328043,933.97280395
1654027200000,2022-05-31 20:00:00,EXM/USDT,0.0164317,0.01644153,0.0164317,0.01644153,4.794336681236023,291.59918093
1654023600000,2022-05-31 19:00:00,EXM/USDT,0.016344,0.01643169,0.016344,0.01643169,97.87546405045876,5956.50624193
1654020000000,2022-05-31 18:00:00,EXM/USDT,0.01645732,0.01645732,0.01630302,0.01630302,156.29275569824046,9586.73642664
1654016400000,2022-05-31 17:00:00,EXM/USDT,0.01644497,0.01654814,0.01640882,0.01654814,31.311717290445706,1892.15931763
1654012800000,2022-05-31 16:00:00,EXM/USDT,0.01644152,0.01651531,0.01630302,0.01644497,108.5771392591069,6602.45286304
1654009200000,2022-05-31 15:00:00,EXM/USDT,0.01631122,0.01644153,0.0161456,0.01644153,324.9974007755972,19766.8587276
1654005600000,2022-05-31 14:00:00,EXM/USDT,0.01628216,0.01638843,0.01625038,0.01638843,55.850727457065226,3407.9364196
1654002000000,2022-05-31 13:00:00,EXM/USDT,0.01634403,0.01663435,0.01630302,0.01630302,701.2142931748976,43011.31282271
1653998400000,2022-05-31 12:00:00,EXM/USDT,0.0163732,0.01638843,0.01627003,0.01627003,3.004731103770143,184.67889142
1653994800000,2022-05-31 11:00:00,EXM/USDT,0.01631122,0.01631122,0.01628216,0.0162822,0.100646791731288,6.18140004
1653991200000,2022-05-31 10:00:00,EXM/USDT,0.01628216,0.01638843,0.01628216,0.01638843,0.8459699965046165,51.61995362
1653987600000,2022-05-31 09:00:00,EXM/USDT,0.01634034,0.01634034,0.01628216,0.01628216,21.430939721626586,1316.2221549
1653984000000,2022-05-31 08:00:00,EXM/USDT,0.01636375,0.01642996,0.01625038,0.01642996,59.87579460125095,3644.30556138
1653980400000,2022-05-31 07:00:00,EXM/USDT,0.01624175,0.01636375,0.01622557,0.01636375,99.17054252692243,6060.37995734
1653976800000,2022-05-31 06:00:00,EXM/USDT,0.01628584,0.01633552,0.01619791,0.01625315,21.190983277617004,1303.80777127
1653973200000,2022-05-31 05:00:00,EXM/USDT,0.01651531,0.01660184,0.01574369,0.01628584,2501.52285814116,153601.09507039
1653969600000,2022-05-31 04:00:00,EXM/USDT,0.01669379,0.01669379,0.01651531,0.01651531,48.003261429865255,2906.59160681
1653966000000,2022-05-31 03:00:00,EXM/USDT,0.01665562,0.01676371,0.01663435,0.01676371,33.489543461415316,1997.74056348
1653962400000,2022-05-31 02:00:00,EXM/USDT,0.01663435,0.01665562,0.01656881,0.01665562,20.452362648276196,1227.9556479
1653958800000,2022-05-31 01:00:00,EXM/USDT,0.01657888,0.01670958,0.01657888,0.01663439,33.24506389572546,1998.57427268
1653955200000,2022-05-31 00:00:00,EXM/USDT,0.01663439,0.01670958,0.01651531,0.01651532,167.8670741115858,10164.32464594
1653951600000,2022-05-30 23:00:00,EXM/USDT,0.01667634,0.01676371,0.01656881,0.01670958,94.08544064460382,5630.62869591
1653948000000,2022-05-30 22:00:00,EXM/USDT,0.01673036,0.01673036,0.01660847,0.01660847,58.53306697960604,3524.29013507
1653944400000,2022-05-30 21:00:00,EXM/USDT,0.01665562,0.01687317,0.01665562,0.01673036,233.44653936205472,13953.46778922
1653940800000,2022-05-30 20:00:00,EXM/USDT,0.01651531,0.01665562,0.01619154,0.01665562,420.0909716000473,25222.17555396
1653937200000,2022-05-30 19:00:00,EXM/USDT,0.0164317,0.0168,0.01640882,0.01651531,612.6283665454009,37094.57264474
1653933600000,2022-05-30 18:00:00,EXM/USDT,0.01646103,0.01649479,0.01635584,0.0164,70.020998945452,4269.57310643
1653930000000,2022-05-30 17:00:00,EXM/USDT,0.01640882,0.01644153,0.01625,0.01644153,160.22759310854354,9745.29700755
1653926400000,2022-05-30 16:00:00,EXM/USDT,0.01628277,0.01660184,0.01625038,0.01648669,4160.393358701016,252348.61325718
1653922800000,2022-05-30 15:00:00,EXM/USDT,0.0162675,0.01628277,0.0161456,0.01628277,66.7684654869351,4100.55939419
1653919200000,2022-05-30 14:00:00,EXM/USDT,0.01619528,0.0162675,0.0161456,0.0162675,3.0925137740733004,190.10381276
1653915600000,2022-05-30 13:00:00,EXM/USDT,0.01622786,0.0162675,0.01622786,0.0162675,9.930119999997375,610.42692485
1653912000000,2022-05-30 12:00:00,EXM/USDT,0.01625682,0.0162675,0.0161456,0.0161456,13.135392175518176,813.55862746
1653908400000,2022-05-30 11:00:00,EXM/USDT,0.01619894,0.0162314,0.01619894,0.0162314,33.8043824721068,2082.65352786
1653904800000,2022-05-30 10:00:00,EXM/USDT,0.01608017,0.01617779,0.0160415,0.01617779,321.61931705673226,19880.2999085
1653901200000,2022-05-30 09:00:00,EXM/USDT,0.01616539,0.01616539,0.01608017,0.01616539,35.04890010541707,2168.14441875
1653897600000,2022-05-30 08:00:00,EXM/USDT,0.01616539,0.01616539,0.01616539,0.01616539,1008.8222409489986,62406.30389672
1653894000000,2022-05-30 07:00:00,EXM/USDT,0.01605,0.01616539,0.01593618,0.01616539,881.4312433647176,54525.82606202
1653890400000,2022-05-30 06:00:00,EXM/USDT,0.01586848,0.01605,0.01586848,0.01605,267.3339428954009,16656.32042962
1653886800000,2022-05-30 05:00:00,EXM/USDT,0.01585239,0.01586848,0.0158353,0.01586848,98.18274179231197,6187.28081028
1653883200000,2022-05-30 04:00:00,EXM/USDT,0.01591615,0.01591826,0.01591615,0.01591826,103.0244090296239,6472.08985339
1653879600000,2022-05-30 03:00:00,EXM/USDT,0.01591,0.01591,0.01591,0.01591,3.182,200.0
1653876000000,2022-05-30 02:00:00,EXM/USDT,0.015785,0.01591616,0.015785,0.01591616,762.0417042664179,47878.48980322
1653861600000,2022-05-29 22:00:00,EXM/USDT,0.015784,0.015785,0.015784,0.015785,0.01580080094285,1.00100101
1653850800000,2022-05-29 19:00:00,EXM/USDT,0.0157678,0.0157678,0.0157332,0.0157332,20.34798643151165,1293.31518264
1653847200000,2022-05-29 18:00:00,EXM/USDT,0.015844,0.01586687,0.01579595,0.01579595,11.696493910841149,740.47422984
1653843600000,2022-05-29 17:00:00,EXM/USDT,0.01582414,0.01582414,0.01578417,0.01578417,20.096221325272744,1273.1883479
1653840000000,2022-05-29 16:00:00,EXM/USDT,0.01568367,0.01590106,0.01563149,0.01590106,149.40874809396468,9396.15019967
1653836400000,2022-05-29 15:00:00,EXM/USDT,0.015748,0.01576461,0.015748,0.01576461,2.216954992227429,140.62859736
1653832800000,2022-05-29 14:00:00,EXM/USDT,0.01567,0.01576461,0.01559999,0.01576461,198.70218945776494,12604.32002173
1653829200000,2022-05-29 13:00:00,EXM/USDT,0.01564708,0.01566963,0.01564708,0.01566963,33.784223662874766,2156.03199711
1653825600000,2022-05-29 12:00:00,EXM/USDT,0.01564708,0.01564708,0.01564708,0.01564708,1.3393322630206184,85.59630698
1653822000000,2022-05-29 11:00:00,EXM/USDT,0.0156,0.01566291,0.01553097,0.01564708,151.30280445915332,9669.7150177
1653818400000,2022-05-29 10:00:00,EXM/USDT,0.0156,0.0156,0.0156,0.0156,4.83414175764,309.8808819
1653814800000,2022-05-29 09:00:00,EXM/USDT,0.015585,0.01561234,0.01553097,0.01561234,121.92872351255465,7809.76608968
1653807600000,2022-05-29 07:00:00,EXM/USDT,0.0156,0.01560351,0.015586,0.01560351,0.2904496899075213,18.61438163
1653800400000,2022-05-29 05:00:00,EXM/USDT,0.015704,0.015704,0.01553097,0.01553097,120.3241229570961,7747.36690349
1653796800000,2022-05-29 04:00:00,EXM/USDT,0.015704,0.015704,0.015704,0.015704,0.16245599991711998,10.34488028
1653789600000,2022-05-29 02:00:00,EXM/USDT,0.015704,0.015704,0.015704,0.015704,0.07072301864991999,4.50350348
1653786000000,2022-05-29 01:00:00,EXM/USDT,0.015699,0.015704,0.015699,0.015704,97.2722729169204,6194.10805635
1653782400000,2022-05-29 00:00:00,EXM/USDT,0.015699,0.015699,0.015699,0.015699,2.0145207007522203,128.32159378
1653778800000,2022-05-28 23:00:00,EXM/USDT,0.0156888,0.015699,0.015675,0.015699,86.08061699993404,5483.19109497
1653775200000,2022-05-28 22:00:00,EXM/USDT,0.015678,0.0156888,0.015678,0.0156888,1.17666,75.0
1653768000000,2022-05-28 20:00:00,EXM/USDT,0.015764,0.015764,0.01563176,0.0156318,10.742758651813448,687.23746797
1653764400000,2022-05-28 19:00:00,EXM/USDT,0.015764,0.015764,0.015764,0.015764,0.015764,1.0
1653760800000,2022-05-28 18:00:00,EXM/USDT,0.01568367,0.01576456,0.01563176,0.01576456,9.760906000748236,619.16767742
1653757200000,2022-05-28 17:00:00,EXM/USDT,0.01576456,0.01576456,0.01576455,0.01576456,7.434128592308752,471.57222227
1653753600000,2022-05-28 16:00:00,EXM/USDT,0.015733,0.01581563,0.01563176,0.01574326,82.94697639963883,5268.72937369
1653750000000,2022-05-28 15:00:00,EXM/USDT,0.015743,0.01576,0.015743,0.01576,0.197558168768,12.5354168
1653746400000,2022-05-28 14:00:00,EXM/USDT,0.01571522,0.015746,0.01566291,0.01574326,17.306075966277366,1099.26889134
1653742800000,2022-05-28 13:00:00,EXM/USDT,0.01569985,0.01571366,0.01569985,0.01571366,20.189939787623036,1284.86551113
1653739200000,2022-05-28 12:00:00,EXM/USDT,0.01565926,0.01569985,0.01565926,0.01569985,37.04383479805203,2359.50246646
1653735600000,2022-05-28 11:00:00,EXM/USDT,0.01565926,0.0156629,0.01559999,0.01559999,0.116765773830097,7.4849903
1653732000000,2022-05-28 10:00:00,EXM/USDT,0.015589,0.015589,0.015581,0.015581,0.077905,5.0
1653728400000,2022-05-28 09:00:00,EXM/USDT,0.01564641,0.01564641,0.01564641,0.01564641,4.33913975608485,277.32494266
1653724800000,2022-05-28 08:00:00,EXM/USDT,0.01563136,0.01564641,0.01563136,0.01564641,11.558471058163985,738.72991045
1653721200000,2022-05-28 07:00:00,EXM/USDT,0.015569,0.01563136,0.01553097,0.01563136,44.90423955551621,2872.70202692
1653717600000,2022-05-28 06:00:00,EXM/USDT,0.015329,0.015777,0.01528183,0.01553097,2765.3927807979853,178056.66875913
1653714000000,2022-05-28 05:00:00,EXM/USDT,0.01522634,0.01546158,0.01522634,0.015331,118.12372247493887,7704.89351477
1653706800000,2022-05-28 03:00:00,EXM/USDT,0.01518822,0.01526285,0.01513427,0.01526285,24.9962836722822,1637.72058772
1653703200000,2022-05-28 02:00:00,EXM/USDT,0.01518822,0.01518822,0.01518822,0.01518822,0.048250241060400004,3.17682
1653699600000,2022-05-28 01:00:00,EXM/USDT,0.015187,0.01524593,0.0151833,0.01524593,1.1819227521100124,77.52382125
1653696000000,2022-05-28 00:00:00,EXM/USDT,0.01524593,0.01524593,0.01524593,0.01524593,0.0152621499924677,1.00106389
1653692400000,2022-05-27 23:00:00,EXM/USDT,0.015198,0.015198,0.0151833,0.0151833,0.906233114997969,59.68617593
1653688800000,2022-05-27 22:00:00,EXM/USDT,0.01526,0.01526,0.0152,0.0152,40.738491909432,2680.16394141
1653685200000,2022-05-27 21:00:00,EXM/USDT,0.015209,0.015303,0.015209,0.015303,32.939370703006325,2152.47799144
1653681600000,2022-05-27 20:00:00,EXM/USDT,0.015195,0.015209,0.0151833,0.0151833,23.004050592631152,1515.08898544
1653678000000,2022-05-27 19:00:00,EXM/USDT,0.015209,0.015209,0.01481375,0.015209,92.11807900893194,6056.81366355
1653674400000,2022-05-27 18:00:00,EXM/USDT,0.01528346,0.01529877,0.01498876,0.01518822,30.918576474678854,2035.6945366
1653670800000,2022-05-27 17:00:00,EXM/USDT,0.015209,0.015209,0.01513557,0.01513557,34.66976294737773,2290.61495189
1653667200000,2022-05-27 16:00:00,EXM/USDT,0.01514514,0.015214,0.01514514,0.015214,0.2425702618258,15.9438847
1653660000000,2022-05-27 14:00:00,EXM/USDT,0.015531,0.015531,0.01507263,0.01507264,38.102269464290025,2527.90947467
1653656400000,2022-05-27 13:00:00,EXM/USDT,0.015718,0.015718,0.0152508,0.0152508,277.0309999857847,18165.0142934
1653652800000,2022-05-27 12:00:00,EXM/USDT,0.01568808,0.015777,0.01568808,0.015777,5.04060650274366,319.49080958
1653649200000,2022-05-27 11:00:00,EXM/USDT,0.015518,0.01584563,0.01547986,0.01584563,3.418699531720896,215.75030666
1653645600000,2022-05-27 10:00:00,EXM/USDT,0.01492,0.0158457,0.01492,0.0158457,1479.1165698765774,93344.98128051
1653642000000,2022-05-27 09:00:00,EXM/USDT,0.01472269,0.01515,0.0145742,0.01470668,320.4420284650006,21788.87610698
1653638400000,2022-05-27 08:00:00,EXM/USDT,0.01504554,0.01504554,0.01471807,0.01471977,18.517590702815504,1258.00815521
1653634800000,2022-05-27 07:00:00,EXM/USDT,0.01506054,0.01512201,0.01490619,0.01504554,90.6627933044724,6025.89161336
1653631200000,2022-05-27 06:00:00,EXM/USDT,0.01506,0.01506,0.015054,0.015059,0.045176999999999995,3.0
1653627600000,2022-05-27 05:00:00,EXM/USDT,0.015,0.01506054,0.01479449,0.01506054,205.75112165140655,13661.60321286
1653624000000,2022-05-27 04:00:00,EXM/USDT,0.015016,0.01506054,0.014861,0.01506054,0.7310836980373873,48.54299368
1653620400000,2022-05-27 03:00:00,EXM/USDT,0.01524,0.015268,0.015057,0.01506054,0.944377247417241,62.70540415
1653616800000,2022-05-27 02:00:00,EXM/USDT,0.01523803,0.0162314,0.014926,0.01502,5.7223975225584,380.98518792
1653613200000,2022-05-27 01:00:00,EXM/USDT,0.015379,0.01567499,0.01459557,0.015241,29.73118748558504,1950.73731944
1653609600000,2022-05-27 00:00:00,EXM/USDT,0.015529,0.01553001,0.015089,0.015089,0.90600833934035,60.04429315
