https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1628265600,2021-08-06 16:00:00,BNB/USDT,343.24,346.049,341.4,343.406,3183.10242089,1094637.98839736746
1628262000,2021-08-06 15:00:00,BNB/USDT,336.573,343.5,336.158,343.151,3325.18046767,1132992.10151176438
1628258400,2021-08-06 14:00:00,BNB/USDT,337.166,337.294,335.617,336.595,1803.74015804,606931.94664418439
1628254800,2021-08-06 13:00:00,BNB/USDT,334.769,337.557,334.159,337.125,1472.53328241,495377.54621370058
1628251200,2021-08-06 12:00:00,BNB/USDT,332.797,335.352,331.127,334.903,1894.1029824,632568.50928399772
1628247600,2021-08-06 11:00:00,BNB/USDT,333.986,334.199,332.561,332.859,1065.84626308,355292.07891027059
1628244000,2021-08-06 10:00:00,BNB/USDT,333.773,334.765,332.833,333.806,1177.82657772,393142.99332555602
1628240400,2021-08-06 09:00:00,BNB/USDT,336.252,336.252,333.336,333.719,918.27914058,307411.66311285961
1628236800,2021-08-06 08:00:00,BNB/USDT,335.148,336.516,334.358,336.359,706.25164096,237043.99700288016
1628233200,2021-08-06 07:00:00,BNB/USDT,337.026,337.183,334.576,335.477,898.16891929,301502.08694519371
1628229600,2021-08-06 06:00:00,BNB/USDT,336.015,337.629,334.925,336.91,977.94310149,328999.46076253194
1628226000,2021-08-06 05:00:00,BNB/USDT,332.852,336,332.669,336,827.37030077,276414.58872786775
1628222400,2021-08-06 04:00:00,BNB/USDT,333.556,334.719,332.28,332.933,678.28110033,225991.53167810107
1628218800,2021-08-06 03:00:00,BNB/USDT,334.069,336.33,333.342,333.558,1009.71532946,338032.16373634363
1628215200,2021-08-06 02:00:00,BNB/USDT,336.826,337.211,333.67,334.254,1299.38766794,435261.19437607011
1628211600,2021-08-06 01:00:00,BNB/USDT,335.904,337.48,335.301,336.822,816.69640408,274854.3604726511
1628208000,2021-08-06 00:00:00,BNB/USDT,337.982,339.459,335.24,335.86,1704.62943831,575182.50522357209
1628204400,2021-08-05 23:00:00,BNB/USDT,337.228,339.41,337.228,337.941,2970.48223827,1003858.65191693614
1628200800,2021-08-05 22:00:00,BNB/USDT,338.202,341.137,337.023,337.228,2732.27484593,925926.3612457788
1628197200,2021-08-05 21:00:00,BNB/USDT,338.659,339.357,335.268,338.162,1736.83392487,586703.47235060639
1628193600,2021-08-05 20:00:00,BNB/USDT,336.994,338.853,336.994,338.119,924.50740375,312624.57213645033
1628190000,2021-08-05 19:00:00,BNB/USDT,337.987,340,336.331,336.946,2768.34804097,937153.26429977552
1628186400,2021-08-05 18:00:00,BNB/USDT,337.077,338.973,334.55,337.785,1603.38971336,540403.25472503684
1628182800,2021-08-05 17:00:00,BNB/USDT,333.2,337.09,332.474,337.051,2247.63808882,753034.88554202526
1628179200,2021-08-05 16:00:00,BNB/USDT,330.185,333.199,329.994,333.199,1666.56538742,552329.98420711207
1628175600,2021-08-05 15:00:00,BNB/USDT,332.178,333.039,329.132,330.295,1728.0710253,573210.97216291822
1628172000,2021-08-05 14:00:00,BNB/USDT,328.277,332.439,327.077,332.439,3160.47145208,1044953.36549507311
1628168400,2021-08-05 13:00:00,BNB/USDT,327.772,329.773,325.128,328.288,1960.94386999,642303.58572513325
1628164800,2021-08-05 12:00:00,BNB/USDT,327,328.326,323.521,327.679,2419.36515491,789207.23882459486
1628161200,2021-08-05 11:00:00,BNB/USDT,326.021,329.12,325.097,327.221,1682.17730043,551076.38940598127
1628157600,2021-08-05 10:00:00,BNB/USDT,324.521,327.119,324.188,326.045,1067.28879831,347550.13153217002
1628154000,2021-08-05 09:00:00,BNB/USDT,327.619,328.705,323.575,324.554,2042.21720875,665275.22260651368
1628150400,2021-08-05 08:00:00,BNB/USDT,329.579,331.298,327.37,327.514,1187.87156101,391477.7668593706
1628146800,2021-08-05 07:00:00,BNB/USDT,331.231,331.885,328.29,329.775,1294.51343502,427130.4232623338
1628143200,2021-08-05 06:00:00,BNB/USDT,333.802,333.802,330.447,331.573,1034.95457619,343543.07184880523
1628139600,2021-08-05 05:00:00,BNB/USDT,333.5,334.345,333.049,333.822,507.28232235,169290.87730294281
1628136000,2021-08-05 04:00:00,BNB/USDT,334.218,335.041,333.121,333.785,616.92381481,206145.40173243653
1628132400,2021-08-05 03:00:00,BNB/USDT,333.77,334.751,333.02,334.419,822.1189548,274633.96563045365
1628128800,2021-08-05 02:00:00,BNB/USDT,333.42,334.371,332.315,333.821,1053.95898413,351264.7443221116
1628125200,2021-08-05 01:00:00,BNB/USDT,333.338,334.01,331.261,333.47,1587.65640829,527661.91211056608
1628121600,2021-08-05 00:00:00,BNB/USDT,334.745,336.461,333.157,333.257,1059.98781466,355322.35518109614
1628118000,2021-08-04 23:00:00,BNB/USDT,334.85,336.545,333.13,334.9,1028.95996088,344858.12069058899
1628114400,2021-08-04 22:00:00,BNB/USDT,335.198,337.28,333.751,334.793,1122.99199455,377008.77553760825
1628110800,2021-08-04 21:00:00,BNB/USDT,335.342,336.599,334.75,335.199,945.94707447,317733.05998547884
1628107200,2021-08-04 20:00:00,BNB/USDT,334.293,336.163,334.024,335.53,1421.52837805,476334.94740003041
1628103600,2021-08-04 19:00:00,BNB/USDT,333.544,334.567,332.986,334.497,655.4177602,218785.61152728836
1628100000,2021-08-04 18:00:00,BNB/USDT,333.341,335.08,333.261,333.656,1048.55992285,350551.81032639723
1628096400,2021-08-04 17:00:00,BNB/USDT,334.962,335.03,332.39,333.32,1504.2234725,501864.94080180511
1628092800,2021-08-04 16:00:00,BNB/USDT,332.398,335.42,331.28,334.857,1706.41259202,569789.48417864515
1628089200,2021-08-04 15:00:00,BNB/USDT,330.961,333.973,330.925,332.216,2287.67380327,759900.00404870637
1628085600,2021-08-04 14:00:00,BNB/USDT,328.964,331,327.905,331,1966.75306019,648279.42123642502
1628082000,2021-08-04 13:00:00,BNB/USDT,328.988,330.288,327.048,328.791,2167.58783794,712753.53506972121
1628078400,2021-08-04 12:00:00,BNB/USDT,323.499,329.206,323.499,328.985,1790.49683225,584687.32400464086
1628074800,2021-08-04 11:00:00,BNB/USDT,323.585,324.07,322.706,323.499,645.6762656,208822.43202335044
1628071200,2021-08-04 10:00:00,BNB/USDT,321.68,323.78,321.283,323.468,630.83352003,203531.64268855573
1628067600,2021-08-04 09:00:00,BNB/USDT,320.6,321.877,320.001,321.589,705.77103058,226619.29599530121
1628064000,2021-08-04 08:00:00,BNB/USDT,321.886,322.696,319.822,320.833,1049.6227889,337260.68307857043
1628060400,2021-08-04 07:00:00,BNB/USDT,321.77,322.118,320.89,321.727,935.17245268,300618.38242144585
1628056800,2021-08-04 06:00:00,BNB/USDT,322.277,323.48,321.501,321.707,1012.55375196,326210.04084928505
1628053200,2021-08-04 05:00:00,BNB/USDT,322.527,324.259,322.062,322.253,879.36745226,284400.29315665471
1628049600,2021-08-04 04:00:00,BNB/USDT,321.206,323.161,320.433,322.528,860.34316066,276707.98734761245
1628046000,2021-08-04 03:00:00,BNB/USDT,322.75,323.223,320.816,321.206,1260.84432689,405975.30826389005
1628042400,2021-08-04 02:00:00,BNB/USDT,323.775,324.748,322.327,322.712,1178.72506869,381066.86425998743
1628038800,2021-08-04 01:00:00,BNB/USDT,323.49,325.312,323.025,323.765,1003.8293517,325372.00172888417
1628035200,2021-08-04 00:00:00,BNB/USDT,323.352,324.44,320.625,323.404,1091.18735435,351582.66588280988
1628031600,2021-08-03 23:00:00,BNB/USDT,323.537,324.898,322.29,323.432,1053.83111683,341584.71144720981
1628028000,2021-08-03 22:00:00,BNB/USDT,322.338,324.249,322.338,323.517,1458.07616411,471290.08271951673
1628024400,2021-08-03 21:00:00,BNB/USDT,321.543,322.805,321.253,322.208,1428.84461355,460136.44047282051
1628020800,2021-08-03 20:00:00,BNB/USDT,321.351,321.968,319.894,321.501,1485.09857207,476543.20311591102
1628017200,2021-08-03 19:00:00,BNB/USDT,322.365,323.54,320.69,321.352,1204.97090684,388709.06689050859
1628013600,2021-08-03 18:00:00,BNB/USDT,320.569,322.367,319.411,322.327,2030.01940583,651302.82397199043
1628010000,2021-08-03 17:00:00,BNB/USDT,323.228,324.006,320.501,320.658,1371.79486917,442409.0191758235
1628006400,2021-08-03 16:00:00,BNB/USDT,321.57,323.519,320.35,323.174,2115.85265034,680941.91553251052
1628002800,2021-08-03 15:00:00,BNB/USDT,322.359,322.867,319.314,321.352,1554.73733544,499354.71149554515
1627999200,2021-08-03 14:00:00,BNB/USDT,322.77,324.735,321.891,322.283,1345.14179493,434935.92248784902
1627995600,2021-08-03 13:00:00,BNB/USDT,322.289,324.044,322.208,322.77,1314.68629897,425105.16709924871
1627992000,2021-08-03 12:00:00,BNB/USDT,321.1,322.31,316.999,322.267,2771.34397878,886246.2619236319
1627988400,2021-08-03 11:00:00,BNB/USDT,323.628,323.64,321.114,321.114,953.22333953,307541.50421608099
1627984800,2021-08-03 10:00:00,BNB/USDT,322.942,324.546,322.212,323.722,752.00446844,243161.85634108048
1627981200,2021-08-03 09:00:00,BNB/USDT,322.696,323.127,321.118,322.914,809.82514409,260712.05798049628
1627977600,2021-08-03 08:00:00,BNB/USDT,323.22,323.565,321.615,322.556,638.13413972,205972.8234394225
1627974000,2021-08-03 07:00:00,BNB/USDT,320.804,323.54,319.809,323.16,1238.27196221,399180.04588563401
1627970400,2021-08-03 06:00:00,BNB/USDT,320.5,322.543,319.912,320.864,738.31689769,237436.32924563718
1627966800,2021-08-03 05:00:00,BNB/USDT,322.045,322.409,318.077,320.66,2189.812792,701016.05374586703
1627963200,2021-08-03 04:00:00,BNB/USDT,326.065,327.862,321.908,322.014,1647.04131961,535788.89258980752
1627959600,2021-08-03 03:00:00,BNB/USDT,327.73,328.693,325.2,326.135,1005.66647451,328577.96766782029
1627956000,2021-08-03 02:00:00,BNB/USDT,327.297,329.222,325.672,327.829,1052.59537105,345023.90847448994
1627952400,2021-08-03 01:00:00,BNB/USDT,331.903,331.903,327,327.267,1396.98743122,460063.83616192306
1627948800,2021-08-03 00:00:00,BNB/USDT,330.52,334.68,327.875,331.89,2021.9397533,670106.02986285003
1627945200,2021-08-02 23:00:00,BNB/USDT,332.49,333.678,330.43,330.654,936.12648983,311098.77498573186
1627941600,2021-08-02 22:00:00,BNB/USDT,330.71,332.869,330.424,332.573,800.0908808,265178.89306833003
1627938000,2021-08-02 21:00:00,BNB/USDT,328.362,331.36,328.051,330.68,776.96752195,256194.91458836222
1627934400,2021-08-02 20:00:00,BNB/USDT,331.372,332.492,328.061,328.522,2263.38030437,745748.18237951041
1627930800,2021-08-02 19:00:00,BNB/USDT,334.389,335.559,330.49,331.576,1618.17496582,538204.29509423288
1627927200,2021-08-02 18:00:00,BNB/USDT,335.011,335.529,333.724,334.417,885.86722107,296572.03552221415
1627923600,2021-08-02 17:00:00,BNB/USDT,335.309,336.075,334.058,335.011,1416.79541191,474863.03635054841
1627920000,2021-08-02 16:00:00,BNB/USDT,334.279,336.967,333.329,335.306,1710.53281262,574107.40579984196
1627916400,2021-08-02 15:00:00,BNB/USDT,333.299,335.672,333.299,334.093,1481.14220972,495176.81586523715
1627912800,2021-08-02 14:00:00,BNB/USDT,333.594,334.459,332.42,333.415,1386.50155946,462118.2964478078
1627909200,2021-08-02 13:00:00,BNB/USDT,330.222,333.84,328.57,333.292,1534.26548907,507936.80156456585
1627905600,2021-08-02 12:00:00,BNB/USDT,332.846,333.923,327.501,330.363,2326.19755247,767986.55596895676
1627902000,2021-08-02 11:00:00,BNB/USDT,334.428,334.436,331.6,332.67,1049.54085337,349711.50013139614
1627898400,2021-08-02 10:00:00,BNB/USDT,333.197,334.909,332.357,334.406,497.31878991,166045.12771241034
1627894800,2021-08-02 09:00:00,BNB/USDT,331.7,333.783,330.09,333.034,1317.44571002,437985.5995036771
1627891200,2021-08-02 08:00:00,BNB/USDT,336.216,336.999,331.38,331.748,1404.29234262,468590.62069092906
1627887600,2021-08-02 07:00:00,BNB/USDT,336.809,338.13,334.741,336.065,1033.16623282,347273.27853274919
1627884000,2021-08-02 06:00:00,BNB/USDT,330.524,337.201,329.781,336.831,1158.94456516,387290.11718189081
1627880400,2021-08-02 05:00:00,BNB/USDT,329.46,331.55,329.298,330.736,641.69770735,212168.27426840765
1627876800,2021-08-02 04:00:00,BNB/USDT,330.002,331.471,328.533,329.479,922.01479585,304304.02445234564
1627873200,2021-08-02 03:00:00,BNB/USDT,330.501,331.36,328.664,329.917,1105.11066558,364554.18626637636
1627869600,2021-08-02 02:00:00,BNB/USDT,327.172,330.769,326.937,330.51,1035.31514135,340458.88615427821
1627866000,2021-08-02 01:00:00,BNB/USDT,327.9,329.419,326.25,327.098,2293.8103958,751972.14258766823
1627862400,2021-08-02 00:00:00,BNB/USDT,332.754,334.485,327.02,327.901,2624.62702693,868525.03918086649
1627858800,2021-08-01 23:00:00,BNB/USDT,336.9,338.077,328.68,332.631,5209.69077214,1735780.65728928697
1627855200,2021-08-01 22:00:00,BNB/USDT,340.62,342.24,334.661,336.956,2564.91252414,865728.79044848
1627851600,2021-08-01 21:00:00,BNB/USDT,342.614,342.839,339.85,340.772,1419.4001218,484005.01749893233
1627848000,2021-08-01 20:00:00,BNB/USDT,339.449,344.032,339.241,342.674,2269.54933402,776456.02490415501
1627844400,2021-08-01 19:00:00,BNB/USDT,336.226,340.448,332.84,339.14,2219.65348036,748150.40059297966
1627840800,2021-08-01 18:00:00,BNB/USDT,336.253,338.317,335.281,336.353,2048.45656425,690635.43982130084
1627837200,2021-08-01 17:00:00,BNB/USDT,337.76,339.253,333.945,336.205,1941.81905859,652717.04405999991
1627833600,2021-08-01 16:00:00,BNB/USDT,338.752,338.996,331.98,337.621,2426.67584646,813592.9889891509
1627830000,2021-08-01 15:00:00,BNB/USDT,339.369,341.63,338.077,338.805,1353.88085737,460309.18891394321
1627826400,2021-08-01 14:00:00,BNB/USDT,337.996,340.439,337.098,339.331,1654.92786182,560729.30107496319
1627822800,2021-08-01 13:00:00,BNB/USDT,340.08,340.539,337.765,338.016,2033.88941498,688925.33880408276
1627819200,2021-08-01 12:00:00,BNB/USDT,340.123,342.215,339.197,340.081,1581.67271734,539502.74065090074
1627815600,2021-08-01 11:00:00,BNB/USDT,339.004,340.669,336.701,340.175,1649.32608511,558549.43459542272
1627812000,2021-08-01 10:00:00,BNB/USDT,344.135,344.135,338.2,339.259,892.66007489,304594.90047104149
1627808400,2021-08-01 09:00:00,BNB/USDT,342.92,344.653,342.433,344.028,933.17935374,321008.62059094502
1627804800,2021-08-01 08:00:00,BNB/USDT,341.62,343.88,341.084,343.085,725.44506625,248693.6907849489
1627801200,2021-08-01 07:00:00,BNB/USDT,344.302,345.21,341.102,341.597,1570.83719189,538814.43174681424
1627797600,2021-08-01 06:00:00,BNB/USDT,343.115,345.098,341.325,344.264,2181.81297829,749406.87795097213
1627794000,2021-08-01 05:00:00,BNB/USDT,343.426,344.789,340.47,343.102,1508.23955361,517223.6633609906
1627790400,2021-08-01 04:00:00,BNB/USDT,346.715,347.248,343.105,343.44,1463.44044128,504489.19311916799
1627786800,2021-08-01 03:00:00,BNB/USDT,340.619,347.96,339.323,346.729,2306.34803979,792666.35681243245
1627783200,2021-08-01 02:00:00,BNB/USDT,338.974,340.61,337.402,340.424,1400.55819294,474805.88399641389
1627779600,2021-08-01 01:00:00,BNB/USDT,339.241,342.208,337.69,339.079,1944.35876039,661347.52329850873
1627776000,2021-08-01 00:00:00,BNB/USDT,332.408,339.688,330.479,339.194,2781.84410222,931316.95808523599
1627772400,2021-07-31 23:00:00,BNB/USDT,337.959,338.051,330.851,332.449,2378.07056104,797758.69637604628
1627768800,2021-07-31 22:00:00,BNB/USDT,337.481,337.959,335.284,337.958,1795.76295907,604177.68668318978
1627765200,2021-07-31 21:00:00,BNB/USDT,332.833,338.339,332.777,337.274,2162.93716607,725788.97683840497
1627761600,2021-07-31 20:00:00,BNB/USDT,330.891,333.579,329.95,332.555,1649.91089859,547510.04784755155
1627758000,2021-07-31 19:00:00,BNB/USDT,331.987,332.471,330.602,330.983,1223.89892291,406015.17587139867
1627754400,2021-07-31 18:00:00,BNB/USDT,327.385,332.17,327.1,331.996,1112.36974755,366840.52736561931
1627750800,2021-07-31 17:00:00,BNB/USDT,328.161,329.112,326.821,327.447,883.79501888,289995.92427699011
1627747200,2021-07-31 16:00:00,BNB/USDT,329.668,329.979,327.627,328.026,1571.4259172,516935.99281175211
1627743600,2021-07-31 15:00:00,BNB/USDT,328.629,329.66,327.501,329.521,2251.37590015,740361.00329010008
1627740000,2021-07-31 14:00:00,BNB/USDT,328.439,330.742,326.343,328.566,1791.17404843,588360.85220874947
1627736400,2021-07-31 13:00:00,BNB/USDT,331.129,331.468,327.866,328.498,1681.73461831,553964.25056992517
1627732800,2021-07-31 12:00:00,BNB/USDT,331.825,332.394,329.36,331.129,1743.25406891,577060.5296353356
1627729200,2021-07-31 11:00:00,BNB/USDT,333.45,337.58,330.701,331.614,2561.12231537,854366.51960071885
1627725600,2021-07-31 10:00:00,BNB/USDT,322.801,334.627,322.316,333.413,2935.634809,969554.32808803444
1627722000,2021-07-31 09:00:00,BNB/USDT,322.412,324.014,321.681,322.801,684.91298277,220965.51891254076
1627718400,2021-07-31 08:00:00,BNB/USDT,319.987,322.512,319.665,322.288,496.1072695,159422.35710880724
1627714800,2021-07-31 07:00:00,BNB/USDT,318.374,320.445,318.373,319.91,692.73312829,221538.76998274118
1627711200,2021-07-31 06:00:00,BNB/USDT,319.635,319.745,317.775,318.392,1365.50163547,435690.64488224089
1627707600,2021-07-31 05:00:00,BNB/USDT,322.49,322.533,317.325,319.654,1374.14724077,439481.31622638872
1627704000,2021-07-31 04:00:00,BNB/USDT,322.562,323.507,320.624,322.465,1279.11002578,411657.84140413839
1627700400,2021-07-31 03:00:00,BNB/USDT,322.612,323.56,320.58,322.561,973.54873562,313794.38009694667
1627696800,2021-07-31 02:00:00,BNB/USDT,322.378,323.732,321.285,322.495,865.21984358,279180.93522841063
1627693200,2021-07-31 01:00:00,BNB/USDT,322.641,323.639,320.606,322.089,805.01495372,259175.13456309681
1627689600,2021-07-31 00:00:00,BNB/USDT,322.58,324.347,320.54,322.592,2114.55692471,682319.15702316614
1627686000,2021-07-30 23:00:00,BNB/USDT,320.003,323,319.454,322.666,2408.7451187,773255.55095607691
1627682400,2021-07-30 22:00:00,BNB/USDT,319.879,321.13,317.505,319.799,1336.98918657,427784.18487860395
1627678800,2021-07-30 21:00:00,BNB/USDT,317.614,321.65,317.365,319.879,1788.67802503,571320.02826521836
1627675200,2021-07-30 20:00:00,BNB/USDT,314.38,319.223,313.851,317.481,2572.57825585,813304.65156735966
1627671600,2021-07-30 19:00:00,BNB/USDT,312.006,314.37,311.853,314.339,955.68773345,298779.83701064982
1627668000,2021-07-30 18:00:00,BNB/USDT,312.356,312.477,311.238,312.001,950.22730928,296501.35445403764
1627664400,2021-07-30 17:00:00,BNB/USDT,311.116,312.343,311.116,312.343,733.69150067,228818.69073288775
1627660800,2021-07-30 16:00:00,BNB/USDT,311.957,312.109,310.48,311.203,989.21307691,308096.72453457882
1627657200,2021-07-30 15:00:00,BNB/USDT,310.992,312.093,310.083,311.897,900.91806817,280235.19272901495
1627653600,2021-07-30 14:00:00,BNB/USDT,309.235,311.419,309.205,311.034,810.00430904,251519.00658077164
1627650000,2021-07-30 13:00:00,BNB/USDT,308.44,310.459,308.257,309.276,1018.31657468,315150.93127183917
1627646400,2021-07-30 12:00:00,BNB/USDT,309.273,309.958,308.167,308.47,887.6957568,274607.99512469202
1627642800,2021-07-30 11:00:00,BNB/USDT,310.589,310.64,308.588,309.273,853.70857567,264427.26837104499
1627639200,2021-07-30 10:00:00,BNB/USDT,309.784,310.818,307.11,310.599,1316.94042206,406873.59232728957
1627635600,2021-07-30 09:00:00,BNB/USDT,311.29,311.359,306.32,309.809,2145.72054314,662943.50860140067
1627632000,2021-07-30 08:00:00,BNB/USDT,319.088,319.206,309.96,311.509,2238.07063169,702844.38042952468
1627628400,2021-07-30 07:00:00,BNB/USDT,319.703,319.86,318.406,319.117,567.47079541,181080.4077713295
1627624800,2021-07-30 06:00:00,BNB/USDT,319.766,319.989,318.341,319.425,593.11964019,189189.45938742434
1627621200,2021-07-30 05:00:00,BNB/USDT,321.201,321.601,319.481,319.935,775.40205861,248569.86420475604
1627617600,2021-07-30 04:00:00,BNB/USDT,321.769,322.37,319.384,321.307,1164.13413905,373465.78921762768
1627614000,2021-07-30 03:00:00,BNB/USDT,321.617,323.516,321.434,321.733,1237.65075622,399101.74985424871
1627610400,2021-07-30 02:00:00,BNB/USDT,323.321,325.64,321.33,321.534,1579.23963465,510619.9624626396
1627606800,2021-07-30 01:00:00,BNB/USDT,316.816,323.468,316.011,323.321,2821.95145219,903315.18761294409
1627603200,2021-07-30 00:00:00,BNB/USDT,317.195,317.842,315.01,316.809,1260.08812105,398731.8361588845
1627599600,2021-07-29 23:00:00,BNB/USDT,314.339,320.14,314.162,317.091,2013.25543326,639660.31339965996
1627596000,2021-07-29 22:00:00,BNB/USDT,313.113,314.699,312.697,314.451,1005.96466519,315690.62333810732
1627592400,2021-07-29 21:00:00,BNB/USDT,314.6,314.919,312.924,313.005,1088.89551357,341843.80494308614
1627588800,2021-07-29 20:00:00,BNB/USDT,313.247,314.634,312.993,314.489,837.1326734,262968.82025630129
1627585200,2021-07-29 19:00:00,BNB/USDT,312.82,313.64,312.332,313.278,818.84135586,256320.28532514724
1627581600,2021-07-29 18:00:00,BNB/USDT,314.169,314.381,312.58,312.951,995.20429572,312112.70857891952
